#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper   -6.0623199230E+001    2.4684311652E+000   -4.0581895048E+001    1.6471784965E+000   -9.3346618297E+001    3.8145175058E+000   -4.5229993749E+001    1.8416567847E+000   -5.4393204701E+001    2.2077657298E+000   -8.3225203966E+001    3.3887305489E+000   -6.7995875873E+001    2.7785844155E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.5783129776E+001    3.1733315742E+002    1.8317449253E+001    2.1291677326E+002    3.6819977631E+001    4.8747540774E+002    1.9236378373E+001    2.3675716407E+002    2.4551459848E+001    2.8537912334E+002    3.5395793388E+001    4.3564373190E+002    2.6820539130E+001    3.5508857119E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.0016208663E+002    2.7092178508E+002    6.4951201370E+001    1.8178342258E+002    1.5949564272E+002    4.1618836495E+002    7.4729321611E+001    2.0213038575E+002    8.7056161066E+001    2.4365010318E+002    1.3750528173E+002    3.7192891680E+002    1.1618038363E+002    3.0316140980E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -3.3200639564E+001    1.6619102310E+002   -2.0969442477E+001    1.1128270338E+002   -5.4509362954E+001    2.5587209176E+002   -2.4770463107E+001    1.2399244895E+002   -2.8106010716E+001    1.4915574685E+002   -4.5578755900E+001    2.2815163123E+002   -3.9705904134E+001    1.8638325960E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    4.7095233713E+001    1.3320826499E+002    2.9463814717E+001    8.9077225195E+001    7.7996193473E+001    2.0540238689E+002    3.5136996290E+001    9.9384543698E+001    3.9491288006E+001    1.1939303816E+002    6.4653638894E+001    1.8287198902E+002    5.6814264798E+001    1.4961993758E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    9.3418251909E+001    1.0054279194E+002    6.3308223800E+001    6.7232155013E+001    1.4182701009E+002    1.5504147484E+002    6.9697855006E+001    7.5013359715E+001    8.4854025972E+001    9.0113395784E+001    1.2824715898E+002    1.3802792450E+002    1.0331013538E+002    1.1293586282E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.1812797155E+001    6.6743574359E+001    7.5699626151E+000    4.4482324888E+001    1.9135953737E+001    1.0333535996E+002    8.8133379341E+000    4.9796307179E+001    1.0146261667E+001    5.9621074875E+001    1.6216934525E+001    9.1627424155E+001    1.3939079516E+001    7.5271910620E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -2.9283415671E+001    5.1713352781E+001   -1.9901795419E+001    3.4589548799E+001   -4.4316766719E+001    7.9729557073E+001   -2.1847885373E+001    3.8582500639E+001   -2.6675009407E+001    4.6361472427E+001   -4.0201082638E+001    7.0993520428E+001   -3.2281376914E+001    5.8076887680E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -5.4587823464E+001    4.6668204797E+001   -3.6278002294E+001    3.0986678506E+001   -8.4748407404E+001    7.2558739353E+001   -4.0727096977E+001    3.4818396886E+001   -4.8624560352E+001    4.1532430780E+001   -7.4939673254E+001    6.4067401793E+001   -6.1732736498E+001    5.2853495120E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    6.6038413283E+000    2.7337156740E+001    4.4546973020E+000    1.8315110095E+001    1.0059070525E+001    4.2056760082E+001    4.9270197844E+000    2.0395812893E+001    5.9707724823E+000    2.4548324600E+001    9.0659359534E+000    3.7529204570E+001    7.3272639472E+000    3.0635134838E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.6500517345E+001    2.0787300179E+001   -1.7633652503E+001    1.3870937253E+001   -4.1098295502E+001    3.2131528568E+001   -1.9771609699E+001    1.5509070275E+001   -2.3634945314E+001    1.8591658386E+001   -3.6380642878E+001    2.8537380396E+001   -2.9936966658E+001    2.3405362380E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.5064482212E+000    1.3164419627E+001   -1.2357286900E+000    8.7596719200E+000   -1.7228056801E+000    2.0415933305E+001   -1.1239367848E+000    9.8217617185E+000   -1.6562864675E+000    1.1740866889E+001   -2.0680937672E+000    1.8072479224E+001   -1.2549322441E+000    1.4871446788E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -5.3957501374E+000    9.1467152263E+000   -3.5950374180E+000    6.1256358258E+000   -8.3453702647E+000    1.4079658876E+001   -4.0256823804E+000    6.8242170945E+000   -4.8185429970E+000    8.2103845324E+000   -7.4074349661E+000    1.2556863544E+001   -6.0789643052E+000    1.0255955221E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.2465544783E+000    6.8094663930E+000    2.8066557101E+000    4.5608524236E+000    6.6348983613E+000    1.0481326647E+001    3.1682859854E+000    5.0804333375E+000    3.7618499181E+000    6.1130555681E+000    5.8297873933E+000    9.3482237272E+000    4.8330162746E+000    7.6348452538E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -6.9467790308E+000    5.0437000594E+000   -4.5900809081E+000    3.3783760045E+000   -1.0856933099E+001    7.7629004447E+000   -5.1828800877E+000    3.7630234804E+000   -6.1522314356E+000    4.5281448132E+000   -9.5367303127E+000    6.9241308858E+000   -7.9084458422E+000    5.6546795662E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.3056047701E+000    3.3687177484E+000    8.6970606879E-001    2.2532570430E+000    2.0234806752E+000    5.1925610299E+000    9.7409071679E-001    2.5133461223E+000    1.1656947063E+000    3.0201120829E+000    1.7923703248E+000    4.6246688608E+000    1.4739509939E+000    3.7823837831E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.7180490065E+000    2.8718165290E+000   -2.5315311373E+000    1.9254164590E+000   -5.6117367512E+000    4.4154500909E+000   -2.7739765545E+000    2.1426161157E+000   -3.3930917024E+000    2.5806969207E+000   -5.1042404699E+000    3.9425091288E+000   -4.0877212536E+000    3.2163178676E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.4056718173E+000    1.6291746261E+000   -2.9362788213E+000    1.0877669603E+000   -6.8171260495E+000    2.5168687298E+000   -3.2870008724E+000    1.2155009813E+000   -3.9355878970E+000    1.4579686549E+000   -6.0482280754E+000    2.2365759689E+000   -4.9657552157E+000    1.8333464764E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.1573980566E+000    1.2078010973E+000   -7.8383560033E-001    8.0660016115E-001   -1.7601523732E+000    1.8651736507E+000   -8.6351607187E-001    9.0112096978E-001   -1.0505997862E+000    1.0811118511E+000   -1.5889080509E+000    1.6581027387E+000   -1.2821364552E+000    1.3586364278E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.3254838116E+000    8.0081426219E-001   -8.8875244556E-001    5.3435831353E-001   -2.0370966792E+000    1.2377962034E+000   -9.8892214985E-001    5.9747463897E-001   -1.1912231709E+000    7.1621744370E-001   -1.8196608225E+000    1.0993799594E+000   -1.4838692121E+000    9.0163991517E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4817691973E+000    5.6824064859E-001   -9.9299881887E-001    3.7944713086E-001   -2.2790160633E+000    8.7755829913E-001   -1.1055241620E+000    4.2395520708E-001   -1.3309479008E+000    5.0858505838E-001   -2.0342137208E+000    7.8009647266E-001   -1.6600889907E+000    6.3923413904E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.5422287873E-001    3.9438195285E-001    9.9388624719E-002    2.6354584528E-001    2.4696643359E-001    6.0862724025E-001    1.1506320896E-001    2.9424203092E-001    1.3321373492E-001    3.5323887890E-001    2.1172143175E-001    5.4141844845E-001    1.7989616839E-001    4.4333842014E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -8.8122121178E-001    3.0226688388E-001   -5.9175888650E-001    2.0132706933E-001   -1.3517050864E+000    4.6825244246E-001   -6.5746497062E-001    2.2551645974E-001   -7.9315325736E-001    2.6984507453E-001   -1.2097648429E+000    4.1496033503E-001   -9.8461382904E-001    3.4108611041E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    7.9211934328E-002    2.1988526916E-001    5.1383306528E-002    1.4637648408E-001    1.2616279909E-001    3.4083627311E-001    5.9098749984E-002    1.6405286221E-001    6.8870680063E-002    1.9619305734E-001    1.0874433344E-001    3.0186457672E-001    9.1899955063E-002    2.4827317093E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.1762649494E-001    1.4308742786E-001   -2.7973866371E-001    9.5412994090E-002   -6.4250574468E-001    2.2132972823E-001   -3.1158440986E-001    1.0675522820E-001   -3.7494262848E-001    1.2788507073E-001   -5.7332919848E-001    1.9643437694E-001   -4.6801632089E-001    1.6122178824E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.2344987321E-001    1.3089487323E-001   -8.5109057267E-002    8.7389317498E-002   -1.8357072111E-001    2.0218913313E-001   -9.2103964567E-002    9.7658559320E-002   -1.1407437648E-001    1.1713068179E-001   -1.6947539900E-001    1.7969610086E-001   -1.3371723790E-001    1.4727932784E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.9005259830E-001    7.9476724430E-002   -1.9333338051E-001    5.2945670434E-002   -4.4890433480E-001    1.2307330396E-001   -2.1640357775E-001    5.9296305619E-002   -2.5913087915E-001    7.0964766100E-002   -3.9819222610E-001    1.0910784461E-001   -3.2699249298E-001    8.9649494024E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.8601710525E-001    7.0757191153E-002   -1.2460108659E-001    4.7207186807E-002   -2.8615778018E-001    1.0936840775E-001   -1.3878436992E-001    5.2790802105E-002   -1.6700679949E-001    6.3273293974E-002   -2.5536942495E-001    9.7137428255E-002   -2.0844406853E-001    7.9666524762E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2127481304E-001    5.0619331103E-002   -8.1043508025E-002    3.3632234244E-002   -1.8705968750E-001    7.8599488230E-002   -9.0481187157E-002    3.7766268664E-002   -1.0862519152E-001    4.5078353281E-002   -1.6648941625E-001    6.9491617223E-002   -1.3625868322E-001    5.7253718912E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.4370419721E-002    3.2399496818E-002   -3.6776564390E-002    2.1504497587E-002   -8.2754676021E-002    5.0370855281E-002   -4.0564895541E-002    2.4172743391E-002   -4.9292798986E-002    2.8823162099E-002   -7.4641215385E-002    4.4478924988E-002   -6.0280455590E-002    3.6691317648E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.1866223965E-002    1.8689076570E-002   -5.4725337484E-002    1.2364967587E-002   -1.2623971646E-001    2.9163834299E-002   -6.1079072785E-002    1.3943619393E-002   -7.3350110451E-002    1.6573159343E-002   -1.1238821563E-001    2.5656881017E-002   -9.1955983489E-002    2.1243623959E-002
#nx: 3
