#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2244188
#overflow:lower center upper    1.8475618385E-003    1.6560552433E-004    3.0611571374E-003    2.6801837517E-004    5.3867130366E-003    4.5908322016E-004    2.2315418289E-003    1.9538174235E-004    2.5344257658E-003    2.2717231925E-004    4.3680711227E-003    3.8244470061E-004    3.7750243977E-003    3.2172687591E-004
    1.0000000000E+002    1.0500000000E+002    1.1000000000E+002    3.0774291948E-003    7.9147844621E-005    4.3702393907E-003    1.1472766021E-004    6.4157533690E-003    1.7335950593E-004    3.1858449485E-003    8.3634900533E-005    4.2215181551E-003    1.0857246158E-004    6.2360459215E-003    1.6370887121E-004    4.4961789005E-003    1.2149085352E-004
    1.1000000000E+002    1.1500000000E+002    1.2000000000E+002    2.4661331468E-003    6.7874068961E-005    3.5140403480E-003    9.7723505965E-005    5.1779938463E-003    1.4622229457E-004    2.5616875165E-003    7.1239103855E-005    3.3829619443E-003    9.3107459583E-005    5.0143058586E-003    1.3944505468E-004    3.6287533730E-003    1.0247301569E-004
    1.2000000000E+002    1.2500000000E+002    1.3000000000E+002    2.1254396273E-003    6.5209126782E-005    3.0412787104E-003    9.4546910042E-005    4.5040063261E-003    1.4273164260E-004    2.2170507266E-003    6.8923408725E-005    2.9156095579E-003    8.9451777819E-005    4.3397059069E-003    1.3491225996E-004    3.1564209292E-003    1.0002675648E-004
    1.3000000000E+002    1.3500000000E+002    1.4000000000E+002    1.7932031076E-003    6.0098648723E-005    2.5781760602E-003    8.7688458196E-005    3.8402838660E-003    1.3343055737E-004    1.8794552068E-003    6.3923690812E-005    2.4598582113E-003    8.2441388777E-005    3.6788886987E-003    1.2512569752E-004    2.6912822699E-003    9.3508528494E-005
    1.4000000000E+002    1.4500000000E+002    1.5000000000E+002    1.4544331332E-003    5.2805023810E-005    2.0928823303E-003    7.6440095755E-005    3.1198743601E-003    1.1502676723E-004    1.5256826923E-003    5.5723787909E-005    1.9951444821E-003    7.2436229262E-005    2.9864062705E-003    1.0907501964E-004    2.1864171615E-003    8.0611098037E-005
    1.5000000000E+002    1.5500000000E+002    1.6000000000E+002    1.3447927674E-003    6.0906727085E-005    1.9527554406E-003    9.0374620629E-005    2.9429382132E-003    1.4018915378E-004    1.4235320997E-003    6.5881866612E-005    1.8447433631E-003    8.3549884621E-005    2.7864543592E-003    1.2895867571E-004    2.0624197875E-003    9.8244972810E-005
    1.6000000000E+002    1.6500000000E+002    1.7000000000E+002    1.1879283879E-003    5.1294326215E-005    1.7225312749E-003    7.5053310100E-005    2.5908084583E-003    1.1438650704E-004    1.2557018209E-003    5.4712840069E-005    1.6295618645E-003    7.0363903006E-005    2.4579395248E-003    1.0709616717E-004    1.8156462157E-003    8.0162401807E-005
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    9.3746660718E-004    4.4153080299E-005    1.3640465476E-003    6.4757795121E-005    2.0601881797E-003    9.9013645443E-005    9.9437134096E-004    4.7207549980E-005    1.2859864684E-003    6.0567772087E-005    1.9464052537E-003    9.2405140324E-005    1.4437859580E-003    6.9389055016E-005
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    7.8580187614E-004    4.1151586038E-005    1.1464676904E-003    6.0312883795E-005    1.7367423498E-003    9.2048795078E-005    8.3575931969E-004    4.3967270208E-005    1.0779376799E-003    5.6450419026E-005    1.6359344479E-003    8.6062542432E-005    1.2171141657E-003    6.4508067320E-005
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    6.9464909740E-004    4.2331777082E-005    1.0234874451E-003    6.2858532811E-005    1.5691457832E-003    9.7472005746E-005    7.4610839714E-004    4.5823013643E-005    9.5289723677E-004    5.8069367052E-005    1.4604496773E-003    8.9695017166E-005    1.0996619970E-003    6.8308669366E-005
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    6.5466418150E-004    4.4412179066E-005    9.6632289221E-004    6.6489048385E-005    1.4844506953E-003    1.0409080104E-004    7.0443621722E-004    4.8469610012E-005    8.9804721823E-004    6.0923195422E-005    1.3788795972E-003    9.4875525557E-005    1.0403074294E-003    7.2947140649E-005
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    5.3488730158E-004    4.1550082200E-005    7.9106266352E-004    6.2300498044E-005    1.2180157762E-003    9.7715021435E-005    5.7667389934E-004    4.5416213904E-005    7.3374115588E-004    5.6997063213E-005    1.1287947079E-003    8.8898738032E-005    8.5358905158E-004    6.8478975478E-005
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    5.1812387123E-004    4.0196658068E-005    7.6655117742E-004    6.0010016076E-005    1.1807751639E-003    9.3637895782E-005    5.5880536007E-004    4.3746483770E-005    7.1074562256E-004    5.5140479623E-005    1.0938184196E-003    8.5630369997E-005    8.2749072052E-004    6.5621713785E-005
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    4.5483286837E-004    3.3578112850E-005    6.7855460068E-004    5.0421494903E-005    1.0556949197E-003    7.9232741236E-005    4.9465705504E-004    3.6756582528E-005    6.2392506531E-004    4.6061372670E-005    9.6825305704E-004    7.1948177098E-005    7.3983411617E-004    5.5526538955E-005
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    3.8823115576E-004    3.2080012467E-005    5.8186741175E-004    4.8375730718E-005    9.1030311426E-004    7.6417714717E-005    4.2417341218E-004    3.5265248322E-005    5.3256298315E-004    4.4006326863E-005    8.3028675903E-004    6.9029005342E-005    6.3794310970E-004    5.3553760060E-005
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    3.4727027085E-004    3.1123300535E-005    5.2269514815E-004    4.7196490260E-005    8.2156240787E-004    7.4977662196E-005    3.8103763855E-004    3.4405598101E-005    4.7637416178E-004    4.2693940279E-005    7.4585180705E-004    6.7346306296E-005    5.7575336071E-004    5.2544567002E-005
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    3.2896621930E-004    3.2647790866E-005    4.9424844570E-004    4.9502683071E-005    7.7553347015E-004    7.8652894067E-005    3.6030038019E-004    3.6086781226E-005    4.5126525397E-004    4.4785186965E-005    7.0526022225E-004    7.0637092678E-005    5.4349614527E-004    5.5120180347E-005
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    3.0475642827E-004    3.3666963093E-005    4.5950555736E-004    5.0887744943E-005    7.2380605919E-004    8.0521425264E-005    3.3497328815E-004    3.7096472452E-005    4.1805504315E-004    4.6183254569E-005    6.5568439180E-004    7.2613485426E-005    5.0724542297E-004    5.6429652526E-005
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    2.0982224790E-004    2.5332026395E-005    3.1854296206E-004    3.8508032459E-005    5.0591337058E-004    6.1348573667E-005    2.3221347753E-004    2.8071830790E-005    2.8782739513E-004    3.4749657120E-005    4.5453998323E-004    5.4948444992E-005    3.5454558357E-004    4.2993261528E-005
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    1.6906257406E-004    2.2396454383E-005    2.5551202593E-004    3.3569450250E-005    4.0351770954E-004    5.2574976580E-005    1.8626478422E-004    2.4471671673E-005    2.3191458862E-004    3.0722734075E-005    3.6459895781E-004    4.7901411022E-005    2.8278640204E-004    3.6844698789E-005
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    1.9740913662E-004    2.5068362841E-005    2.9810840622E-004    3.7536853733E-005    4.7037802330E-004    5.8700799581E-005    2.1731696485E-004    2.7363854735E-005    2.7079948927E-004    3.4387971957E-005    4.2538120788E-004    5.3562636437E-005    3.2964230729E-004    4.1137693632E-005
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    2.4404126256E-004    3.4917364930E-005    3.7156037940E-004    5.3459682243E-005    5.9209429996E-004    8.5847523748E-005    2.7086245213E-004    3.8971379687E-005    3.3476793625E-004    4.7898515498E-005    5.3019237195E-004    7.6283471822E-005    4.1494143328E-004    6.0162198066E-005
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    1.0544680558E-004    1.5391273127E-005    1.6080125070E-004    2.3388951334E-005    2.5652031512E-004    3.7234968527E-005    1.1722192001E-004    1.7050226726E-005    1.4464852835E-004    2.1113252270E-005    2.2945287294E-004    3.3374504583E-005    1.7977019409E-004    2.6094375862E-005
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    1.1667062394E-004    1.7149303735E-005    1.7769894226E-004    2.5864040517E-005    2.8320642021E-004    4.0786691439E-005    1.2954010683E-004    1.8854533004E-005    1.6004500053E-004    2.3524861981E-005    2.5356477417E-004    3.6906295047E-005    1.9847189531E-004    2.8583433764E-005
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    1.2661278012E-004    2.3694743677E-005    1.9464134000E-004    3.6351154964E-005    3.1362156358E-004    5.8480280883E-005    1.4189088385E-004    2.6499496495E-005    1.7368332986E-004    3.2503685473E-005    2.7774046818E-004    5.1870721805E-005    2.1978691757E-004    4.0983153478E-005
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.1326165147E-004    1.7879920367E-005    1.7347285990E-004    2.7287540353E-005    2.7835822132E-004    4.3641879303E-005    1.2645935039E-004    1.9892244982E-005    1.5536868201E-004    2.4527098322E-005    2.4753443090E-004    3.8937536256E-005    1.9507426322E-004    3.0584357847E-005
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    5.8554064602E-005    1.0138710998E-005    9.0681471002E-005    1.5736218784E-005    1.4733701154E-004    2.5685085097E-005    6.6105556352E-005    1.1471489005E-005    8.0322578075E-005    1.3907956881E-005    1.2939653114E-004    2.2454555505E-005    1.0325421263E-004    1.8000183459E-005
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    7.2752188020E-005    1.7803449865E-005    1.1161377168E-004    2.7177723963E-005    1.7939963589E-004    4.3468658212E-005    8.1364918235E-005    1.9812190330E-005    9.9799106042E-005    2.4422198553E-005    1.5926555583E-004    3.8780835446E-005    1.2572379442E-004    3.0462963995E-005
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    7.3932330369E-005    1.3903840248E-005    1.1452632938E-004    2.1613262175E-005    1.8618504468E-004    3.5318101212E-005    8.3488133096E-005    1.5755773532E-005    1.0141798727E-004    1.9072839801E-005    1.6342158526E-004    3.0840712232E-005    1.3047902893E-004    2.4751029589E-005
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    5.9807505644E-005    1.3242633438E-005    9.3043623889E-005    2.0430030170E-005    1.5207746882E-004    3.3083731665E-005    6.7827533609E-005    1.4893213528E-005    8.2042008086E-005    1.8165817616E-005    1.3276716889E-004    2.9152317511E-005    1.0657633908E-004    2.3185176815E-005
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    8.7975764116E-005    2.8127387298E-005    1.3577151490E-004    4.3186728286E-005    2.1979121883E-004    6.9524600668E-005    9.8975583769E-005    3.1482536276E-005    1.2068231693E-004    3.8584243086E-005    1.9373707618E-004    6.1624638084E-005    1.5403033498E-004    4.8723045386E-005
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    6.5819599642E-005    2.2521783213E-005    1.0193644241E-004    3.4494542026E-005    1.6570674731E-004    5.5386686905E-005    7.4310277100E-005    2.5146050969E-005    9.0289204807E-005    3.0894656124E-005    1.4545663958E-004    4.9221456512E-005    1.1612777769E-004    3.8815153685E-005
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    4.4424310339E-005    9.8945987865E-006    7.0021876156E-005    1.5599179638E-005    1.1614945964E-004    2.5908774566E-005    5.1044993304E-005    1.1371589336E-005    6.0939836711E-005    1.3573091620E-005    9.9916639840E-005    2.2259009602E-005    8.1397884192E-005    1.8156945699E-005
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    5.1689806310E-005    2.3277786088E-005    8.0860529127E-005    3.5898237027E-005    1.3305039604E-004    5.8098849764E-005    5.8946223586E-005    2.6169325491E-005    7.0906409849E-005    3.1931716494E-005    1.1538268909E-004    5.1224437516E-005    9.3242110315E-005    4.0715845424E-005
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    3.7809630873E-005    1.1013035446E-005    5.9475780921E-005    1.7132847581E-005    9.8440190499E-005    2.8004919458E-005    4.3357033623E-005    1.2489612362E-005    5.1866032673E-005    1.5107326972E-005    8.4868051354E-005    2.4447453498E-005    6.8987176099E-005    1.9625930227E-005
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    8.7786869314E-005    2.7332130982E-005    1.3680961294E-004    4.2075986878E-005    2.2417933688E-004    6.7958693590E-005    9.9732343087E-005    3.0672820929E-005    1.2042319713E-004    3.7493336111E-005    1.9521837422E-004    6.0039682706E-005    1.5710554107E-004    4.7625653083E-005
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    3.9489079055E-005    1.5117112012E-005    6.1972564765E-005    2.3476970316E-005    1.0233364190E-004    3.8295887655E-005    4.5177155014E-005    1.7114391364E-005    5.4169845545E-005    2.0737166892E-005    8.8430798681E-005    3.3500101916E-005    7.1715718333E-005    2.6837871119E-005
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    4.7250215567E-005    1.6259542530E-005    7.4090032849E-005    2.5239002044E-005    1.2219160141E-004    4.1161860786E-005    5.4010624083E-005    1.8398888477E-005    6.4816322399E-005    2.2304316245E-005    1.0572163350E-004    3.6014406006E-005    8.5632234980E-005    2.8846353550E-005
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    3.6313080835E-005    1.0929852360E-005    5.7890615546E-005    1.7369370378E-005    9.7270766175E-005    2.9094247880E-005    4.2201469671E-005    1.2662034257E-005    4.9813113579E-005    1.4993219097E-005    8.2606123988E-005    2.4784956068E-005    6.8167640081E-005    2.0389334801E-005
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.2702850487E-005    1.1622822174E-005    5.2325383884E-005    1.8418413403E-005    8.8362622063E-005    3.0764815075E-005    3.8144491645E-005    1.3426772324E-005    4.4860715979E-005    1.5943812746E-005    7.4664902214E-005    2.6281871887E-005    6.1924786390E-005    2.1560073223E-005
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    3.6079080749E-005    1.7015176095E-005    5.7233062419E-005    2.6680095897E-005    9.5721839206E-005    4.4023718838E-005    4.1722122404E-005    1.9449426253E-005    4.9492119805E-005    2.3340870009E-005    8.1667838662E-005    3.8070752728E-005    6.7082147488E-005    3.0851952120E-005
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    1.2461742958E-005    5.6121144684E-006    1.9774348476E-005    8.7991637845E-006    3.3053058826E-005    1.4503509435E-005    1.4415230510E-005    6.4144704643E-006    1.7094617232E-005    7.6985176967E-006    2.8216702597E-005    1.2555831506E-005    2.3163681198E-005    1.0164102227E-005
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    2.2456491590E-005    7.4193901645E-006    3.5845143045E-005    1.1750468348E-005    6.0335222389E-005    1.9609735534E-005    2.6130620703E-005    8.5659312644E-006    3.0805091180E-005    1.0177680231E-005    5.1148675876E-005    1.6767150188E-005    4.2283101961E-005    1.3742560550E-005
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    7.1550041477E-006    2.6490052581E-006    1.1775104188E-005    4.3284461648E-006    2.0540489485E-005    7.4948921733E-006    8.5838904559E-006    3.1553782564E-006    9.8150040170E-006    3.6338200108E-006    1.6802303921E-005    6.1764097202E-006    1.4394835667E-005    5.2524425601E-006
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    3.1743871900E-005    1.1565028091E-005    5.0479454894E-005    1.8217860454E-005    8.4642365250E-005    3.0227001321E-005    3.6798834571E-005    1.3280571957E-005    4.3545220071E-005    1.5864532686E-005    7.2030882217E-005    2.5995695939E-005    5.9317619433E-005    2.1183171757E-005
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    1.8768265015E-005    7.9697703271E-006    3.0160577706E-005    1.2598011036E-005    5.1212508862E-005    2.0993291611E-005    2.1986650052E-005    9.1837783312E-006    2.5745700871E-005    1.0932673994E-005    4.3037172745E-005    1.7976538197E-005    3.5889877391E-005    1.4712160734E-005
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    1.9246713276E-005    6.1732156850E-006    3.0987839919E-005    9.7689983200E-006    5.2702266254E-005    1.6292855839E-005    2.2589712930E-005    7.1214666217E-006    2.6402020770E-005    8.4682182562E-006    4.4217621843E-005    1.3939721989E-005    3.6933903769E-005    1.1418081469E-005
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.6148641249E-005    6.0431388399E-006    2.6277854162E-005    9.7424211664E-006    4.5243680764E-005    1.6594235702E-005    1.9156197511E-005    7.1020922389E-006    2.2152185443E-005    8.2897830336E-006    3.7496780067E-005    1.3901798128E-005    3.1706905040E-005    1.1629289366E-005
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.8181713070E-005    7.2862947910E-006    2.9177731162E-005    1.1594414717E-005    4.9434791025E-005    1.9463772994E-005    2.1270168318E-005    8.4521702944E-006    2.4941087823E-005    9.9951042887E-006    4.1634714977E-005    1.6544471857E-005    3.4644047483E-005    1.3640269571E-005
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    9.6434102574E-006    4.3887320269E-006    1.5641945252E-005    7.0287342148E-006    2.6825028304E-005    1.1883876365E-005    1.1402764885E-005    5.1238514394E-006    1.3228519294E-005    6.0203211045E-006    2.2320033337E-005    1.0029544246E-005    1.8799059023E-005    8.3282556382E-006
#nx: 3
