#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2224396
#overflow:lower center upper    1.2544382868E-004    9.7903012606E-006    2.0706226759E-004    1.5861259921E-005    3.6224093651E-004    2.7139365636E-005    1.5094557077E-004    1.1562642290E-005    1.7207979996E-004    1.3430019636E-005    2.9546431989E-004    2.2632981033E-005    2.5385951765E-004    1.9019347554E-005
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    7.4670529136E-006    2.0093597704E-006    1.1656138551E-005    3.0949466811E-006    1.9094565394E-005    4.9923053216E-006    8.4971661281E-006    2.2561739457E-006    1.0243062454E-005    2.7563749525E-006    1.6632547734E-005    4.4162865927E-006    1.3381527796E-005    3.4986223068E-006
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    7.9175479676E-006    2.0744042700E-006    1.2361066404E-005    3.2059672537E-006    2.0249274374E-005    5.1901899842E-006    9.0110489241E-006    2.3371064299E-006    1.0861037045E-005    2.8456009000E-006    1.7638433697E-005    4.5747056922E-006    1.4190751257E-005    3.6373004625E-006
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    7.2679905763E-006    2.2526184488E-006    1.1312959849E-005    3.4749216052E-006    1.8471300729E-005    5.6140745564E-006    8.2469935315E-006    2.5331704862E-006    9.9699951572E-006    3.0900693651E-006    1.6142854159E-005    4.9584859699E-006    1.2944742079E-005    3.9343600220E-006
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    6.2530295255E-006    1.9097847950E-006    9.7668691830E-006    2.9535594572E-006    1.6009284244E-005    4.7848197093E-006    7.1199145098E-006    2.1531045866E-006    8.5777043094E-006    2.6197812116E-006    1.3936683849E-005    4.2145362669E-006    1.1219353658E-005    3.3532157772E-006
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    4.9384903275E-006    1.3818507917E-006    7.7923801313E-006    2.1532922883E-006    1.2925407748E-005    3.5203402207E-006    5.6805389038E-006    1.5697207283E-006    6.7744618174E-006    1.8955783661E-006    1.1119217048E-005    3.0726073314E-006    9.0581639059E-006    2.4670648188E-006
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    3.2644840054E-006    1.0254725844E-006    5.1605485235E-006    1.6023770557E-006    8.5770810467E-006    2.6281397597E-006    3.7619695342E-006    1.1681110328E-006    4.4781139137E-006    1.4067102307E-006    7.3637653902E-006    2.2864873087E-006    6.0108437172E-006    1.8418081019E-006
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    3.9267681057E-006    1.1007472316E-006    6.2223546934E-006    1.7356746218E-006    1.0371696026E-005    2.8762748124E-006    4.5360117594E-006    1.2652831416E-006    5.3866138909E-006    1.5099695649E-006    8.8788933829E-006    2.4766942216E-006    7.2685151921E-006    2.0157018794E-006
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    1.9969545778E-006    7.0222746019E-007    3.1802913081E-006    1.1064328915E-006    5.3335030880E-006    1.8320929649E-006    2.3183890155E-006    8.0657449700E-007    2.7393579093E-006    9.6329299052E-007    4.5380677963E-006    1.5788074071E-006    3.7377347087E-006    1.2839361582E-006
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.5398407507E-006    1.1070759112E-006    5.6096852464E-006    1.7314405794E-006    9.3552933905E-006    2.8433996940E-006    4.0893840833E-006    1.2621965825E-006    4.8558394195E-006    1.5186510435E-006    8.0046541331E-006    2.4706525200E-006    6.5562172250E-006    1.9926628993E-006
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    4.0210267926E-006    1.2115529295E-006    6.3581454645E-006    1.8955120435E-006    1.0576346873E-005    3.1136493663E-006    4.6350013807E-006    1.3818024434E-006    5.5159149187E-006    1.6619692490E-006    9.0726579364E-006    2.7047717736E-006    7.4119351102E-006    2.1820546675E-006
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    3.4605727007E-006    9.3014434496E-007    5.5027522995E-006    1.4657096873E-006    9.2101159731E-006    2.4270141729E-006    4.0114314226E-006    1.0684823841E-006    4.7471020641E-006    1.2759420252E-006    7.8520678083E-006    2.0914719081E-006    6.4544764624E-006    1.7008586970E-006
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    3.4590309871E-006    9.4119755941E-007    5.4948580297E-006    1.4842916635E-006    9.1871277736E-006    2.4602304131E-006    4.0056766075E-006    1.0820283915E-006    4.7449871911E-006    1.2911044684E-006    7.8408032014E-006    2.1179871734E-006    6.4383662643E-006    1.7241367361E-006
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    3.1428286252E-006    8.8066495286E-007    4.9952242853E-006    1.3916359334E-006    8.3531642583E-006    2.3119357452E-006    3.6414504180E-006    1.0144836271E-006    4.3112309853E-006    1.2080677903E-006    7.1278585099E-006    1.9857735037E-006    5.8539221709E-006    1.6202113951E-006
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    2.2523434934E-006    7.5153013870E-007    3.6006786934E-006    1.1904796620E-006    6.0643675943E-006    1.9836126618E-006    2.6248456894E-006    8.6784344709E-007    3.0896921901E-006    1.0309248154E-006    5.1379331138E-006    1.6987366542E-006    4.2499267122E-006    1.3901216090E-006
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    2.7531779466E-006    7.4503342305E-007    4.4090601594E-006    1.1838697968E-006    7.4419580538E-006    1.9802064811E-006    3.2141447597E-006    8.6302494547E-007    3.7767207465E-006    1.0220128303E-006    6.2914406206E-006    1.6893048087E-006    5.2153461729E-006    1.3877345476E-006
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    2.9698734239E-006    7.9611789521E-007    4.7679192605E-006    1.2676089052E-006    8.0679894858E-006    2.1248869435E-006    3.4757481531E-006    9.2406961407E-007    4.0739766161E-006    1.0920888623E-006    6.8035090988E-006    1.8087950422E-006    5.6540708485E-006    1.4891270427E-006
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.8354778817E-006    4.9135047053E-007    2.9734228597E-006    7.8651417532E-007    5.0860307315E-006    1.3268110437E-006    2.1675847363E-006    5.7335811344E-007    2.5178493835E-006    6.7401873465E-007    4.2428800437E-006    1.1223043126E-006    3.5643053507E-006    9.2983309622E-007
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.9699176606E-006    7.1693540147E-007    3.1499909692E-006    1.1393715613E-006    5.3074438025E-006    1.9054847293E-006    2.2963004815E-006    8.3058633830E-007    2.7022695380E-006    9.8346887020E-007    4.4948311935E-006    1.6258087356E-006    3.7194722844E-006    1.3353693233E-006
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    1.7733663515E-006    5.9056861108E-007    2.8463099901E-006    9.4132030929E-007    4.8156003561E-006    1.5795975707E-006    2.0749211870E-006    6.8620967506E-007    2.4326467888E-006    8.1012298112E-007    4.0614982884E-006    1.3432025458E-006    3.3747869453E-006    1.1069866406E-006
#nx: 3
