#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    3.5910789258E+002    4.4619919047E+000    2.3500715117E+002    2.9178067372E+000    5.6726835268E+002    7.0577611903E+000    2.6792462198E+002    3.3290203837E+000    3.1498755947E+002    3.9108291752E+000    4.9299324328E+002    6.1255458485E+000    4.1321163208E+002    5.1410395213E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0446747016E+004    3.4744364906E+002    7.0005863780E+003    2.3308564316E+002    1.6066896577E+004    5.3379541118E+002    7.7941498999E+003    2.5922211752E+002    9.3831085865E+003    3.1241210117E+002    1.4341583127E+004    4.7698024729E+002    1.1703505979E+004    3.8882915292E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6821798092E+003    3.1353015862E+002    5.8122723808E+003    2.0776665573E+002    1.3368232398E+004    4.8855412602E+002    6.4776346925E+003    2.3391980784E+002    7.7903735401E+003    2.7847625701E+002    1.1919136480E+004    4.3042287000E+002    9.7377354143E+003    3.5587433500E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2511041545E+003    2.1643791432E+002    4.8550894089E+003    1.4467595075E+002    1.1162276730E+004    3.3385650367E+002    5.4099321671E+003    1.6148084621E+002    6.5074307581E+003    1.9391377842E+002    9.9545162563E+003    2.9713195269E+002    8.1308653364E+003    2.4318894243E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0962182777E+003    1.8397079960E+002    4.0804910865E+003    1.2264308800E+002    9.3881764085E+003    2.8479591803E+002    4.5482903921E+003    1.3725765419E+002    5.4692119893E+003    1.6438243170E+002    8.3690569952E+003    2.5256019997E+002    6.8385688673E+003    2.0745205606E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2161718675E+003    1.7503921729E+002    3.4907746177E+003    1.1699482361E+002    8.0345457163E+003    2.7001550230E+002    3.8917019220E+003    1.3059394430E+002    4.6787962495E+003    1.5681188329E+002    7.1609049524E+003    2.4029867684E+002    5.8525523816E+003    1.9668565303E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0713202624E+003    1.4386456622E+002    2.7248953026E+003    9.5758492887E+001    6.2702446172E+003    2.2290593619E+002    3.0375465558E+003    1.0733503862E+002    3.6522638434E+003    1.2834815376E+002    5.5892210170E+003    1.9750125396E+002    4.5673938967E+003    1.6236993525E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2556775341E+003    1.4728979774E+002    2.1804625314E+003    9.8883291542E+001    5.0103315276E+003    2.2604134835E+002    2.4290086368E+003    1.0989054876E+002    2.9225432838E+003    1.3253642078E+002    4.4694841293E+003    2.0220350649E+002    3.6496435206E+003    1.6465384333E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5550731505E+003    7.1973016175E+001    1.7089418816E+003    4.7779606967E+001    3.9383758288E+003    1.1201584084E+002    1.9062989762E+003    5.3697909596E+001    2.2905491593E+003    6.4040526920E+001    3.5076750618E+003    9.8806546459E+001    2.8688057359E+003    8.1594977389E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0282445672E+003    5.3771874122E+001    1.3569516004E+003    3.5739192585E+001    3.1254352713E+003    8.3638099119E+001    1.5132406449E+003    4.0118330298E+001    1.8187653898E+003    4.7902376560E+001    2.7844302172E+003    7.3819515438E+001    2.2766406822E+003    6.0923961786E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6577529245E+003    7.7561522725E+001    1.1096290854E+003    5.2066070402E+001    2.5528642417E+003    1.1905824587E+002    1.2368227900E+003    5.7867404436E+001    1.4872711566E+003    6.9785810199E+001    2.2758090470E+003    1.0647860276E+002    1.8595664553E+003    8.6724831123E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.4495582906E+003    2.3856256673E+002    9.6992245437E+002    1.5933928484E+002    2.2331716667E+003    3.6824206034E+002    1.0814921227E+003    1.7798769348E+002    1.3000179154E+003    2.1356751149E+002    1.9899936976E+003    3.2750528720E+002    1.6266948522E+003    2.6823619198E+002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0083605632E+003    2.5522495453E+001    6.7472651089E+002    1.7117262258E+001    1.5534560849E+003    3.9220061732E+001    7.5232159552E+002    1.9041923298E+001    9.0435740324E+002    2.2942811044E+001    1.3843052595E+003    3.5037987385E+001    1.1315740094E+003    2.8568816931E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7741297899E+002    1.4287877180E+001    5.2007343733E+002    9.5583099076E+000    1.1979397467E+003    2.2018855013E+001    5.8001531801E+002    1.0659955327E+001    6.9707096977E+002    1.2811306786E+001    1.0672540309E+003    1.9614792814E+001    8.7260753318E+002    1.6039052723E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3470062874E+002    1.4412666873E+001    4.2431165476E+002    9.6032278126E+000    9.7879103755E+002    2.2314378473E+001    4.7353992919E+002    1.0753058909E+001    5.6871840674E+002    1.2871511682E+001    8.7133457085E+002    1.9786107553E+001    7.1297445059E+002    1.6254318973E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0767203857E+002    1.3661083195E+001    3.3948024268E+002    9.1304724009E+000    7.8265642035E+002    2.1073481975E+001    3.7876594147E+002    1.0192314417E+001    4.5501616694E+002    1.2237862567E+001    6.9694621027E+002    1.8754312701E+001    5.7010537479E+002    1.5350420730E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7910931725E+002    7.7109488815E+000    2.5335942409E+002    5.1535173316E+000    5.8485358499E+002    1.1896139880E+001    2.8284736317E+002    5.7530149207E+000    3.3958569459E+002    6.9074231949E+000    5.2045175204E+002    1.0585803811E+001    4.2602112958E+002    8.6654285441E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8954706148E+002    5.6535510830E+000    1.9342887450E+002    3.7654991467E+000    4.4689392075E+002    8.7578455082E+000    2.1602640486E+002    4.2180235189E+000    2.5925887279E+002    5.0470182737E+000    3.9749821117E+002    7.7613512318E+000    3.2552806002E+002    6.3794209898E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3019096092E+002    5.6114544804E+000    1.5380797232E+002    3.7390577265E+000    3.5519938154E+002    8.6865460134E+000    1.7174177304E+002    4.1866159209E+000    2.0615371740E+002    5.0115779972E+000    3.1601251529E+002    7.7035598519E+000    2.5873559748E+002    6.3274847581E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6474862254E+002    3.2441594242E+000    1.0995590923E+002    2.1474216148E+000    2.5454407932E+002    5.0608928191E+000    1.2291629710E+002    2.4204151602E+000    1.4737740245E+002    2.8782574922E+000    2.2617146386E+002    4.4536717495E+000    1.8541590405E+002    3.6864735564E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2676408229E+002    2.4477176774E+000    8.4596370825E+001    1.6211480590E+000    1.9587924869E+002    3.8165496140E+000    9.4576642643E+001    1.8262027847E+000    1.1338720653E+002    2.1728763065E+000    1.7402523684E+002    3.3602945002E+000    1.4268305937E+002    2.7800646510E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6138687730E+001    2.3143764922E+000    6.4075211955E+001    1.4840701555E+000    1.4878765960E+002    3.7530962544E+000    7.1727528410E+001    1.7267190714E+000    8.5882044592E+001    1.9891464325E+000    1.3198184849E+002    3.1772400347E+000    1.0838043646E+002    2.7338437290E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3055519398E+001    1.6925962369E+000    4.8746282642E+001    1.1331702476E+000    1.1290237760E+002    2.6058180743E+000    5.4505547838E+001    1.2628188250E+000    6.5336193074E+001    1.5188241251E+000    1.0029263681E+002    2.3236429097E+000    8.2240751657E+001    1.8981392745E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2626323902E+001    1.0301125217E+000    3.5071946795E+001    6.8481620182E-001    8.1446036327E+001    1.5993826104E+000    3.9263653706E+001    7.6855038182E-001    4.7008045805E+001    9.1788093690E-001    7.2246872425E+001    1.4141669495E+000    5.9327211607E+001    1.1650279724E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9822693796E+001    8.4169154030E-001    2.6528363590E+001    5.6006102265E-001    6.1657583844E+001    1.3050726542E+000    2.9711071246E+001    6.2797251861E-001    3.5556809495E+001    7.5066760224E-001    5.4669695030E+001    1.1554974170E+000    4.4912836632E+001    9.5064566690E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8430603017E+001    5.1080302819E-001    1.8920664563E+001    3.3956186593E-001    4.4070429794E+001    7.9329783435E-001    2.1211615571E+001    3.8110192246E-001    2.5359968514E+001    4.5512556918E-001    3.9030317849E+001    7.0124451939E-001    3.2101939295E+001    5.7785683144E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0727764414E+001    4.3498642022E-001    1.3786271841E+001    2.8789390237E-001    3.2150382519E+001    6.7877351218E-001    1.5464651598E+001    3.2453637085E-001    1.8478178641E+001    3.8587335424E-001    2.8455648052E+001    5.9716138385E-001    2.3419096041E+001    4.9443461715E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4419119103E+001    2.5386682894E-001    9.5808564226E+000    1.6871765361E-001    2.2390071538E+001    3.9425542713E-001    1.0757872814E+001    1.8940595732E-001    1.2841526597E+001    2.2613763745E-001    1.9794965353E+001    3.4851540148E-001    1.6309455584E+001    2.8718494119E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0265605884E+001    2.1589562944E-001    6.8140521599E+000    1.4301734934E-001    1.5958417236E+001    3.3642782180E-001    7.6590034153E+000    1.6107625619E-001    9.1330908411E+000    1.9169070220E-001    1.4092907573E+001    2.9638748901E-001    1.1624487071E+001    2.4506195113E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3048431537E+000    1.7961236394E-001    4.8411748216E+000    1.1909525821E-001    1.1375956657E+001    2.7961447590E-001    5.4500259699E+000    1.3400589546E-001    6.4887805942E+000    1.5962716259E-001    1.0028290640E+001    2.4657681900E-001    8.2865148292E+000    2.0367777154E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9752561613E+000    1.1793122754E-001    3.2923693876E+000    7.8153623556E-002    7.7607836308E+000    1.8370226653E-001    3.7119585890E+000    8.7986591806E-002    4.4128674089E+000    1.0475178745E-001    6.8301692103E+000    1.6189924964E-001    5.6531376290E+000    1.3381305869E-001
#nx: 3
