#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.4659030124E+002    2.8930482301E+000    2.2697323926E+002    1.9067496748E+000    5.4706281236E+002    4.5354564128E+000    2.5858544844E+002    2.1584567463E+000    3.0421945180E+002    2.5556772362E+000    4.7580874780E+002    3.9716565951E+000    3.9849344050E+002    3.3037332996E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1918902660E+003    6.5635968916E+001    2.1362805259E+003    4.3681356625E+001    4.9161040637E+003    1.0179541074E+002    2.3814179821E+003    4.8969940576E+001    2.8633247365E+003    5.8547511635E+001    4.3819152041E+003    9.0106872781E+001    3.5810060160E+003    7.4150175332E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6836205993E+003    6.4918241517E+001    1.7959567436E+003    4.3506536908E+001    4.1336095103E+003    9.9845021058E+001    2.0022061599E+003    4.8434455709E+001    2.4071779465E+003    5.8313195209E+001    3.6841485533E+003    8.9121556764E+001    3.0110185490E+003    7.2729465537E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1492472332E+003    6.3677896137E+001    1.4365701323E+003    4.2246854503E+001    3.3152834090E+003    9.9089868481E+001    1.6035187875E+003    4.7509053973E+001    1.9254806406E+003    5.6624802816E+001    2.9505460224E+003    8.7418776334E+001    2.4149305382E+003    7.2179394610E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6889559333E+003    4.0652830106E+001    1.1296665025E+003    2.6935952952E+001    2.6031714612E+003    6.3356940541E+001    1.2601028530E+003    3.0330422593E+001    1.5141279440E+003    3.6103114480E+001    2.3186454002E+003    5.5809329108E+001    1.8962114191E+003    4.6150688084E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2972282312E+003    2.2287516889E+001    8.6795522945E+002    1.4891680275E+001    1.9986132895E+003    3.4398764484E+001    9.6784111584E+002    1.6628357829E+001    1.1633480006E+003    1.9959792725E+001    1.7808707806E+003    3.0596919373E+001    1.4558370044E+003    2.5056870434E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1063288001E+003    2.8282587463E+001    7.4005028188E+002    1.8903338922E+001    1.7049653567E+003    4.3634408552E+001    8.2541412111E+002    2.1101183547E+001    9.9191293121E+002    2.5336746406E+001    1.5187987637E+003    3.8827118004E+001    1.2419369322E+003    3.1784331150E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9773036145E+002    1.9504442740E+001    5.3324322959E+002    1.2940430483E+001    1.2303721165E+003    3.0339133045E+001    5.9517379024E+002    1.4551950976E+001    7.1472286122E+002    1.7344470567E+001    1.0951462952E+003    2.6776238237E+001    8.9623203540E+002    2.2099739255E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2695880349E+002    9.7485399941E+000    4.1919479510E+002    6.4926358650E+000    9.6670175370E+002    1.5100714093E+001    4.6776387791E+002    7.2732288727E+000    5.6186011700E+002    8.7022863580E+000    8.6070637911E+002    1.3383065224E+001    7.0416833144E+002    1.0999715895E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0323520519E+002    1.0804082841E+001    3.3642987169E+002    7.2222446529E+000    7.7603986767E+002    1.6664494521E+001    3.7545569145E+002    8.0607524115E+000    4.5092765768E+002    9.6802042226E+000    6.9085520274E+002    1.4832143628E+001    5.6528572194E+002    1.2138810400E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7759453294E+002    6.2352138904E+000    2.5231310197E+002    4.1514973988E+000    5.8261092954E+002    9.6612590593E+000    2.8171720697E+002    4.6519927828E+000    3.3818327577E+002    5.5643840083E+000    5.1837221427E+002    8.5598740151E+000    4.2438752652E+002    7.0374887035E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8740332198E+002    4.8636532989E+000    1.9209581305E+002    3.2384608364E+000    4.4332102933E+002    7.5355009178E+000    2.1442699530E+002    3.6286934886E+000    2.5747212813E+002    4.3406120632E+000    3.9455522632E+002    6.6769577153E+000    3.2292548174E+002    5.4890363936E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1992668823E+002    3.4592906527E+000    1.4698222490E+002    2.3123164255E+000    3.3926842588E+002    5.3362621783E+000    1.6408376431E+002    2.5809211092E+000    1.9700495103E+002    3.0992712518E+000    3.0192143797E+002    4.7490098479E+000    2.4713111407E+002    3.8870590850E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7316474957E+002    2.4610162942E+000    1.1565669203E+002    1.6381870740E+000    2.6733078618E+002    3.8165926005E+000    1.2919543409E+002    1.8361246687E+000    1.5501834296E+002    2.1957142402E+000    2.3772535574E+002    3.3785512089E+000    1.9473004256E+002    2.7800959634E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2947478046E+002    2.0292840289E+000    8.6424419295E+001    1.3529736628E+000    2.0001835703E+002    3.1397849019E+000    9.6599050942E+001    1.5140161705E+000    1.1583739804E+002    1.8134336336E+000    1.7774655823E+002    2.7858572190E+000    1.4569808339E+002    2.2870932912E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8425533435E+001    1.5746725850E+000    6.5630645058E+001    1.0361805462E+000    1.5223604291E+002    2.4772177252E+000    7.3433707204E+001    1.1748378852E+000    8.7966841052E+001    1.3888257433E+000    1.3512129349E+002    2.1617540601E+000    1.1089232011E+002    1.8044637505E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2664820997E+001    1.2616022203E+000    4.8449456479E+001    8.3607264495E-001    1.1239508349E+002    1.9650675537E+000    5.4214054046E+001    9.4126112217E-001    6.4938347526E+001    1.1206147586E+000    9.9756275246E+001    1.7319624078E+000    8.1871226674E+001    1.4314015001E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3686056498E+001    9.2077240178E-001    3.5782012082E+001    6.1247110247E-001    8.3074758100E+001    1.4285470221E+000    4.0054303149E+001    6.8697347725E-001    4.7959768894E+001    8.2091449921E-001    7.3701702631E+001    1.2640618100E+000    6.0513610916E+001    1.0405873053E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0213463406E+001    6.5472095838E-001    2.6791674162E+001    4.3524441008E-001    6.2254419714E+001    1.0162323930E+000    3.0002618165E+001    4.8847677508E-001    3.5909733028E+001    5.8337192644E-001    5.5206154354E+001    8.9881903288E-001    4.5347585940E+001    7.4024761598E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8263384612E+001    4.3109583207E-001    1.8815990120E+001    2.8646936356E-001    4.3791663873E+001    6.6954914193E-001    2.1086856609E+001    3.2163366562E-001    2.5219670028E+001    3.8396399957E-001    3.8800755800E+001    5.9182027688E-001    3.1898879631E+001    4.8771536855E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0841960654E+001    3.8036993711E-001    1.3858752443E+001    2.5210348044E-001    3.2336346625E+001    5.9239287267E-001    1.5549851576E+001    2.8378789137E-001    1.8575326698E+001    3.3790231337E-001    2.8612419808E+001    5.2218236584E-001    2.3554556677E+001    4.3151292434E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5237418604E+001    3.0242137713E-001    1.0125598866E+001    2.0073082170E-001    2.3657469842E+001    4.7017486060E-001    1.1368392908E+001    2.2563172467E-001    1.3571662220E+001    2.6904590487E-001    2.0918349531E+001    4.1517242764E-001    1.7232658368E+001    3.4248644507E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0602140434E+001    1.8335242347E-001    7.0348662386E+000    1.2054971610E-001    1.6488803993E+001    2.8839002650E-001    7.9100864300E+000    1.3679629371E-001    9.4290549741E+000    1.6157661875E-001    1.4554911508E+001    2.5171127613E-001    1.2010833280E+001    2.1007008934E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2660538344E+000    1.1565799140E-001    4.8157839929E+000    7.6586378885E-002    1.1314534966E+001    1.8031225926E-001    5.4210858827E+000    8.6290566887E-002    6.4547484589E+000    1.0265115956E-001    9.9750395901E+000    1.5877848822E-001    8.2417738230E+000    1.3134369753E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0654397498E+000    1.2510270718E-001    3.3485688796E+000    8.2104972950E-002    7.9107467430E+000    1.9698268174E-001    3.7792431137E+000    9.3337117403E-002    4.4881933756E+000    1.1004790672E-001    6.9539757339E+000    1.7174445516E-001    5.7623742929E+000    1.4348682599E-001
#nx: 3
