#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    1.0243067031E-004    5.9796885991E-005    1.5854007144E-004    9.2389277649E-005    2.5796199637E-004    1.5004161781E-004    1.1557355114E-004    6.7350524119E-005    1.4051109124E-004    8.2027440390E-005    2.2622631795E-004    1.3183345958E-004    1.8078052856E-004    1.0514960869E-004
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    6.4861685583E-006    5.4463887477E-006    9.5734743228E-006    8.0062522436E-006    1.4746245159E-005    1.2278426204E-005    6.9789322927E-006    5.8364487586E-006    8.8975169183E-006    7.4711804960E-006    1.3660722026E-005    1.1424398571E-005    1.0334212139E-005    8.6047573298E-006
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    4.7735805363E-006    4.7616316301E-006    7.2244924797E-006    7.2064086153E-006    1.1457636783E-005    1.1428956796E-005    5.2665565462E-006    5.2533736556E-006    6.5482438825E-006    6.5318527582E-006    1.0308878493E-005    1.0283074000E-005    8.0295456806E-006    8.0094466611E-006
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    2.5215298841E-006    2.5152181599E-006    3.8451520389E-006    3.8355271126E-006    6.1519054344E-006    6.1365063979E-006    2.8030634261E-006    2.7960469860E-006    3.4589534025E-006    3.4502951827E-006    5.4867805962E-006    5.4730464555E-006    4.3112734890E-006    4.3004817988E-006
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    6.0671198986E-006    3.7038544946E-006    9.4302040099E-006    5.7291321332E-006    1.5408692991E-005    9.3144851198E-006    6.8744901874E-006    4.1764592357E-006    8.3226794768E-006    5.0808281858E-006    1.3456284656E-005    8.1750970321E-006    1.0798457535E-005    6.5276186685E-006
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    1.6484465148E-006    1.6443202342E-006    2.5882260604E-006    2.5817473868E-006    4.2737027646E-006    4.2630051189E-006    1.8867815200E-006    1.8820586552E-006    2.2612857842E-006    2.2556254855E-006    3.6932293921E-006    3.6839847483E-006    2.9950235135E-006    2.9875265718E-006
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    3.3558668175E-006    3.3474666371E-006    5.2084628787E-006    5.1954254042E-006    8.5011111195E-006    8.4798317091E-006    3.7968984461E-006    3.7873943049E-006    4.6034699092E-006    4.5919468125E-006    7.4321360429E-006    7.4135324192E-006    5.9576037680E-006    5.9426910943E-006
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    7.5114321177E-007    7.4926300054E-007    1.1570811061E-006    1.1541847784E-006    1.8657350924E-006    1.8610649097E-006    8.4349635504E-007    8.4138497162E-007    1.0303940415E-006    1.0278148284E-006    1.6510790982E-006    1.6469462279E-006    1.3075126605E-006    1.3042397826E-006
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    2.7147995121E-006    2.7080040083E-006    4.2212227140E-006    4.2106564329E-006    6.9047808341E-006    6.8874972505E-006    3.0772138223E-006    3.0695111474E-006    3.7240744473E-006    3.7147525943E-006    6.0234088653E-006    6.0083314728E-006    4.8388907916E-006    4.8267784052E-006
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
