#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1474778
#overflow:lower center upper    8.3967644996E+001    1.5589652226E+000    5.6555355978E+001    1.0428795608E+000    1.2856765710E+002    2.4056210857E+000    6.2646909212E+001    1.1631188748E+000    7.5802942445E+001    1.3978046456E+000    1.1527310452E+002    2.1401905587E+000    9.3651710294E+001    1.7523110716E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    4.9763076883E+002    1.2261422704E+002    3.3781433738E+002    8.1881762181E+001    7.5547860723E+002    1.8971681593E+002    3.7127431164E+002    9.1480502398E+001    4.5278330108E+002    1.0974873022E+002    6.8316127756E+002    1.6832820082E+002    5.5030841545E+002    1.3819419817E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    2.5182637212E+002    5.9146056118E+001    1.7275796747E+002    4.0369398237E+001    3.7773007525E+002    8.9242729803E+001    1.8788360531E+002    4.4127921035E+001    2.3155299863E+002    5.4108388467E+001    3.4571420595E+002    8.1197341064E+001    2.7514748557E+002    6.5006506813E+001
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    4.0528891464E+002    9.1155561257E+001    2.7935948909E+002    6.3035861043E+001    6.0466871736E+002    1.3552803206E+002    3.0237953966E+002    6.8009697908E+001    3.7443440867E+002    8.4488969506E+001    5.5639182713E+002    1.2514087469E+002    4.4045493881E+002    9.8721811392E+001
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    8.2970612738E+002    3.1670246837E+002    5.7111711385E+002    2.1764141114E+002    1.2392256899E+003    4.7365374904E+002    6.1903039483E+002    2.3628661712E+002    7.6548643294E+002    2.9171170576E+002    1.1390435107E+003    4.3477790453E+002    9.0268118681E+002    3.4502054937E+002
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    7.1266265484E+002    2.4040911154E+002    4.9047217662E+002    1.6660196508E+002    1.0648783142E+003    3.5640785626E+002    5.3170614275E+002    1.7936537085E+002    6.5739545853E+002    2.2330191282E+002    9.7836299571E+002    3.3004027496E+002    7.7568245097E+002    2.5961587893E+002
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    5.4793265956E+002    9.9518703618E+001    3.7393750493E+002    6.6904991014E+001    8.2666238600E+002    1.5264987692E+002    4.0880374315E+002    7.4249303892E+001    5.0120033151E+002    8.9674887469E+001    7.5221710386E+002    1.3662202774E+002    6.0216035689E+002    1.1119376655E+002
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    6.4131872914E+002    1.1313363846E+002    4.3955793097E+002    7.7099484409E+001    9.6295468048E+002    1.7100930090E+002    4.7847758743E+002    8.4407187762E+001    5.8915347568E+002    1.0333889122E+002    8.8042008205E+002    1.5531298670E+002    7.0143887503E+002    1.2456720350E+002
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    6.5251839411E+002    1.3100630052E+002    4.4789801148E+002    9.0386038836E+001    9.7805204450E+002    1.9534687518E+002    4.8683347731E+002    9.7741693427E+001    6.0033195086E+002    1.2114728272E+002    8.9579529177E+002    1.7984907132E+002    7.1243615065E+002    1.4229526596E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    4.7773374711E+002    1.0270178744E+002    3.2731789244E+002    6.9764693993E+001    7.1753049183E+002    1.5572162380E+002    3.5642946380E+002    7.6624151528E+001    4.3871458207E+002    9.3507838330E+001    6.5584609605E+002    1.4099185322E+002    5.2266611419E+002    1.1343129934E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    5.3718104723E+002    7.1420953822E+001    3.6706458597E+002    4.8548909305E+001    8.0922589436E+002    1.0824744989E+002    4.0078213814E+002    5.3286024755E+001    4.9198833961E+002    6.5071647312E+001    7.3745699320E+002    9.8048659998E+001    5.8945920560E+002    7.8849992647E+001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.9713235137E+002    7.4926517621E+001    2.6905014091E+002    4.8608190206E+001    6.0441648469E+002    1.1961646101E+002    2.9629405901E+002    5.5901469515E+001    3.6061646141E+002    6.5151103389E+001    5.4519427157E+002    1.0286119490E+002    4.4027120659E+002    8.7131448181E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.6474862956E+002    7.1374496884E+001    2.4775488271E+002    4.7354197571E+001    5.5331730855E+002    1.1110188625E+002    2.7213308510E+002    5.3251363981E+001    3.3207374951E+002    6.3470337176E+001    5.0073700296E+002    9.7984882630E+001    4.0304936287E+002    8.0929231338E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.2497164996E+002    1.9551072855E+001    1.5438908334E+002    1.3461146169E+001    3.3730796140E+002    2.9223879187E+001    1.6784772910E+002    1.4586740955E+001    2.0693259898E+002    1.8042402363E+001    3.0884730090E+002    2.6840253349E+001    2.4570306555E+002    2.1287362071E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.0328224720E+002    1.5159915792E+001    1.3898147627E+002    1.0323594466E+001    3.0609781749E+002    2.2946349714E+001    1.5166561460E+002    1.1310569307E+001    1.8628129317E+002    1.3837042020E+001    2.7907148914E+002    2.0811951528E+001    2.2296886147E+002    1.6714661713E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.6718096884E+002    1.2645810099E+001    1.1431369360E+002    8.6767439540E+000    2.5168467848E+002    1.8969317478E+001    1.2473103154E+002    9.4348354921E+000    1.5321827944E+002    1.1629715898E+001    2.2951065611E+002    1.7360517726E+001    1.8333304912E+002    1.3817697740E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.4620551500E+002    7.4558896665E+001    1.6720102035E+002    4.9842933198E+001    3.7355977808E+002    1.1517713288E+002    1.8368997423E+002    5.5627193433E+001    2.2410484565E+002    6.6806068695E+001    3.3799773789E+002    1.0235651469E+002    2.7210974286E+002    8.3897736988E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.1700361799E+002    8.9148755926E+001    1.4768616884E+002    6.0737166509E+001    3.2847459138E+002    1.3474379780E+002    1.6190290862E+002    6.6512452732E+001    1.9794846947E+002    8.1407956109E+001    2.9790856633E+002    1.2238587685E+002    2.3926863073E+002    9.8150556676E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1285842507E+002    1.3044528365E+001    7.7082612673E+001    8.9407085382E+000    1.7011758018E+002    1.9591487620E+001    8.4201855482E+001    9.7323127764E+000    1.0331627749E+002    1.1983516026E+001    1.5493516616E+002    1.7907889185E+001    1.2391765312E+002    1.4270901128E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.6459134676E+001    6.3603120143E+000    5.9082912002E+001    4.3776900387E+000    1.3026350583E+002    9.5078722528E+000    6.4505769584E+001    4.7453264807E+000    7.9190706177E+001    5.8675571978E+000    1.1869349044E+002    8.7316121782E+000    9.4887006456E+001    6.9257581401E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.5698857582E+001    4.9242860901E+000    4.4810186703E+001    3.3545866318E+000    9.9182149522E+001    7.4441285233E+000    4.9016860798E+001    3.6739306388E+000    6.0060518493E+001    4.4962591603E+000    9.0193208081E+001    6.7601960874E+000    7.2246614294E+001    5.4224785888E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.2107890650E+001    3.1870463337E+000    3.5595176372E+001    2.1859526269E+000    7.8541040779E+001    4.7842285609E+000    3.8876858996E+001    2.3778040021E+000    4.7709347050E+001    2.9299018334E+000    7.1535152923E+001    4.3752653198E+000    5.7211144412E+001    3.4849447930E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.1803162839E+001    4.1582228428E+000    3.5341663961E+001    2.8308132662E+000    7.8197875581E+001    6.2980371038E+000    3.8649506479E+001    3.1023831731E+000    4.7369556302E+001    3.7942290590E+000    7.1116814160E+001    5.7085232820E+000    5.6961174797E+001    4.5876385987E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.4982068590E+001    1.6943627374E+001    3.7237179434E+001    1.1200967550E+001    8.3651981505E+001    2.6451652059E+001    4.1021236923E+001    1.2641367825E+001    4.9910175980E+001    1.5013013071E+001    7.5480903862E+001    2.3260680103E+001    6.0934074043E+001    1.9268006521E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.6554309634E+001    1.6704637724E+001    3.1914823508E+001    1.1489745764E+001    6.9893821102E+001    2.4987484679E+001    3.4733421537E+001    1.2463061492E+001    4.2776453047E+001    1.5400071696E+001    6.3911043364E+001    2.2932588505E+001    5.0912305884E+001    1.8201472508E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.1080688950E+001    1.0041856507E+000    1.4359523785E+001    6.7927128448E-001    3.1876787986E+001    1.5330096967E+000    1.5727962918E+001    7.4920676043E-001    1.9246526456E+001    9.1044890784E-001    2.8940152613E+001    1.3785738242E+000    2.3219803338E+001    1.1166803785E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0923867748E+001    1.5496740319E+000    1.4267657993E+001    1.0593601625E+000    3.1602742363E+001    2.3354089331E+000    1.5610961142E+001    1.1561868669E+000    1.9123395812E+001    1.4198941204E+000    2.8724864132E+001    2.1274353552E+000    2.3020182050E+001    1.7011668856E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5617303379E+001    1.0373076340E+000    1.0633968762E+001    7.0154998173E-001    2.3625050084E+001    1.5825641876E+000    1.1651818828E+001    7.7391853943E-001    1.4253046560E+001    9.4030975436E-001    2.1439865853E+001    1.4240445987E+000    1.7209043052E+001    1.1527770371E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1792584173E+001    6.8605274034E-001    8.0446320988E+000    4.6802961456E-001    1.7802249435E+001    1.0358294373E+000    8.7982573537E+000    5.1185291360E-001    1.0782476274E+001    6.2731497878E-001    1.6189185585E+001    9.4183216940E-001    1.2967577883E+001    7.5452256471E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0792684906E+001    8.2097878746E-001    7.3428603898E+000    5.4754680973E-001    1.6343161381E+001    1.2743965504E+000    8.0522485952E+000    6.1251906690E-001    9.8418693311E+000    7.3389440464E-001    1.4816496227E+001    1.1270623772E+000    1.1904743770E+001    9.2830047016E-001
