#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3638578
#overflow:lower center upper   -5.8283932665E+001    2.1155661635E+000   -3.9008730527E+001    1.4078389480E+000   -8.9764902875E+001    3.2797503162E+000   -4.3484704595E+001    1.5783898832E+000   -5.2284642256E+001    1.8869713204E+000   -8.0013794152E+001    2.9043077188E+000   -6.5386869980E+001    2.3890473963E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.4700052289E+001    8.5053671965E+001   -1.1263318021E+001    5.6848164780E+001   -1.8742604685E+001    1.3127038735E+002   -1.0967472545E+001    6.3457176464E+001   -1.5096583390E+001    7.6195403396E+001   -2.0180638198E+001    1.1676403237E+002   -1.3652554800E+001    9.5620442676E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.2883659864E+002    6.6971402603E+001   -8.5245977986E+001    4.4732973941E+001   -2.0117456462E+002    1.0343145317E+002   -9.6122913756E+001    4.9966286168E+001   -1.1425789567E+002    5.9957027772E+001   -1.7687044459E+002    9.1940193068E+001   -1.4654029224E+002    7.5341907181E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.3631868035E+001    4.6510661148E+001    3.5764636485E+001    3.1147213078E+001    8.2934803626E+001    7.1591496508E+001    4.0013874009E+001    3.4700856103E+001    4.7936479829E+001    4.1747600372E+001    7.3627311212E+001    6.3851121515E+001    6.0411664780E+001    5.2148932644E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.6182630562E+001    4.1782933869E+001   -1.7467912199E+001    2.7966256899E+001   -4.0471889548E+001    6.4357023505E+001   -1.9534439484E+001    3.1173574832E+001   -2.3412798313E+001    3.7484063631E+001   -3.5944239113E+001    5.7360766798E+001   -2.9480677804E+001    4.6879172076E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.0719265742E+001    3.5004303999E+001   -1.4338019274E+001    2.3380681682E+001   -3.0640381065E+001    5.4052465975E+001   -1.5458310876E+001    2.6116148128E+001   -1.9217703276E+001    3.1337871317E+001   -2.8443980842E+001    4.8054876302E+001   -2.2319175409E+001    3.9373089611E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.0699418926E+000    1.9098308737E+001    2.2982761036E+000    1.2717185932E+001    4.0576310503E+000    2.9601323712E+001    2.2904342624E+000    1.4248940930E+001    3.0804525618E+000    1.7045248794E+001    4.2145011056E+000    2.6218686250E+001    2.9556740487E+000    2.1562301555E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.4407564328E+001    1.4064223401E+001   -9.7019410429E+000    9.3887923299E+000   -2.2046592369E+001    2.1727993911E+001   -1.0749251982E+001    1.0493090840E+001   -1.3003820165E+001    1.2584096984E+001   -1.9779102639E+001    1.9307754722E+001   -1.6059257266E+001    1.5827182644E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -4.1385999548E+000    1.0019855410E+001   -2.6333244134E+000    6.6772961231E+000   -6.7255114032E+000    1.5510900346E+001   -3.0877428519E+000    7.4756529402E+000   -3.5295284681E+000    8.9497923752E+000   -5.6815844387E+000    1.3755534528E+001   -4.8990209490E+000    1.1298505226E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.5850390141E+000    6.4531330271E+000    2.3632179287E+000    4.3080720614E+000    5.6231125781E+000    9.9682693201E+000    2.6747399388E+000    4.8145787452E+000    3.1674961555E+000    5.7742460086E+000    4.9216406749E+000    8.8590394308E+000    4.0960076739E+000    7.2611222102E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -3.2799416849E+000    4.7288062653E+000   -2.2302018916E+000    3.1617283620E+000   -4.9612018847E+000    7.2921826855E+000   -2.4471117294E+000    3.5280862861E+000   -2.9892105302E+000    4.2377650871E+000   -4.5027946264E+000    6.4918359795E+000   -3.6138563313E+000    5.3117976610E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0171870357E+001    3.1011090909E+000   -6.8204122569E+000    2.0751582527E+000   -1.5638429249E+001    4.7778006556E+000   -7.5890688465E+000    2.3136876077E+000   -9.1416154814E+000    2.7814006096E+000   -1.3964224850E+001    4.2572882971E+000   -1.1391400283E+001    3.4802625553E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    6.6724265438E-001    2.2857140179E+000    4.3781718959E-001    1.5261129558E+000    1.0516749730E+000    3.5302895457E+000    4.9781901104E-001    1.7053344603E+000    5.8682030465E-001    2.0454977350E+000    9.1600916335E-001    3.1378913974E+000    7.6606482619E-001    2.5715460734E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.7701351061E-002    1.6745525668E+000   -2.2181447537E-002    1.1189123884E+000   -3.4080841341E-002    2.5844907545E+000   -2.0667532418E-002    1.2493567329E+000   -2.9730499648E-002    1.4997138629E+000   -3.8029180603E-002    2.2988720605E+000   -2.4825287726E-002    1.8826039523E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -7.8903677820E-001    1.4063541812E+000   -5.3936814497E-001    9.3823790893E-001   -1.1848649870E+000    2.1743094389E+000   -5.8868764762E-001    1.0492582317E+000   -7.2293228012E-001    1.2575501114E+000   -1.0832115038E+000    1.9306819017E+000   -8.6308357014E-001    1.5838182187E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.9316911361E+000    9.5704189839E-001   -1.2845520821E+000    6.3923314892E-001   -2.9961374287E+000    1.4775556968E+000   -1.4412036831E+000    7.1403356523E-001   -1.7217260128E+000    8.5678452127E-001   -2.6518789975E+000    1.3138535777E+000   -2.1824570875E+000    1.0762863785E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.6804797438E+000    6.9611941384E-001   -1.1426692279E+000    4.6430023674E-001   -2.5418652840E+000    1.0764663353E+000   -1.2537789043E+000    5.1936349676E-001   -1.5315559104E+000    6.2231637507E-001   -2.3070090529E+000    9.5565197709E-001   -1.8515545554E+000    7.8412343859E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    3.4877992885E-002    4.9796731988E-001    2.9042723103E-002    3.3137235645E-001    3.8807106427E-002    7.7228497562E-001    2.6021909437E-002    3.7152540696E-001    3.8926885522E-002    4.4414890915E-001    4.7881472912E-002    6.8362330415E-001    2.8268010559E-002    5.6255057011E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.5615453053E-001    4.4721155797E-001   -2.3818287146E-001    2.9907986923E-001   -5.4903738076E-001    6.8937090638E-001   -2.6572116606E-001    3.3365734947E-001   -3.1924407839E-001    4.0086626141E-001   -4.8893878620E-001    6.1394439094E-001   -3.9993176264E-001    5.0215400875E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -8.4580246199E-001    3.3750865927E-001   -5.6954293078E-001    2.2592381695E-001   -1.2935285919E+000    5.1970488944E-001   -6.3103961115E-001    2.5180978145E-001   -7.6337650530E-001    3.0281287771E-001   -1.1611410039E+000    4.6334121863E-001   -9.4223669993E-001    3.7856528493E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.2422636386E-001    1.7716618963E-001   -8.3339625972E-002    1.1798562013E-001   -1.9103672733E-001    2.7442433863E-001   -9.2683291744E-002    1.3218084415E-001   -1.1170275143E-001    1.5813987937E-001   -1.7054138682E-001    2.4321864327E-001   -1.3915565273E-001    1.9989715329E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.2758009924E-001    1.3224575515E-001   -2.8535293284E-001    8.8086305668E-002   -6.6065185262E-001    2.0479202898E-001   -3.1901063391E-001    9.8666430585E-002   -3.8246761196E-001    1.1806487720E-001   -5.8699378165E-001    1.8155062890E-001   -4.8123437341E-001    1.4917533850E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.7482134135E-002    7.9616465957E-002   -5.2751172455E-002    5.3160650634E-002   -1.1694996621E-001    1.2296276919E-001   -5.7808173886E-002    5.9400564525E-002   -7.0704074272E-002    7.1252910899E-002   -1.0636961591E-001    1.0929968564E-001   -8.5189110555E-002    8.9568977895E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.3474164520E-001    6.0174953582E-002   -9.0644667537E-002    4.0214517902E-002   -2.0628210125E-001    9.2847403094E-002   -1.0052857401E-001    4.4895564882E-002   -1.2149393099E-001    5.3900797427E-002   -1.8497705577E-001    8.2609839948E-002   -1.5026074224E-001    6.7632235759E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2979579704E-001    4.0916748199E-002   -8.7488058358E-002    2.7319319847E-002   -1.9827863117E-001    6.3203350256E-002   -9.6838556254E-002    3.0527327637E-002   -1.1726302731E-001    3.6616953322E-002   -1.7818725867E-001    5.6171643163E-002   -1.4443082609E-001    4.6038809302E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2345643339E-001    2.2522799911E-002   -8.2492904461E-002    1.4913020321E-002   -1.9048112352E-001    3.5122475217E-002   -9.2108859010E-002    1.6803898707E-002   -1.1056786366E-001    1.9988395468E-002   -1.6948440499E-001    3.0919922411E-002   -1.3875093782E-001    2.5584038381E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.0036239521E-002    1.4738066394E-002   -4.0054548274E-002    9.7387691632E-003   -9.2802291944E-002    2.3041716125E-002   -4.4792072552E-002    1.0995834257E-002   -5.3686385046E-002    1.3053182066E-002   -8.2419409451E-002    2.0232825012E-002   -6.7599375735E-002    1.6784128853E-002
#nx: 3
