#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper    8.3812889201E+001    5.1764284555E-001    5.6417978926E+001    3.4851469039E-001    1.2841324196E+002    7.9353583418E-001    6.2531448403E+001    3.8620500016E-001    7.5618811613E+001    4.6712532457E-001    1.1506065149E+002    7.1063440977E-001    9.3539230667E+001    5.7803019612E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.2523436002E+002    2.0886035198E+001    2.9028993281E+002    1.4155488091E+001    6.4143874405E+002    3.1799166966E+001    3.1726051561E+002    1.5582734885E+001    3.8908483005E+002    1.8973050925E+001    5.8377348599E+002    2.8672926561E+001    4.6723909250E+002    2.3163262359E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4400304001E+002    1.6162409374E+001    2.3480715081E+002    1.0885886565E+001    5.1892721905E+002    2.4748475797E+001    2.5665513445E+002    1.2058513643E+001    3.1471949262E+002    1.4590700006E+001    4.7225688405E+002    2.2188202435E+001    3.7799881150E+002    1.8027372808E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7031125968E+002    9.2908628923E+000    1.8487853673E+002    6.3209810319E+000    4.0681570101E+002    1.4072255817E+001    2.0167488257E+002    6.9317633494E+000    2.4779858312E+002    8.4722119254E+000    3.7109077065E+002    1.2754753445E+001    2.9633414058E+002    1.0250562659E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4598129780E+002    1.1904403453E+001    1.6784586190E+002    8.0208129489E+000    3.7118083321E+002    1.8218084481E+001    1.8352268938E+002    8.8816839199E+000    2.2496914729E+002    1.0750550709E+001    3.3768992632E+002    1.6342694184E+001    2.7037686337E+002    1.3270481927E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9987721539E+002    9.4175079050E+000    1.3645404075E+002    6.4159591395E+000    3.0147095736E+002    1.4238763149E+001    1.4912517514E+002    7.0262511561E+000    1.8289369095E+002    8.5995141038E+000    2.7439696735E+002    1.2928615220E+001    2.1959854755E+002    1.0371850522E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6837591826E+002    6.7396925074E+000    1.1464865957E+002    4.4951289042E+000    2.5471840053E+002    1.0440208568E+001    1.2562256408E+002    5.0283761638E+000    1.5366724500E+002    6.0249642446E+000    2.3115111571E+002    9.2524362080E+000    1.8554288373E+002    7.6048938765E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2483010139E+002    3.6587253494E+000    8.5231041001E+001    2.4862002336E+000    1.8824596174E+002    5.5483988400E+000    9.3133730608E+001    2.7297161282E+000    1.1423787515E+002    3.3323332504E+000    1.7137021440E+002    5.0227993133E+000    1.3712279332E+002    4.0415844270E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0741724416E+002    4.2759457976E+000    7.3285724908E+001    2.8941906124E+000    1.6212436805E+002    6.5191629084E+000    8.0142277934E+001    3.1902143759E+000    9.8227188057E+001    3.8791757319E+000    1.4746536257E+002    5.8701366091E+000    1.1809520910E+002    4.7487118442E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.5822820229E+001    7.4881725044E+000    6.5173646026E+001    4.9769643902E+000    1.4511978016E+002    1.1632939001E+001    7.1491864749E+001    5.5868050494E+000    8.7354310715E+001    6.6707836721E+000    1.3154821685E+002    1.0279970241E+001    1.0570866667E+002    8.4737068232E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.3487621769E+001    3.0827706993E+000    5.0162160770E+001    2.0964496796E+000    1.1085019675E+002    4.6691317142E+000    5.4827932466E+001    2.3000056287E+000    6.7233939563E+001    2.8099381864E+000    1.0088583889E+002    4.2321128460E+000    8.0745894780E+001    3.4011055384E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.6415947041E+001    1.7661862792E+000    3.8507253539E+001    1.1985182150E+000    8.5107824345E+001    2.6830129404E+000    4.2091030569E+001    1.3177231717E+000    5.1612496699E+001    1.6064120842E+000    7.7449371842E+001    2.4246693542E+000    6.1994544265E+001    1.9543698335E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.7016566185E+001    1.3056589694E+000    3.2073437753E+001    8.8300627343E-001    7.0970292552E+001    1.9919123173E+000    3.5078303713E+001    9.7413115401E-001    4.2989048765E+001    1.1835213936E+000    6.4545641937E+001    1.7924447311E+000    5.1696433049E+001    1.4509558584E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.9598537879E+001    2.4635110778E+000    2.7012889333E+001    1.6713216298E+000    5.9773607118E+001    3.7408240322E+000    2.9543832122E+001    1.8379859866E+000    3.6206234759E+001    2.2401255393E+000    5.4361967590E+001    3.3819761169E+000    4.3540503601E+001    2.7249043533E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.3234829672E+001    1.3116601787E+000    2.2652591035E+001    8.8760907441E-001    5.0218247828E+001    1.9987113637E+000    2.4795971796E+001    9.7860855971E-001    3.0361988264E+001    1.1896906742E+000    4.5625693024E+001    1.8006833571E+000    3.6580154784E+001    1.4559084440E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7090061695E+001    1.6739077622E+000    1.8508347206E+001    1.1631066274E+000    4.0826555421E+001    2.4758968296E+000    2.0211459255E+001    1.2488756546E+000    2.4807326447E+001    1.5589488071E+000    3.7189985660E+001    2.2979868548E+000    2.9739024781E+001    1.8035015791E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0454106635E+001    5.9857166120E-001    1.3939020007E+001    4.0361901430E-001    3.0912418183E+001    9.1670048865E-001    1.5260479931E+001    4.4658468768E-001    1.8682911866E+001    5.4098340258E-001    2.8079963087E+001    8.2173572535E-001    2.2517333654E+001    6.6774623202E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6107682142E+001    3.9889088012E-001    1.0984084515E+001    2.7196342027E-001    2.4324750137E+001    6.0277879547E-001    1.2017682535E+001    2.9760606902E-001    1.4722317840E+001    3.6452122239E-001    2.2113071378E+001    5.4760842846E-001    1.7718721055E+001    4.3907827518E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3706569374E+001    4.9620976244E-001    9.3361026546E+000    3.3296933744E-001    2.0725957614E+001    7.6321065601E-001    1.0226250923E+001    3.7021412163E-001    1.2513475337E+001    4.4628939356E-001    1.8816757385E+001    6.8121048070E-001    1.5097275798E+001    5.5594062193E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.1090157064E+001    5.8499141215E-001    7.5442496443E+000    3.8511518962E-001    1.6795265218E+001    9.1971092510E-001    8.2741877872E+000    4.3645268232E-001    1.0111797754E+001    5.1618213781E-001    1.5224874230E+001    8.0309238400E-001    1.2234066856E+001    6.6993910485E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.9296660385E+000    6.3928558099E-001    6.0852420432E+000    4.3428279777E-001    1.3495341789E+001    9.6928441144E-001    6.6622801870E+000    4.7696068831E-001    8.1562434607E+000    5.8208304687E-001    1.2258892418E+001    8.7762892006E-001    9.8303248894E+000    7.0604960017E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.5249877510E+000    1.6524919735E-001    4.4455090737E+000    1.1097358827E-001    9.8637358749E+000    2.5413409246E-001    4.8681883988E+000    1.2328976792E-001    5.9584572076E+000    1.4874143004E-001    8.9576835824E+000    2.2685866681E-001    7.1849775860E+000    1.8511725997E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1849362548E+000    1.3178429481E-001    3.5346938396E+000    8.9659580751E-002    7.8324534433E+000    1.9950346903E-001    3.8683975338E+000    9.8322142451E-002    4.7376625795E+000    1.2017358784E-001    7.1180238397E+000    1.8091712339E-001    5.7053436089E+000    1.4532302685E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8775718204E+000    7.8397928257E-002    2.6411243268E+000    5.3017131994E-002    5.8634740189E+000    1.1958053801E-001    2.8929939599E+000    5.8491433149E-002    3.5399829402E+000    7.1060548301E-002    5.3232377992E+000    1.0762684340E-001    4.2710926100E+000    8.7105281027E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1190000513E+000    6.8433366741E-002    2.1241006050E+000    4.6112378072E-002    4.7170216412E+000    1.0472321731E-001    2.3270357654E+000    5.1057034093E-002    2.8469996011E+000    6.1805887004E-002    4.2818495021E+000    9.3947217855E-002    3.4359896894E+000    7.6282858608E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.5404288294E+000    5.3379149145E-002    1.7280122525E+000    3.6003788777E-002    3.8473891236E+000    8.1745446898E-002    1.8953730838E+000    3.9825324510E-002    2.3161097840E+000    4.8257023252E-002    3.4875709328E+000    7.3280371733E-002    2.8025288764E+000    5.9545309321E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0034932479E+000    4.5390914664E-002    1.3634511468E+000    3.0585417320E-002    3.0324170857E+000    6.9504755537E-002    1.4947740837E+000    3.3865431264E-002    1.8274769386E+000    4.0994607650E-002    2.7504509217E+000    6.2313902584E-002    2.2088840444E+000    5.0628901361E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4909100871E+000    2.6355537079E-002    1.0150131417E+000    1.7878057204E-002    2.2555701411E+000    4.0055817915E-002    1.1123440329E+000    1.9663442255E-002    1.3604543979E+000    2.3962528710E-002    2.0467625871E+000    3.6181609960E-002    1.6430104286E+000    2.9177601424E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1943437324E+000    3.0666475310E-002    8.1252655925E-001    2.0525653936E-002    1.8083454202E+000    4.7295924963E-002    8.9108064631E-001    2.2879763922E-002    1.0890551910E+000    2.7511186820E-002    1.6396280961E+000    4.2099785148E-002    1.3172414060E+000    3.4451465964E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.9594130594E-001    1.3989732903E-002    6.0927658426E-001    9.5032236601E-003    1.3571846678E+000    2.1233512893E-002    6.6844739608E-001    1.0437514677E-002    8.1663278484E-001    1.2737472936E-002    1.2299729951E+000    1.9205492107E-002    9.8860528524E-001    1.5466991021E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7827567973E-001    1.3417283593E-002    4.6077057991E-001    9.0766496212E-003    1.0286731298E+000    2.0462657371E-002    5.0605057378E-001    1.0010419456E-002    6.1758546376E-001    1.2165722184E-002    9.3115560558E-001    1.8419617867E-002    7.4930974174E-001    1.4905481699E-002
#nx: 3
