#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 872000
#overflow:lower center upper   -1.3837041193E-006    5.8044769458E-007   -5.3467774284E-007    4.0377737192E-007   -3.0526436321E-006    8.5764758621E-007   -1.0323593849E-006    4.3306268774E-007   -7.1664558495E-007    5.4119565433E-007   -1.8995872706E-006    7.9685464290E-007   -2.2236175373E-006    6.2473070668E-007
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -3.8172386328E-008    1.8958781824E-008   -2.7081601008E-008    1.3475824322E-008   -5.5164576171E-008    2.7345962042E-008   -2.8479803391E-008    1.4144842145E-008   -3.6298331201E-008    1.8062075957E-008   -5.2404107312E-008    2.6027139846E-008   -4.0183176877E-008    1.9919442981E-008
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.3155048333E-007    3.8438783255E-008   -9.3572276202E-008    2.7421687322E-008   -1.8956929061E-007    5.5220905292E-008   -9.8147699469E-008    2.8678557853E-008   -1.2541789800E-007    3.6754159706E-008   -1.8059614053E-007    5.2769824378E-008   -1.3808673725E-007    4.0224208336E-008
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -6.7139958879E-008    1.8071102014E-008   -4.7841042451E-008    1.2898070007E-008   -9.6583228617E-008    2.5945920808E-008   -5.0092043294E-008    1.3482558518E-008   -6.4122870854E-008    1.7287693473E-008   -9.2171591784E-008    2.4808508461E-008   -7.0353499080E-008    1.8899619964E-008
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -9.9919776123E-008    1.5890925281E-008   -7.1111754727E-008    1.1315934009E-008   -1.4390638791E-007    2.2871030579E-008   -7.4548537637E-008    1.1855963728E-008   -9.5313346677E-008    1.5167106272E-008   -1.3717263117E-007    2.1815501566E-008   -1.0482480317E-007    1.6659797481E-008
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.6733038457E-007    2.8814819191E-008   -1.1878248484E-007    2.0454636885E-008   -2.4168823713E-007    4.1622582477E-008   -1.2484250822E-007    2.1498273078E-008   -1.5920794249E-007    2.7416000408E-008   -2.2971577815E-007    3.9557780436E-008   -1.7605140574E-007    3.0318869642E-008
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.4434358434E-007    2.6368310643E-008   -1.0267698416E-007    1.8754766855E-008   -2.0801638634E-007    3.8015216743E-008   -1.0769242634E-007    1.9672972405E-008   -1.3762122767E-007    2.5137610540E-008   -1.9815886328E-007    3.6199145861E-008   -1.5152403636E-007    2.7691179457E-008
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.8524172088E-007    3.1640246401E-008   -1.3186422978E-007    2.2554678656E-008   -2.6673951795E-007    4.5490293044E-008   -1.3820586811E-007    2.3606278869E-008   -1.7674182132E-007    3.0230753188E-008   -2.5430495584E-007    4.3436605025E-008   -1.9429934886E-007    3.3136201136E-008
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.4708739933E-007    1.5898084036E-008   -1.0449492574E-007    1.1326170659E-008   -2.1226701911E-007    2.2873637897E-008   -1.0973954257E-007    1.1861304759E-008   -1.4005787259E-007    1.5180826780E-008   -2.0192564836E-007    2.1825329302E-008   -1.5462029741E-007    1.6661696713E-008
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.8238459602E-007    2.4832201144E-008   -1.2969673464E-007    1.7589260139E-008   -2.6293206456E-007    3.5956673115E-008   -1.3607421322E-007    1.8526905818E-008   -1.7383665863E-007    2.3575444817E-008   -2.5038261585E-007    3.4090332272E-008   -1.9152591011E-007    2.6191687782E-008
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.9512087797E-007    2.5246076678E-008   -1.3847527725E-007    1.7975313287E-008   -2.8192868701E-007    3.6350353459E-008   -1.4557654830E-007    1.8835691697E-008   -1.8560281851E-007    2.4092884131E-008   -2.6786733583E-007    3.4658512048E-008   -2.0536349743E-007    2.6478453819E-008
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.6950273915E-007    2.0010928789E-008   -1.9118280678E-007    1.4109369684E-008   -3.8958981953E-007    2.9137441262E-008   -2.0107165841E-007    1.4929832070E-008   -2.5624839678E-007    1.8911236957E-008   -3.6998081131E-007    2.7471556289E-008   -2.8378640270E-007    2.1224398649E-008
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.6646285759E-007    2.8319765638E-008   -1.8918075510E-007    2.0096191624E-008   -3.8482412153E-007    4.0925601776E-008   -1.9880365167E-007    2.1128921585E-008   -2.5356498324E-007    2.6935564823E-008   -3.6580757785E-007    3.8878157231E-008   -2.8031495600E-007    2.9811172479E-008
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -3.0385618946E-007    2.4684093327E-008   -2.1562332104E-007    1.7509875599E-008   -4.3906252168E-007    3.5685585946E-008   -2.2670221507E-007    1.8416404958E-008   -2.8900679541E-007    2.3469043193E-008   -4.1714217767E-007    3.3887005766E-008   -3.1982348445E-007    2.5994221502E-008
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.9139518353E-007    3.3685773350E-008   -2.0655390405E-007    2.3873908751E-008   -4.2160027421E-007    4.8743282368E-008   -2.1740525900E-007    2.5132413621E-008   -2.7685076735E-007    3.1998959245E-008   -4.0003536423E-007    4.6244760974E-008   -3.0710357201E-007    3.5505755195E-008
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -3.2127491825E-007    2.5024143196E-008   -2.2752749668E-007    1.7758461374E-008   -4.6526505104E-007    3.6162752034E-008   -2.3969804842E-007    1.8670110695E-008   -3.0496234065E-007    2.3802230614E-008   -4.4105509014E-007    3.4353835627E-008   -3.3891002413E-007    2.6341800522E-008
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.0830624578E-007    2.6241334620E-008   -2.8921682996E-007    1.8588954421E-008   -5.9120612074E-007    3.8003764383E-008   -3.0463072188E-007    1.9578237637E-008   -3.8764651617E-007    2.4915366860E-008   -5.6053410274E-007    3.6024829667E-008   -4.3064846627E-007    2.7682837288E-008
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.3298323721E-007    2.4473084419E-008   -3.0654095703E-007    1.7255371419E-008   -6.2726421412E-007    3.5625901141E-008   -3.2304182823E-007    1.8258974606E-008   -4.1086659471E-007    2.3127923145E-008   -5.9441135883E-007    3.3597326904E-008   -4.5691403097E-007    2.5950745684E-008
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.5459623337E-007    2.1562725741E-008   -3.2156992762E-007    1.5284971552E-008   -6.5919116821E-007    3.1196659842E-008   -3.3916693700E-007    1.6087602813E-008   -4.3101040200E-007    2.0486933533E-008   -6.2408227750E-007    2.9601906047E-008   -4.8017037648E-007    2.2724381976E-008
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.2065531967E-007    2.8148009241E-008   -3.6807834645E-007    1.9886891950E-008   -7.5549244323E-007    4.0876955441E-008   -3.8845255865E-007    2.1000776901E-008   -4.9334711503E-007    2.6655033813E-008   -7.1477001752E-007    3.8642365301E-008   -5.5031849392E-007    2.9775737343E-008
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.1799126707E-007    2.5604012002E-008   -3.6596658394E-007    1.8192675936E-008   -7.5214228909E-007    3.6950263236E-008   -3.8646495186E-007    1.9102741483E-008   -4.9051665258E-007    2.4384222202E-008   -7.1111273246E-007    3.5149895556E-008   -5.4787816272E-007    2.6915442234E-008
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.0960451905E-007    1.7884999154E-008   -3.6011891520E-007    1.2691871321E-008   -7.3978832180E-007    2.5845303379E-008   -3.8020773407E-007    1.3343710168E-008   -4.8267883617E-007    1.7011318815E-008   -6.9959917291E-007    2.4553021310E-008   -5.3887924190E-007    1.8826327858E-008
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.1833324572E-007    1.8238742801E-008   -3.6576797287E-007    1.2888889574E-008   -7.5363981922E-007    2.6480922566E-008   -3.8672009662E-007    1.3607632612E-008   -4.9025044784E-007    1.7275388646E-008   -7.1158221020E-007    2.5038650367E-008   -5.4896899894E-007    1.9289327848E-008
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.1535327081E-007    1.7025390853E-008   -3.6326605172E-007    1.2049931513E-008   -7.5021573917E-007    2.4675796123E-008   -3.8449678528E-007    1.2702370242E-008   -4.8689704335E-007    1.6150906472E-008   -7.0749121826E-007    2.3372927268E-008   -5.4647481836E-007    1.7974431220E-008
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.1398588673E-007    1.5096798096E-008   -3.6189984734E-007    1.0679395037E-008   -7.4913316476E-007    2.1893188251E-008   -3.8347660201E-007    1.1263478209E-008   -4.8506587615E-007    1.4313932842E-008   -7.0561403559E-007    2.0725301811E-008   -5.4568624566E-007    1.5947514093E-008
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.8402955576E-007    1.4106715889E-008   -3.4000277244E-007    9.9588252981E-009   -7.0731832043E-007    2.0504503965E-008   -3.6112666536E-007    1.0524793801E-008   -4.5571653019E-007    1.3348130302E-008   -6.6448915623E-007    1.9366089584E-008   -5.1522732796E-007    1.4935963744E-008
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.5877541267E-007    1.2760013725E-008   -3.2177526639E-007    8.9866015855E-009   -6.7153093169E-007    1.8597956277E-008   -3.4228495545E-007    9.5200409804E-009   -4.3128562409E-007    1.2045027937E-008   -6.2981957039E-007    1.7517299621E-008   -4.8915895090E-007    1.3547189492E-008
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -4.1909601957E-007    1.2951140263E-008   -2.9316342130E-007    9.1116964416E-009   -6.1523198747E-007    1.8896762897E-008   -3.1268079854E-007    9.6626374156E-009   -3.9293625807E-007    1.2212696552E-008   -5.7534660250E-007    1.7779683416E-008   -4.4814947361E-007    1.3764847274E-008
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.7861104941E-007    1.0236447369E-008   -2.6431934038E-007    7.2107802257E-009   -5.5702616788E-007    1.4915141837E-008   -2.8247561356E-007    7.6372487167E-009   -3.5427561898E-007    9.6648380862E-009   -5.1976771618E-007    1.4052877958E-008   -4.0575098338E-007    1.0864540692E-008
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -3.0513399744E-007    9.3653059658E-009   -2.1213434000E-007    6.5941320441E-009   -4.5096465653E-007    1.3652238038E-008   -2.2765556705E-007    6.9873041290E-009   -2.8433040316E-007    8.8383249150E-009   -4.1889638780E-007    1.2856950955E-008   -3.2849327986E-007    9.9446118133E-009
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.4817418692E-007    8.4249894193E-009   -1.7176493096E-007    5.9287718046E-009   -3.6856228981E-007    1.2288683192E-008   -1.8515876868E-007    6.2857490798E-009   -2.3022200020E-007    7.9465214232E-009   -3.4070038513E-007    1.1566058402E-008   -2.6846945467E-007    8.9513663398E-009
#nx: 3
