#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 872000
#overflow:lower center upper   -3.8309029811E-005    5.8686270499E-007   -2.6384784529E-005    4.0823946784E-007   -5.7214781371E-005    8.6711750880E-007   -2.8581750896E-005    4.3784882381E-007   -3.5364365913E-005    5.4717634342E-007   -5.2591695263E-005    8.0566134654E-007   -4.1676594645E-005    6.3162882140E-007
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.2479889974E-008    2.0921132227E-008   -9.0594387497E-009    1.4845860284E-008   -1.7587463344E-008    3.0236450677E-008   -9.3110451557E-009    1.5608920213E-008   -1.2142653905E-008    1.9898378733E-008   -1.7132737991E-008    2.8721108733E-008   -1.2811122634E-008    2.2024942998E-008
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.7259870658E-008    1.7718893558E-008    1.2139614070E-008    1.2527705646E-008    2.5200294140E-008    2.5711560308E-008    1.2877311852E-008    1.3219781454E-008    1.6271110857E-008    1.6791282339E-008    2.3694827627E-008    2.4324986955E-008    1.8356487932E-008    1.8728906254E-008
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.4213011638E-008    1.4821877139E-008   -1.0196980451E-008    1.0505651766E-008   -2.0290536150E-008    2.1447574400E-008   -1.0604099350E-008    1.1058364106E-008   -1.3667337229E-008    1.4081059209E-008   -1.9512015328E-008    2.0347882721E-008   -1.4780104547E-008    1.5622918466E-008
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.6663897631E-008    1.5652792848E-008   -1.1951471888E-008    1.1046183789E-008   -2.3784159276E-008    2.2765732900E-008   -1.2432665964E-008    1.1678296950E-008   -1.6018937906E-008    1.4805551473E-008   -2.2876659379E-008    2.1488586778E-008   -1.7324941936E-008    1.6583096171E-008
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    9.3406711898E-009    1.2956837374E-008    6.7367791156E-009    9.1548003688E-009    1.3254186454E-008    1.8815387189E-008    6.9689245189E-009    9.6668879389E-009    9.0295193221E-009    1.2270470116E-008    1.2823131653E-008    1.7787504568E-008    9.6546616620E-009    1.3705571291E-008
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.9931499710E-009    1.1629450881E-008   -5.6456085580E-009    8.2112842488E-009   -1.1604259525E-008    1.6900397907E-008   -5.9635606140E-009    8.6765462290E-009   -7.5669887173E-009    1.1005845451E-008   -1.0973217269E-008    1.5965231692E-008   -8.4528160168E-009    1.2310647983E-008
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6909193127E-008    1.0982332353E-008   -1.1928973681E-008    7.7498516094E-009   -2.4586540051E-008    1.5970074220E-008   -1.2615676987E-008    8.1937415047E-009   -1.5988782843E-008    1.0387372608E-008   -2.3213407817E-008    1.5076849485E-008   -1.7909414995E-008    1.1632978293E-008
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.3747094953E-009    1.0150747695E-008   -2.2960802594E-009    7.1579346667E-009   -5.1079808348E-009    1.4772416414E-008   -2.5178164682E-009    7.5733095681E-009   -3.0775094020E-009    9.5940075027E-009   -4.6328944966E-009    1.3935227075E-008   -3.7207735764E-009    1.0760576132E-008
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1745872223E-008    9.3203714153E-009   -8.2999003036E-009    6.5670272465E-009   -1.7048562234E-008    1.3576383453E-008   -8.7634063190E-009    6.9537791837E-009   -1.1124620368E-008    8.8019954927E-009   -1.6125058128E-008    1.2795263561E-008   -1.2418574370E-008    9.8893575460E-009
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.5508455871E-008    8.1392541453E-009   -1.7964267717E-008    5.7315512155E-009   -3.7170268529E-008    1.1863221930E-008   -1.9031448591E-008    6.0725665882E-009   -2.4078079401E-008    7.6821803947E-009   -3.5018713458E-008    1.1173793119E-008   -2.7075699272E-008    8.6414503335E-009
#nx: 3
