#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 872000
#overflow:lower center upper   -3.6925325692E-005    2.1045154736E-007   -2.5850106787E-005    1.4781340233E-007   -5.4162137739E-005    3.0761184751E-007   -2.7549391511E-005    1.5701451412E-007   -3.4647720328E-005    1.9811900456E-007   -5.0692107993E-005    2.8891370262E-007   -3.9452977108E-005    2.2407171660E-007
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2451236455E-007    3.5767507330E-008    2.3036716024E-007    2.5357118429E-008    4.6875694887E-007    5.1739863089E-008    2.4211345502E-007    2.6685561856E-008    3.0876843204E-007    3.3986952352E-008    4.4549954592E-007    4.9102622935E-008    3.4145360476E-007    3.7688535187E-008
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.4363420395E-007    2.8726639572E-008    2.4342283229E-007    2.0411881403E-008    4.9749562735E-007    4.1453867862E-008    2.5637995180E-007    2.1432483683E-008    3.2626736455E-007    2.7358693875E-008    4.7175053572E-007    3.9436725017E-008    3.6238753521E-007    3.0195973941E-008
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8671602530E-007    2.8073188641E-008    2.7395605186E-007    1.9906325832E-008    5.5986224391E-007    4.0608116666E-008    2.8852260569E-007    2.0944954455E-008    3.6719200989E-007    2.6681081663E-008    5.3089445117E-007    3.8539649513E-008    4.0781684797E-007    2.9579908846E-008
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.9686807768E-007    2.7817585079E-008    2.8088282994E-007    1.9645117344E-008    5.7515703298E-007    4.0422373643E-008    2.9609688866E-007    2.0754252748E-008    3.7647619086E-007    2.6330975619E-008    5.4483146935E-007    3.8188749876E-008    4.1895793265E-007    2.9444609252E-008
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    4.3034543531E-007    2.6646423878E-008    3.0466205202E-007    1.8825654919E-008    6.2345255199E-007    3.8702187149E-008    3.2107380666E-007    1.9880468216E-008    4.0834823856E-007    2.5232624066E-008    5.9079011145E-007    3.6580947399E-008    4.5413752648E-007    2.8191584885E-008
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.2518018704E-007    2.9170653561E-008    3.7133319093E-007    2.0617361377E-008    7.6193160176E-007    4.2344763353E-008    3.9182848940E-007    2.1763755377E-008    4.9770968662E-007    2.7634105219E-008    7.2098188054E-007    4.0046279696E-008    5.5500892869E-007    3.0844923205E-008
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.8443393066E-007    2.9848333580E-008    3.4244441062E-007    2.1157695618E-008    7.0299561860E-007    4.3190085742E-008    3.6142836297E-007    2.2269361538E-008    4.5898913552E-007    2.8358332389E-008    6.6504429327E-007    4.0976617562E-008    5.1207857011E-007    3.1460675948E-008
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    4.9712462908E-007    2.3859475946E-008    3.5105947645E-007    1.6929865997E-008    7.2220085846E-007    3.4485178702E-008    3.7089668892E-007    1.7801171195E-008    4.7053618227E-007    2.2691637876E-008    6.8246643492E-007    3.2754948227E-008    5.2606811927E-007    2.5119816586E-008
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.3559311637E-007    2.0410251318E-008    3.7790758694E-007    1.4451484231E-008    7.7884011336E-007    2.9569611807E-008    3.9959740847E-007    1.5227760185E-008    5.0652155869E-007    1.9369783966E-008    7.3527703783E-007    2.8019757296E-008    5.6732548687E-007    2.1539201856E-008
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0114025917E-007    1.9533825838E-008    3.5306907127E-007    1.3826331182E-008    7.2992520302E-007    2.8309966566E-008    3.7389268593E-007    1.4573873233E-008    4.7322970612E-007    1.8531871450E-008    6.8797920293E-007    2.6816576167E-008    5.3169471382E-007    2.0621646587E-008
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.9732198909E-007    1.8252614855E-008    3.4994837545E-007    1.2880749196E-008    7.2534900549E-007    2.6545872018E-008    3.7104393605E-007    1.3617982328E-008    4.6904693825E-007    1.7264477839E-008    6.8273737621E-007    2.5057694307E-008    5.2836130373E-007    1.9336638558E-008
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    4.9337022695E-007    1.7033074255E-008    3.4673955155E-007    1.2026743130E-008    7.2057250688E-007    2.4752938044E-008    3.6809558988E-007    1.2708102705E-008    4.6474604952E-007    1.6119826346E-008    6.7731228788E-007    2.3383475255E-008    5.2488198962E-007    1.8030623213E-008
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.5078226270E-007    1.4864659908E-008    3.1612965783E-007    1.0472962421E-008    6.5992667216E-007    2.1655954827E-008    3.3632139483E-007    1.1090283642E-008    4.2371863537E-007    1.4037244641E-008    6.1884635312E-007    2.0406616089E-008    4.8070613488E-007    1.5774707678E-008
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    4.0218682644E-007    1.4032467197E-008    2.8123444762E-007    9.8880844287E-009    5.9064544742E-007    2.0438840801E-008    3.0006512155E-007    1.0469398047E-008    3.7694747523E-007    1.3253314065E-008    5.5213319469E-007    1.9264158928E-008    4.3024005862E-007    1.4888133148E-008
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    3.7523633991E-007    1.2636249054E-008    2.6202326012E-007    8.9046235275E-009    5.5191818705E-007    1.8403394075E-008    2.7995779709E-007    9.4277021500E-009    3.5119810958E-007    1.1935150139E-008    5.1513482168E-007    1.7347392059E-008    4.0203020981E-007    1.3405465800E-008
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    2.9338812522E-007    1.1413349177E-008    2.0383443970E-007    8.0347853428E-009    4.3391609429E-007    1.6640976415E-008    2.1889216073E-007    8.5153162240E-009    2.7320578279E-007    1.0769278353E-008    4.0277132967E-007    1.5668561298E-008    3.1607470549E-007    1.2121679257E-008
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    2.2266573105E-007    1.0122043434E-008    1.5380066324E-007    7.1198780594E-009    3.3139202128E-007    1.4771187886E-008    1.6612732009E-007    7.5518937812E-009    2.0614392080E-007    9.5429990215E-009    3.0568167167E-007    1.3895821073E-008    2.4139375540E-007    1.0759681243E-008
#nx: 3
