#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3707716
#overflow:lower center upper   -5.8138509269E+001    2.7002577043E+000   -3.8883754248E+001    1.7795918733E+000   -8.9613216685E+001    4.2317033537E+000   -4.3376206539E+001    2.0146188363E+000   -5.2117132575E+001    2.3852435904E+000   -7.9814152894E+001    3.7069884311E+000   -6.5276378186E+001    3.0824724154E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    5.5319238208E+002    3.3832265626E+002    3.6393660495E+002    2.2672437300E+002    8.6798169625E+002    5.2051788227E+002    4.1272793751E+002    2.5241709152E+002    4.8779580717E+002    3.0388588844E+002    7.5943779636E+002    4.6445869620E+002    6.3225831590E+002    3.7915748807E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -9.3654787438E+002    3.0883980376E+002   -6.2381478181E+002    2.0737472047E+002   -1.4501233266E+003    4.7411718199E+002   -6.9874330359E+002    2.3042040953E+002   -8.3611879343E+002    2.7795093371E+002   -1.2857188149E+003    4.2398382117E+002   -1.0563039938E+003    3.4535812485E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.2636298964E+002    1.4944380854E+002    8.4909370559E+001    1.0014582422E+002    1.9362645128E+002    2.2989194946E+002    9.4277393869E+001    1.1149762157E+002    1.1380673003E+002    1.3422863350E+002    1.7347460576E+002    2.0516059207E+002    1.4104206866E+002    1.6745871189E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4457762497E+002    1.5706275485E+002    1.6218945718E+002    1.0549742883E+002    3.8070981912E+002    2.4099881185E+002    1.8247543167E+002    1.1718199485E+002    2.1738768813E+002    1.4140155936E+002    3.3576292545E+002    2.1562009221E+002    2.7731800120E+002    1.7554921212E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -8.3292308972E+001    1.2647065525E+002   -5.6735366835E+001    8.4808124312E+001   -1.2582003554E+002    1.9442522852E+002   -6.2143051868E+001    9.4357721453E+001   -7.6044216723E+001    1.1367102647E+002   -1.1434598456E+002    1.7362241209E+002   -9.1650278020E+001    1.4162391682E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.0562035917E+001    6.0033840143E+001   -1.3460256370E+001    4.0211373353E+001   -3.2495404640E+001    9.2390127951E+001   -1.5341004233E+001    4.4790282415E+001   -1.8041209736E+001    5.3896582688E+001   -2.8228131390E+001    8.2416115517E+001   -2.3670418282E+001    6.7299145772E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -2.0544547376E+001    6.9742764701E+001   -1.3108817379E+001    4.6189860251E+001   -3.3252984287E+001    1.0870366291E+002   -1.5327956314E+001    5.2033954848E+001   -1.7570164878E+001    6.1909738833E+001   -2.8204122637E+001    9.5744795577E+001   -2.4222257145E+001    7.9182308957E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.3368622679E+000    3.7921312140E+001   -9.8456979447E-001    2.5313833666E+001   -1.8092345317E+000    5.8591285392E+001   -9.9741143306E-001    2.8292480978E+001   -1.3196502113E+000    3.3928936407E+001   -1.8352814819E+000    5.2059425726E+001   -1.3178890558E+000    4.2679272602E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.6475997260E+001    2.5875659575E+001   -2.4751801177E+001    1.7348937366E+001   -5.5299042685E+001    3.9782068644E+001   -2.7214154796E+001    1.9305413368E+001   -3.3175626385E+001    2.3253332560E+001   -5.0075257499E+001    3.5522820855E+001   -4.0281125454E+001    2.8978196006E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.9551389847E+001    1.7924279886E+001    1.3107987021E+001    1.1993231503E+001    3.0035782786E+001    2.7625482751E+001    1.4586977457E+001    1.3373016890E+001    1.7569051923E+001    1.6074909646E+001    2.6840688523E+001    2.4606946984E+001    2.1878771779E+001    2.0123052450E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -6.0572866321E+000    1.8599500029E+001   -3.9679612549E+000    1.2457833641E+001   -9.5527371429E+000    2.8621125615E+001   -4.5192441176E+000    1.3876787777E+001   -5.3183846769E+000    1.6697630670E+001   -8.3156105558E+000    2.5533907865E+001   -6.9584387830E+000    2.0848302169E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.5126757348E+001    1.3969961186E+001   -1.0161319354E+001    9.3618437767E+000   -2.3190611841E+001    2.1484003637E+001   -1.1285830326E+001    1.0422763318E+001   -1.3619539526E+001    1.2547976981E+001   -2.0766430701E+001    1.9178348947E+001   -1.6892588001E+001    1.5649454380E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.1391503363E+000    6.3544564413E+000   -2.8023118116E+000    4.2482784514E+000   -6.2932091628E+000    9.8002605588E+000   -3.0881534827E+000    4.7409577318E+000   -3.7560276528E+000    5.6941027313E+000   -5.6823400177E+000    8.7235734857E+000   -4.5841218128E+000    7.1387406704E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.9389617150E+000    4.6648689657E+000   -1.9614299338E+000    3.1177878290E+000   -4.5422452621E+000    7.1964374730E+000   -2.1927120589E+000    3.4803836953E+000   -2.6289669265E+000    4.1788701932E+000   -4.0346878965E+000    6.4040610868E+000   -3.3086784574E+000    5.2420545926E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -2.3496062146E+000    3.7171354925E+000   -1.6138076822E+000    2.4762770147E+000   -3.5102471850E+000    5.7569599257E+000   -1.7530034005E+000    2.7732949964E+000   -2.1630377661E+000    3.3190328446E+000   -3.2256043715E+000    5.1029863726E+000   -2.5569467457E+000    4.1935052352E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.6291630454E+000    2.5121050736E+000   -1.0633971549E+000    1.6760750002E+000   -2.5828206532E+000    3.8843386666E+000   -1.2154923411E+000    1.8742411852E+000   -1.4253050296E+000    2.2464966328E+000   -2.2365600705E+000    3.4486872978E+000   -1.8813874111E+000    2.8294437939E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.4454014680E+000    1.7112306948E+000   -1.6359909173E+000    1.1455225612E+000   -3.7675073438E+000    2.6353523901E+000   -1.8244746981E+000    1.2767216942E+000   -2.1927706617E+000    1.5353803238E+000   -3.3571147438E+000    2.3492248086E+000   -2.7443411060E+000    1.9196527659E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.0888037516E-001    1.2100139447E+000    3.1202595140E-001    8.0999071552E-001    8.5984734181E-001    1.8637039932E+000    3.7966746196E-001    9.0277193961E-001    4.1821830712E-001    1.0856563190E+000    6.9860504815E-001    1.6611405968E+000    6.2633306049E-001    1.3575658947E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.7688135729E+000    8.9730850321E-001   -1.8531915625E+000    5.9416370321E-001   -4.2637936267E+000    1.4000621286E+000   -2.0657672670E+000    6.6946743997E-001   -2.4838915948E+000    7.9637650968E-001   -3.8011038229E+000    1.2318499213E+000   -3.1058477262E+000    1.0198382378E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.9537848548E-001    6.4006847306E-001   -4.5996177515E-001    4.2150858316E-001   -1.0866949063E+000    1.0050742574E+000   -5.1881070203E-001    4.7754479149E-001   -6.1650139701E-001    5.6496136072E-001   -9.5463481016E-001    8.7870369594E-001   -7.9157417062E-001    7.3211976715E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.1535878536E-001    4.1162240439E-001   -4.7712148084E-001    2.7420104034E-001   -1.1055948721E+000    6.3763446912E-001   -5.3371768236E-001    3.0710485448E-001   -6.3950109634E-001    3.6752037575E-001   -9.8206431823E-001    5.6508661697E-001   -8.0534135102E-001    4.6446796901E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.5226857292E-001    2.8267111989E-001   -4.3872692826E-001    1.8834497943E-001   -9.9866073178E-001    4.3770478680E-001   -4.8664708974E-001    2.1089637545E-001   -5.8803965631E-001    2.5244476652E-001   -8.9545233033E-001    3.8805872846E-001   -7.2744800397E-001    3.1883447837E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.6631610077E-001    2.0846750201E-001   -3.1219508172E-001    1.3899016678E-001   -7.1798993329E-001    3.2254914422E-001   -3.4791094153E-001    1.5553424980E-001   -4.1844499786E-001    1.8629294132E-001   -6.4017163548E-001    2.8618995030E-001   -5.2300078217E-001    2.3495239542E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.6323281258E-001    1.6590804749E-001   -1.7804479008E-001    1.1073697236E-001   -4.0056659089E-001    2.5633548182E-001   -1.9639376705E-001    1.2378132540E-001   -2.3863909513E-001    1.4842428621E-001   -3.6137328277E-001    2.2776315449E-001   -2.9178214155E-001    1.8672080383E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.1584735672E-001    1.1409954120E-001   -2.1142909002E-001    7.6072064193E-002   -4.8639788758E-001    1.7653507180E-001   -2.3564863207E-001    8.5127832261E-002   -2.8338513417E-001    1.0196180722E-001   -4.3360398362E-001    1.5663900469E-001   -3.5430368012E-001    1.2859230520E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.6623019813E-001    7.3415107276E-002   -1.7907065257E-001    4.8818577284E-002   -4.0771833448E-001    1.1393944854E-001   -1.9863006819E-001    5.4773830569E-002   -2.4001409125E-001    6.5433091882E-002   -3.6548817651E-001    1.0078628899E-001   -2.9699164007E-001    8.2996178556E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -9.2453262436E-002    5.0885257387E-002   -6.2033749372E-002    3.3783495547E-002   -1.4194853819E-001    7.9112097708E-002   -6.8977891883E-002    3.7964671987E-002   -8.3145807361E-002    4.5281093617E-002   -1.2692239475E-001    6.9856688178E-002   -1.0339865931E-001    5.7627115733E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.0828672376E-002    4.0826696120E-002   -4.1568143289E-002    2.7092932866E-002   -9.1425030300E-002    6.3505621976E-002   -4.5383293958E-002    3.0460141229E-002   -5.5715104588E-002    3.6313519651E-002   -8.3507283183E-002    5.6048017179E-002   -6.6596145907E-002    4.6258991144E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0100123610E-001    2.3598987099E-002   -6.7522716904E-002    1.5651902716E-002   -1.5577397004E-001    3.6728718477E-002   -7.5355397527E-002    1.7606824656E-002   -9.0502845128E-002    2.0978743043E-002   -1.3865728932E-001    3.2397341936E-002   -1.1346942958E-001    2.6754063812E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.8188789956E-002    1.7034957874E-002   -5.2019356233E-002    1.1285347905E-002   -1.2122959376E-001    2.6545297770E-002   -5.8335398426E-002    1.2709508042E-002   -6.9723197713E-002    1.5126110744E-002   -1.0733973255E-001    2.3386061139E-002   -8.8306492085E-002    1.9336220263E-002
#nx: 3
