#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3707716
#overflow:lower center upper    3.5065193769E+002    3.3103874437E+000    2.2956164729E+002    2.1698240244E+000    5.5367024993E+002    5.2226135090E+000    2.6161577006E+002    2.4698268202E+000    3.0768877741E+002    2.9082841545E+000    4.8138467462E+002    4.5445914058E+000    4.0330645368E+002    3.8042747169E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0710557241E+004    2.9721406177E+002    7.1698439408E+003    1.9881622552E+002    1.6492075093E+004    4.5815376910E+002    7.9909744651E+003    2.2174663044E+002    9.6099698815E+003    2.6647971072E+002    1.4703749097E+004    4.0802368114E+002    1.2013216027E+004    3.3372999882E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5986585408E+003    2.0757579925E+002    5.7615023071E+003    1.3922224365E+002    1.3226557658E+004    3.1904267911E+002    6.4153208176E+003    1.5486896472E+002    7.7223247955E+003    1.8660400134E+002    1.1804476174E+004    2.8496579611E+002    9.6345361960E+003    2.3239820363E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9867648991E+003    1.5996158517E+002    4.6792713412E+003    1.0724259848E+002    1.0752468786E+004    2.4591758176E+002    5.2127129008E+003    1.1934476552E+002    6.2717762099E+003    1.4374066576E+002    9.5916240182E+003    2.1959968662E+002    7.8323515761E+003    1.7913216000E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0444347589E+003    1.7620756028E+002    4.0470589545E+003    1.1820232765E+002    9.3053431066E+003    2.7078489807E+002    4.5096555417E+003    1.3146562621E+002    5.4244018394E+003    1.5843033936E+002    8.2979671489E+003    2.4190261040E+002    6.7782311387E+003    1.9724609904E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9089307157E+003    1.2308211370E+002    3.2857363192E+003    8.1656862679E+001    7.5597629128E+003    1.9148821036E+002    3.6624742410E+003    9.1829585110E+001    4.4039768964E+003    1.0944729027E+002    6.7391158048E+003    1.6897052857E+002    5.5067094023E+003    1.3948452360E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8625148896E+003    8.6314382340E+001    2.5843348455E+003    5.7381251716E+001    5.9508327762E+003    1.3396219142E+002    2.8817602259E+003    6.4397772194E+001    3.4638661921E+003    7.6909916772E+001    5.3025672282E+003    1.1849477043E+002    4.3347267869E+003    9.7581216179E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2421449697E+003    6.8953751661E+001    2.1704176129E+003    4.6124506171E+001    4.9920693888E+003    1.0627091170E+002    2.4189122081E+003    5.1445284911E+001    2.9090797600E+003    6.1822142681E+001    4.4509062507E+003    9.4661616661E+001    3.6363409484E+003    7.7410235663E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5662912906E+003    4.8239236938E+001    1.7177352419E+003    3.2221299581E+001    3.9521331327E+003    7.4487343063E+001    1.9146686500E+003    3.5990518694E+001    2.3023351799E+003    4.3187232675E+001    3.5230756345E+003    6.6224158149E+001    2.8788268801E+003    5.4258335497E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0744189140E+003    4.3989516941E+001    1.3883191340E+003    2.9415046495E+001    3.1951232008E+003    6.7840347333E+001    1.5476905822E+003    3.2819870966E+001    1.8608082929E+003    3.9425922407E+001    2.8478196371E+003    6.0390025045E+001    2.3274030117E+003    4.9416507214E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7027870889E+003    4.0776743047E+001    1.1390675712E+003    2.7234503587E+001    2.6241084587E+003    6.2954910535E+001    1.2704220557E+003    3.0422872045E+001    1.5267284955E+003    3.6503271392E+001    2.3376331931E+003    5.5979440219E+001    1.9114624214E+003    4.5857839957E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3587514865E+003    6.4806397153E+001    9.0895215415E+002    4.3029292969E+001    2.0937772173E+003    1.0069491474E+002    1.0137426269E+003    4.8351010428E+001    1.2182974828E+003    5.7673529978E+001    1.8653316064E+003    8.8968013730E+001    1.5251566513E+003    7.3348548117E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0353027379E+003    2.3426974292E+001    6.9270112787E+002    1.5735158788E+001    1.5950755028E+003    3.5944534575E+001    7.7242271866E+002    1.7478488669E+001    9.2844935409E+002    2.1090333804E+001    1.4212922218E+003    3.2161198000E+001    1.1618905738E+003    2.6182845784E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9680901137E+002    1.5618420580E+001    5.3264818025E+002    1.0298368076E+001    1.2289088632E+003    2.4484152356E+001    5.9448638576E+002    1.1652652354E+001    7.1392529767E+002    1.3803230287E+001    1.0938814404E+003    2.1441399578E+001    8.9516616719E+002    1.7834833386E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1943084921E+002    1.2220644776E+001    4.1420868814E+002    8.1738533266E+000    9.5499493048E+002    1.8840945307E+001    4.6214739231E+002    9.1176264838E+000    5.5517707925E+002    1.0955675595E+001    8.5037179535E+002    1.6776839016E+001    6.9564080560E+002    1.3724188426E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8728083165E+002    8.5805758723E+000    3.2567277406E+002    5.7118073974E+000    7.5167856718E+002    1.3296401947E+001    3.6355239000E+002    6.4018296295E+000    4.3650957758E+002    7.6557171274E+000    6.6895259766E+002    1.1779651787E+001    5.4754037675E+002    9.6854124218E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7132736025E+002    5.5329123411E+000    2.4816628195E+002    3.6857314794E+000    5.7283121358E+002    8.5686228937E+000    2.7704137024E+002    4.1280168942E+000    3.3262516100E+002    4.9401031320E+000    5.0976846632E+002    7.5957350316E+000    4.1726375101E+002    6.2415867796E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8425702820E+002    3.9540800852E+000    1.8993976461E+002    2.6386420766E+000    4.3859691263E+002    6.1103752817E+000    2.1207959613E+002    2.9500755455E+000    2.5458230782E+002    3.5366559013E+000    3.9023590723E+002    5.4282704603E+000    3.1948432385E+002    4.4509413065E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2286633801E+002    3.0914837801E+000    1.4884830494E+002    2.0604957178E+000    3.4407818589E+002    4.7861625663E+000    1.6627698972E+002    2.3065063182E+000    1.9950611745E+002    2.7617479478E+000    3.0595707046E+002    4.2440744044E+000    2.5063465657E+002    3.4863535681E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6552867885E+002    2.6367616161E+000    1.1051831813E+002    1.7498547205E+000    2.5564327715E+002    4.1016528997E+000    1.2349828457E+002    1.9672454263E+000    1.4813121699E+002    2.3453859386E+000    2.2724234674E+002    3.6198192457E+000    1.8621658565E+002    2.9877406009E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2673258382E+002    1.7857358905E+000    8.4578365654E+001    1.1900995440E+000    1.9582020553E+002    2.7640286818E+000    9.4553142141E+001    1.3323088223E+000    1.1336307363E+002    1.5951282718E+000    1.7398199487E+002    2.4515076012E+000    1.4264005094E+002    2.0133836082E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5783911475E+001    1.5821862494E+000    6.3889628104E+001    1.0501567217E+000    1.4808740851E+002    2.4599236858E+000    7.1462835553E+001    1.1804437094E+000    8.5633300653E+001    1.4075584559E+000    1.3149480183E+002    2.1720690263E+000    1.0787035708E+002    1.7918663648E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1371187710E+001    1.1013002184E+000    4.7591701491E+001    7.2714663696E-001    1.1038421109E+002    1.7230708474E+000    5.3248895060E+001    8.2166237724E-001    6.3788671234E+001    9.7461776551E-001    9.7980339704E+001    1.5118953878E+000    8.0406459844E+001    1.2551253982E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2086115793E+001    6.5429961563E-001    3.4725537024E+001    4.3568761358E-001    8.0573802973E+001    1.0140961367E+000    3.8860613126E+001    4.8816241804E-001    4.6543741772E+001    5.8396596619E-001    7.1505259797E+001    8.9824060192E-001    5.8691856283E+001    7.3869151657E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9801018723E+001    5.8560481043E-001    2.6492848363E+001    3.8596519832E-001    6.1679550114E+001    9.1796095172E-001    2.9694899823E+001    4.3691032891E-001    3.5509207306E+001    5.1732143152E-001    5.4639938892E+001    8.0393447411E-001    4.4928837380E+001    6.6866438301E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8714506331E+001    3.9509159749E-001    1.9120008407E+001    2.6327778719E-001    4.4481251210E+001    6.1160866130E-001    2.1423431267E+001    2.9477148537E-001    2.5627155408E+001    3.5287959212E-001    3.9420068168E+001    5.4239266822E-001    3.2401191293E+001    4.4551015747E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0658051376E+001    3.2004873405E-001    1.3736487215E+001    2.1276526453E-001    3.2051360768E+001    4.9686216648E-001    1.5412639822E+001    2.3878321211E-001    1.8411450724E+001    2.8517605137E-001    2.8359944067E+001    4.3937175057E-001    2.3346966266E+001    3.6192610739E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4224664774E+001    2.0447285810E-001    9.4503747257E+000    1.3547051334E-001    2.2091495678E+001    3.1870538109E-001    1.0612793567E+001    1.5255391024E-001    1.2666637828E+001    1.8157543787E-001    1.9528013075E+001    2.8070599271E-001    1.6091965894E+001    2.3215250780E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0432878555E+001    1.5223237203E-001    6.9259052134E+000    1.0103619602E-001    1.6216259999E+001    2.3671376197E-001    7.7838028649E+000    1.1357812393E-001    9.2830110464E+000    1.3542202714E-001    1.4322544121E+001    2.0898880913E-001    1.1812305814E+001    1.7242788084E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0909986650E+000    1.0806504612E-001    4.7001685766E+000    7.1490911524E-002    1.1040985948E+001    1.6868269770E-001    5.2904800368E+000    8.0625592555E-002    6.2997854392E+000    9.5821542592E-002    9.7347190138E+000    1.4835468301E-001    8.0425142736E+000    1.2287245091E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8622220741E+000    7.7196452790E-002    3.2190273897E+000    5.1164066390E-002    7.5807795633E+000    1.2025099190E-001    3.6276256748E+000    5.7595031630E-002    4.3145647964E+000    6.8576825532E-002    6.6749928903E+000    1.0597742466E-001    5.5220184257E+000    8.7593655432E-002
#nx: 3
