#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper    4.0681333848E+002    3.4171789642E+000    2.6722224223E+002    2.2550494536E+000    6.3997384487E+002    5.3507453893E+000    3.0351688776E+002    2.5495022558E+000    3.5816647066E+002    3.0225145079E+000    5.5848459832E+002    4.6911977577E+000    4.6617202543E+002    3.8976089971E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0448610545E+004    3.5214420344E+002    6.9940994055E+003    2.3421000294E+002    1.6090136020E+004    5.4638126851E+002    7.7955402492E+003    2.6272912553E+002    9.3744138910E+003    3.1391911634E+002    1.4344141431E+004    4.8343329830E+002    1.1720434136E+004    3.9799698791E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7306050699E+003    2.9189335348E+002    5.8483381375E+003    1.9583362849E+002    1.3433300952E+004    4.4839166145E+002    6.5137640005E+003    2.1777693558E+002    7.8387136209E+003    2.6248204105E+002    1.1985616017E+004    4.0071926570E+002    9.7851328818E+003    3.2661904963E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4723869401E+003    2.3092815085E+002    5.0030631273E+003    1.5423032463E+002    1.1503560055E+004    3.5661489240E+002    5.5750276938E+003    1.7229177860E+002    6.7057646395E+003    2.0671980962E+002    1.0258299382E+004    3.1702455002E+002    8.3794641508E+003    2.5976668893E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1051074787E+003    1.9809729093E+002    4.0873262525E+003    1.3162482774E+002    9.3993195395E+003    3.0768023501E+002    4.5549224819E+003    1.4779720213E+002    5.4783733797E+003    1.7642094314E+002    8.3812603361E+003    2.7195343783E+002    6.8466857864E+003    2.2412153166E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0628137448E+003    1.9828809311E+002    3.3889299954E+003    1.3295103511E+002    7.7963823369E+003    3.0484206438E+002    3.7772838936E+003    1.4793955657E+002    4.5422906628E+003    1.7819850106E+002    6.9503706816E+003    2.7221537634E+002    5.6790685652E+003    2.2205414132E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0521420961E+003    9.8715862553E+001    2.7136639172E+003    6.6094123000E+001    6.2366662662E+003    1.5198525095E+002    3.0232380344E+003    7.3650317088E+001    3.6372100604E+003    8.8588055280E+001    5.5628927000E+003    1.3551986533E+002    4.5429346348E+003    1.1070963733E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1626078574E+003    6.7231322919E+001    2.1155327588E+003    4.4858402284E+001    4.8738900908E+003    1.0392830118E+002    2.3595708481E+003    5.0160208534E+001    2.8355158443E+003    6.0125143370E+001    4.3417155040E+003    9.2297018864E+001    3.5502563637E+003    7.5703822976E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6127667714E+003    5.2333577741E+001    1.7491452898E+003    3.4978587921E+001    4.0228059931E+003    8.0740946247E+001    1.9493432587E+003    3.9045240505E+001    2.3444350662E+003    4.6882913937E+001    3.5868784595E+003    7.1844982402E+001    2.9303066567E+003    5.8813607381E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0881928779E+003    5.0362601736E+001    1.3974468163E+003    3.3656577932E+001    3.2165256167E+003    7.7702586968E+001    1.5579671151E+003    3.7574727013E+001    1.8730424158E+003    4.5110981901E+001    2.8667289155E+003    6.9139172050E+001    2.3429930357E+003    5.6600394904E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5982220798E+003    2.9686655598E+001    1.0692833213E+003    1.9845905708E+001    2.4626103093E+003    4.5801626939E+001    1.1924077844E+003    2.2148736197E+001    1.4331944457E+003    2.6600098649E+001    2.1940834575E+003    4.0754661559E+001    1.7938233647E+003    3.3362984079E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3199778092E+003    3.3671504648E+001    8.8230117012E+002    2.2194214921E+001    2.0360654772E+003    5.2840212417E+001    9.8481421002E+002    2.5121767972E+001    1.1825763212E+003    2.9747612179E+001    1.8121020302E+003    4.6225172505E+001    1.4831180602E+003    3.8490055560E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0280473164E+003    2.5710926804E+001    6.8735057695E+002    1.7132107268E+001    1.5852586867E+003    3.9840918706E+001    7.6700956542E+002    1.9182508898E+001    9.2127784050E+002    2.2962708284E+001    1.4113317787E+003    3.5296671153E+001    1.1547397737E+003    2.9021063777E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2553170577E+002    1.8764359544E+001    5.5193250129E+002    1.2420326100E+001    1.2729611666E+003    2.9264379263E+001    6.1591592602E+002    1.3999786809E+001    7.3977268652E+002    1.6647358120E+001    1.1333127494E+003    2.5760231565E+001    9.2725490277E+002    2.1316863280E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4105139300E+002    1.1643855027E+001    4.2860354871E+002    7.7366028998E+000    9.8848778002E+002    1.8094950034E+001    4.7827813225E+002    8.6872929302E+000    5.7447096871E+002    1.0369614941E+001    8.8005307561E+002    1.5985006101E+001    7.2003778625E+002    1.3180787894E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8889798278E+002    9.6053480736E+000    3.2685291885E+002    6.4017564580E+000    7.5392597800E+002    1.4869151800E+001    3.6475892045E+002    7.1663956842E+000    4.3809136319E+002    8.5804777981E+000    6.7117266744E+002    1.3186487397E+001    5.4917744374E+002    1.0831040466E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8697068217E+002    9.5168806394E+000    2.5864771338E+002    6.3527052899E+000    5.9690062815E+002    1.4702829969E+001    2.8871260108E+002    7.1003915547E+000    3.4667375692E+002    8.5147329574E+000    5.3124405115E+002    1.3065036857E+001    4.3479647963E+002    1.0709887726E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9553744351E+002    6.8638847341E+000    1.9733479889E+002    4.5077083252E+000    4.5638341330E+002    1.0799545670E+001    2.2049573253E+002    5.1210339864E+000    2.6449410748E+002    6.0418248427E+000    4.0572197325E+002    9.4229307304E+000    3.3244042995E+002    7.8666434873E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2304551072E+002    3.5412873172E+000    1.4897425428E+002    2.3611329792E+000    3.4432385918E+002    5.4783209780E+000    1.6641066760E+002    2.6420975015E+000    1.9967493136E+002    3.1647016314E+000    3.0620304371E+002    4.8615771358E+000    2.5081361078E+002    3.9905380614E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6862479905E+002    2.4396945576E+000    1.1259288194E+002    1.6265499616E+000    2.6040948754E+002    3.7768099988E+000    1.2580825004E+002    1.8202168640E+000    1.5091182085E+002    2.1801166484E+000    2.3149278614E+002    3.3492801394E+000    1.8968840558E+002    2.7511173791E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3044767510E+002    2.1654795700E+000    8.7029655312E+001    1.4378488146E+000    2.0163714166E+002    3.3670670227E+000    9.7324911985E+001    1.6156294729E+000    1.1664861512E+002    1.9271944992E+000    1.7908217489E+002    2.9728302232E+000    1.4687724425E+002    2.4526509424E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8242084617E+001    1.7672396366E+000    6.5569936938E+001    1.1758607964E+000    1.5178011465E+002    2.7395148156E+000    7.3296838992E+001    1.3185090647E+000    8.7885472028E+001    1.5760436254E+000    1.3486944988E+002    2.4261154324E+000    1.1056021122E+002    1.9955271305E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4328633463E+001    1.1472830866E+000    4.9564208151E+001    7.5957118185E-001    1.1495705601E+002    1.7899765813E+000    5.5455397762E+001    8.5596945549E-001    6.6432484648E+001    1.0180774143E+000    1.0204040300E+002    1.5750219405E+000    8.3737427814E+001    1.3038611110E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2931764417E+001    7.5824871200E-001    3.5289337526E+001    5.0365892944E-001    8.1881875049E+001    1.1781171664E+000    3.9491537961E+001    5.6571716669E-001    4.7299421517E+001    6.7507008276E-001    7.2666189609E+001    1.0409447953E+000    5.9644686800E+001    8.5816829871E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9178967663E+001    5.3436814348E-001    2.6102734928E+001    3.5512617721E-001    6.0653238340E+001    8.2988225518E-001    2.9230797533E+001    3.9868347591E-001    3.4986325861E+001    4.7598691064E-001    5.3785969998E+001    7.3359536118E-001    4.4181247706E+001    6.0450578545E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8531485896E+001    3.9205511291E-001    1.8996982588E+001    2.6098541807E-001    4.4200798993E+001    6.0766368913E-001    2.1286882664E+001    2.9250601307E-001    2.5462259991E+001    3.4980705687E-001    3.9168812654E+001    5.3822409824E-001    3.2196903291E+001    4.4263654681E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0447023972E+001    3.3438886518E-001    1.3602893802E+001    2.2214887697E-001    3.1705672057E+001    5.1941779866E-001    1.5255195671E+001    2.4948215327E-001    1.8232391223E+001    2.9775320558E-001    2.8070239813E+001    4.5905827904E-001    2.3095158464E+001    3.7835616124E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4758276029E+001    2.3097623566E-001    9.8058896660E+000    1.5302647304E-001    2.2917420111E+001    3.5991935713E-001    1.1010912341E+001    1.7232765390E-001    1.3143145810E+001    2.0510624905E-001    2.0260569358E+001    3.1709056217E-001    1.6693588708E+001    2.6217373889E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0693882730E+001    1.7648759580E-001    7.1001739581E+000    1.1704296733E-001    1.6619455899E+001    2.7467095757E-001    7.9785338810E+000    1.3167455621E-001    9.5165889878E+000    1.5687641184E-001    1.4680857868E+001    2.4228705090E-001    1.2106003206E+001    2.0007679633E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2516847661E+000    1.4552017068E-001    4.8050397814E+000    9.4812494695E-002    1.1295476500E+001    2.3112077204E-001    5.4103653520E+000    1.0857025848E-001    6.4403476505E+000    1.2708020229E-001    9.9553133360E+000    1.9977411354E-001    8.2278911869E+000    1.6835381521E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9922299205E+000    1.5683621143E-001    3.2970402212E+000    9.7859557850E-002    7.8059443475E+000    2.6156758791E-001    3.7246224377E+000    1.1701297445E-001    4.4191278758E+000    1.3116427796E-001    6.8534712562E+000    2.1530908714E-001    5.6860337590E+000    1.9053199318E-001
#nx: 3
