#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper   -5.7006409706E+001    1.5499520211E+000   -3.8181356162E+001    1.0376433522E+000   -8.7726265023E+001    2.3866671778E+000   -4.2531565266E+001    1.1563942701E+000   -5.1175686079E+001    1.3907863888E+000   -7.8259975314E+001    2.1278169865E+000   -6.3901878142E+001    1.7385045986E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -6.8139861808E+001    3.4171108328E+002   -4.1749053336E+001    2.2790728170E+002   -1.1531035505E+002    5.2845592775E+002   -5.0838054784E+001    2.5494514241E+002   -5.5957584077E+001    3.0547137860E+002   -9.3544286169E+001    4.6911042249E+002   -8.3994779158E+001    3.8493974740E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.6790290953E+002    2.3342720847E+002    1.7733994955E+002    1.5603429678E+002    4.1770488356E+002    3.6011958690E+002    1.9987805127E+002    1.7415628528E+002    2.3769437495E+002    2.0913773088E+002    3.6778452098E+002    3.2045532540E+002    3.0426607768E+002    2.6231959097E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.0928574166E+001    2.2508254267E+002    1.2643782222E+001    1.4909977096E+002    3.5713441904E+001    3.5083830555E+002    1.5614472524E+001    1.6793046436E+002    1.6946863467E+001    1.9984316536E+002    2.8731325232E+001    3.0899953748E+002    2.6014512438E+001    2.5555888698E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.1295954067E+001    1.9768201686E+002    2.2167074081E+001    1.3101058590E+002    4.5014612414E+001    3.0789391797E+002    2.3349407897E+001    1.4748737283E+002    2.9711234448E+001    1.7559765527E+002    4.2963950990E+001    2.7138333811E+002    3.2789704159E+001    2.2427718336E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -7.2628031653E+001    1.1724427729E+002   -4.8045759270E+001    7.8280944666E+001   -1.1323320027E+002    1.8106135290E+002   -5.4186606108E+001    8.7474069273E+001   -6.4397259318E+001    1.0492243998E+002   -9.9705769817E+001    1.6095618534E+002   -8.2481730684E+001    1.3188935499E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.8058664174E+001    6.6342717100E+001   -2.7126205131E+001    4.4427372272E+001   -5.4246557095E+001    1.0215852582E+002   -2.8394957122E+001    4.9497234027E+001   -3.6358115527E+001    5.9547420135E+001   -5.2247986395E+001    9.1077116228E+001   -3.9514470156E+001    7.4414676906E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2520858349E+001    5.1318440421E+001    2.2891577493E+001    3.4293816461E+001    4.7089087241E+001    7.9200627488E+001    2.4263289277E+001    3.8287862880E+001    3.0682309415E+001    4.5965092969E+001    4.4645533453E+001    7.0451373823E+001    3.4300800494E+001    5.7691602910E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.2177306941E+001    3.5205945431E+001   -1.5166495147E+001    2.3564602135E+001   -3.3315376631E+001    5.4221299481E+001   -1.6546131960E+001    2.6266589557E+001   -2.0328135839E+001    3.1584385749E+001   -3.0445620110E+001    4.8331695235E+001   -2.4267705198E+001    3.9496071914E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -6.2891828684E+000    2.5115581633E+001   -4.1594624289E+000    1.6813367137E+001   -9.8063703820E+000    3.8675204314E+001   -4.6922581691E+000    1.8738331442E+001   -5.5750597913E+000    2.2535490749E+001   -8.6339641203E+000    3.4479364842E+001   -7.1431912096E+000    2.8171929952E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.9607659829E+001    1.9291056286E+001   -1.9797491626E+001    1.2908203722E+001   -4.5654575439E+001    2.9721212305E+001   -2.2089798724E+001    1.4392746776E+001   -2.6535207715E+001    1.7301276013E+001   -4.0646213983E+001    2.6483295414E+001   -3.3255868303E+001    2.1649631230E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.0387051641E+001    1.5329205902E+001    6.7765418706E+000    1.0241077927E+001    1.6449284244E+001    2.3658482841E+001    7.7496121410E+000    1.1436873935E+001    9.0828146073E+000    1.3726442478E+001    1.4259631666E+001    2.1044357673E+001    1.1982046163E+001    1.7233396260E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.5111508099E+000    8.5920748010E+000    2.4085580830E+000    5.7458686969E+000    5.2601002962E+000    1.3247528677E+001    2.6196131382E+000    6.4104087953E+000    3.2282670065E+000    7.7013705705E+000    4.8202049054E+000    1.1795437834E+001    3.8315809758E+000    9.6498119802E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -5.5491391686E+000    1.0310679987E+001   -3.6141682287E+000    6.9114133296E+000   -8.8038374117E+000    1.5852869788E+001   -4.1401234692E+000    7.6926324787E+000   -4.8441846310E+000    9.2635871135E+000   -7.6180116690E+000    1.4154786548E+001   -6.4129225759E+000    1.1547603824E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -7.7532621940E+000    4.4586339678E+000   -5.2188779002E+000    2.9865537476E+000   -1.1860906613E+001    6.8617070711E+000   -5.7845842025E+000    3.3265150809E+000   -6.9950280439E+000    4.0029729798E+000   -1.0643892696E+001    6.1209359799E+000   -8.6397638018E+000    4.9982290821E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -5.3902933321E+000    3.4421675472E+000   -3.6379600629E+000    2.3031923735E+000   -8.2213170833E+000    5.3037858116E+000   -4.0216111458E+000    2.5681458356E+000   -4.8760735831E+000    3.0870419947E+000   -7.3999437130E+000    4.7255027752E+000   -5.9886010453E+000    3.8634025344E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -6.1347664432E+000    4.4131480029E+000   -4.1494875424E+000    2.9654609673E+000   -9.3393733441E+000    6.7661725364E+000   -4.5770505583E+000    3.2925787342E+000   -5.5616901337E+000    3.9747016554E+000   -8.4219769826E+000    6.0584915897E+000   -6.8030195654E+000    4.9286394764E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    9.8753733921E-002    1.7386089045E+000    7.1794632617E-002    1.1635420474E+000    1.3816069719E-001    2.6782102114E+000    7.3678572307E-002    1.2971481361E+000    9.6228629633E-002    1.5595324143E+000    1.3557185619E-001    2.3868103718E+000    1.0063950669E-001    1.9508714126E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.8965985577E+000    1.2587128832E+000   -1.2649416202E+000    8.4151318115E-001   -2.9331729001E+000    1.9413327574E+000   -1.4150216748E+000    9.3910543427E-001   -1.6954414869E+000    1.1279068823E+000   -2.6037029357E+000    1.7279958460E+000   -2.1365922416E+000    1.4141125153E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -9.5665092491E-001    8.2876159346E-001   -6.4752027381E-001    5.5371953990E-001   -1.4540420707E+000    1.2792446249E+000   -7.1374186621E-001    6.1832569326E-001   -8.6789201834E-001    7.4216791122E-001   -1.3133168385E+000    1.1377468285E+000   -1.0591584994E+000    9.3183192186E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -8.7457567847E-001    6.5334096926E-001   -5.9286488173E-001    4.3648664500E-001   -1.3274597224E+000    1.0085653606E+000   -6.5250684511E-001    4.8744718740E-001   -7.9463565794E-001    5.8503693341E-001   -1.2006416710E+000    8.9692454567E-001   -9.6695293472E-001    7.3466276894E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.5979801078E-001    4.5747636026E-001   -3.6991242299E-001    3.0532316381E-001   -8.7445621223E-001    7.0692611690E-001   -4.1765629083E-001    3.4131575334E-001   -4.9580538615E-001    4.0923434772E-001   -7.6850618607E-001    6.2803619532E-001   -6.3697450586E-001    5.1494163767E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.5859237186E-001    3.2311159390E-001   -2.4833504668E-001    2.1591464221E-001   -5.3020323023E-001    4.9864159999E-001   -2.6754000026E-001    2.4106836258E-001   -3.3285136173E-001    2.8939726244E-001   -4.9228552218E-001    4.4357652925E-001   -3.8621252369E-001    3.6322228868E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.3216775967E-001    2.2441515675E-001   -2.8729676738E-001    1.4968074724E-001   -6.7110841852E-001    3.4703220265E-001   -3.2243341356E-001    1.6743253847E-001   -3.8507299522E-001    2.0062186635E-001   -5.9329184872E-001    3.0808333165E-001   -4.8885118236E-001    2.5278643197E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.2126858658E-001    1.7488452421E-001   -4.1725603814E-001    1.1693862719E-001   -9.5300661449E-001    2.6967844389E-001   -4.6351849860E-001    1.3047853029E-001   -5.5926153937E-001    1.5673656143E-001   -8.5289469201E-001    2.4008630991E-001   -6.9419246940E-001    1.9644013175E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7632262985E-001    1.0370613017E-001   -1.1839428397E-001    6.9128096427E-002   -2.7041332096E-001    1.6048176024E-001   -1.3155147777E-001    7.7373475481E-002   -1.5868762451E-001    9.2654586364E-002   -2.4206058109E-001    1.4237064268E-001   -1.9697543352E-001    1.1689869487E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7735220105E-001    7.4495219867E-002   -1.1852434658E-001    4.9622211121E-002   -2.7365308114E-001    1.1536921779E-001   -1.3231962428E-001    5.5579685198E-002   -1.5886195156E-001    6.6510227875E-002   -2.4347400490E-001    1.0226909742E-001   -1.9933535116E-001    8.4037656162E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7998886266E-001    5.0469473843E-002   -1.2024849784E-001    3.3574062702E-002   -2.7786225814E-001    7.8276979372E-002   -1.3428679509E-001    3.7654462573E-002   -1.6117288634E-001    4.5000384113E-002   -2.4709368685E-001    6.9285889033E-002   -2.0240141485E-001    5.7018795863E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.0060480208E-001    3.1579490396E-002   -6.8220235506E-002    2.0967179440E-002   -1.5253128761E-001    4.9086858100E-002   -7.5059624483E-002    2.3560949791E-002   -9.1437751495E-002    2.8102977497E-002   -1.3811305374E-001    4.3353197501E-002   -1.1110738330E-001    3.5756023853E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.7015747375E-002    2.6669485550E-002   -4.4699218250E-002    1.7756357325E-002   -1.0364831831E-001    4.1323999958E-002   -4.9999371088E-002    1.9897674159E-002   -5.9911783946E-002    2.3799410491E-002   -9.2001070796E-002    3.6612607101E-002   -7.5499876855E-002    3.0101375101E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.2030364628E-002    1.9619755897E-002   -5.5006512166E-002    1.3066182526E-002   -1.2603509157E-001    3.0390119415E-002   -6.1201535493E-002    1.4637984268E-002   -7.3726977820E-002    1.7513020029E-002   -1.1261355247E-001    2.6934543328E-002   -9.1806929899E-002    2.2136878927E-002
#nx: 3
