#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2030039
#overflow:lower center upper    3.5113933324E+002    3.9460742986E+000    2.2990168123E+002    2.5862013595E+000    5.5438581256E+002    6.2272654303E+000    2.6197940804E+002    2.9441025569E+000    3.0814453572E+002    3.4663679402E+000    4.8205378471E+002    5.4172798951E+000    4.0382768637E+002    4.5360868444E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0651238254E+004    4.1175577905E+002    7.1299996078E+003    2.7472668190E+002    1.6401393637E+004    6.3657259580E+002    7.9467175238E+003    3.0720436317E+002    9.5565652546E+003    3.6822490985E+002    1.4622314353E+004    5.6526971739E+002    1.1947161517E+004    4.6369447547E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5946938112E+003    3.5410719530E+002    5.7532243114E+003    2.3494328883E+002    1.3234823090E+004    5.5083860272E+002    6.4123627967E+003    2.6419368218E+002    7.7112295345E+003    3.1490196274E+002    1.1799033284E+004    4.8612814779E+002    9.6405569311E+003    4.0124381515E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4158397679E+003    2.8870353997E+002    4.9651672962E+003    1.9284522636E+002    1.1416732720E+004    4.4569099964E+002    5.5328387582E+003    2.1539706703E+002    6.6549716517E+003    2.5847659062E+002    1.0180669861E+004    3.9634020152E+002    8.3162170745E+003    3.2465182395E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0194474611E+003    2.0620887657E+002    4.0340290903E+003    1.3850405000E+002    9.2570907393E+003    3.1635742864E+002    4.4910129208E+003    1.5384912569E+002    5.4069374981E+003    1.8564138354E+002    8.2636638957E+003    2.8308924686E+002    6.7430829777E+003    2.3044220393E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8606993713E+003    1.2970967807E+002    3.2546462696E+003    8.6894050012E+001    7.4823576866E+003    1.9957190235E+002    3.6264896108E+003    9.6774304273E+001    4.3623059140E+003    1.1646685903E+002    6.6729024818E+003    1.7806903217E+002    5.4503256120E+003    1.4537287528E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9584879725E+003    1.0848236587E+002    2.6499540682E+003    7.2566368058E+001    6.0951265903E+003    1.6720685689E+002    2.9533641993E+003    8.0936948107E+001    3.5518177234E+003    9.7263011190E+001    5.4343217299E+003    1.4892759110E+002    4.4398338004E+003    1.2179741370E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3129679503E+003    1.1295620430E+002    2.2178284683E+003    7.5383234692E+001    5.1012292392E+003    1.7460110247E+002    2.4717520947E+003    8.4274806997E+001    2.9726260374E+003    1.0103854713E+002    4.5481339966E+003    1.5506940020E+002    3.7158555551E+003    1.2718355638E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6154236180E+003    8.5768227653E+001    1.7513413808E+003    5.7624524212E+001    4.0258366971E+003    1.3154095385E+002    1.9513254892E+003    6.3990294968E+001    2.3473785567E+003    7.7235982636E+001    3.5905258520E+003    1.1774499418E+002    2.9325142928E+003    9.5817529695E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0205733875E+003    5.4928937206E+001    1.3515423659E+003    3.6629814217E+001    3.1139921349E+003    8.4934913107E+001    1.5075173011E+003    4.0981596452E+001    1.8115152209E+003    4.9096105061E+001    2.7738990096E+003    7.5407963630E+001    2.2683052321E+003    6.1868591646E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6915870462E+003    5.1769013236E+001    1.1320032147E+003    3.4680716792E+001    2.6057189020E+003    7.9671222316E+001    1.2620658840E+003    3.8624028009E+001    1.5172599137E+003    4.6483667789E+001    2.3222574647E+003    7.1069932641E+001    1.8980670350E+003    5.8034395269E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2866360611E+003    3.5326170217E+001    8.6112076078E+002    2.3662835501E+001    1.9816175355E+003    5.4360324202E+001    9.5993846813E+002    2.6356287335E+001    1.1541875449E+003    3.1716051054E+001    1.7663295566E+003    4.8496743144E+001    1.4434568968E+003    3.9597340797E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0029012668E+003    2.2318966944E+001    6.7089687020E+002    1.4884625075E+001    1.5455026299E+003    3.4517282150E+001    7.4824850232E+002    1.6651822210E+001    8.9922441401E+002    1.9950336416E+001    1.3768105865E+003    3.0640094879E+001    1.1257805254E+003    2.5143201493E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8921564390E+002    1.9110346107E+001    5.2797778895E+002    1.2789764323E+001    1.2161371745E+003    2.9439203954E+001    5.8882109644E+002    1.4257921818E+001    7.0766542365E+002    1.7142527920E+001    1.0834570556E+003    2.6235211484E+001    8.8586296828E+002    2.1444209704E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2070523570E+002    1.4472074457E+001    4.1484773330E+002    9.6003728055E+000    9.5750685719E+002    2.2518188980E+001    4.6309819157E+002    1.0797381952E+001    5.5603361180E+002    1.2867685025E+001    8.5212130835E+002    1.9867663928E+001    6.9747055220E+002    1.6402779348E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8466558657E+002    1.1041917455E+001    3.2410525143E+002    7.3764097631E+000    7.4717807104E+002    1.7043737543E+001    3.6160119772E+002    8.2381969908E+000    4.3440857715E+002    9.8868366232E+000    6.6536231691E+002    1.5158649561E+001    5.4426210933E+002    1.2415059951E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.5974434003E+002    6.4132013131E+000    2.4050492024E+002    4.2891221206E+000    5.5476255467E+002    9.8871253984E+000    2.6839946518E+002    4.7847863357E+000    3.2235639421E+002    5.7488468002E+000    4.9386697593E+002    8.8042200699E+000    4.0410211419E+002    7.2020150660E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8366424804E+002    4.8841411604E+000    1.8961517888E+002    3.2666308628E+000    4.3750346967E+002    7.5297123863E+000    2.1163733239E+002    3.6439791526E+000    2.5414725525E+002    4.3783692455E+000    3.8942212224E+002    6.7050840180E+000    3.1868783423E+002    5.4848198909E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2278255973E+002    4.6960374987E+000    1.4876565292E+002    3.1019383276E+000    3.4400777475E+002    7.3443300886E+000    1.6621448409E+002    3.5036380365E+000    1.9939533633E+002    4.1576266023E+000    3.0584205732E+002    6.4468501107E+000    2.5058336743E+002    5.3497830579E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7303224183E+002    3.3592000153E+000    1.1552625109E+002    2.2363014123E+000    2.6723744212E+002    5.2076383409E+000    1.2909657220E+002    2.5062450947E+000    1.5484350882E+002    2.9973859118E+000    2.3754344545E+002    4.6116026536E+000    1.9466204855E+002    3.7933664517E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2851995743E+002    2.6713922987E+000    8.5776947182E+001    1.7770787103E+000    1.9856495569E+002    4.1429643560E+000    9.5886672844E+001    1.9930828215E+000    1.1496957057E+002    2.3818751181E+000    1.7643575078E+002    3.6673612043E+000    1.4463939162E+002    3.0178328389E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7020330917E+001    2.4167869830E+000    6.4735293272E+001    1.6123048699E+000    1.4994692006E+002    3.7365696592E+000    7.2385308210E+001    1.8031258911E+000    8.6766772575E+001    2.1610234989E+000    1.3319219263E+002    3.3178319877E+000    1.0922486910E+002    2.7218053678E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0990825079E+001    1.7480264851E+000    4.7349388804E+001    1.1559637372E+000    1.0976390717E+002    2.7291164768E+000    5.2965112619E+001    1.3041744415E+000    6.3463891833E+001    1.5493749642E+000    9.7458167368E+001    2.3997390869E+000    7.9954615855E+001    1.9879527356E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3335810942E+001    1.0409030082E+000    3.5567393994E+001    6.9354607807E-001    8.2482338427E+001    1.6112711860E+000    3.9792990574E+001    7.7660099025E-001    4.7672109444E+001    9.2958186771E-001    7.3220875849E+001    1.4289804277E+000    6.0082078470E+001    1.1736878910E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9478875518E+001    7.4075874538E-001    2.6290552754E+001    4.9252685247E-001    6.1150605718E+001    1.1499743746E+000    2.9454553960E+001    5.5266818394E-001    3.5238064067E+001    6.6014940592E-001    5.4197691793E+001    1.0169340856E+000    4.4543541821E+001    8.3766842611E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9080519134E+001    6.8058599099E-001    1.9334779219E+001    4.3745887308E-001    4.5129068159E+001    1.1003833589E+000    2.1696507531E+001    5.0777425984E-001    2.5915019559E+001    5.8634004163E-001    3.9922540663E+001    9.3432726475E-001    3.2873076420E+001    8.0154516198E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1367737504E+001    5.1089457690E-001    1.4200658651E+001    3.3553331249E-001    3.3173434382E+001    8.0414604540E-001    1.5942125226E+001    3.8117022548E-001    1.9033594463E+001    4.4972597087E-001    2.9334220804E+001    7.0137019999E-001    2.4164311120E+001    5.8575892394E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4917944139E+001    3.3843412727E-001    9.9067565794E+000    2.2373365040E-001    2.3178948849E+001    5.2873719048E-001    1.1130038149E+001    2.5250025824E-001    1.3278340943E+001    2.9987732782E-001    2.0479766154E+001    4.6461172668E-001    1.6884092403E+001    3.8514462580E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0393050213E+001    2.1722443067E-001    6.8974271730E+000    1.4396128332E-001    1.6160060446E+001    3.3836043514E-001    7.7540875794E+000    1.6206765341E-001    9.2448410230E+000    1.9295588694E-001    1.4267866672E+001    2.9821170407E-001    1.1771368736E+001    2.4646971222E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0210824377E+000    1.5829645510E-001    4.6555113296E+000    1.0519854808E-001    1.0927694035E+001    2.4579368609E-001    5.2383166643E+000    1.1810243876E-001    6.2399299106E+000    1.4100095999E-001    9.6387360840E+000    2.1731375002E-001    7.9599897749E+000    1.7904191148E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7176947196E+000    9.9544376940E-002    3.1203362715E+000    6.5448459304E-002    7.3633423924E+000    1.5648655031E-001    3.5197961405E+000    7.4268458345E-002    4.1822859516E+000    8.7722651692E-002    6.4765817422E+000    1.3665727279E-001    5.3636320679E+000    1.1398848983E-001
#nx: 3
