#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper    3.4696071423E+002    2.9750534215E+000    2.2717762802E+002    1.9477157249E+000    5.4775683621E+002    4.7024791180E+000    2.5886180761E+002    2.2196395005E+000    3.0449340056E+002    2.6105853361E+000    4.7631726100E+002    4.0842355891E+000    3.9899898382E+002    3.4253965729E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0966149633E+003    1.3313476743E+002    4.0825089624E+003    8.8895168876E+001    9.3842255767E+003    2.0565083497E+002    4.5485863528E+003    9.9329708352E+001    5.4719166127E+003    1.1914902229E+002    8.3696015761E+003    1.8277108954E+002    6.8356909883E+003    1.4980091302E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9149403644E+003    1.0967439846E+002    3.2906653537E+003    7.3364459416E+001    7.5667794933E+003    1.6905362584E+002    3.6669579432E+003    8.1826304446E+001    4.4105834381E+003    9.8332718422E+001    6.7473660168E+003    1.5056404640E+002    5.5118204448E+003    1.2314264371E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0682794297E+003    8.6260393087E+001    2.7236660924E+003    5.7670750348E+001    6.2637024242E+003    1.3306435758E+002    3.0352778394E+003    6.4357491681E+001    3.6506162940E+003    7.7297940996E+001    5.5850464777E+003    1.1842065249E+002    4.5626284092E+003    9.6927212857E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2505071193E+003    6.4392395907E+001    2.1762999766E+003    4.3161066117E+001    5.0042663004E+003    9.9029134795E+001    2.4251510735E+003    4.8042130758E+001    2.9169640792E+003    5.7850149720E+001    4.4623860410E+003    8.8399661372E+001    3.6452254662E+003    7.2135154762E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5486932222E+003    4.7273922690E+001    1.7052994437E+003    3.1566066284E+001    3.9267432750E+003    7.3019563438E+001    1.9015390144E+003    3.5270313261E+001    2.2856670840E+003    4.2309002647E+001    3.4989165198E+003    6.4898948062E+001    2.8603323097E+003    5.3189170240E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1504795122E+003    5.9889765115E+001    1.4395624394E+003    3.9961843777E+001    3.3113465294E+003    9.2551552887E+001    1.6044381710E+003    4.4682790354E+001    1.9294913250E+003    5.3562130261E+001    2.9522377291E+003    8.2218325336E+001    2.4120628223E+003    6.7416731498E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6778044817E+003    3.4345991714E+001    1.1230099547E+003    2.2977437034E+001    2.5838609545E+003    5.2935292890E+001    1.2517829343E+003    2.5624991921E+001    1.5052059612E+003    3.0797389689E+001    2.3033363791E+003    4.7151126996E+001    1.8821451911E+003    3.8559314417E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3015212110E+003    2.6139251689E+001    8.7097308136E+002    1.7502640632E+001    2.0048394378E+003    4.0242316357E+001    9.7104403902E+002    1.9502075204E+001    1.1673929236E+003    2.3459345937E+001    1.7867643019E+003    3.5884687397E+001    1.4603722775E+003    2.9313451283E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0109649377E+003    1.5951071987E+001    6.7640936860E+002    1.0682331257E+001    1.5576219396E+003    2.4554628416E+001    7.5426467741E+002    1.1900838218E+001    9.0661299095E+002    1.4317868351E+001    1.3878806168E+003    2.1898072627E+001    1.1346085160E+003    1.7886169808E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0377368550E+002    1.3623488544E+001    5.3750854477E+002    9.0690228323E+000    1.2391130334E+003    2.1118595314E+001    5.9968261710E+002    1.0164265653E+001    7.2043979883E+002    1.2155499756E+001    1.1034427376E+003    1.8702701725E+001    9.0259912516E+002    1.5383282349E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1854196559E+002    9.5770030282E+000    4.1362185141E+002    6.3815312258E+000    9.5360294624E+002    1.4831408672E+001    4.6148421054E+002    7.1452479019E+000    5.5439052332E+002    8.5533692761E+000    8.4915151134E+002    1.3147574535E+001    6.9462685149E+002    1.0803547482E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7186332243E+002    7.5062800177E+000    3.1550103710E+002    5.0113238959E+000    7.2755270940E+002    1.1594599563E+001    3.5204963438E+002    5.6003147738E+000    4.2287607501E+002    6.7168368104E+000    6.4778701475E+002    1.0304828736E+001    5.2996653358E+002    8.4457794729E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8258060176E+002    8.6413565046E+000    2.5574510392E+002    5.7720297851E+000    5.9003254353E+002    1.3337574344E+001    2.8543723271E+002    6.4471770816E+000    3.4278329715E+002    7.7364351091E+000    5.2521722739E+002    1.1863093119E+001    4.2979360499E+002    9.7154033654E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8057473637E+002    3.6490224978E+000    1.8749273927E+002    2.4374934662E+000    4.3288691676E+002    5.6334671726E+000    2.0933229743E+002    2.7224769867E+000    2.5130248193E+002    3.2670500209E+000    3.8518075520E+002    5.0094789703E+000    3.1532502833E+002    4.1035502045E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1988901980E+002    2.9901134851E+000    1.4688780913E+002    1.9942129650E+000    3.3939416242E+002    4.6247328594E+000    1.6405566049E+002    2.2308755717E+000    1.9687840257E+002    2.6729070659E+000    3.0186972570E+002    4.1049104607E+000    2.4722270353E+002    3.3687643665E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6995331866E+002    3.5407469191E+000    1.1331545102E+002    2.2729532987E+000    2.6290724251E+002    5.7294785792E+000    1.2679943715E+002    2.6416943192E+000    1.5188030318E+002    3.0465116010E+000    2.3331661459E+002    4.8608352624E+000    1.9150782914E+002    4.1734871750E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2962046072E+002    1.8013545342E+000    8.6523423283E+001    1.2015534495E+000    2.0023744632E+002    2.7861074402E+000    9.6707740641E+001    1.3439616410E+000    1.1597009623E+002    1.6104803056E+000    1.7794655212E+002    2.4729493070E+000    1.4585767319E+002    2.0294662959E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4294460016E+001    1.4661349835E+000    6.2936155739E+001    9.8197277643E-001    1.4568130988E+002    2.2571310156E+000    7.0351579779E+001    1.0938597267E+000    8.4355331316E+001    1.3161693454E+000    1.2945004169E+002    2.0127506400E+000    1.0611769815E+002    1.6441474064E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1243367093E+001    1.0079711228E+000    4.7505475886E+001    6.6712571319E-001    1.1018686857E+002    1.5729324069E+000    5.3153530154E+001    7.5203104031E-001    6.3673100313E+001    8.9416981232E-001    9.7804864027E+001    1.3837706250E+000    8.0262710900E+001    1.1457610211E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3291384908E+001    7.3139866647E-001    3.5510128948E+001    4.8540980519E-001    8.2487635676E+001    1.1377083221E+000    3.9759845025E+001    5.4568477964E-001    4.7595355282E+001    6.5061020108E-001    7.3159886561E+001    1.0040843105E+000    6.0085937111E+001    8.2873354452E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9179593667E+001    5.3602830832E-001    2.6100212301E+001    3.5590336782E-001    6.0661378334E+001    8.3342381039E-001    2.9231264585E+001    3.9992209818E-001    3.4982944704E+001    4.7702860393E-001    5.3786829393E+001    7.3587448136E-001    4.4187177069E+001    6.0708553770E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8724648573E+001    4.3364561325E-001    1.9125319453E+001    2.8821099450E-001    4.4500163765E+001    6.7323652755E-001    2.1430998230E+001    3.2353601634E-001    2.5634273972E+001    3.8629836291E-001    3.9433991718E+001    5.9532068697E-001    3.2414967643E+001    4.9040134711E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0733743740E+001    3.1325510052E-001    1.3790952937E+001    2.0857521509E-001    3.2157866944E+001    4.8540203339E-001    1.5469112677E+001    2.3371459142E-001    1.8484452863E+001    2.7955999483E-001    2.8463856637E+001    4.3004526263E-001    2.3424547873E+001    3.5357827647E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4924109408E+001    2.3135746663E-001    9.9173814594E+000    1.5377294770E-001    2.3171357003E+001    3.5921108504E-001    1.1134637957E+001    1.7261208420E-001    1.3292581807E+001    2.0610677278E-001    2.0488230005E+001    3.1761392659E-001    1.6878562324E+001    2.6165781681E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0069083387E+001    1.4535571149E-001    6.6819650921E+000    9.6477898512E-002    1.5657381001E+001    2.2603681733E-001    7.5123811417E+000    1.0844755812E-001    8.9560503429E+000    1.2931239600E-001    1.3823116056E+001    1.9954833941E-001    1.1405205186E+001    1.6465054283E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2174525055E+000    1.4472018837E-001    4.7840227247E+000    9.5374596185E-002    1.1237648792E+001    2.2680363139E-001    5.3848252130E+000    1.0797340455E-001    6.4121778210E+000    1.2783360480E-001    9.9083183421E+000    1.9867587571E-001    8.1857681219E+000    1.6520910826E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9444064191E+000    1.6023643297E-001    3.2632547600E+000    9.8883728902E-002    7.7384637374E+000    2.7147161010E-001    3.6889420927E+000    1.1954982505E-001    4.3738441476E+000    1.3253700699E-001    6.7878178314E+000    2.1997700528E-001    5.6368792929E+000    1.9774631626E-001
#nx: 3
