#labels: yh_lower[1]   yh_center[2]   yh_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
   -1.8000000000E+000   -1.7000000000E+000   -1.6000000000E+000    3.1177954969E+000    1.0169163356E+000    3.8082630831E+000    1.2421262808E+000    4.6801759854E+000    1.5265206495E+000    3.0846546472E+000    1.0061097463E+000    3.8491782223E+000    1.2554679154E+000    4.8268410149E+000    1.5743518625E+000    3.6925478533E+000    1.2043885881E+000
   -1.6000000000E+000   -1.5000000000E+000   -1.4000000000E+000    2.9801445029E+000    9.7184425877E-001    3.6336050308E+000    1.1849635366E+000    4.4560205626E+000    1.4531960582E+000    2.9431833883E+000    9.5980850065E-001    3.6792366053E+000    1.1998226824E+000    4.6054680078E+000    1.5019000722E+000    3.5156945410E+000    1.1465372246E+000
   -1.4000000000E+000   -1.3000000000E+000   -1.2000000000E+000    1.9916058998E+000    8.0168151045E-001    2.4221063066E+000    9.7496359839E-001    2.9610154982E+000    1.1918792533E+000    1.9618816536E+000    7.8971067098E-001    2.4588033643E+000    9.8974259676E-001    3.0699355082E+000    1.2357324539E+000    2.3361710021E+000    9.4036446322E-001
   -1.2000000000E+000   -1.1000000000E+000   -1.0000000000E+000    2.8639859459E+000    9.9299769590E-001    3.4731364380E+000    1.2041933588E+000    4.2309170426E+000    1.4669172443E+000    2.8132054483E+000    9.7538446252E-001    3.5358291919E+000    1.2259383624E+000    4.4020796472E+000    1.5262732031E+000    3.3380932024E+000    1.1573629151E+000
   -1.0000000000E+000   -9.0000000000E-001   -8.0000000000E-001    3.1870745007E+000    1.0394529300E+000    3.8548539065E+000    1.2572528110E+000    4.6807145530E+000    1.5266157219E+000    3.1223927437E+000    1.0183620831E+000    3.9347089228E+000    1.2832912183E+000    4.8858932631E+000    1.5935242135E+000    3.6929727704E+000    1.2044635980E+000
   -8.0000000000E-001   -7.0000000000E-001   -6.0000000000E-001    4.1154271087E+000    1.2091582681E+000    4.9672969506E+000    1.4594325906E+000    6.0159016487E+000    1.7675007188E+000    4.0234603777E+000    1.1821256632E+000    5.0808375400E+000    1.4928065928E+000    6.2958761332E+000    1.8497800527E+000    4.7464037224E+000    1.3945161475E+000
   -6.0000000000E-001   -5.0000000000E-001   -4.0000000000E-001    2.4466623109E+000    9.0962760801E-001    2.9480171045E+000    1.0960246063E+000    3.5628868262E+000    1.3246260938E+000    2.3878640900E+000    8.8776886513E-001    3.0206084055E+000    1.1230110450E+000    3.7365091544E+000    1.3891730712E+000    2.8110332053E+000    1.0450985720E+000
   -4.0000000000E-001   -3.0000000000E-001   -2.0000000000E-001    6.5029839109E+000    1.4642667272E+000    7.8258924665E+000    1.7621423026E+000    9.4442968464E+000    2.1265532983E+000    6.3388938838E+000    1.4273174736E+000    8.0284752720E+000    1.8077592336E+000    9.9190465340E+000    2.2334540851E+000    7.4513262225E+000    1.6778001172E+000
   -2.0000000000E-001   -1.0000000000E-001    0.0000000000E+000    5.1372589736E+000    1.3273419777E+000    6.1792791919E+000    1.5965768544E+000    7.4528237379E+000    1.9256333826E+000    5.0051537564E+000    1.2932111322E+000    6.3423740856E+000    1.6387142259E+000    7.8320214741E+000    2.0236056376E+000    5.8801011714E+000    1.5192790688E+000
    0.0000000000E+000    1.0000000000E-001    2.0000000000E-001    5.5793368515E+000    1.3889436620E+000    6.7110950375E+000    1.6706912981E+000    8.0943441205E+000    2.0150479472E+000    5.4359192218E+000    1.3532430833E+000    6.8881560466E+000    1.7147666360E+000    8.5060795630E+000    2.1175431173E+000    6.3862455384E+000    1.5898250397E+000
    2.0000000000E-001    3.0000000000E-001    4.0000000000E-001    3.7550377274E+000    1.1592565606E+000    4.5192467697E+000    1.3951810445E+000    5.4542839849E+000    1.6838422930E+000    3.6605442549E+000    1.1300825596E+000    4.6359068319E+000    1.4311987786E+000    5.7279881112E+000    1.7683434526E+000    4.3033007055E+000    1.3285116337E+000
    4.0000000000E-001    5.0000000000E-001    6.0000000000E-001    3.9967233670E+000    1.1720448914E+000    4.8151567906E+000    1.4120465511E+000    5.8186579055E+000    1.7063166139E+000    3.9002283841E+000    1.1437434497E+000    4.9342878840E+000    1.4469870381E+000    6.1030437715E+000    1.7897198957E+000    4.5907830871E+000    1.3462433399E+000
    6.0000000000E-001    7.0000000000E-001    8.0000000000E-001    2.1695785351E+000    8.7359251915E-001    2.6181777105E+000    1.0541946322E+000    3.1701533925E+000    1.2764026438E+000    2.1206975111E+000    8.5388700843E-001    2.6785254060E+000    1.0785227265E+000    3.3184491936E+000    1.3361550338E+000    2.5011758406E+000    1.0070514136E+000
    8.0000000000E-001    9.0000000000E-001    1.0000000000E+000    4.5984546857E+000    1.2352991250E+000    5.5616437550E+000    1.4940565158E+000    6.7526923362E+000    1.8140346176E+000    4.5048752885E+000    1.2101706930E+000    5.6771753151E+000    1.5250796580E+000    7.0491900378E+000    1.8936646738E+000    5.3277141004E+000    1.4312302901E+000
    1.0000000000E+000    1.1000000000E+000    1.2000000000E+000    1.7203780066E+000    7.6088794467E-001    2.0851522585E+000    9.2222098087E-001    2.5383677675E+000    1.1226705666E+000    1.6889522766E+000    7.4698968330E-001    2.1239499396E+000    9.3937954212E-001    2.6428579706E+000    1.1688830204E+000    2.0027119664E+000    8.8576045083E-001
    1.2000000000E+000    1.3000000000E+000    1.4000000000E+000    1.0542120204E+000    6.0467868110E-001    1.2822123734E+000    7.3544203094E-001    1.5676818115E+000    8.9915865098E-001    1.0385790766E+000    5.9570061968E-001    1.3015125446E+000    7.4652619556E-001    1.6251595908E+000    9.3214719717E-001    1.2368637688E+000    7.0941485038E-001
    1.4000000000E+000    1.5000000000E+000    1.6000000000E+000    1.3151931667E+000    6.5145893174E-001    1.6026586422E+000    7.9385567560E-001    1.9640376633E+000    9.7286861987E-001    1.2981373190E+000    6.4301508207E-001    1.6237155068E+000    8.0428031129E-001    2.0313140921E+000    1.0061844603E+000    1.5495791355E+000    7.6757026767E-001
    1.6000000000E+000    1.7000000000E+000    1.8000000000E+000    2.2339251861E+000    8.3025623283E-001    2.7293341980E+000    1.0143607406E+000    3.3551794271E+000    1.2469326600E+000    2.2107331436E+000    8.2162195844E-001    2.7579667060E+000    1.0250204715E+000    3.4593361757E+000    1.2856669615E+000    2.6471569936E+000    9.8380029541E-001
    1.8000000000E+000    1.9000000000E+000    2.0000000000E+000    9.6850963657E-001    5.5809702974E-001    1.1864525447E+000    6.8373116113E-001    1.4627369989E+000    8.4300686932E-001    9.6101458216E-001    5.5381533723E-001    1.1957058136E+000    6.8901726717E-001    1.5037873382E+000    8.6660546807E-001    1.1540648005E+000    6.6511242640E-001
    2.0000000000E+000    2.1000000000E+000    2.2000000000E+000    6.4652975806E-001    4.5524357723E-001    7.9469202987E-001    5.5957049811E-001    9.8300825470E-001    6.9217160076E-001    6.4369252059E-001    4.5324645377E-001    7.9819483584E-001    5.6203611336E-001    1.0072445102E+000    7.0923614572E-001    7.7557019907E-001    5.4610697685E-001
    2.2000000000E+000    2.3000000000E+000    2.4000000000E+000    8.6893331521E-001    4.9807021785E-001    1.0702622310E+000    6.1349115257E-001    1.3267696703E+000    7.6055336655E-001    8.6690160122E-001    4.9692163948E-001    1.0727705512E+000    6.1490916825E-001    1.3565201564E+000    7.7757870002E-001    1.0467898030E+000    6.0005856825E-001
    2.4000000000E+000    2.5000000000E+000    2.6000000000E+000    1.0677921506E+000    5.3172694167E-001    1.3232459917E+000    6.5884712518E-001    1.6516176657E+000    8.2221939273E-001    1.0718158932E+000    5.3365951935E-001    1.3182783465E+000    6.5646119707E-001    1.6771682749E+000    8.3506581791E-001    1.3030871670E+000    6.4871160038E-001
    2.6000000000E+000    2.7000000000E+000    2.8000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.8000000000E+000    2.9000000000E+000    3.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.0000000000E+000    3.1000000000E+000    3.2000000000E+000    1.3209120567E-001    1.3176056384E-001    1.6924701515E-001    1.6882336739E-001    2.1890887847E-001    2.1836092047E-001    1.3708837347E-001    1.3674522306E-001    1.6307759529E-001    1.6266939040E-001    2.1451470567E-001    2.1397774686E-001    1.7271391328E-001    1.7228158741E-001
    3.2000000000E+000    3.3000000000E+000    3.4000000000E+000    2.2878706864E-001    2.2821438422E-001    2.9770519022E-001    2.9695999458E-001    3.9181597765E-001    3.9083521021E-001    2.4113819830E-001    2.4053459736E-001    2.8245669193E-001    2.8174966531E-001    3.7733097507E-001    3.7638646552E-001    3.0913351371E-001    3.0835971146E-001
    3.4000000000E+000    3.5000000000E+000    3.6000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.6000000000E+000    3.7000000000E+000    3.8000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.8000000000E+000    3.9000000000E+000    4.0000000000E+000   -2.3569616001E-003    2.3510618121E-003   -3.5627720919E-003    3.5538540001E-003   -5.3051164789E-003    5.2918370676E-003   -2.8858094229E-003    2.8785858586E-003   -2.9098654068E-003    2.9025816272E-003   -4.5156897212E-003    4.5043863499E-003   -4.1856110810E-003    4.1751339405E-003
    4.0000000000E+000    4.1000000000E+000    4.2000000000E+000   -5.5616143250E-004    5.5476928655E-004   -9.9061695643E-004    9.8813731060E-004   -1.8226928472E-003    1.8181304049E-003   -8.0238973295E-004    8.0038124486E-004   -6.8662761115E-004    6.8490889103E-004   -1.2555725408E-003    1.2524296760E-003   -1.4380614279E-003    1.4344617691E-003
    4.2000000000E+000    4.3000000000E+000    4.4000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
#nx: 3
