#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0464506221E+002    3.1020210844E+000    2.6578205883E+002    2.0482037182E+000    6.3659896089E+002    4.8534900810E+000    3.0189917172E+002    2.3143680314E+000    3.5623614705E+002    2.7452725897E+000    5.5550792872E+002    4.2585403070E+000    4.6371368043E+002    3.5353965159E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0240444911E+004    3.6937447932E+002    6.8624307408E+003    2.4755597129E+002    1.5749622052E+004    5.6816496796E+002    7.6402312181E+003    2.7558435719E+002    9.1979341918E+003    3.3180714221E+002    1.4058365893E+004    5.0708749739E+002    1.1472395740E+004    4.1386474777E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0248648874E+003    2.8029843853E+002    6.0451976424E+003    1.8735482347E+002    1.3886355031E+004    4.3238326117E+002    6.7333065168E+003    2.0912615605E+002    8.1025706767E+003    2.5111762899E+002    1.2389584030E+004    3.8480144588E+002    1.0115148146E+004    3.1495815373E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1300033716E+003    1.8785404822E+002    4.7727557569E+003    1.2512266121E+002    1.0979208185E+004    2.9096707474E+002    5.3195808210E+003    1.4015488352E+002    6.3970763457E+003    1.6770588253E+002    9.7882657534E+003    2.5789123104E+002    7.9975138958E+003    2.1194727199E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8865696944E+003    1.5348187693E+002    3.9400088938E+003    1.0190085275E+002    9.0658309797E+003    2.3871297353E+002    4.3918749565E+003    1.1451035944E+002    5.2809192383E+003    1.3658095405E+002    8.0812456238E+003    2.1070416400E+002    6.6037648630E+003    1.7388415364E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9639898971E+003    1.3819116664E+002    3.3222869916E+003    9.1694873228E+001    7.6456086087E+003    2.1508214848E+002    3.7035530105E+003    1.0310220646E+002    4.4529669252E+003    1.2290155508E+002    6.8147025713E+003    1.8971265416E+002    5.5692414296E+003    1.5667090397E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9663316589E+003    1.0465985280E+002    2.6547326471E+003    7.0051645589E+001    6.1086044534E+003    1.6123585725E+002    2.9592162476E+003    7.8085032594E+001    3.5582226047E+003    9.3892448681E+001    5.4450897595E+003    1.4367993948E+002    4.4496513934E+003    1.1744799690E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2089058454E+003    7.1999286101E+001    2.1486099894E+003    4.8228962863E+001    4.9398046540E+003    1.1080348180E+002    2.3941130322E+003    5.3717509166E+001    2.8798503085E+003    6.4642812920E+001    4.4052746619E+003    9.8842610540E+001    3.5982700843E+003    8.0711866505E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5862116857E+003    5.0904172465E+001    1.7314843771E+003    3.4122099228E+001    3.9816908180E+003    7.8271684766E+001    1.9295309364E+003    3.7978784222E+001    2.3207635830E+003    4.5734934900E+001    3.5504229038E+003    6.9882655319E+001    2.9003573945E+003    5.7014939147E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0623620798E+003    4.8911279338E+001    1.3799913005E+003    3.2687984298E+001    3.1772543138E+003    7.5490747773E+001    1.5386951722E+003    3.6491918718E+001    1.8496462328E+003    4.3812745045E+001    2.8312676817E+003    6.7146756537E+001    2.3143868935E+003    5.4989239126E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6520846992E+003    2.9628882142E+001    1.1055154432E+003    1.9808942113E+001    2.5449827452E+003    4.5693369479E+001    1.2325938183E+003    2.2105632350E+001    1.4817575111E+003    2.6550555167E+001    2.2680275506E+003    4.0675348561E+001    1.8538253876E+003    3.3284126796E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2581412857E+003    2.0567673446E+001    8.4196198677E+002    1.3787014161E+001    1.9379501331E+003    3.1624515236E+001    9.3867897454E+002    1.5345210303E+001    1.1285084307E+003    1.8479173597E+001    1.7272111411E+003    2.8235870746E+001    1.4116485321E+003    2.3036041924E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0385296902E+003    1.9006764304E+001    6.9473439334E+002    1.2714423224E+001    1.6003988276E+003    2.9296177311E+001    7.7483029584E+002    1.4180641101E+001    9.3117460446E+002    1.7041545849E+001    1.4257222711E+003    2.6093011521E+001    1.1657682090E+003    2.1340025727E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1777878190E+002    1.4936695146E+001    5.4697751180E+002    9.9809290154E+000    1.2604101052E+003    2.3049996713E+001    6.1013159423E+002    1.1144027974E+001    7.3313135651E+002    1.3377756618E+001    1.1226693211E+003    2.0505508055E+001    9.1811241400E+002    1.6790160629E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3014217655E+002    1.8683068149E+001    4.2148671247E+002    1.2563872906E+001    9.7121900963E+002    2.8635185920E+001    4.7013894134E+002    1.3939136606E+001    5.6493204674E+002    1.6839758469E+001    8.6507660165E+002    2.5648632490E+001    7.0745880708E+002    2.0858544026E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8034267819E+002    9.4952910584E+000    3.2110773969E+002    6.3264770106E+000    7.4078212583E+002    1.4697581127E+001    3.5837594531E+002    7.0842839156E+000    4.3039091683E+002    8.4795783604E+000    6.5942770876E+002    1.3035398083E+001    5.3960315217E+002    1.0706064346E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7989799634E+002    6.5569882996E+000    2.5386168354E+002    4.3597914433E+000    5.8615478135E+002    1.0178164024E+001    2.8343578396E+002    4.8920634934E+000    3.4025888890E+002    5.8435671411E+000    5.2153447251E+002    9.0016148202E+000    4.2696895166E+002    7.4140144571E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8932413786E+002    4.9275173697E+000    1.9331790318E+002    3.2925784803E+000    4.4644344599E+002    7.6033369349E+000    2.1586008513E+002    3.6763414445E+000    2.5911013440E+002    4.4131476626E+000    3.9719217546E+002    6.7646320773E+000    3.2519992359E+002    5.5384497465E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2837192950E+002    4.3333103307E+000    1.5246425477E+002    2.8710222258E+000    3.5273685560E+002    6.7577407262E+000    1.7038462297E+002    3.2330131313E+000    2.0435269002E+002    3.8481224064E+000    3.1351529867E+002    5.9488882261E+000    2.5694183557E+002    4.9224975471E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7579834110E+002    3.7463693447E+000    1.1742783697E+002    2.5047320922E+000    2.7136459085E+002    5.7774496260E+000    1.3116031437E+002    2.7951059033E+000    1.5739226485E+002    3.3571720899E+000    2.4134082299E+002    5.1431194131E+000    1.9766836092E+002    4.2084304156E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2781675793E+002    1.8564256366E+000    8.5336638502E+001    1.2401553356E+000    1.9740290939E+002    2.8659047107E+000    9.5362027007E+001    1.3850493047E+000    1.1437941084E+002    1.6622196413E+000    1.7547037907E+002    2.5485524390E+000    1.4379292972E+002    2.0875925077E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8861539119E+001    1.7508578913E+000    6.5947269731E+001    1.1604545671E+000    1.5283663244E+002    2.7269208787E+000    7.3759004031E+001    1.3062869080E+000    8.8391223173E+001    1.5553941663E+000    1.3571985415E+002    2.4036261195E+000    1.1132980367E+002    1.9863534102E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1693833007E+001    9.7242204133E-001    4.7809302445E+001    6.4247151191E-001    1.1087781536E+002    1.5220900840E+000    5.3489615526E+001    7.2550844247E-001    6.4080328714E+001    8.6112500218E-001    9.8423276088E+001    1.3349678631E+000    8.0766012824E+001    1.1087262754E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3956306510E+001    8.4195026511E-001    3.5960446353E+001    5.5896029097E-001    8.3498112123E+001    1.3087308010E+000    4.0255932336E+001    6.2816554903E-001    4.8198930023E+001    7.4919225656E-001    7.4072709320E+001    1.1558526015E+000    6.0821991960E+001    9.5331034721E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0418115086E+001    6.5790737420E-001    2.6924065720E+001    4.3845183238E-001    6.2582855997E+001    1.0184459349E+000    3.0155305492E+001    4.9085410867E-001    3.6087181645E+001    5.8767093656E-001    5.5487105839E+001    9.0319343262E-001    4.5586826666E+001    7.4186001206E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8321571267E+001    4.7342991510E-001    1.8860583257E+001    3.1541458220E-001    4.3866236171E+001    7.3300090117E-001    2.1130268736E+001    3.5321844397E-001    2.5279439628E+001    4.2276019676E-001    3.8880636048E+001    6.4993767648E-001    3.1953199849E+001    5.3393512481E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1030214239E+001    2.9644704996E-001    1.3992028227E+001    1.9723078823E-001    3.2607156876E+001    4.5980553332E-001    1.5690304548E+001    2.2117437527E-001    1.8753960470E+001    2.6435469869E-001    2.8870859535E+001    4.0697070613E-001    2.3751821244E+001    3.3493318280E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5330372617E+001    3.8059180994E-001    1.0182492032E+001    2.4814885294E-001    2.3815334509E+001    6.0380279434E-001    1.1437744402E+001    2.8395342713E-001    1.3647917939E+001    3.3260180034E-001    2.1045959371E+001    5.2248695900E-001    1.7347650710E+001    4.3982418008E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1043379028E+001    2.2061425170E-001    7.3305894462E+000    1.4597723447E-001    1.7167126350E+001    3.4437628549E-001    8.2392874466E+000    1.6459674435E-001    9.8254221951E+000    1.9565793038E-001    1.5160656048E+001    3.0286534411E-001    1.2504939265E+001    2.5085179934E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3049416181E+000    1.0948059702E-001    4.8416487006E+000    7.2485420248E-002    1.1374912290E+001    1.7071784990E-001    5.4500994326E+000    8.1681712314E-002    6.4894157494E+000    9.7154514266E-002    1.0028425815E+001    1.5029799043E-001    8.2857540882E+000    1.2435490373E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9414859471E+000    8.9441790939E-002    3.2695666844E+000    5.8363312309E-002    7.7097190961E+000    1.4191490717E-001    3.6867631755E+000    6.6731081442E-002    4.3823042206E+000    7.8226203820E-002    6.7838085266E+000    1.2278816342E-001    5.6159410190E+000    1.0337416169E-001
#nx: 3
