#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    3.4388249572E+002    2.7086135672E+000    2.2513393486E+002    1.7786850923E+000    5.4297265313E+002    4.2638765643E+000    2.5656519830E+002    2.0208530112E+000    3.0175417361E+002    2.3840282029E+000    4.7209139753E+002    3.7184595908E+000    3.9551407216E+002    3.1059081400E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0216663538E+004    2.5843559370E+002    6.8404023413E+003    1.7303334868E+002    1.5729019998E+004    3.9799734990E+002    7.6224883187E+003    1.9281463922E+002    9.1684088273E+003    2.3192210083E+002    1.4025718168E+004    3.5478752806E+002    1.1457388718E+004    2.8991064589E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7766874087E+003    2.5295582478E+002    5.8735040507E+003    1.6725494877E+002    1.3519255174E+004    3.9523439738E+002    6.5481452922E+003    1.8872627177E+002    7.8724442948E+003    2.2417712763E+002    1.2048879126E+004    3.4726474979E+002    9.8477439620E+003    2.8789804618E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9588745971E+003    1.4723286357E+002    4.6614115172E+003    9.8684031961E+001    1.0707401885E+004    2.2641293190E+002    5.1919043951E+003    1.0984807109E+002    6.2478381197E+003    1.3226934683E+002    9.5533354405E+003    2.0212534569E+002    7.7995237831E+003    1.6492451354E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0276018127E+003    1.4571640240E+002    4.0368272741E+003    9.7684706877E+001    9.2766468727E+003    2.2405269069E+002    4.4970967513E+003    1.0871666381E+002    5.4106879929E+003    1.3092991964E+002    8.2748584150E+003    2.0004350587E+002    6.7573281259E+003    1.6320525824E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2427731720E+003    1.7372753681E+002    3.5097571758E+003    1.1574250434E+002    8.0724638090E+003    2.6898507456E+002    3.9115487274E+003    1.2961532060E+002    4.7042391758E+003    1.5513335993E+002    7.1974239586E+003    2.3849796562E+002    5.8801728136E+003    1.9593506519E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9306328162E+003    8.0328794566E+001    2.6313711937E+003    5.3753145215E+001    6.0522585826E+003    1.2379547766E+002    2.9325819152E+003    5.9932021441E+001    3.5269105057E+003    7.2047050231E+001    5.3960814012E+003    1.1027759005E+002    4.4086077337E+003    9.0175542362E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1749416094E+003    6.8443048360E+001    2.1250536477E+003    4.5706456439E+001    4.8896191766E+003    1.0568968777E+002    2.3687728621E+003    5.1064257394E+001    2.8482769946E+003    6.1261817328E+001    4.3586476198E+003    9.3960509050E+001    3.5617138003E+003    7.6986858463E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6182431999E+003    5.8299541679E+001    1.7521112127E+003    3.8957968459E+001    4.0331234173E+003    8.9953976650E+001    1.9534291339E+003    4.3496350229E+001    2.3484103869E+003    5.2216604242E+001    3.5943966521E+003    8.0035222638E+001    2.9378221115E+003    6.5524595773E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.3757784049E+003    2.5596448518E+002    1.5843024061E+003    1.6602059150E+002    3.6741398714E+003    4.0807885103E+002    1.7725300507E+003    1.9097098490E+002    2.1234909060E+003    2.2252267933E+002    3.2615342780E+003    3.5139512196E+002    2.6763300395E+003    2.9725424881E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6374683395E+003    2.8558551213E+001    1.0953261613E+003    1.9084745847E+001    2.5235746649E+003    4.4073631401E+001    1.2216887875E+003    2.1307075662E+001    1.4681004925E+003    2.5579891877E+001    2.2479618080E+003    3.9205968670E+001    1.8382312375E+003    3.2104271421E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2628770967E+003    1.9956784309E+001    8.4467986253E+002    1.3324734817E+001    1.9464874863E+003    3.0837058724E+001    9.4221228700E+002    1.4889435744E+001    1.1321512861E+003    1.7859565889E+001    1.7337125935E+003    2.7397225249E+001    1.4178673413E+003    2.2462440049E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0219001683E+003    1.7684023398E+001    6.8352101781E+002    1.1795757518E+001    1.5750125340E+003    2.7346337293E+001    7.6242327707E+002    1.3193765388E+001    9.1614496058E+002    1.5810228983E+001    1.4028928037E+003    2.4277116235E+001    1.1472762347E+003    1.9919716323E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7050654801E+002    1.1132802519E+001    5.1529057865E+002    7.4253224739E+000    1.1877439556E+003    1.7217464424E+001    5.7486254096E+002    8.3060048754E+000    6.9066035216E+002    9.9523958853E+000    1.0577726915E+003    1.5283419090E+001    8.6518067872E+002    1.2541606704E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2282977715E+002    1.0587292226E+001    4.1639969556E+002    7.0303318156E+000    9.6044774268E+002    1.6460981422E+001    4.6468327777E+002    7.8990084204E+000    5.5811375617E+002    9.4229773428E+000    8.5503793759E+002    1.4534527477E+001    6.9961276248E+002    1.1990566664E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8629292961E+002    8.2928330217E+000    3.2499869518E+002    5.5212054184E+000    7.5018938699E+002    1.2848438563E+001    3.6281533218E+002    6.1871493174E+000    4.3560608822E+002    7.4002472325E+000    6.6759637843E+002    1.1384630446E+001    5.4645562282E+002    9.3591053389E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8324382509E+002    9.8986755852E+000    2.5595828180E+002    6.4952533080E+000    5.9168402967E+002    1.5589477295E+001    2.8593205297E+002    7.3852426222E+000    3.4306902623E+002    8.7057946000E+000    5.2612771872E+002    1.3589175514E+001    4.3099658639E+002    1.1355742526E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8791730284E+002    3.8213654235E+000    1.9242281116E+002    2.5552394949E+000    4.4415643943E+002    5.8924533539E+000    2.1481046815E+002    2.8510592713E+000    2.5791041409E+002    3.4248687683E+000    3.9526083345E+002    5.2460761036E+000    3.2353401414E+002    4.2922018403E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2161884915E+002    4.5355683258E+000    1.4800130716E+002    3.0217122700E+000    3.4218522923E+002    7.0295830568E+000    1.6534625835E+002    3.3839145679E+000    1.9837085939E+002    4.0500970655E+000    3.0424448326E+002    6.2265535935E+000    2.4925578234E+002    5.1205139050E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6661789465E+002    3.0280086313E+000    1.1126344781E+002    2.0138028944E+000    2.5727244023E+002    4.6968972760E+000    1.2431093095E+002    2.2591485307E+000    1.4912993801E+002    2.6991640715E+000    2.2873765230E+002    4.1569339651E+000    1.8740330642E+002    3.4213306277E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2743235090E+002    1.7153488770E+000    8.5068752917E+001    1.1438463889E+000    1.9683986202E+002    2.6534882627E+000    9.5075227104E+001    1.2797942037E+000    1.1402035527E+002    1.5331336968E+000    1.7494265447E+002    2.3548783630E+000    1.4338279274E+002    1.9328633628E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7123428559E+001    1.8209099752E+000    6.4789740731E+001    1.1961299623E+000    1.5014381934E+002    2.8647479792E+000    7.2462227702E+001    1.3585516410E+000    8.6839750237E+001    1.6032110331E+000    1.3333372792E+002    2.4997955571E+000    1.0936829517E+002    2.0867499172E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4478057409E+001    1.1354935621E+000    4.9668964333E+001    7.5590508598E-001    1.1517400069E+002    1.7601361743E+000    5.5566880565E+001    8.4717348092E-001    6.6572892692E+001    1.0131636294E+000    1.0224553632E+002    1.5588369553E+000    8.3895455431E+001    1.2821246556E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4245236220E+001    8.0600142233E-001    3.6148194412E+001    5.3387754800E-001    8.3959006773E+001    1.2565606831E+000    4.0471498144E+001    6.0134469571E-001    4.8450574718E+001    7.1557305837E-001    7.4469360013E+001    1.1065010363E+000    6.1157718481E+001    9.1530840426E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0084275040E+001    7.4236785023E-001    2.6700442524E+001    4.9234240320E-001    6.2068139222E+001    1.1551625689E+000    2.9906232804E+001    5.5386871119E-001    3.5787452362E+001    6.5990218270E-001    5.5028800995E+001    1.0191431092E+000    4.5211894841E+001    8.4144762911E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9132767130E+001    4.7599501881E-001    1.9394721342E+001    3.1712262541E-001    4.5139838380E+001    7.3713675502E-001    2.1735488920E+001    3.5513222659E-001    2.5995361893E+001    4.2504954140E-001    3.9994268156E+001    6.5345912177E-001    3.2880921703E+001    5.3694777819E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0232883840E+001    2.9063364701E-001    1.3457137839E+001    1.9287808805E-001    3.1382898306E+001    4.5202234352E-001    1.5095429163E+001    2.1683708885E-001    1.8037029870E+001    2.5852063619E-001    2.7776262318E+001    3.9898990583E-001    2.2860042460E+001    3.2926372398E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4813221375E+001    2.4444437128E-001    9.8459717487E+000    1.6225578968E-001    2.2992982717E+001    3.8011010150E-001    1.1051906180E+001    1.8237601324E-001    1.3196869101E+001    2.1747659569E-001    2.0335999848E+001    3.3557999111E-001    1.6748630291E+001    2.7688115275E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0554043956E+001    2.8217355464E-001    7.0018460847E+000    1.8659577099E-001    1.6416611471E+001    4.4047496294E-001    7.8742024213E+000    2.1052515002E-001    9.3847970115E+000    2.5010024682E-001    1.4488883333E+001    3.8737565712E-001    1.1958246546E+001    3.2085233993E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3673073806E+000    1.2474642643E-001    4.8823176934E+000    8.2379748110E-002    1.1473712497E+001    1.9508714256E-001    5.4966295247E+000    9.3071302063E-002    6.5439256939E+000    1.1041619660E-001    1.0114043258E+001    1.7125534309E-001    8.3577224863E+000    1.4210607060E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8894544072E+000    8.4824796666E-002    3.2339241753E+000    5.5540820341E-002    7.6314752234E+000    1.3394222346E-001    3.6479432805E+000    6.3286416284E-002    4.3345314320E+000    7.4443128062E-002    6.7123781901E+000    1.1644982603E-001    5.5589463388E+000    9.7566671044E-002
#nx: 3
