#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper   -5.8050611398E+001    1.6584164363E+000   -3.8838088106E+001    1.1031251328E+000   -8.9446543039E+001    2.5736082469E+000   -4.3310627351E+001    1.2373178255E+000   -5.2055924792E+001    1.4785537021E+000   -7.9693484266E+001    2.2767199343E+000   -6.5154969175E+001    1.8746768774E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.5617450982E+002    2.5284716876E+002    1.0030640316E+002    1.6903843484E+002    2.5180795229E+002    3.9007413592E+002    1.1651928952E+002    1.8864520526E+002    1.3444386255E+002    2.2656759073E+002    2.1440068487E+002    3.4711558379E+002    1.8342284466E+002    2.8413919016E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4134028669E+002    2.2165200112E+002    2.2728942406E+002    1.4828001610E+002    5.2881644449E+002    3.4161455177E+002    2.5466849704E+002    1.6537099250E+002    3.0464324434E+002    1.9874442185E+002    4.6860138269E+002    3.0428999520E+002    3.8520235629E+002    2.4884008743E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.4050179962E-001    1.5379161204E+002    3.1192431260E+000    1.0301784547E+002   -6.9518856123E+000    2.3665368611E+002    2.5404291532E-001    1.1474144782E+002    4.1808207740E+000    1.3807809492E+002    4.6745028445E-001    2.1112937693E+002   -5.0639172560E+000    1.7238412017E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.2975161647E+001    1.3750798027E+002   -7.8946307491E+000    9.1836137045E+001   -2.2090577314E+001    2.1231471040E+002   -9.6805593840E+000    1.0259249210E+002   -1.0581424694E+001    1.2309089547E+002   -1.7812660637E+001    1.8877475703E+002   -1.6091296937E+001    1.5465503687E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.3857408120E+001    1.0512203618E+002    7.8668655213E+000    6.9952331239E+001    2.5075032089E+001    1.6301610390E+002    1.0338789285E+001    7.8429860180E+001    1.0544210076E+001    9.3759334499E+001    1.9023832986E+001    1.4431443760E+002    1.8265244104E+001    1.1874477050E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.9825537695E+001    7.8217857422E+001   -2.6418491909E+001    5.2120930313E+001   -6.1957598843E+001    1.2113879929E+002   -2.9713193033E+001    5.8357085195E+001   -3.5409544986E+001    6.9859340682E+001   -5.4673599213E+001    1.0737963718E+002   -4.5131374625E+001    8.8240355250E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -9.2293923794E+001    4.9663748877E+001   -6.1899698619E+001    3.3269826970E+001   -1.4188888245E+002    7.6435047741E+001   -6.8859011885E+001    3.7053324136E+001   -8.2966134872E+001    4.4592607285E+001   -1.2670365026E+002    6.8179767523E+001   -1.0335520467E+002    5.5677089469E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    5.3900587287E+001    3.1721786041E+001    3.6082974190E+001    2.1262694229E+001    8.3041032639E+001    4.8781844968E+001    4.0214361120E+001    2.3667114283E+001    4.8363157980E+001    2.8499065367E+001    7.3996216430E+001    4.3548544897E+001    6.0489044496E+001    3.5533845101E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.7390614880E+001    3.1505978172E+001   -1.8031768609E+001    2.1043329841E+001   -4.2978656756E+001    4.8640918682E+001   -2.0435697152E+001    2.3506103503E+001   -2.4168552994E+001    2.8205044301E+001   -3.7602593382E+001    4.3252277888E+001   -3.1306666094E+001    3.5431191075E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.5925897224E-001    2.1130850214E+001    2.5962618156E-001    1.4031283131E+001    2.1719746939E+000    3.2842682810E+001    6.4107929699E-001    1.5765387430E+001    3.4798522895E-001    1.8806575067E+001    1.1796144732E+000    2.9009015383E+001    1.5821175355E+000    2.3923383883E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.3650568876E+001    1.2045152203E+001   -9.3856480946E+000    7.9889018308E+000   -2.0366392736E+001    1.8768585316E+001   -1.0184469853E+001    8.9866942981E+000   -1.2579882666E+001    1.0707779223E+001   -1.8739878353E+001    1.6535917960E+001   -1.4835360270E+001    1.3671479704E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.5269943901E+000    1.0854617889E+001   -8.0895729038E-001    7.2115205658E+000   -2.9286057283E+000    1.6868170041E+001   -1.1392659510E+000    8.0984557978E+000   -1.0842711864E+000    9.6658303876E+000   -2.0963001159E+000    1.4901519539E+001   -2.1332654060E+000    1.2287172447E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.2683273203E+001    7.8769571878E+000   -8.4960348208E+000    5.2558357665E+000   -1.9516937515E+001    1.2174242560E+001   -9.4627861113E+000    5.8768710476E+000   -1.1387505699E+001    7.0445638476E+000   -1.7411948111E+001    1.0813704603E+001   -1.4216597075E+001    8.8680050872E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.9879171854E+000    4.2221756844E+000   -4.0122458389E+000    2.8242119834E+000   -9.2060269666E+000    6.5095276678E+000   -4.4674886892E+000    3.1500973594E+000   -5.3777407133E+000    3.7853811496E+000   -8.2203782614E+000    5.7963195110E+000   -6.7058869226E+000    4.7416933079E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9116055371E+000    3.1162421642E+000    3.2542315949E+000    2.0806191204E+000    7.6500099537E+000    4.8149353703E+000    3.6644698822E+000    2.3249781503E+000    4.3617501124E+000    2.7887199843E+000    6.7427878736E+000    4.2780633986E+000    5.5724474730E+000    3.5073123564E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.0703811697E+000    2.2635899380E+000   -1.3828700828E+000    1.5125081027E+000   -3.1972380644E+000    3.4936998093E+000   -1.5446780862E+000    1.6888280402E+000   -1.8535047563E+000    2.0272627177E+000   -2.8422765101E+000    3.1075188489E+000   -2.3289435282E+000    2.5448932474E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.9193117793E+000    1.6130116062E+000   -1.2905669113E+000    1.0764370362E+000   -2.9394390305E+000    2.4934516339E+000   -1.4319676441E+000    1.2034420122E+000   -1.7297878796E+000    1.4427827974E+000   -2.6348842743E+000    2.2143869283E+000   -2.1411566386E+000    1.8162889121E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.0865415576E+000    1.1519603607E+000   -2.0616888133E+000    7.6828820206E-001   -4.7669656105E+000    1.7820837892E+000   -2.3028190054E+000    8.5945909448E-001   -2.7633470915E+000    1.0297611138E+000   -4.2372895846E+000    1.5814430317E+000   -3.4723700533E+000    1.2981118153E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -4.6301214084E-001    8.4152211415E-001   -3.1284947797E-001    5.6249488608E-001   -7.0622257729E-001    1.2983045788E+000   -3.4544591018E-001    6.2784611248E-001   -4.1932210597E-001    7.5392978680E-001   -6.3563586795E-001    1.1552648241E+000   -5.1442916284E-001    9.4571564131E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.4758613839E-001    6.9114200665E-001   -3.0700501749E-001    4.6178518585E-001   -6.6844710202E-001    1.0665176666E+000   -3.3393681790E-001    5.1564993332E-001   -4.1148858970E-001    6.1894537237E-001   -6.1445862531E-001    9.4881885490E-001   -4.8691261672E-001    7.7687659387E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.6030940506E-001    5.1826291147E-001   -3.0652967127E-001    3.4662253802E-001   -7.1319200660E-001    7.9882426403E-001   -3.4342944249E-001    3.8666762137E-001   -4.1085146804E-001    4.6458921256E-001   -6.3192547755E-001    7.1148565341E-001   -5.1950585934E-001    5.8188241302E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.6904195779E-001    3.1968597948E-001   -6.5103309497E-001    2.1385857200E-001   -1.4856924315E+000    4.9275169195E-001   -7.2298661651E-001    2.3851256676E-001   -8.7260036428E-001    2.8664144614E-001   -1.3303275910E+000    4.3887375106E-001   -1.0822133678E+000    3.5893194090E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.7828442824E-001    2.1092160108E-001   -3.2297751836E-001    1.4104368613E-001   -7.2930033055E-001    3.2523939504E-001   -3.5684031813E-001    1.5736521364E-001   -4.3289704064E-001    1.8904533863E-001   -6.5660208633E-001    2.8955900536E-001   -5.3123954200E-001    2.3691203750E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.5841875630E-001    1.4097751054E-001   -2.3918573786E-001    9.4067542365E-002   -5.5405567634E-001    2.1789998316E-001   -2.6741046848E-001    1.0518105282E-001   -3.2058825212E-001    1.2608171899E-001   -4.9204717794E-001    1.9353782411E-001   -4.0358720736E-001    1.5872348113E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.4625653925E-001    1.0588348017E-001   -2.3234429193E-001    7.0183036602E-002   -5.3168458981E-001    1.6494809323E-001   -2.5833643399E-001    7.8997961293E-002   -3.1141844454E-001    9.4068556235E-002   -4.7535055012E-001    1.4535976896E-001   -3.8729158091E-001    1.2015207704E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.6513700477E-001    7.3575365738E-002   -1.1179499731E-001    4.8622397854E-002   -2.5096112604E-001    1.1501114617E-001   -1.2320606283E-001    5.4893396830E-002   -1.4984239070E-001    6.5170146352E-002   -2.2670464573E-001    1.0100629624E-001   -1.8280599648E-001    8.3776828357E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2590008458E-001    4.6534475970E-002   -8.4618590592E-002    3.0969724823E-002   -1.9292593565E-001    7.2141913198E-002   -9.3932027850E-002    3.4718623959E-002   -1.1341698839E-001    4.1509707219E-002   -1.7283911690E-001    6.3883815162E-002   -1.4053179657E-001    5.2549869128E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.4917276082E-001    3.1928178941E-002   -9.9993420707E-002    2.1238147647E-002   -2.2936863373E-001    4.9528542782E-002   -1.1129539722E-001    2.3821100705E-002   -1.3402436222E-001    2.8466164802E-002   -2.0478849026E-001    4.3831886777E-002   -1.6707751639E-001    3.6077757380E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -7.7656468221E-002    2.2126896465E-002   -5.1692034576E-002    1.4687037317E-002   -1.2033308158E-001    3.4402074543E-002   -5.7938241743E-002    1.6508521515E-002   -6.9284478086E-002    1.9685503259E-002   -1.0660894656E-001    3.0376415215E-002   -8.7653451493E-002    2.5059281558E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.5208900807E-002    1.5151623277E-002   -3.0541513937E-002    1.0031872742E-002   -6.8859621744E-002    2.3624705270E-002   -3.3729633653E-002    1.1304382395E-002   -4.0935762548E-002    1.3446038115E-002   -6.2064028929E-002    2.0800567336E-002   -5.0158970708E-002    1.7208791881E-002
#nx: 3
