#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1438892
#overflow:lower center upper   -1.9757342388E+000    3.3118804929E-001   -1.3552277194E+000    2.2627318766E-001   -2.9629649246E+000    4.9858437918E-001   -1.4740635336E+000    2.4709407602E-001   -1.8164548174E+000    3.0328115038E-001   -2.7123425867E+000    4.5466411049E-001   -2.1582934541E+000    3.6318060769E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.4252413591E-001    4.0867751754E-001    1.5698912464E-001    2.7663085664E-001    3.8718011996E-001    6.2252684907E-001    1.8094335651E-001    3.0490772177E-001    2.1041751702E-001    3.7077713581E-001    3.3294383890E-001    5.6104379488E-001    2.8203112076E-001    4.5346322266E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    6.4792385032E-002    2.3105167723E-001    4.5020713164E-002    1.5834482022E-001    9.5807048415E-002    3.4726207144E-001    4.8340556210E-002    1.7238393964E-001    6.0342693806E-002    2.1223459893E-001    8.8948777503E-002    3.1719413045E-001    6.9788111135E-002    2.5295387381E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -7.1816375339E-002    1.7566398996E-001   -4.9731102968E-002    1.2103811147E-001   -1.0671036934E-001    2.6234410894E-001   -5.3581042389E-002    1.3106007714E-001   -6.6656179080E-002    1.6223123061E-001   -9.8591505590E-002    2.4115638204E-001   -7.7730346966E-002    1.9109762938E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -3.0299533713E-001    1.5340880393E-001   -2.0534464052E-001    1.0309373735E-001   -4.6082158004E-001    2.3550837229E-001   -2.2605994699E-001    1.1445584085E-001   -2.7522995298E-001    1.3817981522E-001   -4.1596037579E-001    2.1060384736E-001   -3.3567329516E-001    1.7154984660E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.2783668452E-001    8.1285689327E-002    8.4483610849E-002    5.5473509810E-002    2.0008593429E-001    1.2276531932E-001    9.5376893918E-002    6.0645945230E-002    1.1323607075E-001    7.4352909616E-002    1.7549773485E-001    1.1159124163E-001    1.4574730826E-001    8.9425150756E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.5670525091E-002    6.1455560830E-002   -1.6023309955E-002    4.1889754161E-002   -4.2601248978E-002    9.2952809252E-002   -1.9152365829E-002    4.5851005349E-002   -2.1476551978E-002    5.6146169869E-002   -3.5241206563E-002    8.4367892983E-002   -3.1031753377E-002    6.7709016088E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    5.5904003853E-003    4.0915336421E-002    5.5591221469E-003    2.8009916479E-002    4.1738901025E-003    6.1552587717E-002    4.1709077992E-003    3.0526274332E-002    7.4510682297E-003    3.7542581955E-002    7.6746562080E-003    5.6169705034E-002    3.0403598812E-003    4.4836354980E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.2469479368E-003    3.8756661993E-002    8.9735083136E-004    2.6544648402E-002    8.2192214662E-003    5.8326340725E-002    2.4224956246E-003    2.8915722066E-002    1.2027478609E-003    3.5578636545E-002    4.4574998967E-003    5.3206217098E-002    5.9870745485E-003    4.2486280665E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.0431732404E-002    2.6376107376E-002   -1.3793122685E-002    1.8014300953E-002   -3.1281901518E-002    3.9835214999E-002   -1.5243786878E-002    1.9678789422E-002   -1.8487361046E-002    2.4145140539E-002   -2.8049247126E-002    3.6209849432E-002   -2.2786474020E-002    2.9016909063E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    6.9394683704E-003    1.4827538672E-002    4.5260113679E-003    1.0104936535E-002    1.1001545689E-002    2.2424873170E-002    5.1774257215E-003    1.1062588085E-002    6.0663569930E-003    1.3543967840E-002    9.5266940359E-003    2.0355655030E-002    8.0137850601E-003    1.6334805913E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    2.5148719554E-002    2.0559363192E-002    1.7410239782E-002    1.4095712309E-002    3.7287187463E-002    3.0855214704E-002    1.8763055112E-002    1.5339010156E-002    2.3335498139E-002    1.8892931543E-002    3.4524857496E-002    2.8224462199E-002    2.7160865778E-002    2.2475665293E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -2.2688836853E-002    1.6674531999E-002   -1.5542319964E-002    1.1434731014E-002   -3.4068046489E-002    2.5019751571E-002   -1.6927776199E-002    1.2440600095E-002   -2.0831865794E-002    1.5326333676E-002   -3.1147862516E-002    2.2891258533E-002   -2.4815967655E-002    1.8224976472E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.4569051067E-004    6.4314283146E-003    4.1553653462E-004    4.3749665705E-003    7.0736777898E-004    9.7465353330E-003    4.0713091193E-004    4.7983852083E-003    5.5695683412E-004    5.8639068468E-003    7.4913901988E-004    8.8292426015E-003    5.1526335473E-004    7.0996059503E-003
#nx: 3
