#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    3.9954729326E+002    3.8853697321E+000    2.6245078286E+002    2.5633854044E+000    6.2852409892E+002    6.0842444494E+000    2.9809580831E+002    2.8988118563E+000    3.5177113191E+002    3.4357869898E+000    5.4850957057E+002    5.3339429880E+000    4.5783176073E+002    4.4319069926E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3095900503E+003    2.5780653131E+002    4.8959210258E+003    1.7241258725E+002    1.1247986864E+004    3.9745964509E+002    5.4535675531E+003    1.9234530589E+002    6.5621586730E+003    2.3109007454E+002    1.0034807311E+004    3.5392393382E+002    8.1932986172E+003    2.8951896903E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8837759181E+003    1.8585537402E+002    3.9406008800E+003    1.2469238330E+002    9.0550873521E+003    2.8552133403E+002    4.3897905649E+003    1.3866370485E+002    5.2817126962E+003    1.6712916736E+002    8.0774102505E+003    2.5514739585E+002    6.5959389515E+003    2.0798046616E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8979748751E+003    1.5022237123E+002    3.2808520573E+003    1.0089013307E+002    7.5366411926E+003    2.3049933367E+002    3.6543002646E+003    1.1207849467E+002    4.3974303648E+003    1.3522625431E+002    6.7240753240E+003    2.0622942446E+002    5.4898669966E+003    1.6790114486E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9294567439E+003    1.3896269796E+002    2.6296026687E+003    9.3066328199E+001    6.0529164424E+003    2.1389791273E+002    2.9317044666E+003    1.0367783357E+002    3.5245400953E+003    1.2473975980E+002    5.3944668566E+003    1.9077183370E+002    4.4090869343E+003    1.5580827875E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1424437673E+003    8.1523661774E+001    2.1040462775E+003    5.4560981451E+001    4.8376507253E+003    1.2559413771E+002    2.3445267448E+003    6.0823492644E+001    2.8201201480E+003    7.3129818833E+001    4.3140336836E+003    1.1191793679E+002    3.5238587561E+003    9.1485728719E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6421986045E+003    7.5217303823E+001    1.7689756825E+003    5.0459184065E+001    4.0678641875E+003    1.1555131102E+002    1.9713018759E+003    5.6118420422E+001    2.3710143722E+003    6.7632049333E+001    3.6272832938E+003    1.0326039424E+002    2.9631281069E+003    8.4170297161E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0268860607E+003    5.5840049800E+001    1.3555059714E+003    3.7045197253E+001    3.1246202581E+003    8.6949607891E+001    1.5122270850E+003    4.1661362902E+001    1.8168277674E+003    4.9652856156E+001    2.7825652219E+003    7.6658764188E+001    2.2760470074E+003    6.3336142790E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6562922866E+003    4.0685565285E+001    1.1079180590E+003    2.7158931394E+001    2.5525182440E+003    6.2852022589E+001    1.2357330316E+003    3.0354845783E+001    1.4849778134E+003    3.6401979578E+001    2.2738038430E+003    5.5854268866E+001    1.8593144224E+003    4.5782893953E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2731995695E+003    2.9081013802E+001    8.5178920425E+002    1.9481051636E+001    1.9617924322E+003    4.4747385462E+001    9.4991371786E+002    2.1696876595E+001    1.1416801629E+003    2.6111073132E+001    1.7478835694E+003    3.9923219757E+001    1.4290158245E+003    3.2595049752E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0291358076E+003    2.3277652466E+001    6.8859118380E+002    1.5563490783E+001    1.5855627026E+003    3.5903271215E+001    7.6782167117E+002    1.7367082056E+001    9.2294066533E+002    2.0860241716E+001    1.4128260894E+003    3.1956204868E+001    1.1549612261E+003    2.6152788580E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2041221831E+002    1.9356265452E+001    5.4863839057E+002    1.2910108439E+001    1.2647307123E+003    2.9931227777E+001    6.1209635878E+002    1.4441398285E+001    7.3535748515E+002    1.7303828966E+001    1.1262845754E+003    2.6572816360E+001    9.2125964596E+002    2.1802611447E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2618983106E+002    1.3240907963E+001    4.1889137201E+002    8.8662953844E+000    9.6496721815E+002    2.0385084830E+001    4.6719015994E+002    9.8788284351E+000    5.6145342937E+002    1.1883777710E+001    8.5965071249E+002    1.8177484525E+001    7.0290485488E+002    1.4848976032E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7918549271E+002    1.0933639446E+001    3.2035759726E+002    7.2963775140E+000    7.3894072586E+002    1.6898404319E+001    3.5751258784E+002    8.1574125101E+000    4.2938547706E+002    9.7795668542E+000    6.5783909254E+002    1.5010002516E+001    5.3826183305E+002    1.2309195807E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9095026515E+002    1.0030094867E+001    2.6114728035E+002    6.6518797871E+000    6.0345447701E+002    1.5613160366E+001    2.9168170393E+002    7.4832924340E+000    3.5002400603E+002    8.9157260517E+000    5.3670733269E+002    1.3769591537E+001    4.3957045753E+002    1.1372993833E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9221790120E+002    5.9787125536E+000    1.9523889571E+002    3.9893916028E+000    4.5094206381E+002    9.2401379607E+000    2.1801907541E+002    4.4606212615E+000    2.6168490179E+002    5.3471084538E+000    4.0116481378E+002    8.2077418884E+000    3.2847682279E+002    6.7307341743E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3269052167E+002    5.8684514445E+000    1.5527767241E+002    3.8555934197E+000    3.5959406323E+002    9.2431477644E+000    1.7360665512E+002    4.3783572217E+000    2.0812360317E+002    5.1677744934E+000    3.1944398140E+002    8.0563723895E+000    2.6193678716E+002    6.7329265862E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.8204947911E+002    6.3270305619E+000    1.2161423899E+002    4.2313700716E+000    2.8098348894E+002    9.7536278017E+000    1.3582418788E+002    4.7204957245E+000    1.6300343265E+002    5.6714398921E+000    2.4992255809E+002    8.6859224803E+000    2.0467499290E+002    7.1047722716E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2694590304E+002    2.4264566317E+000    8.4737505233E+001    1.6191497380E+000    1.9610300332E+002    3.7503312412E+000    9.4712296185E+001    1.8103402605E+000    1.1357637347E+002    2.1701978933E+000    1.7427484540E+002    3.3311067488E+000    1.4284604751E+002    2.7318296282E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0098626622E+002    2.8110860933E+000    6.7338233531E+001    1.8598332693E+000    1.5619214041E+002    4.3869722946E+000    7.5344228745E+001    2.0973061146E+000    9.0255576196E+001    2.4927936857E+000    1.3863673826E+002    3.8591367077E+000    1.1377403473E+002    3.1955739699E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2930115211E+001    1.3554337702E+000    4.8622402250E+001    8.9027930650E-001    1.1282298608E+002    2.1377433809E+000    5.4411985791E+001    1.0112673322E+000    6.5170152244E+001    1.1932696712E+000    1.0012047848E+002    1.8607769537E+000    8.2182921002E+001    1.5571826407E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4815611012E+001    1.3105885384E+000    3.6524337213E+001    8.6859427951E-001    8.4850825012E+001    2.0408646573E+000    4.0897045602E+001    9.7780902610E-001    4.8954730878E+001    1.1642045398E+000    7.5252386298E+001    1.7992121796E+000    6.1807339897E+001    1.4866138961E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9808355733E+001    8.4076509491E-001    2.6508645191E+001    5.5813104879E-001    6.1663904832E+001    1.3073038605E+000    2.9700373848E+001    6.2728131261E-001    3.5530380297E+001    7.4808079689E-001    5.4650011341E+001    1.1542255671E+000    4.4917440988E+001    9.5227093012E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7818985114E+001    5.2654586353E-001    1.8532921012E+001    3.5130745116E-001    4.3068947750E+001    8.1392232293E-001    2.0755297292E+001    3.9284739866E-001    2.4840263500E+001    4.7086855065E-001    3.8190671883E+001    7.2285671899E-001    3.1372436181E+001    5.9288019481E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0941110007E+001    4.1965934489E-001    1.3929813525E+001    2.7951194841E-001    3.2476883653E+001    6.5015597463E-001    1.5623825314E+001    3.1310108650E-001    1.8670572127E+001    3.7463875475E-001    2.8748534781E+001    5.7611995108E-001    2.3656927159E+001    4.7358892862E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5603795565E+001    5.6195696000E-001    1.0361192098E+001    3.6396414629E-001    2.4247858558E+001    8.9815870832E-001    1.1641740865E+001    4.1926704811E-001    1.3887435322E+001    4.8783272170E-001    2.1421321954E+001    7.7147005125E-001    1.7662711417E+001    6.5423996241E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0757127233E+001    3.0056706125E-001    7.1416370364E+000    1.9970073245E-001    1.6719062186E+001    4.6692493228E-001    8.0257195877E+000    2.2424824942E-001    9.5721632703E+000    2.6766524348E-001    1.4767681671E+001    4.1262677153E-001    1.2178558772E+001    3.4011912073E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1899908552E+000    1.4358493189E-001    4.7667669010E+000    9.5231863265E-002    1.1192643128E+001    2.2350027806E-001    5.3643365175E+000    1.0712640795E-001    6.3890492916E+000    1.2764229533E-001    9.8706182294E+000    1.9711736423E-001    8.1529849362E+000    1.6280286787E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0310241449E+000    1.3876478613E-001    3.3280655935E+000    9.0182670186E-002    7.8514115894E+000    2.2119580001E-001    3.7535661845E+000    1.0353017474E-001    4.4607121691E+000    1.2087470125E-001    6.9067290400E+000    1.9050013486E-001    5.7191531692E+000    1.6112423177E-001
#nx: 3
