#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3707102
#overflow:lower center upper    8.6834312715E+001    1.2418772178E+000    5.8463067044E+001    8.2948096190E-001    1.3301361960E+002    1.9194605731E+000    6.4785683883E+001    9.2654461512E-001    7.8359908265E+001    1.1117797161E+000    1.1920854522E+002    1.7048833790E+000    9.6890254121E+001    1.3981803011E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.1316293797E+001    7.8875621817E+000    6.2213304209E+001    5.2910291158E+000    1.3804055374E+002    1.2134116572E+001    6.8129617870E+001    5.8847832629E+000    8.3386470419E+001    7.0917346130E+000    1.2536153277E+002    1.0828263432E+001    1.0055199137E+002    8.8387763723E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.4701284762E+001    5.8087757337E+000    5.0997435596E+001    3.9493763842E+000    1.1266225606E+002    8.8017357704E+000    5.5733426902E+001    4.3338341338E+000    6.8353484980E+001    5.2934747836E+000    1.0255198900E+002    7.9744479237E+000    8.2065841469E+001    6.4113916909E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.4344126554E+001    2.0420430657E+000    3.7083761892E+001    1.3917548778E+000    8.2011736998E+001    3.0887338675E+000    4.0545278632E+001    1.5235354826E+000    4.9704545569E+001    1.8654133296E+000    7.4605119398E+001    2.8033731774E+000    5.9739281302E+001    2.2499065150E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9113122537E+001    2.7801475119E+000    3.3548970616E+001    1.8980934546E+000    7.4018809122E+001    4.1921086052E+000    3.6642510682E+001    2.0742233366E+000    4.4966752393E+001    2.5440750289E+000    6.7423852461E+001    3.8166633677E+000    5.3917044336E+001    3.0536306678E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.5696477750E+001    1.6735012816E+000    2.4411260957E+001    1.1323551757E+000    5.3729417669E+001    2.5544682165E+000    2.6632567829E+001    1.2485723859E+000    3.2719189497E+001    1.5177316583E+000    4.9005111564E+001    2.2974288271E+000    3.9137773615E+001    1.8607348283E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1706429006E+001    1.6289679137E+000    2.1633602125E+001    1.1160482245E+000    4.7849757444E+001    2.4492204539E+000    2.3655656646E+001    1.2153467565E+000    2.8996205017E+001    1.4958749329E+000    4.3527462334E+001    2.2362921884E+000    3.4854890591E+001    1.7840698785E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.2370895486E+001    6.7381294902E+000    2.1917587296E+001    4.4380517515E+000    4.9255535708E+001    1.0550552419E+001    2.4151404398E+001    5.0272100218E+000    2.9376839375E+001    5.9484619215E+000    4.4439660289E+001    9.2502904548E+000    3.5878892596E+001    7.6852709369E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8791514639E+001    8.2422627856E-001    1.2809978460E+001    5.6180806070E-001    2.8387174419E+001    1.2453595981E+000    1.4020046788E+001    6.1494196778E-001    1.7169621571E+001    7.5300921291E-001    2.5797510830E+001    1.1315206228E+000    2.0677886606E+001    9.0714927004E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5582864931E+001    8.7483891704E-001    1.0632300251E+001    5.8880145191E-001    2.3517949665E+001    1.3407892999E+000    1.1626124856E+001    6.5270324318E-001    1.4250810203E+001    7.8918931371E-001    2.1392587800E+001    1.2010030522E+000    1.7131028584E+001    9.7666251302E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2861821432E+001    5.3340514248E-001    8.7785686197E+000    3.6362426558E-001    1.9403962573E+001    8.0606809337E-001    9.5959980727E+000    3.9796499635E-001    1.1766194737E+001    4.8737716877E-001    1.7657064056E+001    7.3227332677E-001    1.4134303467E+001    5.8715898896E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0870043921E+001    5.5061079980E-001    7.4210963307E+000    3.7723562700E-001    1.6394039406E+001    8.2776355776E-001    8.1099649117E+000    4.1080186050E-001    9.9467314511E+000    5.0562090941E-001    1.4922696821E+001    7.5589372884E-001    1.1941804522E+001    6.0296247634E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    9.0869904189E+000    7.4434112454E-001    6.1989557697E+000    5.0855352889E-001    1.3716575340E+001    1.1219377179E+000    6.7796573765E+000    5.5534093941E-001    8.3086575853E+000    6.8163047008E-001    1.2474871677E+001    1.0218520747E+000    9.9914766193E+000    8.1724586491E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.2005977306E+000    2.0328144999E-001    4.2322228429E+000    1.3898431042E-001    9.3538671469E+000    3.0618107868E-001    4.6261662228E+000    1.5166501982E-001    5.6725828885E+000    1.8628509186E-001    8.5123519939E+000    2.7907039472E-001    6.8135771929E+000    2.2302951088E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.5312687164E+000    3.4041498680E-001    3.7677420828E+000    2.2923701220E-001    8.3628463703E+000    5.2113099531E-001    4.1267906123E+000    2.5397814567E-001    5.0500245523E+000    3.0725365867E-001    7.5934786182E+000    4.6733110541E-001    6.0916943122E+000    3.7960409405E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9234014152E+000    1.5344385147E-001    2.6748660379E+000    1.0406774195E-001    5.9260605242E+000    2.3321231522E-001    2.9271866833E+000    1.1448198925E-001    3.5852080287E+000    1.3948530456E-001    5.3861539340E+000    2.1065196159E-001    4.3166820949E+000    1.6987734454E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1484433159E+000    1.1047673617E-001    2.1448673315E+000    7.5055906372E-002    4.7599225552E+000    1.6758040050E-001    2.3490029115E+000    8.2424915706E-002    2.8748339051E+000    1.0059981858E-001    4.3222700298E+000    1.5166551779E-001    3.4672397258E+000    1.2206951167E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3863911371E+000    7.4824067289E-002    1.6250886818E+000    5.0842065952E-002    3.6092802365E+000    1.1348478036E-001    1.7804480394E+000    5.5825032970E-002    2.1781580486E+000    6.8145238104E-002    3.2761037301E+000    1.0272054825E-001    2.6290847535E+000    8.2664987547E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0593985466E+000    1.1180061891E-001    1.3999147871E+000    7.3220102020E-002    3.1212233230E+000    1.7676478433E-001    1.5364841278E+000    8.3412643322E-002    1.8763503156E+000    9.8139231613E-002    2.8271992615E+000    1.5348298062E-001    2.2735725998E+000    1.2875963322E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4822184830E+000    3.8601114831E-002    1.0089882624E+000    2.6273264696E-002    2.2427436561E+000    5.8445258305E-002    1.1058593669E+000    2.8799670831E-002    1.3523790605E+000    3.5214892332E-002    2.0348305127E+000    5.2992677654E-002    1.6336673148E+000    4.2572903032E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1950249454E+000    6.6702506465E-002    8.1266763354E-001    4.5519061310E-002    1.8103102282E+000    1.0066490223E-001    8.9158888839E-001    4.9765667084E-002    1.0892442773E+000    6.1010645677E-002    1.6405632842E+000    9.1571045015E-002    1.3186726184E+000    7.3326686299E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.2633556687E-001    3.1733501722E-002    6.2936975484E-001    2.1405017122E-002    1.4046427283E+000    4.8526921283E-002    6.9112406523E-001    2.3675855164E-002    8.4356430047E-001    2.8689825267E-002    1.2716990768E+000    4.3564628507E-002    1.0231748546E+000    3.5348152684E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7175863313E-001    2.2346942528E-002    4.5621876777E-001    1.5061704302E-002    1.0190703325E+000    3.4194823067E-002    5.0118831014E-001    1.6672694343E-002    6.1148452517E-001    2.0187681336E-002    9.2220882383E-001    3.0678500534E-002    7.4231483799E-001    2.4908314701E-002
#nx: 3
