#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3707102
#overflow:lower center upper    8.4996801429E+001    1.2250877119E+000    5.7202245245E+001    8.1763746720E-001    1.3025829663E+002    1.8950486635E+000    6.3414746271E+001    9.1401823487E-001    7.6669988706E+001    1.0959055035E+000    1.1668595893E+002    1.6818342812E+000    9.4883211955E+001    1.3803980910E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.8246145092E+002    4.2689003516E+001    2.6162947418E+002    2.9155091528E+001    5.7554866183E+002    6.4328999113E+001    2.8534833618E+002    3.1849578820E+001    3.5067030577E+002    3.9077496497E+001    5.2505365383E+002    5.8604644260E+001    4.1924320434E+002    4.6858758449E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.9402150399E+002    2.2389898983E+001    2.0102970048E+002    1.5376105776E+001    4.4266694836E+002    3.3548689792E+001    2.1936471444E+002    1.6704743463E+001    2.6944650161E+002    2.0609083632E+001    4.0364084957E+002    3.0737472343E+001    3.2244903375E+002    2.4437656001E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.5401084282E+002    1.5520136219E+001    1.7375637123E+002    1.0667415603E+001    3.8220626293E+002    2.3230316420E+001    1.8951340376E+002    1.1579323973E+001    2.3289119095E+002    1.4297876426E+001    3.4871310772E+002    2.1306472091E+001    2.7840804612E+002    1.6921509752E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.2685443124E+002    1.9368431941E+001    1.5500129975E+002    1.3146010583E+001    3.4184270031E+002    2.9400975763E+001    1.6925244193E+002    1.4450475507E+001    2.0775317211E+002    1.7620016112E+001    3.1143203511E+002    2.6589518853E+001    2.4900627620E+002    2.1416363388E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.1295976656E+002    1.5186599942E+001    1.4528527504E+002    1.0316633352E+001    3.2146148997E+002    2.3056011460E+001    1.5888585612E+002    1.1330477922E+001    1.9473047516E+002    1.3827711817E+001    2.9235705528E+002    2.0848584268E+001    2.3416012245E+002    1.6794541912E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4405514902E+002    1.8972081783E+001    9.8215655757E+001    1.3117608961E+001    2.1758001424E+002    2.8218443321E+001    1.0747722939E+002    1.4154765030E+001    1.3164156731E+002    1.7581948516E+001    1.9776289130E+002    2.6045398397E+001    1.5849040823E+002    2.0554978899E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4907777578E+002    2.0124171264E+001    1.0181474972E+002    1.3797829936E+001    2.2472064848E+002    3.0201209947E+001    1.1122453041E+002    1.5014320459E+001    1.3646554742E+002    1.8493670323E+001    2.0465809218E+002    2.7627018689E+001    1.6369181443E+002    2.1999272821E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0499949775E+002    5.0640115168E+000    7.1640658254E+001    3.4538650039E+000    1.5846102184E+002    7.6475051149E+000    7.8338436227E+001    3.7781775320E+000    9.6022252897E+001    4.6293251201E+000    1.4414621345E+002    6.9520150162E+000    1.1542674141E+002    5.5706228894E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8365245019E+001    7.6826091240E+000    6.0222849608E+001    5.1491144600E+000    1.3352491978E+002    1.1829627234E+001    6.5927887849E+001    5.7318710835E+000    8.0718600807E+001    6.9015218860E+000    1.2131025142E+002    1.0546898208E+001    9.7262697212E+001    8.6169791657E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.4947969634E+001    5.8199982512E+000    5.1166844568E+001    3.9570558017E+000    1.1303285901E+002    8.8185316944E+000    5.5917474517E+001    4.3422070736E+000    6.8580549213E+001    5.3037677512E+000    1.0289064482E+002    7.9898545061E+000    8.2335797388E+001    6.4236262376E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.3109823725E+001    1.9755972526E+000    3.6250443597E+001    1.3486885426E+000    8.0122704217E+001    2.9815656147E+000    3.9624385147E+001    1.4739613303E+000    4.8587622554E+001    1.8076901507E+000    7.2910634349E+001    2.7121545281E+000    5.8363265322E+001    2.1718426350E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.9393350844E+001    2.5852646939E+000    3.3774070597E+001    1.7663127235E+000    7.4353837199E+001    3.8955267951E+000    3.6851584514E+001    1.9288244011E+000    4.5268461057E+001    2.3674451235E+000    6.7808557628E+001    3.5491228472E+000    5.4161086680E+001    2.8375934903E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6822943446E+001    1.6031713698E+000    2.5143894467E+001    1.0916891587E+000    5.5521834311E+001    2.4269903627E+000    2.7473005764E+001    1.1961003701E+000    3.3701161494E+001    1.4632257023E+000    5.0551554815E+001    2.2008779796E+000    4.0443412123E+001    1.7678769564E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0922711308E+001    1.5743483504E+000    2.1101172391E+001    1.0792692257E+000    4.6662274978E+001    2.3656426015E+000    2.3070937478E+001    1.1745959790E+000    2.8282572510E+001    1.4465788710E+000    4.2451553011E+001    2.1613089418E+000    3.3989900387E+001    1.7231898019E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.2801679084E+001    6.7361256703E+000    2.2206575382E+001    4.4366698415E+000    4.9918079391E+001    1.0547568258E+001    2.4472805110E+001    5.0257150040E+000    2.9764179298E+001    5.9466097035E+000    4.5031051922E+001    9.2475395555E+000    3.6361505024E+001    7.6830972040E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8261523618E+001    9.2829272712E-001    1.2452572627E+001    6.3028015530E-001    2.7576741384E+001    1.4084280910E+000    1.3624629013E+001    6.9258427101E-001    1.6690579164E+001    8.4478453915E-001    2.5069924504E+001    1.2743859205E+000    2.0087548091E+001    1.0259322019E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5903501261E+001    7.0757758470E-001    1.0849704541E+001    4.7634431686E-001    2.4005590286E+001    1.0847102587E+000    1.1865346464E+001    5.2791225372E-001    1.4542204088E+001    6.3845943874E-001    2.1832766218E+001    9.7138207084E-001    1.7486237500E+001    7.9012850661E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2787876706E+001    5.0887081200E-001    8.7297114663E+000    3.4663144329E-001    1.9287724972E+001    7.6962337818E-001    9.5408291024E+000    3.7966032704E-001    1.1700709940E+001    4.6460114857E-001    1.7555550692E+001    6.9859191959E-001    1.4049633260E+001    5.6061179984E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0867724293E+001    5.4537610488E-001    7.4211222458E+000    3.7387731900E-001    1.6386701435E+001    8.1929339826E-001    8.1082342749E+000    4.0689633883E-001    9.9467661860E+000    5.0111966239E-001    1.4919512372E+001    7.4870739492E-001    1.1936459371E+001    5.9679261262E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.9102654025E+000    7.0678212587E-001    6.0775639899E+000    4.8299733056E-001    1.3452080604E+001    1.0651181715E+000    6.6478056846E+000    5.2731877468E-001    8.1459523218E+000    6.4737668460E-001    1.2232258689E+001    9.7029004297E-001    9.7988124229E+000    7.7585716872E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3672393171E+000    2.6530360922E-001    4.3417168534E+000    1.8119503235E-001    9.6160180446E+000    4.0001974686E-001    4.7504948298E+000    1.9793875512E-001    5.8193411934E+000    2.4286146504E-001    8.7411221710E+000    3.6421612965E-001    7.0045340826E+000    2.9138380747E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4662182044E+000    3.3868808338E-001    3.7258246632E+000    2.2812622842E-001    8.2583408540E+000    5.1833638671E-001    4.0782574717E+000    2.5268973081E-001    4.9938413016E+000    3.0576483985E-001    7.5041754768E+000    4.6496036465E-001    6.0155700322E+000    3.7756843531E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9537401133E+000    1.5317636523E-001    2.6946873069E+000    1.0385453101E-001    5.9740502158E+000    2.3288276477E-001    2.9498218979E+000    1.1428242208E-001    3.6117751061E+000    1.3919953117E-001    5.4278037375E+000    2.1028474910E-001    4.3516389168E+000    1.6963729223E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1917401128E+000    1.1474611718E-001    2.1746714064E+000    7.7996124205E-002    4.8245743899E+000    1.7394319955E-001    2.3813059552E+000    8.5610232200E-002    2.9147812547E+000    1.0454068606E-001    4.3817090696E+000    1.5752664208E-001    3.5143336453E+000    1.2670432439E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3456591042E+000    6.8636313793E-002    1.5973404189E+000    4.6610013100E-002    3.5477259121E+000    1.0418271055E-001    1.7500585249E+000    5.1208449624E-002    2.1409661693E+000    6.2472883059E-002    3.2201856693E+000    9.4225829179E-002    2.5842471335E+000    7.5889140754E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0906330145E+000    1.1183864713E-001    1.4211113996E+000    7.3245090014E-002    3.1686572882E+000    1.7682405101E-001    1.5597876618E+000    8.3441015562E-002    1.9047608095E+000    9.8172723816E-002    2.8700788026E+000    1.5353518680E-001    2.3081246175E+000    1.2880280447E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4567112957E+000    3.7695509235E-002    9.9193130901E-001    2.5684232584E-002    2.2033796442E+000    5.7003853360E-002    1.0868288648E+000    2.8124013063E-002    1.3295170833E+000    3.4425393858E-002    1.9998135407E+000    5.1749437254E-002    1.6049936411E+000    4.1522949713E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2159373935E+000    6.6601827891E-002    8.2674728134E-001    4.5448608969E-002    1.8423182330E+000    1.0051714673E-001    9.0719132950E-001    4.9690552420E-002    1.1081156771E+000    6.0916216162E-002    1.6692724711E+000    9.1432830685E-002    1.3419880032E+000    7.3219057708E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0976160050E-001    3.1224202257E-002    6.1804698309E-001    2.1054437853E-002    1.3796785908E+000    4.7765994181E-002    6.7875849554E-001    2.3295875025E-002    8.2838802935E-001    2.8219932722E-002    1.2489458776E+000    4.2865448121E-002    1.0049903887E+000    3.4793875456E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.6913117088E-001    2.2261248425E-002    4.5439926670E-001    1.5000913496E-002    1.0151675307E+000    3.4071064392E-002    4.9922800282E-001    1.6608759351E-002    6.0904579001E-001    2.0106201485E-002    9.1860177101E-001    3.0560857300E-002    7.3947194521E-001    2.4818165966E-002
#nx: 3
