#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    3.5189043106E+002    4.2291546418E+000    2.3037242290E+002    2.7599650705E+000    5.5562574862E+002    6.7054152496E+000    2.6253979004E+002    3.1553042472E+000    3.0877548576E+002    3.6992689689E+000    4.8308491256E+002    5.8059004166E+000    4.0473088500E+002    4.8843824373E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0250295683E+004    3.6375647431E+002    6.8688733092E+003    2.4388489251E+002    1.5764683799E+004    5.5919528915E+002    7.6475807208E+003    2.7139285403E+002    9.2065693712E+003    3.2688667856E+002    1.4071889306E+004    4.9937494480E+002    1.1483367072E+004    4.0733102242E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7368816994E+003    3.0571037427E+002    5.8512478547E+003    2.0510650035E+002    1.3446665202E+004    4.6967583095E+002    6.5184468928E+003    2.2808559253E+002    7.8426136074E+003    2.7491076614E+002    1.1994232748E+004    4.1968765384E+002    9.7948677165E+003    3.4212294012E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4861840613E+003    3.4193214334E+002    5.0056562650E+003    2.2596060108E+002    1.1543269123E+004    5.3431368154E+002    5.5853215040E+003    2.5511007176E+002    6.7092403044E+003    3.0286218064E+002    1.0277240452E+004    4.6941389985E+002    8.4083891712E+003    3.8920667326E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0749846622E+003    2.8949581195E+002    4.0710203710E+003    1.9497262849E+002    9.3432683831E+003    4.4279956428E+002    4.5324483331E+003    2.1598816841E+002    5.4565180881E+003    2.6132801536E+002    8.3399069008E+003    3.9742785440E+002    6.8058568036E+003    3.2254563431E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.7705772632E+003    1.4023057922E+002    3.1948637905E+003    9.3996247991E+001    7.3421376115E+003    2.1562202157E+002    3.5592509557E+003    1.0462377938E+002    4.2821775558E+003    1.2598616087E+002    6.5491803602E+003    1.9251241614E+002    5.3481860059E+003    1.5706416024E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0973595083E+003    1.2902998720E+002    2.7435875289E+003    8.6417688098E+001    6.3072775659E+003    1.9860030164E+002    3.0569740182E+003    9.6267197846E+001    3.6773176289E+003    1.1582837600E+002    5.6249684136E+003    1.7713593375E+002    4.5943695690E+003    1.4466513844E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2422477557E+003    1.8547106970E+002    2.1710036553E+003    1.2398106386E+002    4.9910785353E+003    2.8605421902E+002    2.4189888951E+003    1.3837698158E+002    2.9098652512E+003    1.6617576329E+002    4.4510473582E+003    2.5461981225E+002    3.6356191874E+003    2.0836863214E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6369614754E+003    7.7059002172E+001    1.7648589659E+003    5.1502771877E+001    4.0613972064E+003    1.1888905806E+002    1.9673945382E+003    5.7492481935E+001    2.3654966060E+003    6.9030803270E+001    3.6200936182E+003    1.0578872865E+002    2.9584174055E+003    8.6601590738E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9901747635E+003    4.7722316760E+001    1.3322659420E+003    3.1954842986E+001    3.0645366456E+003    7.3478372682E+001    1.4848373767E+003    3.5604852865E+001    1.7856784167E+003    4.2830092426E+001    2.7321669382E+003    6.5514515838E+001    2.2322806885E+003    5.3523377701E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7066811380E+003    5.3723472380E+001    1.1410983918E+003    3.5776546816E+001    2.6315254032E+003    8.3228429075E+001    1.2733273431E+003    4.0082218537E+001    1.5294504689E+003    4.7952443625E+001    2.3429790513E+003    7.3753068189E+001    1.9168650985E+003    6.0625548475E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.6827028409E+003    3.0300466240E+002    1.1215662270E+003    1.9854949324E+002    2.6035646972E+003    4.7764943233E+002    1.2554375213E+003    2.2606690443E+002    1.5032708872E+003    2.6612220095E+002    2.3100609821E+003    4.1597317778E+002    1.8964978615E+003    3.4793109921E+002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0267158253E+003    2.1693848795E+001    6.8703788703E+002    1.4509766008E+001    1.5816380802E+003    3.3442875334E+001    7.6601616133E+002    1.6185431614E+001    9.2085873227E+002    1.9447900886E+001    1.4095038709E+003    2.9781915400E+001    1.1521024386E+003    2.4360578257E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8839144905E+002    1.8002720504E+001    5.2746046772E+002    1.2054640635E+001    1.2147695327E+003    2.7715377516E+001    5.8820617792E+002    1.3431540173E+001    7.0697204155E+002    1.6157218260E+001    1.0823255781E+003    2.4714632433E+001    8.8486674574E+002    2.0188533915E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.7247031579E+002    3.0445616762E+001    4.4958277636E+002    2.0379365843E+001    1.0369968957E+003    4.6887936641E+001    5.0171928513E+002    2.2714984912E+001    6.0259009481E+002    2.7315112236E+001    9.2318584147E+002    4.1796584427E+001    7.5537296890E+002    3.4154277658E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8043348791E+002    1.0816664394E+001    3.2121828921E+002    7.2190262707E+000    7.4078648601E+002    1.6712709641E+001    3.5844369699E+002    8.0701393051E+000    4.3053908986E+002    9.6758905226E+000    6.5955237487E+002    1.4849415930E+001    5.3960632823E+002    1.2173931429E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8632781966E+002    1.0837867490E+001    2.5820603298E+002    7.2332259964E+000    5.9595427730E+002    1.6749131515E+001    2.8823297171E+002    8.0859585942E+000    3.4608175863E+002    9.6949228666E+000    5.3036151172E+002    1.4878524127E+001    4.3410713537E+002    1.2200461980E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8664484977E+002    5.8459154702E+000    1.9158340339E+002    3.9066396853E+000    4.4217713706E+002    9.0220669365E+000    2.1386111139E+002    4.3615434938E+000    2.5678532917E+002    5.2361934268E+000    3.9351397471E+002    8.0254343808E+000    3.2209224366E+002    6.5718861028E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3943260862E+002    8.8336426977E+000    1.5967839205E+002    5.7479845987E+000    3.7025686338E+002    1.4042699703E+001    1.7863681773E+002    6.5906387171E+000    2.1402202767E+002    7.7042065810E+000    3.2869970476E+002    1.2127068921E+001    2.6970382198E+002    1.0229033289E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6447418485E+002    3.1252005346E+000    1.0986686017E+002    2.0877369844E+000    2.5387173353E+002    4.8243539502E+000    1.2271154355E+002    2.3316618463E+000    1.4725804716E+002    2.7982602838E+000    2.2579470822E+002    4.2903616970E+000    1.8492615154E+002    3.5141730719E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2959580415E+002    2.6271850540E+000    8.6506083477E+001    1.7481615547E+000    2.0019827606E+002    4.0736879277E+000    9.6689344773E+001    1.9601005074E+000    1.1594685514E+002    2.3431165346E+000    1.7791270290E+002    3.6066722766E+000    1.4582914065E+002    2.9673702565E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7942208594E+001    2.2985268073E+000    6.5332911224E+001    1.5216488430E+000    1.5141811566E+002    3.5864754494E+000    7.3073106315E+001    1.7148938764E+000    8.7567778924E+001    2.0395143427E+000    1.3445777179E+002    3.1554811490E+000    1.1029652263E+002    2.6124732093E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0317736398E+001    1.4191978073E+000    4.6911037524E+001    9.4361427532E-001    1.0869593260E+002    2.2026003520E+000    5.2462931982E+001    1.0588406545E+000    6.2876355669E+001    1.2647562263E+000    9.6534132618E+001    1.9483139867E+000    7.9176678019E+001    1.6044259864E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2275182391E+001    1.1103303184E+000    3.4836594481E+001    7.3708720118E-001    8.0905030406E+001    1.7262587147E+000    3.9001672673E+001    8.2839958959E-001    4.6692595613E+001    9.8794141991E-001    7.1764815650E+001    1.5242921587E+000    5.8933130148E+001    1.2574475158E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1106734738E+001    1.2021128205E+000    2.7352237953E+001    7.7998955340E-001    6.3730522868E+001    1.9184559662E+000    3.0669073537E+001    8.9687703793E-001    3.6661074507E+001    1.0454448072E+000    5.6432461936E+001    1.6502937150E+000    4.6422814253E+001    1.3974485217E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8058579039E+001    5.4272974411E-001    1.8671915470E+001    3.6099405204E-001    4.3495393667E+001    8.4202381567E-001    2.0934054465E+001    4.0492193163E-001    2.5026562193E+001    4.8385180990E-001    3.8519593046E+001    7.4507439769E-001    3.1683069433E+001    6.1334998415E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0707797896E+001    4.5099394881E-001    1.3773634768E+001    2.9933811863E-001    3.2117825421E+001    7.0138292296E-001    1.5449754900E+001    3.3647933043E-001    1.8461240771E+001    4.0121240130E-001    2.8428237465E+001    6.1913696166E-001    2.3395380685E+001    5.1090384461E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4767310345E+001    2.9797744156E-001    9.8139222023E+000    1.9809023825E-001    2.2925975047E+001    4.6251921986E-001    1.1017652699E+001    2.2231617583E-001    1.3153912074E+001    2.6550664688E-001    2.0272971917E+001    4.0907167003E-001    1.6699820326E+001    3.3690989600E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0095239952E+001    1.8574849008E-001    6.7016803092E+000    1.2316580544E-001    1.5692025050E+001    2.8923685850E-001    7.5318961345E+000    1.3858396046E-001    8.9824752754E+000    1.6508304650E-001    1.3859024512E+001    2.5500066261E-001    1.1430440727E+001    2.1068694171E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0377509791E+000    1.3628689152E-001    4.6658507524E+000    9.0303270607E-002    1.0955408318E+001    2.1233806141E-001    5.2507527949E+000    1.0168145743E-001    6.2537881679E+000    1.2103634583E-001    9.6616191184E+000    1.8709841264E-001    7.9801775119E+000    1.5467204629E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7165474577E+000    9.0174148366E-002    3.1221003033E+000    5.9694616802E-002    7.3548349704E+000    1.4064049351E-001    3.5189401869E+000    6.7277481537E-002    4.1846503396E+000    8.0010593577E-002    6.4750067494E+000    1.2379356394E-001    5.3574350613E+000    1.0244584875E-001
#nx: 3
