#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    4.0589224635E+002    4.6540513423E+000    2.6655056501E+002    3.0525506571E+000    6.3870322790E+002    7.3388085379E+000    3.0282967574E+002    3.4723128406E+000    3.5726620032E+002    4.0914307367E+000    5.5722009758E+002    6.3892103544E+000    4.6524647809E+002    5.3457610303E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2048453984E+003    2.4958909035E+002    4.8208163879E+003    1.6638968382E+002    1.1101473838E+004    3.8681470641E+002    5.3754192532E+003    1.8621440538E+002    6.4614935380E+003    2.2301738550E+002    9.8910109570E+003    3.4264280369E+002    8.0865750774E+003    2.8176494492E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.2806490969E+003    3.6555945144E+002    4.2072017459E+003    2.4413750956E+002    9.6636627867E+003    5.6448339423E+002    4.6858912595E+003    2.7273802626E+002    5.6390463165E+003    3.2722526923E+002    8.6222487228E+003    5.0185012165E+002    7.0392396352E+003    4.1118300274E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9402009275E+003    1.5706027307E+002    3.3070721315E+003    1.0514778018E+002    7.6070138238E+003    2.4184503369E+002    3.6858044430E+003    1.1718014323E+002    4.4325739642E+003    1.4093291416E+002    6.7820444162E+003    2.1561668515E+002    5.5411280791E+003    1.7616562005E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1414243647E+003    1.6334017322E+002    2.7734012021E+003    1.0942459788E+002    6.3742429870E+003    2.5132212897E+002    3.0898500988E+003    1.2186547571E+002    3.7172778434E+003    1.4666526895E+002    5.6854618668E+003    2.2423790569E+002    4.6431487593E+003    1.8306895951E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2479827193E+003    1.7432539264E+002    2.1746230768E+003    1.1650350901E+002    5.0003905293E+003    2.6893807341E+002    2.4232676592E+003    1.3006137122E+002    2.9147164770E+003    1.5615335869E+002    4.4589204747E+003    2.3931871863E+002    3.6424022632E+003    1.9590082845E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5238802665E+003    7.2537287868E+001    1.6892839905E+003    4.8435496738E+001    3.8869929986E+003    1.1203543872E+002    1.8830264673E+003    5.4118903630E+001    2.2642010627E+003    6.4919636841E+001    3.4648526082E+003    9.9581194241E+001    2.8313772719E+003    8.1609252947E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0215148913E+003    5.5750328061E+001    1.3535498434E+003    3.7374041857E+001    3.1119974336E+003    8.5723864054E+001    1.5082197419E+003    4.1594422956E+001    1.8142059068E+003    5.0093617038E+001    2.7751915321E+003    7.6535591705E+001    2.2668522446E+003    6.2443282102E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7340777099E+003    5.6078117091E+001    1.1592409184E+003    3.7358806796E+001    2.6742247175E+003    8.6838393292E+001    1.2937674847E+003    4.1838981079E+001    1.5537674743E+003    5.0073197002E+001    2.3805898227E+003    7.6985589548E+001    1.9479682850E+003    6.3255131456E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.6834669985E+003    3.0323289507E+002    1.1220234239E+003    1.9870387554E+002    2.6048834979E+003    4.7799713304E+002    1.2560076470E+003    2.2623718515E+002    1.5038836827E+003    2.6632912446E+002    2.3111100387E+003    4.1628650190E+002    1.8974585070E+003    3.4818437260E+002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0175612353E+003    2.2308617196E+001    6.8106684973E+002    1.4939476456E+001    1.5671242390E+003    3.4341957847E+001    7.5918606895E+002    1.6644100430E+001    9.1285556105E+002    2.0023855467E+001    1.3969361965E+003    3.0625886459E+001    1.1415302148E+003    2.5015491141E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0553734632E+002    1.9198811029E+001    5.3889774439E+002    1.2857759232E+001    1.2412806374E+003    2.9551948584E+001    6.0099845606E+002    1.4323924073E+001    7.2230178726E+002    1.7233663658E+001    1.1058639399E+003    2.6356658575E+001    9.0417805897E+002    2.1526335548E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.6716516232E+002    3.0235034190E+001    4.4613040100E+002    2.0246917758E+001    1.0285574396E+003    4.6538970602E+001    4.9776119546E+002    2.2557872643E+001    5.9796276631E+002    2.7137587855E+001    9.1590278011E+002    4.1507490852E+001    7.4922547024E+002    3.3900082575E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8935722614E+002    1.1651185826E+001    3.2712793659E+002    7.7621829859E+000    7.5470597046E+002    1.8041993635E+001    3.6510155453E+002    8.6927623213E+000    4.3845997821E+002    1.0403900744E+001    6.7180312941E+002    1.5995070024E+001    5.4974560862E+002    1.3142213206E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8867720903E+002    1.1038710346E+001    2.5977530022E+002    7.3685575342E+000    5.9958242117E+002    1.7056171635E+001    2.8998581332E+002    8.2358042182E+000    3.4818509743E+002    9.8763120311E+000    5.3358681841E+002    1.5154246753E+001    4.3674996084E+002    1.2424117237E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8932637801E+002    5.9969032562E+000    1.9340358039E+002    4.0081222817E+000    4.4623714241E+002    9.2534625823E+000    2.1586175647E+002    4.4741930521E+000    2.5922497029E+002    5.3722137786E+000    3.9719525080E+002    8.2327145879E+000    3.2504964721E+002    6.7404401426E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3857484469E+002    8.8707426205E+000    1.5908833805E+002    5.7724339191E+000    3.6898337757E+002    1.4101089775E+001    1.7799685386E+002    6.6183183727E+000    2.1323115954E+002    7.7369767827E+000    3.2752214272E+002    1.2178000721E+001    2.6877618491E+002    1.0271565992E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6554278400E+002    3.1571264082E+000    1.1060412529E+002    2.1101322028E+000    2.5545566735E+002    4.8701695709E+000    1.2350880819E+002    2.3554812271E+000    1.4824622706E+002    2.8282773074E+000    2.2726171068E+002    4.3341904190E+000    1.8607992625E+002    3.5475462493E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3101833478E+002    2.5868557341E+000    8.7454308189E+001    1.7204534582E+000    2.0239938771E+002    4.0135496693E+000    9.7750671994E+001    1.9300114505E+000    1.1721779088E+002    2.3059784917E+000    1.7986559228E+002    3.5513070711E+000    1.4743248223E+002    2.9235641323E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8594136397E+001    2.4207225237E+000    6.5779411836E+001    1.6049656093E+000    1.5239585923E+002    3.7706517821E+000    7.3559499162E+001    1.8060621347E+000    8.8166237897E+001    2.1511864545E+000    1.3535275630E+002    3.3232348068E+000    1.1100873408E+002    2.7466315890E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1399624007E+001    1.4556988644E+000    4.7629005321E+001    9.6820079675E-001    1.1037833405E+002    2.2584295067E+000    5.3270110923E+001    1.0860735061E+000    6.3838670744E+001    1.2977103230E+000    9.8019377838E+001    1.9984236471E+000    8.0402178871E+001    1.6450932579E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2789225991E+001    1.1232440950E+000    3.5181153189E+001    7.4580613142E-001    8.1695376195E+001    1.7459564778E+000    3.9385192334E+001    8.3803435058E-001    4.7154418609E+001    9.9962767943E-001    7.2470508917E+001    1.5420205482E+000    5.9508836640E+001    1.2717958306E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1321050394E+001    1.2065635270E+000    2.7498571401E+001    7.8303866526E-001    6.4052862270E+001    1.9251302120E+000    3.0828971001E+001    9.0019763850E-001    3.6857209882E+001    1.0495316288E+000    5.6726680394E+001    1.6564037680E+000    4.6657613866E+001    1.4023101996E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8469598534E+001    5.5014486971E-001    1.8947228200E+001    3.6598267144E-001    4.4127845262E+001    8.5337912851E-001    2.1240709499E+001    4.1045423756E-001    2.5395572601E+001    4.9053821516E-001    3.9083851973E+001    7.5525408712E-001    3.2143762075E+001    6.2162146154E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0799303433E+001    4.5925487232E-001    1.3835173131E+001    3.0462464310E-001    3.2257906117E+001    7.1475712821E-001    1.5518025710E+001    3.4264267257E-001    1.8543722596E+001    4.0829809819E-001    2.8553858796E+001    6.3047778584E-001    2.3497418764E+001    5.2064593079E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4997781444E+001    3.0097155592E-001    9.9686061900E+000    2.0015054849E-001    2.3279797752E+001    4.6697533494E-001    1.1189603478E+001    2.2455003639E-001    1.3361239943E+001    2.6826814623E-001    2.0589369013E+001    4.1318207300E-001    1.6957553120E+001    3.4015583520E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0127807906E+001    1.8668074619E-001    6.7239065546E+000    1.2375383326E-001    1.5741078180E+001    2.9077185958E-001    7.5561945611E+000    1.3927950175E-001    9.0122658191E+000    1.6587119890E-001    1.3903734700E+001    2.5628048958E-001    1.1466172182E+001    2.1180507267E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1591425382E+000    1.3879414181E-001    4.7471258366E+000    9.1989086196E-002    1.1142284000E+001    2.1617984914E-001    5.3413210844E+000    1.0355207654E-001    6.3627237482E+000    1.2329589808E-001    9.8282688069E+000    1.9054043515E-001    8.1163021607E+000    1.5747049498E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.7677259732E+000    8.9215240028E-002    3.1564703023E+000    5.9075872796E-002    7.4333601056E+000    1.3910783486E-001    3.5571236541E+000    6.6562055451E-002    4.2307175425E+000    7.9181271305E-002    6.5452660305E+000    1.2247714806E-001    5.4146346197E+000    1.0132942408E-001
#nx: 3
