#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1885140
#overflow:lower center upper   -1.9557339666E+000    3.9974358376E-001   -1.3433635032E+000    2.7686481545E-001   -2.9294487696E+000    5.9301796294E-001   -1.4591416522E+000    2.9824225749E-001   -1.8005528311E+000    3.7109071825E-001   -2.6848856600E+000    5.4877904359E-001   -2.1338794972E+000    4.3196825482E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -5.9129879421E+001    5.3476702957E+001   -4.1534153690E+001    3.6225779120E+001   -8.6187889667E+001    8.1375995537E+001   -4.4115851861E+001    3.9898107840E+001   -5.5669547247E+001    4.8554563969E+001   -8.1175133246E+001    7.3414296302E+001   -6.2781289290E+001    5.9276192245E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -7.1465556606E+000    3.1281469970E+001   -4.0414624914E+000    2.1068552885E+001   -1.2798539164E+001    4.7878292940E+001   -5.3319302175E+000    2.3338601545E+001   -5.4169007221E+000    2.8238851549E+001   -9.8109891934E+000    4.2944066821E+001   -9.3227574416E+000    3.4875676518E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.8543458123E+001    2.5784488345E+001    1.9619625525E+001    1.7541304656E+001    4.2717125045E+001    3.9091700834E+001    2.1295814950E+001    1.9237391980E+001    2.6296808122E+001    2.3511168559E+001    3.9185248459E+001    3.5397658469E+001    3.1116160234E+001    2.8475315829E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.9530185371E+001    2.1459997359E+001   -1.3084163520E+001    1.4702432942E+001   -3.0101808687E+001    3.2261951261E+001   -1.4571157139E+001    1.6010958820E+001   -1.7537120528E+001    1.9706138505E+001   -2.6811578433E+001    2.9460877684E+001   -2.1926866601E+001    2.3500365341E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    9.3132508478E+000    1.8191256086E+001    6.1347295150E+000    1.2489285316E+001    1.4595061907E+001    2.7261976487E+001    6.9484666428E+000    1.3572203537E+001    8.2225730932E+000    1.6739786349E+001    1.2785488250E+001    2.4973459292E+001    1.0631386931E+001    1.9858265924E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.6357085777E+001    1.3371912421E+001   -1.1154432933E+001    9.1798542705E+000   -2.4696220977E+001    2.0039692953E+001   -1.2203758575E+001    9.9765687540E+000   -1.4950641243E+001    1.2304050658E+001   -2.2455459583E+001    1.8357331068E+001   -1.7989309165E+001    1.4597384452E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.8564721345E+000    6.3834610962E+000    3.9658776434E+000    4.3744081744E+000    8.9063192504E+000    9.5839339648E+000    4.3694196513E+000    4.7625976383E+000    5.3155919462E+000    5.8631584108E+000    8.0399268616E+000    8.7633918779E+000    6.4875727614E+000    6.9811632830E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.1937023082E+000    6.1438059051E+000   -8.8013187626E-001    4.1944582935E+000   -1.6263242305E+000    9.2663775881E+000   -8.9060208999E-001    4.5837947553E+000   -1.1796687477E+000    5.6219658619E+000   -1.6387475312E+000    8.4343866057E+000   -1.1846528833E+000    6.7498477371E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -6.7315428199E+000    6.1102232167E+000   -4.5187558400E+000    4.1382538759E+000   -1.0330809502E+001    9.2948747434E+000   -5.0222958130E+000    4.5587392518E+000   -6.0566321782E+000    5.5466332933E+000   -9.2412480916E+000    8.3882833626E+000   -7.5252050196E+000    6.7706057364E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.2327211989E+000    4.3053764164E+000    8.1772376678E-001    2.9156818742E+000    1.9056086839E+000    6.5478519795E+000    9.1971345673E-001    3.2121720872E+000    1.0960211735E+000    3.9079811537E+000    1.6923137432E+000    5.9105397762E+000    1.3880902586E+000    4.7696096394E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.5727445354E+000    2.3285335674E+000    3.1450947179E+000    1.6046123718E+000    6.8408450131E+000    3.4774947769E+000    3.4116511398E+000    1.7372814374E+000    4.2154704848E+000    2.1507129991E+000    6.2775901220E+000    3.1966752588E+000    4.9830326676E+000    2.5330891200E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -7.8278567685E+000    8.4303026263E+000   -5.3435126918E+000    5.7477018384E+000   -1.1809220858E+001    1.2732544496E+001   -5.8402380146E+000    6.2897131780E+000   -7.1620800193E+000    7.7038275883E+000   -1.0746298190E+001    1.1573352520E+001   -8.6021146808E+000    9.2746853705E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.0186198336E+000    6.6876572661E+000    3.4239332797E+000    4.5565177075E+000    7.5748059352E+000    1.0107634491E+001    3.7443115274E+000    4.9895535073E+000    4.5892066781E+000    6.1072456102E+000    6.8897000585E+000    9.1810007902E+000    5.5176670943E+000    7.3626390836E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.1151037473E-002    1.0499425172E+000    6.1082904775E-002    7.1440730294E-001    7.7596453912E-002    1.5887592789E+000    5.3084644510E-002    7.8334522250E-001    8.1871360103E-002    9.5754283093E-001    9.7678111372E-002    1.4413901156E+000    5.6523085086E-002    1.1572896876E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.7356225413E-001    5.8496559609E-001   -1.1623661473E-001    4.0037050163E-001   -2.6833310673E-001    8.8069564248E-001   -1.2949200585E-001    4.3643342137E-001   -1.5579563181E-001    5.3662931772E-001   -2.3827106099E-001    8.0305694299E-001   -1.9546015647E-001    6.4151945385E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.7832062799E-001    5.3842774466E-001    1.8106079154E-001    3.6653287811E-001    4.4164336703E-001    8.1506654654E-001    2.0765054343E-001    4.0171227904E-001    2.4268153781E-001    4.9127567466E-001    3.8208625290E-001    7.3916849391E-001    3.2170343300E-001    5.9371367424E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.7820215407E-001    4.9684773482E-001   -2.6531152722E-001    3.3302276159E-001   -5.5213426676E-001    7.6498011389E-001   -2.8217054332E-001    3.7069010256E-001   -3.5560547857E-001    4.4636099965E-001   -5.1920637335E-001    6.8208630683E-001   -4.0218760736E-001    5.5722953674E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.8815724681E-001    4.1925746529E-001   -1.9128162940E-001    2.8448522671E-001   -4.4856752259E-001    6.3720562856E-001   -2.1498948649E-001    3.1280125060E-001   -2.5638085188E-001    3.8130459784E-001   -3.9559023517E-001    5.7556823966E-001   -3.2674715103E-001    4.6415559145E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.0928696448E-002    3.1070912565E-001    2.5256616860E-002    2.1292329414E-001    3.6589057296E-002    4.6672090451E-001    2.3075402895E-002    2.3181508052E-001    3.3852246903E-002    2.8538786347E-001    4.2459769577E-002    4.2655007794E-001    2.6652331318E-002    3.3997050209E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.2907634866E-001    2.0020048368E-001    1.5514238455E-001    1.3599699296E-001    3.4860106484E-001    3.0367772531E-001    1.7091017877E-001    1.4936636041E-001    2.0794227255E-001    1.8228109526E-001    3.1448234476E-001    2.7484075898E-001    2.5392922814E-001    2.2120600930E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.2198110758E-002    1.0131816922E-001   -1.8916411946E-002    6.8985377161E-002   -2.4256629499E-002    1.5337274958E-001   -1.6561653354E-002    7.5591856229E-002   -2.5354268596E-002    9.2463295193E-002   -3.0474180165E-002    1.3909238387E-001   -1.7669100377E-002    1.1172032403E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.7276415497E-002    7.4439606993E-002    4.0695794527E-002    5.0652649493E-002    8.2470413578E-002    1.1271733427E-001    4.2733012243E-002    5.5538193327E-002    5.4545867795E-002    6.7891357199E-002    7.8630646729E-002    1.0219275053E-001    6.0073392129E-002    8.2105961735E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.1540057213E-002    5.2973357523E-002   -1.5039705611E-002    3.6117806674E-002   -3.1636980730E-002    8.0033181152E-002   -1.6070690189E-002    3.9522569908E-002   -2.0158195791E-002    4.8409845067E-002   -2.9570786065E-002    7.2723289774E-002   -2.3045122084E-002    5.8298054612E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.2810091011E-003    3.5573317957E-002    3.0166320088E-003    2.4198189746E-002    6.1704404358E-003    5.3912194114E-002    3.1939920252E-003    2.6540680289E-002    4.0432878299E-003    3.2433603376E-002    5.8770876520E-003    4.8836034395E-002    4.4946941797E-003    3.9270912283E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.4237096650E-002    2.7091428547E-002   -9.6847234398E-003    1.8405242706E-002   -2.1516689043E-002    4.1108698690E-002   -1.0622068790E-002    2.0212479041E-002   -1.2980742864E-002    2.4669132206E-002   -1.9545079898E-002    3.7191862112E-002   -1.5673263200E-002    2.9944544585E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.8934187633E-002    2.8650349825E-002    3.3388769474E-002    1.9554390372E-002    7.3833861950E-002    4.3224593159E-002    3.6509010228E-002    2.1375565130E-002    4.4752029707E-002    2.6209371372E-002    6.7178205677E-002    3.9331992343E-002    5.3782324459E-002    3.1485811963E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -4.4582221271E-002    2.2636082014E-002   -3.0795840113E-002    1.5474086453E-002   -6.6319687327E-002    3.4097529127E-002   -3.3262078132E-002    1.6888416663E-002   -4.1276644012E-002    2.0740410250E-002   -6.1203705935E-002    3.1075439214E-002   -4.8308822641E-002    2.4837443502E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    2.3412911025E-003    1.1995089485E-002    1.6945415156E-003    8.1852384225E-003    3.2886081666E-003    1.8111232146E-002    1.7467996291E-003    8.9493433098E-003    2.2712478908E-003    1.0970935402E-002    3.2141891557E-003    1.6467190477E-002    2.3954996632E-003    1.3192648168E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.2908798156E-004    9.2088110051E-003   -7.0536023495E-004    6.2009599531E-003   -8.9641970058E-004    1.4107130784E-002   -6.1856920618E-004    6.8705457562E-003   -9.4541675795E-004    8.3113438559E-003   -1.1381949031E-003    1.2642110346E-002   -6.5297322820E-004    1.0275966406E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    3.3014795586E-003    5.7816889765E-003    2.2312098245E-003    3.9142274411E-003    5.0426460453E-003    8.8109687729E-003    2.4631807904E-003    4.3136251400E-003    2.9905614948E-003    5.2463635372E-003    4.5323624148E-003    7.9372624746E-003    3.6731821765E-003    6.4181172273E-003
#nx: 3
