#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1885140
#overflow:lower center upper    8.3885407608E+001    1.2502989213E+000    5.6497785964E+001    8.4431582140E-001    1.2844713136E+002    1.9097968782E+000    6.2585553219E+001    9.3282791264E-001    7.5725779524E+001    1.1316633502E+000    1.1516020676E+002    1.7164449265E+000    9.3563916505E+001    1.3911410380E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.2612719982E+002    5.7471424677E+001    2.9194866798E+002    3.9173505337E+001    6.4006335560E+002    8.6838862384E+001    3.1792664902E+002    4.2878505455E+001    3.9130808556E+002    5.2505495175E+001    5.8499920115E+002    7.8898360722E+001    4.6623722715E+002    6.3255473153E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.7622950342E+002    2.9246742072E+001    1.8823348111E+002    1.9688354046E+001    4.1742358825E+002    4.4781548550E+001    2.0609038902E+002    2.1820523791E+001    2.5229532179E+002    2.6388927146E+001    3.7921549928E+002    4.0150736108E+001    3.0406117555E+002    3.2619934950E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.4240928527E+002    1.7471786223E+001    1.6541809946E+002    1.1752542252E+001    3.6578158947E+002    2.6812555899E+001    1.8085766830E+002    1.3035418646E+001    2.2171514008E+002    1.5752306188E+001    3.3278616876E+002    2.3985751173E+001    2.6644392703E+002    1.9530897380E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.7022110425E+002    3.1161687392E+001    1.8489449868E+002    2.1515667379E+001    4.0653164400E+002    4.6432370323E+001    2.0160761905E+002    2.3249233690E+001    2.4781997743E+002    2.8838133326E+001    3.7096700278E+002    4.2779625986E+001    2.9612722676E+002    3.3822432420E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8652852861E+002    1.4160789220E+001    1.2764443321E+002    9.7327035076E+000    2.8055756771E+002    2.1197341069E+001    1.3916593466E+002    1.0565137044E+001    1.7108589375E+002    1.3045052074E+001    2.5607152108E+002    1.9440322948E+001    2.0436474184E+002    1.5440642612E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.8346165946E+002    1.8997007980E+001    1.2520973413E+002    1.3011450396E+001    2.7679557754E+002    2.8552311709E+001    1.3687779292E+002    1.4173362064E+001    1.6782258914E+002    1.7439660815E+001    2.5186123831E+002    2.6079617770E+001    2.0162441956E+002    2.0798176499E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2907960385E+002    9.0206524873E+000    8.8201499076E+001    6.1553980527E+000    1.9445794521E+002    1.3611365461E+001    9.6304216035E+001    6.7301637128E+000    1.1821927459E+002    8.2502757917E+000    1.7720404886E+002    1.2383801131E+001    1.4164774843E+002    9.9148392650E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1855429195E+002    1.1929592520E+001    8.1195708158E+001    8.2306580364E+000    1.7814853977E+002    1.7779418796E+001    8.8451450140E+001    8.9004770778E+000    1.0882919020E+002    1.1031812755E+001    1.6275460969E+002    1.6377274432E+001    1.2976759328E+002    1.2950947507E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.8941416896E+001    7.3163017447E+000    6.7507009054E+001    4.9737060213E+000    1.4932614677E+002    1.1088047267E+001    7.3818599556E+001    5.4585750403E+000    9.0481791398E+001    6.6664163766E+000    1.3582951257E+002    1.0044021311E+001    1.0877268321E+002    8.0767948468E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.0453185134E+001    7.1217354980E+000    5.4912554146E+001    4.8457865942E+000    1.2135860741E+002    1.0776030843E+001    6.0024827243E+001    5.3134122935E+000    7.3601042898E+001    6.4949618997E+000    1.1044835686E+002    9.7769153880E+000    8.8400468667E+001    7.8495147333E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8975987953E+001    4.2951124951E+000    4.0261392742E+001    2.9433515623E+000    8.8950207362E+001    6.4527003157E+000    4.4001035913E+001    3.2045143406E+000    5.3963625266E+001    3.9450677167E+000    8.0963866785E+001    5.8964491812E+000    6.4793426575E+001    4.7002989259E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.3612321119E+001    8.6938365172E+000    3.6589818394E+001    5.9291990667E+000    8.0889466403E+001    1.3126953853E+001    3.9999290369E+001    6.4863315747E+000    4.9042497388E+001    7.9470940962E+000    7.3600476665E+001    1.1935139131E+001    5.8921792962E+001    9.5619824376E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6629007314E+001    2.0651176254E+000    2.4974027903E+001    1.4107732731E+000    5.5324397881E+001    3.1129042902E+000    2.7328313136E+001    1.5407510404E+000    3.3473483935E+001    1.8909042897E+000    5.0285313931E+001    2.8350505709E+000    4.0299594776E+001    2.2675128203E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.4415176982E+001    3.1588225370E+000    2.3555575612E+001    2.1852035017E+000    5.1758747603E+001    4.6952618003E+000    2.5676609937E+001    2.3567466815E+000    3.1572287214E+001    2.9288977570E+000    4.7246106445E+001    4.3365189115E+000    3.7702291112E+001    3.4201393086E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.1668521016E+001    1.5406391684E+001    2.8479145750E+001    1.0589010406E+001    6.2768700066E+001    2.3061818261E+001    3.1088213242E+001    1.1494461005E+001    3.8171504871E+001    1.4192787446E+001    5.7203697670E+001    2.1150320447E+001    4.5722199865E+001    1.6798771723E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.9968766739E+001    1.0966321932E+001    1.9918946476E+001    6.9623791025E+000    4.6611938382E+001    1.7909059357E+001    2.2359214781E+001    8.1817963874E+000    2.6697997514E+001    9.3318981600E+000    4.1141951533E+001    1.5054869937E+001    3.3953234025E+001    1.3045380746E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5254172952E+001    1.1260953373E+000    1.0416372101E+001    7.6672909861E-001    2.2999481243E+001    1.7036890552E+000    1.1380893058E+001    8.4016161661E-001    1.3961394835E+001    1.0276713978E+000    2.0941350364E+001    1.5459348125E+000    1.6753363971E+001    1.2410072442E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3124559785E+001    1.0019403708E+000    8.9627803273E+000    6.8821898188E-001    1.9788770088E+001    1.5011393546E+000    9.7920229314E+000    7.4753159327E-001    1.2013099547E+001    9.2244179126E-001    1.8017758531E+001    1.3754914420E+000    1.4414606326E+001    1.0934652705E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.8804544935E+000    4.4391971055E-001    6.7418784832E+000    3.0268852616E-001    1.4910559527E+001    6.7073703987E-001    7.3716481587E+000    3.3120135506E-001    9.0363541667E+000    4.0570305907E-001    1.3564161096E+001    6.0942525180E-001    1.0861202830E+001    4.8858066140E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.5780237974E+000    3.9328236162E-001    5.1703772572E+000    2.6865739895E-001    1.1436741495E+001    5.9298549015E-001    5.6538416537E+000    2.9342164359E-001    6.9300210895E+000    3.6009005686E-001    1.0403320580E+001    5.3990889920E-001    8.3307919371E+000    4.3194460087E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.8101396996E+000    4.7376921257E-001    4.6352731095E+000    3.1774494130E-001    1.0306382356E+001    7.2901129706E-001    5.0809356807E+000    3.5347158836E-001    6.2128039805E+000    4.2588365118E-001    9.3491480612E+000    6.5040347343E-001    7.5074117110E+000    5.3102900319E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4059423537E+000    2.5743891422E-001    3.6802938526E+000    1.7514978004E-001    8.1783889368E+000    3.8985048373E-001    4.0332866291E+000    1.9207103269E-001    4.9328149080E+000    2.3475882108E-001    7.4214271225E+000    3.5341925891E-001    5.9573311721E+000    2.8397627664E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0849382827E+000    2.7599520244E-001    2.7843331183E+000    1.8677883184E-001    6.1720324289E+000    4.2053897332E-001    3.0477067416E+000    2.0591558083E-001    3.7319302383E+000    2.5034560910E-001    5.6079162118E+000    3.7889384442E-001    4.4958538250E+000    3.0633049543E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1613984117E+000    1.5045109235E-001    2.1544534920E+000    1.0328349570E-001    4.7777168664E+000    2.2567926471E-001    2.3586685001E+000    1.1224913982E-001    2.8876825409E+000    1.3843415438E-001    4.3400551435E+000    2.0654341913E-001    3.4802015213E+000    1.6439009308E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4852945060E+000    1.3750421660E-001    1.6914410521E+000    9.2383804637E-002    3.7614252405E+000    2.1114448126E-001    1.8542382520E+000    1.0258968409E-001    2.2670922409E+000    1.2382495176E-001    3.4118810094E+000    1.8876959016E-001    2.7399107587E+000    1.5380261439E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9782726239E+000    1.1026368034E-001    1.3424751485E+000    7.3942700142E-002    3.0037714833E+000    1.6968490210E-001    1.4759573818E+000    8.2265958182E-002    1.7993621410E+000    9.9107752859E-002    2.7158273518E+000    1.5137302886E-001    2.1880179128E+000    1.2360248021E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6946454051E+000    1.1964435808E-001    1.1520688084E+000    8.0347550761E-002    2.5681163765E+000    1.8396573476E-001    1.2643476764E+000    8.9264730939E-002    1.5441544672E+000    1.0769237786E-001    2.3264560644E+000    1.6425108260E-001    1.8706764696E+000    1.3400497516E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1348448519E+000    5.0702318695E-002    7.7189341798E-001    3.4388484958E-002    1.7186893759E+000    7.7048214272E-002    8.4668948868E-001    3.7828184372E-002    1.0345932993E+000    4.6091980167E-002    1.5579463880E+000    6.9605544884E-002    1.2519338311E+000    5.6123734416E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.4145700586E-001    5.1814602990E-002    6.4031731269E-001    3.5064275352E-002    1.4258491635E+000    7.8907855117E-002    7.0240592761E-001    3.8658041792E-002    8.5823766046E-001    4.6997763526E-002    1.2924582063E+000    7.1132519516E-002    1.0386221215E+000    5.7478340618E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9105583046E-001    2.9920821925E-002    4.6902985025E-001    2.0153741498E-002    1.0490579026E+000    4.5817059565E-002    5.1558563865E-001    2.2323443926E-002    6.2865562649E-001    2.7012700750E-002    9.4870054983E-001    4.1076131566E-002    7.6415849048E-001    3.3374225568E-002
#nx: 3
