#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper    3.4827020008E+002    5.1545441100E+000    2.2807257257E+002    3.3808636721E+000    5.4972022564E+002    8.1267228223E+000    2.5983879394E+002    3.8457224435E+000    3.0569292320E+002    4.5314791132E+000    4.7811495938E+002    7.0763006631E+000    4.0042916294E+002    5.9196963572E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8142879142E+003    2.4036190352E+002    3.8925851729E+003    1.6062085103E+002    8.9517593591E+003    3.7086299497E+002    4.3379466831E+003    1.7933014971E+002    5.2173557168E+003    2.1528523542E+002    7.9820151976E+003    3.2997546650E+002    6.5206724072E+003    2.7014534251E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0884280357E+003    2.1865537116E+002    3.4029020424E+003    1.4554964365E+002    7.8441220809E+003    3.3882594303E+002    3.7963943040E+003    1.6313525509E+002    4.5610178418E+003    1.9508481681E+002    6.9855346884E+003    3.0017613875E+002    5.7138433194E+003    2.4680879913E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0696832927E+003    1.6700119544E+002    2.7253987055E+003    1.1180528893E+002    6.2635496152E+003    2.5709519385E+002    3.0363252390E+003    1.2459690551E+002    3.6529385704E+003    1.4985618489E+002    5.5869737397E+003    2.2926385822E+002    4.5625170995E+003    1.8727419597E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3098758968E+003    1.2873091925E+002    2.2163077244E+003    8.6258259030E+001    5.0949288970E+003    1.9800899496E+002    2.4694451633E+003    9.6044068060E+001    2.9705877360E+003    1.1561468815E+002    4.5438891401E+003    1.7672536500E+002    3.7112662375E+003    1.4423441673E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5822305673E+003    9.6006218539E+001    1.7282860084E+003    6.4408684401E+001    3.9769600364E+003    1.4750403193E+002    1.9265606880E+003    7.1628695278E+001    2.3164767077E+003    8.6329008318E+001    3.5449575144E+003    1.3179999112E+002    2.8969113817E+003    1.0744541183E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0612631923E+003    7.0175678494E+001    1.3792170725E+003    4.6966634275E+001    3.1755302889E+003    1.0809846736E+002    1.5378753099E+003    5.2356944865E+001    1.8486085103E+003    6.2950873764E+001    2.8297590987E+003    9.6339111600E+001    2.3131310731E+003    7.8741470261E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7079285380E+003    5.1447167444E+001    1.1431764449E+003    3.4399593795E+001    2.6302361559E+003    7.9322101533E+001    1.2742580081E+003    3.8383904041E+001    1.5322357496E+003    4.6106869694E+001    2.3446915164E+003    7.0628093839E+001    1.9159259804E+003    5.7780087466E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2728622221E+003    3.6734412541E+001    8.5126894520E+002    2.4519391545E+001    1.9620369891E+003    5.6755995220E+001    9.4966202837E+002    2.7406954280E+001    1.1409828431E+003    3.2864120364E+001    1.7474204496E+003    5.0430017142E+001    1.4291939655E+003    4.1342404004E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0413056844E+003    2.8690128188E+001    6.9662630038E+002    1.9177805522E+001    1.6045496800E+003    4.4251684329E+001    7.7690142047E+002    2.1405243126E+001    9.3371038765E+002    2.5704622720E+001    1.4295332327E+003    3.9386601179E+001    1.1687917877E+003    3.2233969369E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0438302229E+002    2.8002585158E+001    5.3773189971E+002    1.8564819603E+001    1.2405139962E+003    4.3593526292E+001    6.0013723347E+002    2.0892278331E+001    7.2073916855E+002    2.4883018197E+001    1.1042792520E+003    3.8442723098E+001    9.0361961946E+002    3.1754551549E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2771684616E+002    1.5056084951E+001    4.1982291133E+002    1.0073344700E+001    9.6754874386E+002    2.3200196292E+001    4.6832944134E+002    1.1233102787E+001    5.6270200116E+002    1.3501624299E+001    8.6174704104E+002    2.0669409680E+001    7.0478529902E+002    1.6899569541E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9797785663E+002    1.7665183349E+001    3.3264638202E+002    1.1633428563E+001    7.6862331844E+002    2.7700919426E+001    3.7153326827E+002    1.3179709131E+001    4.4585652614E+002    1.5592654322E+001    6.8363776930E+002    2.4251252095E+001    5.5988333276E+002    2.0178002302E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8799392985E+002    1.1368872340E+001    2.5925998412E+002    7.5653487252E+000    5.9866259074E+002    1.7626586380E+001    2.8947602971E+002    8.4821327711E+000    3.4749440287E+002    1.0140077524E+001    5.3264879385E+002    1.5607502266E+001    4.3607993469E+002    1.2839620775E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9015609768E+002    6.2998583914E+000    1.9390025609E+002    4.2017840072E+000    4.4766503097E+002    9.7438182572E+000    2.1648079697E+002    4.7002230051E+000    2.5989068053E+002    5.6317847489E+000    3.9833431291E+002    8.6486197734E+000    3.2608975488E+002    7.0976267682E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1583854539E+002    4.7841073311E+000    1.4415566967E+002    3.1941265304E+000    3.3321655571E+002    7.3908830138E+000    1.6103366669E+002    3.5693455216E+000    1.9321642915E+002    4.2811893827E+000    2.9630912245E+002    6.5677548114E+000    2.4272278926E+002    5.3836933054E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6260112611E+002    3.2052513762E+000    1.0861479867E+002    2.1426660271E+000    2.5098354051E+002    4.9440133860E+000    1.2131408456E+002    2.3913864915E+000    1.4557986932E+002    2.8718834268E+000    2.2322332140E+002    4.4002577056E+000    1.8282232370E+002    3.6013358239E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2911331099E+002    2.7869707718E+000    8.6190227523E+001    1.8599819945E+000    1.9944117047E+002    4.3082053512E+000    9.6329364387E+001    2.0793140611E+000    1.1552350336E+002    2.4929930267E+000    1.7725032295E+002    3.8260305275E+000    1.4527764710E+002    3.1381982726E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5477732320E+001    1.9268093724E+000    6.3732572766E+001    1.2876961983E+000    1.4748851139E+002    2.9726982958E+000    7.1234400211E+001    1.4375614777E+000    8.5422794388E+001    1.7259401716E+000    1.3107447062E+002    2.6451771774E+000    1.0743410631E+002    2.1653834709E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.9828796551E+001    1.3618337115E+000    4.6564612878E+001    9.0674291620E-001    1.0799453922E+002    2.1105736764E+000    5.2098141827E+001    1.0160422254E+000    6.2412031698E+001    1.2153363709E+000    9.5862902478E+001    1.8695629701E+000    7.8665766559E+001    1.5373915879E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1658786538E+001    1.1378560185E+000    3.4415067386E+001    7.5609204296E-001    7.9981287871E+001    1.7676494456E+000    3.8541789643E+001    8.4893607165E-001    4.6127609440E+001    1.0134142138E+000    7.0918610382E+001    1.5620802008E+000    5.8260254324E+001    1.2875974993E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9134943544E+001    8.1328102569E-001    2.6078683618E+001    5.4062560538E-001    6.0570614978E+001    1.2626897418E+000    2.9197951846E+001    6.0677589067E-001    3.4954089125E+001    7.2461769430E-001    5.3725532470E+001    1.1164946770E+000    4.4121062903E+001    9.1977295499E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8746031204E+001    6.1023278595E-001    1.9129272262E+001    4.0526915446E-001    4.4562265303E+001    9.4878389509E-001    2.1446951467E+001    4.5528486527E-001    2.5639572048E+001    5.4319513792E-001    3.9463346385E+001    8.3774443980E-001    3.2460203866E+001    6.9111654110E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0345347988E+001    6.2174547624E-001    1.3534086182E+001    4.1204304553E-001    3.1551112652E+001    9.6863921939E-001    1.5179336855E+001    4.6387429831E-001    1.8140166181E+001    5.5227439958E-001    2.7930656211E+001    8.5354937933E-001    2.2982573753E+001    7.0557962708E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4974191720E+001    3.9294676978E-001    9.9528648693E+000    2.5974618447E-001    2.3243392795E+001    6.1412760592E-001    1.1172003565E+001    2.9317126392E-001    1.3340141350E+001    3.4814607267E-001    2.0556984388E+001    5.3944818945E-001    1.6931034891E+001    4.4734501607E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.8986399135E+000    2.0911312751E-001    6.5718338168E+000    1.3882593748E-001    1.5384441916E+001    3.2507676418E-001    7.3852160080E+000    1.5601594060E-001    8.8084378917E+000    1.8607281957E-001    1.3589126543E+001    2.8707628285E-001    1.1206389926E+001    2.3679357335E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2282035164E+000    1.9753384971E-001    4.7929505211E+000    1.3132241496E-001    1.1249630550E+001    3.0653592706E-001    5.3928463693E+000    1.4737682770E-001    6.4241440305E+000    1.7601560968E-001    9.9230776272E+000    2.7117993015E-001    8.1944959169E+000    2.2328799080E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1163330830E+000    1.9422877543E-001    3.3849005100E+000    1.2823694182E-001    7.9830795694E+000    3.0373180945E-001    3.8172138109E+000    1.4491096495E-001    4.5368898154E+000    1.7188005188E-001    7.0238435088E+000    2.6664263280E-001    5.8150632277E+000    2.2124540547E-001
#nx: 3
