#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1990110
#overflow:lower center upper   -5.6325171353E+001    2.1235881762E+000   -3.7684903701E+001    1.4207828573E+000   -8.6783714188E+001    3.2727704860E+000   -4.2023304289E+001    1.5843749778E+000   -5.0510275056E+001    1.9043204538E+000   -7.7324752469E+001    2.9153205597E+000   -6.3215301909E+001    2.3839631235E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.9518779356E+001    3.7532871654E+002    3.4372812937E+001    2.5206302355E+002    7.3117909293E+001    5.7587393363E+002    3.6945164709E+001    2.8002671780E+002    4.6070974458E+001    3.3784808770E+002    6.7980749358E+001    5.1526163887E+002    5.3260807677E+001    4.1948013998E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.4301675059E+002    2.7464813318E+002   -9.8628191508E+001    1.8452110393E+002   -2.1271813905E+002    4.2122057642E+002   -1.0670249702E+002    2.0491055412E+002   -1.3219450210E+002    2.4731950456E+002   -1.9633734923E+002    3.7704455049E+002   -1.5494890380E+002    3.0682699119E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.0852622409E+002    2.1291238151E+002   -7.4590748884E+001    1.4228282107E+002   -1.6170490110E+002    3.2881804210E+002   -8.0969670019E+001    1.5885050289E+002   -9.9976353200E+001    1.9070619060E+002   -1.4898780088E+002    2.9229200377E+002   -1.1778965948E+002    2.3951880833E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    8.8469732582E+001    1.7750922478E+002    6.0437619158E+001    1.1855522654E+002    1.3279415324E+002    2.7431251523E+002    6.6005844338E+001    1.3243677716E+002    8.1006463267E+001    1.5890334096E+002    1.2145369483E+002    2.4368957141E+002    9.6730389648E+001    1.9981569848E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.6656399228E+001    1.0792863272E+002   -1.1146658893E+001    7.2195163746E+001   -2.5773067525E+001    1.6636139459E+002   -1.2427071526E+001    8.0523816710E+001   -1.4940221451E+001    9.6765474244E+001   -2.2866365363E+001    1.4816741092E+002   -1.8773709560E+001    1.2118155905E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.2375417029E+002    7.7029593095E+001    8.2753611565E+001    5.1585557961E+001    1.9084529189E+002    1.1858408339E+002    9.2330995719E+001    5.7470540295E+001    1.1091729768E+002    6.9141764091E+001    1.6989314643E+002    1.0574835506E+002    1.3901620664E+002    8.6379440006E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -7.3568781282E+001    6.0526778867E+001   -4.9592290865E+001    4.0489416654E+001   -1.1235041293E+002    9.3298170378E+001   -5.4888484273E+001    4.5158056067E+001   -6.6470124804E+001    5.4269252969E+001   -1.0099725692E+002    8.3092835427E+001   -8.1838687583E+001    6.7960585268E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.7997010455E+001    4.0978153238E+001   -1.8299324675E+001    2.7331409820E+001   -4.4272264474E+001    6.3372292985E+001   -2.0888119135E+001    3.0573140949E+001   -2.4527166900E+001    3.6633157898E+001   -3.8435069993E+001    5.6255941698E+001   -3.2248960431E+001    4.6161871166E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.3539679629E+001    3.3624925965E+001    9.0234871925E+000    2.2565751042E+001    2.0929180125E+001    5.1636837441E+001    1.0101737169E+001    2.5087016365E+001    1.2094466890E+001    3.0245593859E+001    1.8587646529E+001    4.6161228000E+001    1.5245307863E+001    3.7613488878E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.8712529923E+001    2.7197787107E+001   -1.2501491236E+001    1.8249673379E+001   -2.8851031802E+001    4.1775281641E+001   -1.3961117562E+001    2.0291831452E+001   -1.6756146333E+001    2.4460617689E+001   -2.5689078428E+001    3.7337874084E+001   -2.1015771252E+001    3.0430099310E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -9.9587482102E+000    2.3373995550E+001   -6.6038666235E+000    1.5616758087E+001   -1.5473281803E+001    3.6076815342E+001   -7.4300618413E+000    1.7438962082E+001   -8.8513724814E+000    2.0931637578E+001   -1.3671644875E+001    3.2088467318E+001   -1.1271102993E+001    2.6279202210E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.8695018807E+001    1.8417058660E+001   -1.2754125385E+001    1.2301525462E+001   -2.8194518566E+001    2.8434148133E+001   -1.3948052800E+001    1.3740671206E+001   -1.7094759917E+001    1.6488125845E+001   -2.5665038684E+001    2.5283447309E+001   -2.0537551544E+001    2.0712103366E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.4034913127E+000    1.0488107382E+001    8.1500295879E-001    7.0154341626E+000    2.4945440010E+000    1.6164446593E+001    1.0471222915E+000    7.8250082043E+000    1.0923743881E+000    9.4030095446E+000    1.9267516767E+000    1.4398363782E+001    1.8170846180E+000    1.1774563708E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.7054512429E+000    7.3565094833E+000    1.8800337216E+000    4.9147849125E+000    3.9815054069E+000    1.1354662142E+001    2.0184936520E+000    5.4885733873E+000    2.5198689944E+000    6.5874425404E+000    3.7141182646E+000    1.0099219606E+001    2.9002223367E+000    8.2710034033E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.4177295576E-001    5.4008012774E+000   -5.5688672642E-001    3.6018223370E+000   -1.3145205547E+000    8.3533366582E+000   -6.2803326137E-001    4.0294509548E+000   -7.4641299203E-001    4.8276370397E+000   -1.1556091864E+000    7.4143693109E+000   -9.5752774015E-001    6.0847672139E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.2842088888E+000    3.5273118596E+000   -8.7324800508E-001    2.3626823856E+000   -1.9381516873E+000    5.4280305455E+000   -9.5812759389E-001    2.6316706375E+000   -1.1704420762E+000    3.1667783500E+000   -1.7629974673E+000    4.8423912413E+000   -1.4117953490E+000    3.9539053256E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -6.2496371749E+000    2.5001870237E+000   -4.2028143838E+000    1.6588448527E+000   -9.5738302722E+000    3.8896294370E+000   -4.6627537633E+000    1.8653493199E+000   -5.6331657954E+000    2.2234025182E+000   -8.5796746988E+000    3.4323258693E+000   -6.9738035153E+000    2.8332977158E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    6.1654214744E-001    1.7939766933E+000    4.1809206985E-001    1.1965520152E+000    9.3459911652E-001    2.7741360423E+000    4.5999217839E-001    1.3384571526E+000    5.6038209927E-001    1.6037767241E+000    8.4640610569E-001    2.4628208030E+000    6.8078401422E-001    2.0207460477E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.3524392543E+000    1.2154420874E+000   -8.8855009324E-001    8.1054340526E-001   -2.1273267599E+000    1.8797638412E+000   -1.0090331720E+000    9.0682178956E-001   -1.1909519516E+000    1.0863971066E+000   -1.8566659995E+000    1.6685925012E+000   -1.5495949286E+000    1.3692642663E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.0262476842E+000    7.9419728579E-001   -6.8948849367E-001    5.3098018933E-001   -1.5735584726E+000    1.2247952796E+000   -7.6566688874E-001    5.9253781932E-001   -9.2414335829E-001    7.1168963638E-001   -1.4088611937E+000    1.0902959913E+000   -1.1462170621E+000    8.9216973601E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.7696782395E-001    5.7559794879E-001   -4.6671494080E-001    3.8330412776E-001   -1.0061658566E+000    8.9184407688E-001   -5.0507480362E-001    4.2944437041E-001   -6.2555287972E-001    5.1375471400E-001   -9.2936014500E-001    7.9019677779E-001   -7.3291491372E-001    6.4964023611E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.4890431313E-001    4.1538658436E-001   -2.9719649794E-001    2.7555947448E-001   -7.0011471681E-001    6.4642477981E-001   -3.3492028687E-001    3.0991324860E-001   -3.9834191898E-001    3.6934112823E-001   -6.1626825203E-001    5.7025418730E-001   -5.0998005337E-001    4.7087103841E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.8566555360E-001    3.1419725133E-001   -3.2952251434E-001    2.0891040022E-001   -7.3563725842E-001    4.8773739820E-001   -3.6234725703E-001    2.3441751498E-001   -4.4166950693E-001    2.8000925412E-001   -6.6673509929E-001    4.3133867331E-001   -5.3585550954E-001    3.5527941121E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.9240801310E-001    2.2126506557E-001   -2.5927753637E-001    1.4730975660E-001   -6.1351637898E-001    3.4300252089E-001   -2.9276930623E-001    1.6508230611E-001   -3.4751792871E-001    1.9744395218E-001   -5.3870856938E-001    3.0375879938E-001   -4.4689978397E-001    2.4985111684E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.6794474752E-001    1.4565028400E-001   -1.8104526873E-001    9.7117165461E-002   -4.0823266557E-001    2.2532165658E-001   -1.9990926591E-001    1.0866733393E-001   -2.4266073210E-001    1.3016922582E-001   -3.6784195732E-001    1.9995273670E-001   -2.9736629095E-001    1.6412960289E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8992835434E-001    8.7537306713E-002   -1.2783048550E-001    5.8269376767E-002   -2.9061182998E-001    1.3568079469E-001   -1.4170248995E-001    6.5310176397E-002   -1.7133526556E-001    7.8100299026E-002   -2.6073889583E-001    1.2017363482E-001   -2.1168850334E-001    9.8833087290E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4013660677E-001    6.3871057769E-002   -9.4110708038E-002    4.2446463491E-002   -2.1492370840E-001    9.9187415446E-002   -1.0455366805E-001    4.7653168759E-002   -1.2613957532E-001    5.6892345091E-002   -1.9238340816E-001    8.7683953963E-002   -1.5655549248E-001    7.2250450117E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2644107172E-001    4.4778691776E-002   -8.4459248546E-002    2.9759397430E-002   -1.9532925334E-001    6.9537796907E-002   -9.4335649653E-002    3.3408661616E-002   -1.1320341718E-001    3.9887466917E-002   -1.7358179900E-001    6.1473426078E-002   -1.4228242980E-001    5.0652969473E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.5508171946E-002    2.9677515140E-002   -5.7439998661E-002    1.9695387371E-002   -1.3110011531E-001    4.6146969661E-002   -6.3796271589E-002    2.2141916648E-002   -7.6988657170E-002    2.6398354135E-002   -1.1738798251E-001    4.0742113285E-002   -9.5496412513E-002    3.3614539854E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.2552781530E-002    1.9982872983E-002   -5.5210066218E-002    1.3252528814E-002   -1.2721213151E-001    3.1097568213E-002   -6.1591302340E-002    1.4908900084E-002   -7.3999807791E-002    1.7762785885E-002   -1.1333074084E-001    2.7433040502E-002   -9.2664313520E-002    2.2652201298E-002
#nx: 3
