#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3893794
#overflow:lower center upper    8.6442032069E+001    3.8325920000E-001    5.8193613516E+001    2.5774105851E-001    1.3242883751E+002    5.8830725872E-001    6.4493009604E+001    2.8594352394E-001    7.7998751131E+001    3.4545853857E-001    1.1867001151E+002    5.2614882581E-001    9.6464285064E+001    4.2853686689E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.1437621742E+002    1.9588784127E+001    2.8236017596E+002    1.3129582484E+001    6.2630564800E+002    3.0175987262E+001    3.0915943008E+002    1.4614876729E+001    3.7845632473E+002    1.7597997010E+001    5.6886712762E+002    2.6892024426E+001    4.5621578883E+002    2.1980900023E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4034562720E+002    1.7295582260E+001    2.3192773421E+002    1.1238987389E+001    5.1447463011E+002    2.7602928131E+001    2.5392639759E+002    1.2903955704E+001    3.1086011897E+002    1.5063972270E+001    4.6723588664E+002    2.3743853502E+001    3.7475544082E+002    2.0106623134E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.8512760088E+002    7.8514563722E+000    1.9462465644E+002    5.3320957442E+000    4.3009765664E+002    1.1918162203E+001    2.1272911640E+002    5.8578452992E+000    2.6086161735E+002    7.1467775212E+000    3.9143105348E+002    1.0778696379E+001    3.1329326555E+002    8.6814701224E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4034692485E+002    9.6990861215E+000    1.6387443825E+002    6.5003511585E+000    3.6301815015E+002    1.4945995910E+001    1.7931897437E+002    7.2363321339E+000    2.1964612185E+002    8.7126274111E+000    3.2995490336E+002    1.3315173580E+001    2.6443097273E+002    1.0887015526E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9103393500E+002    5.8451512029E+000    1.3052166840E+002    3.9959487793E+000    2.8784770528E+002    8.8043261936E+000    1.4252734590E+002    4.3609732863E+000    1.7494234359E+002    5.3558972460E+000    2.6225666753E+002    8.0243851736E+000    2.0967504979E+002    6.4132786161E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6079191342E+002    5.1133963548E+000    1.0962089591E+002    3.4356986193E+000    2.4291033319E+002    7.8688399331E+000    1.1996426007E+002    3.8150227653E+000    1.4692837344E+002    4.6049761370E+000    2.2073958419E+002    7.0198118872E+000    1.7694160930E+002    5.7318483853E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3856204368E+002    4.1889712658E+000    9.4514366990E+001    2.8450324216E+000    2.0917364468E+002    6.3563790207E+000    1.0337891185E+002    3.1253240768E+000    1.2668061225E+002    3.8132874452E+000    1.9022180442E+002    5.7507355671E+000    1.5236701060E+002    4.6301362254E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0745371826E+002    3.3130815195E+000    7.3436140920E+001    2.2602215406E+000    1.6186456516E+002    5.0024401312E+000    8.0169490676E+001    2.4718368268E+000    9.8428795422E+001    3.0294468206E+000    1.4751543523E+002    4.5482899075E+000    1.1790596255E+002    3.6438952416E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8749028409E+001    2.8683137929E+000    6.0608598223E+001    1.9604766630E+000    1.3379986422E+002    4.3221966775E+000    6.6214222462E+001    2.1400027807E+000    8.1235631946E+001    2.6276892274E+000    1.2183711986E+002    3.9377004759E+000    9.7462973222E+001    3.1483898843E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.0395602049E+001    4.4689237847E+000    5.4872319483E+001    3.0424469206E+000    1.2128411902E+002    6.7598427968E+000    5.9981865430E+001    3.3341921478E+000    7.3547115100E+001    4.0778883773E+000    1.1036930521E+002    6.1350621250E+000    8.8346209564E+001    4.9240287449E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.0022161464E+001    1.5136005826E+000    4.0986125354E+001    1.0359408145E+000    9.0504676533E+001    2.2774087804E+000    4.4781569141E+001    1.1292730466E+000    5.4935007437E+001    1.3885044233E+000    8.2400082705E+001    2.0779127267E+000    6.5925738540E+001    1.6589182080E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.4414477821E+001    8.6821380763E+000    3.6910475312E+001    5.6859471762E+000    8.2665541037E+001    1.3697878248E+001    4.0597766580E+001    6.4776035562E+000    4.9472284054E+001    7.6210558503E+000    7.4701699562E+001    1.1919079188E+001    6.0215527568E+001    9.9778572174E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.4456484306E+001    2.7559719438E+000    3.0380202877E+001    1.9022465393E+000    6.6980738518E+001    4.1077549856E+000    3.3168267805E+001    2.0561863342E+000    4.0719552204E+001    2.5496415405E+000    6.1031090754E+001    3.7834744795E+000    4.8790347902E+001    2.9921855041E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2052640984E+001    1.6393372222E+000    2.1897641682E+001    1.1215352888E+000    4.8303388185E+001    2.4662860146E+000    2.3913959833E+001    1.2230831308E+000    2.9350105634E+001    1.5032294197E+000    4.4002751710E+001    2.2505274618E+000    3.5185325909E+001    1.7965008350E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.4484197688E+001    6.1983651775E-001    1.6712127566E+001    4.2497474056E-001    3.6935569530E+001    9.3088165717E-001    1.8267266038E+001    4.6245005509E-001    2.2399796131E+001    5.6960716173E-001    3.3612583507E+001    8.5092870834E-001    2.6904738992E+001    6.7807612926E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0140328352E+001    4.2568177165E-001    1.3743276688E+001    2.9077386653E-001    3.0390855530E+001    6.4157692748E-001    1.5026375002E+001    3.1759432223E-001    1.8420550871E+001    3.8973346181E-001    2.7649199586E+001    5.8438770505E-001    2.2137415131E+001    4.6733974856E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5937537313E+001    2.9695657955E-001    1.0867654198E+001    2.0190642207E-001    2.4069615178E+001    4.5022934018E-001    1.1890740215E+001    2.2155452710E-001    1.4566262584E+001    2.7062159944E-001    2.1879491852E+001    4.0767020243E-001    1.7532874740E+001    3.2795765811E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2596949952E+001    2.0804720104E-001    8.5971702613E+000    1.4220550623E-001    1.9005544466E+001    3.1353440385E-001    9.3983817226E+000    1.5522067001E-001    1.1523060747E+001    1.9060256306E-001    1.7293441166E+001    2.8561294951E-001    1.3844086331E+001    2.2838584616E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0631042382E+001    2.3730302636E-001    7.2504848917E+000    1.6072019188E-001    1.6051560597E+001    3.6110630150E-001    7.9316497081E+000    1.7704797067E-001    9.7180555130E+000    2.1541838512E-001    1.4594588901E+001    3.2577615537E-001    1.1692334889E+001    2.6303833713E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3562355940E+000    1.6306743728E-001    5.7005350288E+000    1.1119371152E-001    1.2613423927E+001    2.4631811559E-001    6.2344529567E+000    1.2166199182E-001    7.6406084132E+000    1.4903646824E-001    1.1471671250E+001    2.2386348626E-001    9.1879151417E+000    1.7942391828E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.7227850707E+000    1.1965861304E-001    4.5827109599E+000    8.1355437412E-002    1.0156549741E+001    1.8137087927E-001    5.0157617973E+000    8.9275366335E-002    6.1423532596E+000    1.0904328039E-001    9.2292252115E+000    1.6427065220E-001    7.3982701042E+000    1.3211482129E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1394227832E+000    9.6921805369E-002    3.5004486073E+000    6.5551225357E-002    7.7717606301E+000    1.4772793660E-001    3.8344406648E+000    7.2311799883E-002    4.6917626054E+000    8.7860392301E-002    7.0555416876E+000    1.3305693403E-001    5.6611335340E+000    1.0760850927E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0898310434E+000    6.7496244675E-002    2.7856161114E+000    4.5526763924E-002    6.1845537412E+000    1.0325514522E-001    3.0513571517E+000    5.0357862395E-002    3.7336498748E+000    6.1020969734E-002    5.6146331289E+000    9.2660710775E-002    4.5049746439E+000    7.5213480316E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0771506090E+000    4.1372241689E-002    2.0973420571E+000    2.8103553513E-002    4.6494390155E+000    6.2786509163E-002    2.2958125698E+000    3.0867164003E-002    2.8111342683E+000    3.7668086649E-002    4.2243974308E+000    5.6796957219E-002    3.3867609127E+000    4.5735172430E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4706932837E+000    3.4757981226E-002    1.6822444707E+000    2.3543740049E-002    3.7375390222E+000    5.2929660342E-002    1.8433445150E+000    2.5932370669E-002    2.2547657704E+000    3.1556423632E-002    3.3918360478E+000    4.7716717589E-002    2.7225114746E+000    3.8555211537E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9657060063E+000    2.9509307050E-002    1.3385766433E+000    2.0040540805E-002    2.9730729677E+000    4.4768694048E-002    1.4665816306E+000    2.2016419298E-002    1.7941368505E+000    2.6860974261E-002    2.6985755518E+000    4.0511192570E-002    2.1656563908E+000    3.2610571428E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5316142672E+000    2.2997346784E-002    1.0418201166E+000    1.5260460779E-002    2.3195821034E+000    3.5936330481E-002    1.1427127669E+000    1.7157950496E-002    1.3963846389E+000    2.0454080964E-002    2.1026424109E+000    3.1571393478E-002    1.6896382500E+000    2.6176869728E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1734118307E+000    1.7188620965E-002    7.9757909754E-001    1.1534192573E-002    1.7784931963E+000    2.6451880993E-002    8.7546369117E-001    1.2824153602E-002    1.0690206326E+000    1.5459645168E-002    1.6108922028E+000    2.3597014078E-002    1.2954963428E+000    1.9268173282E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0104213553E-001    1.0730893996E-002    6.1293964444E-001    7.2948728315E-003    1.3643612728E+000    1.6268311243E-002    6.7225304299E-001    8.0061473913E-003    8.2154250091E-001    9.7775500805E-003    1.2369755550E+000    1.4731667957E-002    9.9383289338E-001    1.1850221167E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9423248802E-001    9.2210483774E-003    4.7154117846E-001    6.2426590665E-003    1.0530206310E+000    1.4050682176E-002    5.1795569176E-001    6.8796758628E-003    6.3202163956E-001    8.3672345040E-003    9.5306155316E-001    1.2658910149E-002    7.6704503522E-001    1.0234847910E-002
#nx: 3
