#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3893794
#overflow:lower center upper    8.4558900292E+001    3.7090366465E-001    5.6899621107E+001    2.4906769387E-001    1.2960966375E+002    5.7025642625E-001    6.3088035277E+001    2.7672525777E-001    7.6264371947E+001    3.3383335207E-001    1.1608479614E+002    5.0918680530E-001    9.4410732482E+001    4.1538821526E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6510662109E+002    5.2201099804E+000    1.1262809278E+002    3.5215576874E+000    2.4924996044E+002    7.9951509161E+000    1.2318339406E+002    3.8946400847E+000    1.5095901505E+002    4.7200557769E+000    2.2666293417E+002    7.1663113027E+000    1.8155954314E+002    5.8238562810E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3493844399E+002    3.9284724297E+000    9.2101596637E+001    2.6593730946E+000    2.0356035733E+002    5.9843697810E+000    1.0067540242E+002    2.9309700856E+000    1.2344669940E+002    3.5644423440E+000    1.8524722659E+002    5.3931155628E+000    1.4827815985E+002    4.3591559312E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0938377401E+002    3.3115163869E+000    7.4734224081E+001    2.2625681967E+000    1.6482386863E+002    4.9906716263E+000    8.1609474220E+001    2.4706691066E+000    1.0016865757E+002    3.0325921184E+000    1.5016506912E+002    4.5461412502E+000    1.2006158892E+002    3.6353227853E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.9866847193E+001    2.7855131669E+000    6.1347016364E+001    1.9067505100E+000    1.3555096963E+002    4.1905905650E+000    6.7048209075E+001    2.0782265655E+000    8.2225357267E+001    2.5556783557E+000    1.2337169240E+002    3.8240294872E+000    9.8738519653E+001    3.0525248916E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.0248835486E+001    4.4612810108E+000    5.4767645195E+001    3.0361694817E+000    1.2107363441E+002    6.7508089012E+000    5.9872365258E+001    3.3284899971E+000    7.3406816823E+001    4.0694745263E+000    1.1016782001E+002    6.1245699136E+000    8.8192887619E+001    4.9174482426E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8645051476E+001    1.4601336855E+000    4.0034720581E+001    9.9797621146E-001    8.8457626939E+001    2.2008190912E+000    4.3754129531E+001    1.0893822547E+000    5.3659809359E+001    1.3376192584E+000    8.0509548040E+001    2.0045118921E+000    6.4434619391E+001    1.6031284740E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.5172356735E+001    8.6910234701E+000    3.7429917790E+001    5.6923598090E+000    8.3802566411E+001    1.3710437937E+001    4.1163207847E+001    6.4842328056E+000    5.0168509329E+001    7.6296509061E+000    7.5742136690E+001    1.1931277302E+001    6.1043763636E+001    9.9870059904E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.5130372031E+001    2.7472459050E+000    3.0845128326E+001    1.8963614697E+000    6.7984493900E+001    4.0944177546E+000    3.3671044596E+001    2.0496759770E+000    4.1342706571E+001    2.5417535945E+000    6.1956222454E+001    3.7714951321E+000    4.9521506969E+001    2.9824703508E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1594185300E+001    1.6205836299E+000    2.1579572133E+001    1.1087097278E+000    4.7624721272E+001    2.4380678860E+000    2.3571913423E+001    1.2090913772E+000    2.8923786900E+001    1.4860389123E+000    4.3373371072E+001    2.2247820118E+000    3.4690968941E+001    1.7759460854E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.4609187211E+001    6.3235325812E-001    1.6802287333E+001    4.3379859571E-001    3.7111963784E+001    9.4900988060E-001    1.8360518710E+001    4.7178859373E-001    2.2520640134E+001    5.8143405545E-001    3.3784172579E+001    8.6811203556E-001    2.7033228722E+001    6.9128115428E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0049946659E+001    4.0640215221E-001    1.3682256849E+001    2.7754879339E-001    3.0252977497E+001    6.1267850904E-001    1.4958942675E+001    3.0321010830E-001    1.8338764039E+001    3.7200747564E-001    2.7525121099E+001    5.5792011045E-001    2.2036981523E+001    4.4628945977E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5942231799E+001    2.9168052679E-001    1.0873096425E+001    1.9827967950E-001    2.4070798566E+001    4.4229254218E-001    1.1894242695E+001    2.1761814901E-001    1.4573556974E+001    2.6576056102E-001    2.1885936572E+001    4.0042709133E-001    1.7533736748E+001    3.2217630747E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2576505871E+001    2.0259983656E-001    8.5798876014E+000    1.3837420154E-001    1.8982874585E+001    3.0562014366E-001    9.3831287219E+000    1.5115647900E-001    1.1499896248E+001    1.8546734353E-001    1.7265374965E+001    2.7813465696E-001    1.3827573056E+001    2.2262091259E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0638065011E+001    2.3590613939E-001    7.2552268600E+000    1.5977105241E-001    1.6062560946E+001    3.5898940328E-001    7.9368891785E+000    1.7600577577E-001    9.7244113239E+000    2.1414622330E-001    1.4604229760E+001    3.2385847030E-001    1.1700347803E+001    2.6149633860E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3323236122E+000    1.6200736854E-001    5.6835326582E+000    1.1040197990E-001    1.2578987146E+001    2.4488720560E-001    6.2166126117E+000    1.2087109158E-001    7.6178195951E+000    1.4797528515E-001    1.1438844221E+001    2.2240819458E-001    9.1628305791E+000    1.7838160973E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.7239010100E+000    1.1717312482E-001    4.5840186076E+000    7.9709531369E-002    1.0156915024E+001    1.7749169212E-001    5.0165943816E+000    8.7420983557E-002    6.1441059414E+000    1.0683722018E-001    9.2307572038E+000    1.6085850526E-001    7.3985361849E+000    1.2928912998E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1244906966E+000    9.6554005580E-002    3.4906037495E+000    6.5294915248E-002    7.7483507438E+000    1.4718451632E-001    3.8233000752E+000    7.2037390377E-002    4.6785672294E+000    8.7516851710E-002    7.0350425062E+000    1.3255200831E-001    5.6440812213E+000    1.0721266913E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0872553236E+000    6.6528995650E-002    2.7838878537E+000    4.4883169463E-002    6.1805986269E+000    1.0175594496E-001    3.0494354486E+000    4.9636213457E-002    3.7313334361E+000    6.0158339609E-002    5.6110971096E+000    9.1332844571E-002    4.5020936454E+000    7.4121427529E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0775223387E+000    4.0450096614E-002    2.0975986860E+000    2.7495203935E-002    4.6499369491E+000    6.1336039329E-002    2.2960899113E+000    3.0179166396E-002    2.8114782361E+000    3.6852696360E-002    4.2249077516E+000    5.5531010965E-002    3.3871236193E+000    4.4678616032E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4704775333E+000    3.4677098371E-002    1.6819711920E+000    2.3467376922E-002    3.7375748751E+000    5.2864150758E-002    1.8431835470E+000    2.5872025272E-002    2.2543994863E+000    3.1454071703E-002    3.3915398595E+000    4.7605679370E-002    2.7225375906E+000    3.8507492812E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9652254590E+000    2.9295384667E-002    1.3381584989E+000    1.9890781759E-002    2.9725728049E+000    4.4455919064E-002    1.4662231020E+000    2.1856815249E-002    1.7935763982E+000    2.6660247448E-002    2.6979158432E+000    4.0217514007E-002    2.1652920604E+000    3.2382738761E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5370374272E+000    2.3011785774E-002    1.0455016985E+000    1.5270418785E-002    2.3278050039E+000    3.5956571630E-002    1.1467588993E+000    1.7168723194E-002    1.4013191803E+000    2.0467427996E-002    2.1100874748E+000    3.1591215723E-002    1.6956280044E+000    2.6191613858E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1668875600E+000    1.6867831311E-002    7.9313205309E-001    1.1317359501E-002    1.7686194812E+000    2.5962614296E-002    8.7059603776E-001    1.2584817602E-002    1.0630601175E+000    1.5169016905E-002    1.6019355036E+000    2.3156625172E-002    1.2883040961E+000    1.8911779893E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.9722688518E-001    1.0584282618E-002    6.1030416389E-001    7.1950890014E-003    1.3586906573E+000    1.6046790052E-002    6.6940654607E-001    7.8967630002E-003    8.1801008251E-001    9.6438066392E-003    1.2317378738E+000    1.4530395804E-002    9.8970228349E-001    1.1688859912E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9517820782E-001    9.1770821613E-003    4.7217507896E-001    6.2122218488E-003    1.0544734294E+000    1.3985432220E-002    5.1866127808E-001    6.8468733762E-003    6.3287127656E-001    8.3264385331E-003    9.5435986345E-001    1.2598552112E-002    7.6810328778E-001    1.0187318305E-002
#nx: 3
