#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper    4.0212053465E+002    5.2989701632E+000    2.6417107417E+002    3.4982629448E+000    6.3250504323E+002    8.2938627798E+000    3.0001566232E+002    3.9534763986E+000    3.5407689307E+002    4.6888330924E+000    5.5204218749E+002    7.2745727420E+000    4.6073157435E+002    6.0414450398E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0790844900E+004    5.0828142558E+002    7.2179833842E+003    3.3688818507E+002    1.6631763011E+004    7.9284257160E+002    8.0508757961E+003    3.7922059531E+002    9.6744927087E+003    4.5154194968E+002    1.4813970215E+004    6.9778279361E+002    1.2114967997E+004    5.7752520733E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5655034894E+003    3.6378870565E+002    5.7353043604E+003    2.4247261644E+002    1.3185451163E+004    5.6305681057E+002    6.3905843671E+003    2.7141690131E+002    7.6872108543E+003    3.2499376002E+002    1.1758960003E+004    4.9941919286E+002    9.6045932564E+003    4.1014384559E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3820036702E+003    4.1012232830E+002    4.9453176462E+003    2.7480719756E+002    1.1357093205E+004    6.3084157340E+002    5.5075941901E+003    3.0598567184E+002    6.6283665345E+003    3.6833282755E+002    1.0134218730E+004    5.6302727103E+002    8.2727742464E+003    4.5951986374E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.4264773001E+003    2.9998009051E+002    4.3071262908E+003    2.0125240581E+002    9.8822590731E+003    4.6076105723E+002    4.7946913361E+003    2.2381031999E+002    5.7729783622E+003    2.6974500064E+002    8.8224457119E+003    4.1182096187E+002    7.1984703200E+003    3.3562920892E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.6397834702E+003    1.6829928508E+002    3.1073104846E+003    1.1266688396E+002    7.1408777473E+003    2.5921100126E+002    3.4616678107E+003    1.2556538930E+002    4.1648270751E+003    1.5101100811E+002    6.3696230251E+003    2.3104591157E+002    5.2015835794E+003    1.8881539994E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.7337916796E+003    1.1459326333E+002    2.4998281117E+003    7.6459863336E+001    5.7485462665E+003    1.7720453533E+002    2.7857219096E+003    8.5496190403E+001    3.3505991289E+003    1.0248158675E+002    5.1258524467E+003    1.5731680009E+002    4.1873765276E+003    1.2907995821E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1391378050E+003    1.3013664726E+002    2.1013916769E+003    8.7342121579E+001    4.8337223950E+003    1.9984022126E+002    2.3420602196E+003    9.7092859115E+001    2.8165621025E+003    1.1706742360E+002    4.3094951672E+003    1.7865518727E+002    3.5209972677E+003    1.4556832510E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5643948210E+003    9.6735774925E+001    1.7173024226E+003    6.5024136665E+001    3.9469770632E+003    1.4827676989E+002    1.9132537246E+003    7.2173005562E+001    2.3017550584E+003    8.7153918562E+001    3.5204721087E+003    1.3280154629E+002    2.8750710777E+003    1.0800829237E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0428753166E+003    6.7967157154E+001    1.3679669624E+003    4.5565488623E+001    3.1445203778E+003    1.0448991927E+002    1.5241564116E+003    5.0709202620E+001    1.8335296300E+003    6.1072873680E+001    2.8045157144E+003    9.3307192445E+001    2.2905427234E+003    7.6112918822E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7372264846E+003    5.2175565527E+001    1.1626320523E+003    3.4877399489E+001    2.6757909563E+003    8.0494987989E+001    1.2961167348E+003    3.8927350134E+001    1.5583127190E+003    4.6747287863E+001    2.3849125475E+003    7.1628058866E+001    1.9491091702E+003    5.8634445592E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3310360202E+003    4.5669648977E+001    8.8944641687E+002    3.0259710240E+001    2.0536788650E+003    7.1163987628E+001    9.9306456341E+002    3.4073390451E+001    1.1921533227E+003    4.0558052091E+001    1.8272830481E+003    6.2696556755E+001    1.4959480669E+003    5.1837525105E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0659802630E+003    3.5592858793E+001    7.1297367949E+002    2.3767869756E+001    1.6430336240E+003    5.4973860365E+001    7.9531072668E+002    2.6555259392E+001    9.5562129982E+002    3.1856831807E+001    1.4634071765E+003    4.8862860595E+001    1.1968243991E+003    4.0044254991E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9838840031E+002    1.9773458298E+001    5.3379736736E+002    1.3185613278E+001    1.2310756436E+003    3.0593496217E+001    5.9566474244E+002    1.4752659156E+001    7.1546558971E+002    1.7673096865E+001    1.0960496692E+003    2.7145550233E+001    8.9674450110E+002    2.2285023381E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3025902385E+002    1.7251044987E+001    4.2127481428E+002    1.1451453455E+001    9.7212176405E+002    2.6816522016E+001    4.7022611923E+002    1.2870727161E+001    5.6464803286E+002    1.5348747296E+001    8.6523701286E+002    2.3682711502E+001    7.0811639466E+002    1.9533786393E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.1317859378E+002    1.8213293803E+001    3.4310423793E+002    1.2139531171E+001    7.9129242394E+002    2.8180241610E+001    3.8287429373E+002    1.3588645524E+001    4.5987352304E+002    1.6270999744E+001    7.0450576151E+002    2.5003713280E+001    5.7639604325E+002    2.0527151873E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7698914181E+002    9.2963571036E+000    2.5199228704E+002    6.1863234784E+000    5.8147306589E+002    1.4414922058E+001    2.8126553439E+002    6.9358624921E+000    3.3775327731E+002    8.2917261234E+000    5.1754111659E+002    1.2762296050E+001    4.2355867982E+002    1.0500168821E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8875752588E+002    6.2850803259E+000    1.9289396347E+002    4.1868241891E+000    4.4569361420E+002    9.7355231267E+000    2.1543734505E+002    4.6891973281E+000    2.5854191453E+002    5.6117336289E+000    3.9641431487E+002    8.6283320364E+000    3.2465372845E+002    7.0915843998E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1418321184E+002    5.1794063896E+000    1.4310429113E+002    3.4583107280E+000    3.3051595535E+002    7.9995788984E+000    1.5979864896E+002    3.8642717904E+000    1.9180723304E+002    4.6352838656E+000    2.9403663478E+002    7.1104322879E+000    2.4075560834E+002    5.8270817277E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7310836920E+002    4.3509061564E+000    1.1557573330E+002    2.8886597096E+000    2.6734995241E+002    6.7624235207E+000    1.2915336961E+002    3.2461410938E+000    1.5490983140E+002    3.8717624870E+000    2.3764795520E+002    5.9730442620E+000    1.9474400370E+002    4.9259086050E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3337806845E+002    3.3099456804E+000    8.8993710127E+001    2.1913775914E+000    2.0613918612E+002    5.1643691385E+000    9.9511231329E+001    2.4694972277E+000    1.1928110026E+002    2.9371730858E+000    1.8310509991E+002    4.5439849409E+000    1.5015663950E+002    3.7618481452E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6894566621E+001    2.1901897108E+000    6.4667486599E+001    1.4592247500E+000    1.4971139961E+002    3.3919805288E+000    7.2291477491E+001    1.6340653114E+000    8.6675889135E+001    1.9558453453E+000    1.3301953992E+002    3.0067529877E+000    1.0905331045E+002    2.4707985272E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3107327507E+001    1.5549146330E+000    4.8750219662E+001    1.0296854115E+000    1.1306671958E+002    2.4248562224E+000    5.4544201034E+001    1.1600967950E+000    6.5341469987E+001    1.3801201077E+000    1.0036376042E+002    2.1346297972E+000    8.2360462222E+001    1.7663223984E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4293553912E+001    1.0454480949E+000    3.6216849422E+001    6.9849030575E-001    8.3936481287E+001    1.6135355002E+000    4.0507547197E+001    7.7999200632E-001    4.8542595211E+001    9.3620877333E-001    7.4535691877E+001    1.4352200484E+000    6.1141310387E+001    1.1753372708E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0697899595E+001    8.9626529239E-001    2.7120689677E+001    5.9567643855E-001    6.2989073088E+001    1.3917532111E+000    3.0364048214E+001    6.6868911716E-001    3.6350722988E+001    7.9840407697E-001    5.5871201749E+001    1.2304177726E+000    4.5882724765E+001    1.0137858266E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9060017881E+001    6.6865736835E-001    1.9352523919E+001    4.4558639301E-001    4.5010183470E+001    1.0351521038E+000    2.1681211876E+001    4.9887450638E-001    2.5938803344E+001    5.9723361510E-001    3.9894395976E+001    9.1795132180E-001    3.2786478012E+001    7.5402917901E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1224545241E+001    5.6674790738E-001    1.4125008170E+001    3.7662525943E-001    3.2898698491E+001    8.7993907597E-001    1.5835291782E+001    4.2284149688E-001    1.8932197717E+001    5.0480281434E-001    2.9137642507E+001    7.7804719626E-001    2.3964187025E+001    6.4096835298E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5617354221E+001    4.3297266974E-001    1.0381401334E+001    2.8805972219E-001    2.4238850973E+001    6.7133324857E-001    1.1651856761E+001    3.2303394401E-001    1.3914522404E+001    3.8609560782E-001    2.1439935651E+001    5.9439685151E-001    1.7656150080E+001    4.8901495386E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0611185457E+001    2.7050734251E-001    7.0455677362E+000    1.7985392504E-001    1.6490107527E+001    4.1976592956E-001    7.9168347761E+000    2.0182117681E-001    9.4433985318E+000    2.4106393626E-001    1.4567328766E+001    3.7135995857E-001    1.2011782805E+001    3.0576739215E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3870002723E+000    1.7322003443E-001    4.8961152907E+000    1.1477216183E-001    1.1502648443E+001    2.6991676327E-001    5.5113220745E+000    1.2923668124E-001    6.5624190524E+000    1.5383277901E-001    1.0141078204E+001    2.3780125232E-001    8.3788001112E+000    1.9661372920E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9053929811E+000    1.7558308967E-001    3.2475361279E+000    1.1612067194E-001    7.6480784502E+000    2.7404059170E-001    3.6598347941E+000    1.3099971874E-001    4.3527759651E+000    1.5564023000E-001    6.7342591050E+000    2.4104531988E-001    5.5710405203E+000    1.9961762298E-001
#nx: 3
