#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper   -1.7642584951E+000    9.4078463799E-002   -1.2119569500E+000    6.4480062957E-002   -2.6420174637E+000    1.4132112802E-001   -1.3162848830E+000    7.0190428476E-002   -1.6244244482E+000    8.6424679266E-002   -2.4220228390E+000    1.2915351611E-001   -1.9245077625E+000    1.0294163896E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.2144192130E+000    1.8318217054E+001    8.0592068132E-001    1.2423204249E+001    1.8934062262E+000    2.7851020943E+001    9.0605863943E-001    1.3666927074E+001    1.0802011227E+000    1.6651215794E+001    1.6671882709E+000    2.5147754820E+001    1.3792017009E+000    2.0287339783E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.3019645339E+001    2.5655415893E+001    1.5118399368E+001    1.7208439757E+001    3.6157258319E+001    3.9459064712E+001    1.7174587089E+001    1.9141093100E+001    2.0263671536E+001    2.3065019147E+001    3.1602005551E+001    3.5220464239E+001    2.6337798770E+001    2.8742912332E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.8323106489E+001    2.0079716852E+001   -1.2387171878E+001    1.3490397459E+001   -2.7930685297E+001    3.0831008733E+001   -1.3670575002E+001    1.4981153737E+001   -1.6602920460E+001    1.8081608796E+001   -2.5154467171E+001    2.7565990444E+001   -2.0345369175E+001    2.2458033093E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.1017483594E+000    7.3667447034E+000    1.5212119811E+000    5.0588210042E+000    2.9830920562E+000    1.1044636603E+001    1.5680806418E+000    5.4962097204E+000    2.0389288027E+000    6.7804986953E+000    2.8853382553E+000    1.0113270799E+001    2.1729545309E+000    8.0451734966E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -3.5020880423E-001    6.3410929469E+000   -2.5689664015E-001    4.3341647978E+000   -4.9690841914E-001    9.5549928361E+000   -2.6128515531E-001    4.7309874437E+000   -3.4432673778E-001    5.8092189331E+000   -4.8077632875E-001    8.7052277112E+000   -3.6195979892E-001    6.9600818831E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.7887002670E+000    5.1928767348E+000    1.2719991402E+000    3.5450842635E+000    2.5787036740E+000    7.8350177224E+000    1.3345204958E+000    3.8743217982E+000    1.7049009054E+000    4.7515891951E+000    2.4555771792E+000    7.1289247502E+000    1.8783885065E+000    5.7072114902E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1836000515E+000    3.1761224170E+000    2.1349096995E+000    2.1698011357E+000    4.8988330750E+000    4.7898615373E+000    2.3752327864E+000    2.3696538436E+000    2.8614873743E+000    2.9082534760E+000    4.3705341685E+000    4.3602686651E+000    3.5684254210E+000    3.4890479857E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.9514315660E+000    2.4219693392E+000   -1.9929227976E+000    1.6602872889E+000   -4.5103904898E+000    3.6382692007E+000   -2.2020156141E+000    1.8069923637E+000   -2.6711778135E+000    2.2253358612E+000   -4.0518068527E+000    3.3249464696E+000   -3.2854746908E+000    2.6502009979E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.1781648767E+000    1.5706337654E+000   -8.5954136808E-001    1.0742328117E+000   -1.6377630619E+000    2.3654207682E+000   -8.7900986230E-001    1.1718245868E+000   -1.1520706346E+000    1.4398284051E+000   -1.6174173157E+000    2.1562094568E+000   -1.1929851975E+000    1.7230282133E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.7288278237E-001    1.2314429458E+000    5.2879581663E-001    8.3926945736E-001    1.1633015705E+000    1.8617416318E+000    5.7663541119E-001    9.1875977262E-001    7.0876185218E-001    1.1248995479E+000    1.0610348517E+000    1.6905589219E+000    8.4737626957E-001    1.3561364644E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -7.2842924071E-001    1.0014516434E+000   -4.9934471040E-001    6.8106252512E-001   -1.0927444223E+000    1.5175183798E+000   -5.4346933884E-001    7.4716696162E-001   -6.6928759776E-001    9.1284976463E-001   -1.0000078007E+000    1.3748205035E+000   -7.9598078062E-001    1.1053961383E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.5529875544E-001    7.0346378275E-001    3.8765066583E-001    4.7799709869E-001    8.1643878355E-001    1.0670462302E+000    4.1429946880E-001    5.2484301226E-001    5.1958051722E-001    6.4067471479E-001    7.6232948395E-001    9.6573452979E-001    5.9471324401E-001    7.7726161209E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    2.4438526988E-002    5.5938901841E-001    2.9442807189E-002    3.8222497028E-001    4.5975640911E-003    8.4318346201E-001    1.8233191863E-002    4.1735114820E-001    3.9463130948E-002    5.1230828491E-001    3.3549885507E-002    7.6794471004E-001    3.3489739957E-003    6.1419469786E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.1253724507E-001    4.7493160251E-001   -2.8632567445E-001    3.2234997350E-001   -6.1070743531E-001    7.2138350622E-001   -3.0778740240E-001    3.5433882879E-001   -3.8377140849E-001    4.3205592231E-001   -5.6634253555E-001    6.5199923447E-001   -4.4485368323E-001    5.2547274064E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.3148435639E-001    3.5156179620E-001    2.9216984157E-001    2.3808121541E-001    6.5752509918E-001    5.3529263439E-001    3.2192353737E-001    2.6229460085E-001    3.9160453156E-001    3.1910782554E-001    5.9235365380E-001    4.8263375353E-001    4.7895677254E-001    3.8991976558E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    9.3148460064E-002    2.3707486838E-001    6.3690613974E-002    1.6176183322E-001    1.4006484728E-001    3.5799378582E-001    6.9496567650E-002    1.7687774566E-001    8.5366555686E-002    2.1681453015E-001    1.2787678127E-001    3.2546293377E-001    1.0202653447E-001    2.6077110739E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.1192500048E-001    1.8469286006E-001    1.4291062605E-001    1.2557721298E-001    3.2407049577E-001    2.8000187099E-001    1.5811383379E-001    1.3779637188E-001    1.9154765758E-001    1.6831513273E-001    2.9093649979E-001    2.5355146453E-001    2.3606058374E-001    2.0395995925E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.1721159136E-001    1.2897201949E-001   -2.1732210213E-001    8.7358472068E-002   -4.7666201749E-001    1.9634922481E-001   -2.3666646559E-001    9.6223949073E-002   -2.9128372575E-001    1.1708933868E-001   -4.3547684264E-001    1.7705635407E-001   -3.4721184298E-001    1.4302540105E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    5.5824156668E-002    8.2491234067E-002    3.7775142824E-002    5.5935520015E-002    8.5103328537E-002    1.2545348156E-001    4.1649505292E-002    6.1545382768E-002    5.0631225422E-002    7.4972156589E-002    7.6636945657E-002    1.1324624678E-001    6.1991269413E-002    9.1383271463E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.5579593097E-003    6.1490835531E-002   -2.9960628949E-003    4.1755704871E-002   -1.3712729519E-002    9.3373100388E-002   -4.8927879484E-003    4.5877323236E-002   -4.0157183923E-003    5.5966499342E-002   -9.0029478498E-003    8.4416319068E-002   -9.9886752331E-003    6.8015166052E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.7528527323E-002    5.0356367160E-002   -1.2931662020E-002    3.4151745376E-002   -2.4007659831E-002    7.6558472004E-002   -1.3077752269E-002    3.7570075496E-002   -1.7332717917E-002    4.5774670575E-002   -2.4063646925E-002    6.9130613051E-002   -1.7487745005E-002    5.5766994611E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.9186942371E-002    4.1739391747E-002    2.6843954726E-002    2.8152655377E-002    5.8925778676E-002    6.3843707195E-002    2.9236747335E-002    3.1141088755E-002    3.5979806332E-002    3.7733899439E-002    5.3796917898E-002    5.7300990969E-002    4.2922925390E-002    4.6505260382E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.8620447783E-003    2.8754055759E-002   -1.8175352899E-003    1.9403024149E-002   -4.6345037817E-003    4.3973841327E-002   -2.1353255697E-003    2.1452938459E-002   -2.4361003585E-003    2.6006490410E-002   -3.9290941993E-003    3.9474362716E-002   -3.3758817365E-003    3.2031581980E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.0758791546E-002    2.2239726905E-002   -1.4292134821E-002    1.5065092262E-002   -3.1059135434E-002    3.3850421454E-002   -1.5487800443E-002    1.6592702491E-002   -1.9156202884E-002    2.0192222326E-002   -2.8498242958E-002    3.0531311961E-002   -2.2624205956E-002    2.4657444452E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    7.5774423012E-003    1.6602037380E-002    5.2912972003E-003    1.1208370313E-002    1.1131147027E-002    2.5368767536E-002    5.6534078087E-003    1.2386513026E-002    7.0920939352E-003    1.5022935229E-002    1.0402522286E-002    2.2791735916E-002    8.1081897274E-003    1.8479207923E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.0173097701E-002    1.1209729887E-002   -1.3577008848E-002    7.5644774132E-003   -3.0913880066E-002    1.7145621691E-002   -1.5050823686E-002    8.3633991468E-003   -1.8197696796E-002    1.0138909677E-002   -2.7694186254E-002    1.5389027107E-002   -2.2518398525E-002    1.2489274765E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    8.3289739303E-004    7.7445599685E-003    4.4918318175E-004    5.2199008441E-003    1.5525773209E-003    1.1859858787E-002    6.2141134679E-004    5.7780916121E-003    6.0205450544E-004    6.9963991281E-003    1.1434245685E-003    1.0631946040E-002    1.1309338969E-003    8.6390005408E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.0006188224E-003    5.2695934596E-003   -1.4860603559E-003    3.5766035629E-003   -2.7129589604E-003    8.0035859861E-003   -1.4926295211E-003    3.9315589125E-003   -1.9918139615E-003    4.7938355146E-003   -2.7465048310E-003    7.2342435910E-003   -1.9761832200E-003    5.8300005847E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    2.7724298954E-003    3.9776343162E-003    1.8402596471E-003    2.6970918147E-003    4.3113762313E-003    6.0473189116E-003    2.0684653471E-003    2.9676489783E-003    2.4665585372E-003    3.6149979444E-003    3.8060684104E-003    5.4606063599E-003    3.1405080164E-003    4.4050095610E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.1753285013E-003    2.7650548476E-003   -1.4299589847E-003    1.8719127872E-003   -3.4230516351E-003    4.2139618544E-003   -1.6229776021E-003    2.0629629426E-003   -1.9166195092E-003    2.5089842477E-003   -2.9863511084E-003    3.7959437409E-003   -2.4934314530E-003    3.0695490894E-003
#nx: 3
