#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper    8.6567299117E+001    5.6441095103E-001    5.8299372135E+001    3.7983991889E-001    1.3256439126E+002    8.6555454413E-001    6.4586469333E+001    4.2109793134E-001    7.8140502772E+001    5.0911152467E-001    1.1884198157E+002    7.7483895797E-001    9.6563025610E+001    6.3049032111E-001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.1874228040E+002    8.5514916396E+000    1.4958839224E+002    5.8339402640E+000    3.2926448072E+002    1.2913647500E+001    1.6320009668E+002    6.3801303514E+000    2.0049808000E+002    7.8194156931E+000    3.0029545015E+002    1.1739724148E+001    2.3984400473E+002    9.4066050651E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.2367608501E+002    1.3490969585E+001    1.5231951520E+002    8.8713270681E+000    3.3837521352E+002    2.1277875596E+001    1.6688112893E+002    1.0065395389E+001    2.0415869097E+002    1.1890521835E+001    3.0706871353E+002    1.8520776034E+001    2.4648047714E+002    1.5499305859E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5956821472E+002    7.3330605619E+000    1.0892114784E+002    5.0015491961E+000    2.4069683079E+002    1.1072599021E+001    1.1905127816E+002    5.4710785242E+000    1.4599047885E+002    6.7037354693E+000    2.1905965679E+002    1.0067028278E+001    1.7532924201E+002    8.0655419808E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4012432325E+002    6.7605345089E+000    9.5721816666E+001    4.6198319556E+000    2.1118670182E+002    1.0187811388E+001    1.0454450351E+002    5.0439260458E+000    1.2829899545E+002    6.1921077108E+000    1.9236654500E+002    9.2810486839E+000    1.5383336884E+002    7.4210418248E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1926880128E+002    4.5693254003E+000    8.1314301541E+001    3.0970945286E+000    1.8016058645E+002    6.9506109133E+000    8.8984534053E+001    3.4091001782E+000    1.0898814468E+002    4.1511343044E+000    1.6373550785E+002    6.2728962388E+000    1.3123321548E+002    5.0629887352E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.8332855739E+001    7.5933222376E+000    6.7074332422E+001    5.1134772681E+000    1.4846971152E+002    1.1641270229E+001    7.3364561866E+001    5.6652555739E+000    8.9901861145E+001    6.8537562242E+000    1.3499406299E+002    1.0424322702E+001    1.0814883559E+002    8.4797754856E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.3131796749E+001    2.4513723256E+000    4.9912725682E+001    1.6561326873E+000    1.1033123863E+002    3.7438614981E+000    5.4562457143E+001    1.8289294589E+000    6.6899613781E+001    2.2197673166E+000    1.0039735247E+002    3.3653117023E+000    8.0367873455E+001    2.7271169150E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.9388264059E+001    1.9890819356E+000    4.0530297816E+001    1.3475955251E+000    8.9602907909E+001    3.0271051463E+000    4.4308628484E+001    1.4840220354E+000    5.4324047289E+001    1.8062251446E+000    8.1529850821E+001    2.7306666738E+000    6.5268869030E+001    2.2050147026E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8334763185E+001    2.8893533890E+000    3.2921609038E+001    1.9280896359E+000    7.3088653093E+001    4.4703573010E+000    3.6061789290E+001    2.1557000849E+000    4.4125879715E+001    2.5842798648E+000    6.6355299222E+001    3.9665842151E+000    5.3239496772E+001    3.2563135730E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7600103409E+001    4.5928759669E+000    3.2462850017E+001    3.1260422861E+000    7.1869779875E+001    6.9497923635E+000    3.5513671449E+001    3.4266708770E+000    4.3510990407E+001    4.1899339046E+000    6.5346737971E+001    6.3052271076E+000    5.2351640805E+001    5.0623924842E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0572626853E+001    7.5695169216E-001    2.0873660019E+001    5.1716226257E-001    4.6106266615E+001    1.1410411226E+000    2.2809745098E+001    5.6474948105E-001    2.7977630441E+001    6.9316902965E-001    4.1970947393E+001    1.0391642106E+000    3.3584890796E+001    8.3116123494E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7029913981E+001    1.8486978973E+000    1.8392045356E+001    1.2338327293E+000    4.0917552151E+001    2.8590953973E+000    2.0166584013E+001    1.3792837627E+000    2.4651443377E+001    1.6537452509E+000    3.7107413215E+001    2.5379435848E+000    2.9805308943E+001    2.0826324434E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1596426633E+001    9.6292330564E-001    1.4726724550E+001    6.5616349585E-001    3.2615069098E+001    1.4555023568E+000    1.6112746507E+001    7.1842158857E-001    1.9738697320E+001    8.7947680375E-001    2.9648171564E+001    1.3219277361E+000    2.3757584693E+001    1.0602222062E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5776430224E+001    4.0409059629E-001    1.0766796905E+001    2.7464884058E-001    2.3802966148E+001    6.1270535933E-001    1.1770540808E+001    3.0148549362E-001    1.4431080346E+001    3.6812057665E-001    2.1658319586E+001    5.5474674258E-001    1.7338641305E+001    4.4630901816E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3419734624E+001    3.7054669621E-001    9.1496973444E+000    2.5195399827E-001    2.0269440471E+001    5.6165965517E-001    1.0012248131E+001    2.7645892936E-001    1.2263630371E+001    3.3770195766E-001    1.8422982711E+001    5.0869674915E-001    1.4764737957E+001    4.0912612469E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0850406951E+001    3.4678087165E-001    7.4015132859E+000    2.3640723070E-001    1.6379221100E+001    5.2417394702E-001    8.0953140846E+000    2.5872762995E-001    9.9204836734E+000    3.1686413060E-001    1.4895738646E+001    4.7607036813E-001    1.1931010519E+001    3.8182065176E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.4142056713E+000    1.9539178930E-001    5.7321851263E+000    1.3248486373E-001    1.2720749030E+001    2.9715945465E-001    6.2777034988E+000    1.4577867088E-001    7.6830300455E+000    1.7757367673E-001    1.1551254175E+001    2.6823925039E-001    9.2660932752E+000    2.1645794740E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3747962687E+000    1.4584317453E-001    4.3442719244E+000    9.8940122551E-002    9.6341208052E+000    2.2171352047E-001    4.7561329499E+000    1.0881124645E-001    5.8227658364E+000    1.3261259320E-001    8.7514965632E+000    2.0021754215E-001    7.0177205599E+000    1.6150135155E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1286836935E+000    1.2230722312E-001    3.4938870512E+000    8.2606587700E-002    7.7538047693E+000    1.8682241754E-001    3.8264284028E+000    9.1251451713E-002    4.6829679431E+000    1.1072023692E-001    7.0407987684E+000    1.6790673736E-001    5.6480540620E+000    1.3608585019E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1634997781E+000    8.8889967908E-002    2.8391872831E+000    6.0722936361E-002    6.2875000346E+000    1.3400788224E-001    3.1063202096E+000    6.6319375155E-002    3.8054530202E+000    8.1388882988E-002    5.7157676046E+000    1.2203060551E-001    4.5799631492E+000    9.7614498447E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3372238443E+000    7.0883417269E-002    2.2732598591E+000    4.7976763910E-002    5.0458457033E+000    1.0805704407E-001    2.4898490270E+000    5.2884977380E-002    3.0469224937E+000    6.4304782641E-002    4.5814331585E+000    9.7310714957E-002    3.6755128828E+000    7.8711296563E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4719746393E+000    4.1916167182E-002    1.6823024975E+000    2.8386020110E-002    3.7416467233E+000    6.3850200655E-002    1.8443005137E+000    3.1272978063E-002    2.2548435456E+000    3.8046685613E-002    3.3935951281E+000    5.7543673174E-002    2.7255036208E+000    4.6509990372E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9254939618E+000    3.4716132160E-002    1.3107143643E+000    2.3575160639E-002    2.9135798684E+000    5.2705157898E-002    1.4365800710E+000    2.5901147754E-002    1.7567921517E+000    3.1598537648E-002    2.6433713453E+000    4.7659266035E-002    2.1223202157E+000    3.8391678667E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4734351716E+000    2.7821958960E-002    1.0024246326E+000    1.8862092898E-002    2.2308715783E+000    4.2302866484E-002    1.0993062796E+000    2.0757516031E-002    1.3435816187E+000    2.5281463049E-002    2.0227725400E+000    3.8194754460E-002    1.6250194136E+000    3.0814404539E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1295572454E+000    2.4381026667E-002    7.6890603985E-001    1.6557610801E-002    1.7091719709E+000    3.6999977262E-002    8.4274449056E-001    1.8190291798E-002    1.0305892214E+000    2.2192692397E-002    1.5506874157E+000    3.3470947476E-002    1.2450011291E+000    2.6951655101E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0836241247E-001    1.8368219898E-002    6.1722532624E-001    1.2369383636E-002    1.3771792593E+000    2.8134510761E-002    6.7771458385E-001    1.3704233391E-002    8.2728673653E-001    1.6579078314E-002    1.2470250335E+000    2.5216400106E-002    1.0031698167E+000    2.0493840445E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8230082067E-001    1.2109814587E-002    4.6331939618E-001    8.1512103770E-003    1.0351849553E+000    1.8574980263E-002    5.0905366668E-001    9.0349378628E-003    6.2100172326E-001    1.0925326530E-002    9.3668143035E-001    1.6624688268E-002    7.5405310885E-001    1.3530453222E-002
#nx: 3
