#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1971208
#overflow:lower center upper    8.4803040622E+001    5.5685474366E-001    5.7087415185E+001    3.7455851397E-001    1.2992237379E+002    8.5445312515E-001    6.3270184450E+001    4.1546036657E-001    7.6516078324E+001    5.0203268967E-001    1.1641995873E+002    7.6446558759E-001    9.4638517847E+001    6.2240378599E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7159285338E+002    1.7170937626E+001    2.5365939859E+002    1.1582874911E+001    5.6050517791E+002    2.6275944459E+001    2.7723945040E+002    1.2810960348E+001    3.3998775995E+002    1.5524895654E+001    5.1013294264E+002    2.3572737902E+001    4.0828517625E+002    1.9140016966E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.5900806604E+002    2.5782579797E+001    2.4514832245E+002    1.7332324472E+001    5.4128593026E+002    3.9558329108E+001    2.6785014300E+002    1.9235968043E+001    3.2858009389E+002    2.3231065771E+001    4.9285619863E+002    3.5395038362E+001    3.9428542348E+002    2.8815218857E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.1364469185E+002    1.5562694555E+001    2.1434431918E+002    1.0699687467E+001    4.7247457721E+002    2.3296443854E+001    2.3400525924E+002    1.1611076063E+001    2.8729250854E+002    1.4341131432E+001    4.3058010437E+002    2.1364897350E+001    3.4416161283E+002    1.6969678532E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.2084402876E+002    8.8190297885E+000    1.5110960422E+002    6.0416632556E+000    3.3224757278E+002    1.3260089150E+001    1.6476817732E+002    6.5797362606E+000    2.0253700880E+002    8.0978334257E+000    3.0318078840E+002    1.2107007915E+001    2.4201695926E+002    9.6589613245E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.2332587621E+002    1.3632066035E+001    1.5206261856E+002    8.9741559084E+000    3.3787830510E+002    2.1472942843E+001    1.6661984378E+002    1.0170665181E+001    2.0381436423E+002    1.2028346601E+001    3.0658793720E+002    1.8714477142E+001    2.4611851734E+002    1.5641397437E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6135691499E+002    6.7739817554E+000    1.1019314698E+002    4.6230654561E+000    2.4327553447E+002    1.0222065278E+001    1.2038579865E+002    5.0539588202E+000    1.4769537975E+002    6.1964416744E+000    2.2151523397E+002    9.2995094357E+000    1.7720763051E+002    7.4459931652E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4330792330E+002    6.8137258813E+000    9.7856726365E+001    4.6628363732E+000    2.1608553489E+002    1.0250855860E+001    1.0691973629E+002    5.0836112731E+000    1.3116048283E+002    6.2497478996E+000    1.9673707917E+002    9.3540712705E+000    1.5740179426E+002    7.4669649029E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1631736971E+002    4.2903553513E+000    7.9321378744E+001    2.9013588937E+000    1.7565019596E+002    6.5420653262E+000    8.6782518439E+001    3.2009651121E+000    1.0631696687E+002    3.8887836074E+000    1.5968370099E+002    5.8899184427E+000    1.2794774079E+002    4.7653945048E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.7154690862E+001    7.5500477097E+000    6.6214791053E+001    5.0830979656E+000    1.4683194846E+002    1.1578101159E+001    7.2485552004E+001    5.6329691447E+000    8.8749790510E+001    6.8130378788E+000    1.3337664567E+002    1.0364914234E+001    1.0695585040E+002    8.4337616466E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.3904679532E+001    2.4258488034E+000    5.0441521499E+001    1.6380368016E+000    1.1149454020E+002    3.7069285853E+000    5.5139092554E+001    1.8098867696E+000    6.7608375634E+001    2.1955128254E+000    1.0145838732E+002    3.3302723053E+000    8.1215249724E+001    2.7002141112E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8659834818E+001    1.8994724649E+000    4.0030953105E+001    1.2872560260E+000    8.8510163486E+001    2.8899029876E+000    4.3765159145E+001    1.4171658508E+000    5.3654759692E+001    1.7253501947E+000    8.0529843021E+001    2.6076483150E+000    6.4472888250E+001    2.1050734180E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8890061940E+001    2.8875861147E+000    3.3309259704E+001    1.9267625755E+000    7.3905091876E+001    4.4679738116E+000    3.6476088759E+001    2.1543815499E+000    4.4645460232E+001    2.5825011635E+000    6.7117628706E+001    3.9641580520E+000    5.3834210016E+001    3.2545773831E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7624541936E+001    4.5881089915E+000    3.2492292824E+001    3.1229231801E+000    7.1874377439E+001    6.9422584693E+000    3.5531904641E+001    3.4231143133E+000    4.3550453538E+001    4.1857532676E+000    6.5380287857E+001    6.2986828720E+000    5.2354989779E+001    5.0569046182E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0160089608E+001    7.6726284622E-001    2.0587334344E+001    5.2232768328E-001    4.5495559179E+001    1.1612934841E+000    2.2501957696E+001    5.7244246723E-001    2.7593859033E+001    7.0009240732E-001    4.1404604857E+001    1.0533196480E+000    3.3140037113E+001    8.4591353212E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7461398337E+001    1.8336181449E+000    1.8684215197E+001    1.2236740223E+000    4.1575077250E+001    2.8360109449E+000    2.0488507550E+001    1.3680330020E+000    2.5043047908E+001    1.6401292128E+000    3.7699766869E+001    2.5172416838E+000    3.0284265715E+001    2.0658171844E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1689575093E+001    9.6064295853E-001    1.4790415164E+001    6.5473869051E-001    3.2755133946E+001    1.4517192777E+000    1.6182243075E+001    7.1672025828E-001    1.9824063876E+001    8.7756709184E-001    2.9776048345E+001    1.3187972126E+000    2.3859611228E+001    1.0574665222E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5988355225E+001    4.0221671254E-001    1.0909707531E+001    2.7296483515E-001    2.4127036644E+001    6.1089475034E-001    1.1928654641E+001    3.0008741909E-001    1.4622628003E+001    3.6586345061E-001    2.1949256086E+001    5.5217422316E-001    1.7574701888E+001    4.4499012791E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3102523033E+001    3.6025144772E-001    8.9323752423E+000    2.4500636322E-001    1.9792778454E+001    5.4591404730E-001    9.7755816652E+000    2.6877781007E-001    1.1972346645E+001    3.2838982142E-001    1.7987505868E+001    4.9456314739E-001    1.4417526114E+001    3.9765665297E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0906231108E+001    3.4490900068E-001    7.4392884287E+000    2.3513492552E-001    1.6464324428E+001    5.2133840914E-001    8.1369635899E+000    2.5733105713E-001    9.9711148988E+000    3.1515881950E-001    1.4972375592E+001    4.7350061191E-001    1.1993001788E+001    3.7975517917E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.4076477120E+000    1.9302034168E-001    5.7291890634E+000    1.3091899530E-001    1.2707036300E+001    2.9344460134E-001    6.2728107109E+000    1.4400937197E-001    7.6790143271E+000    1.7547489347E-001    1.1542251227E+001    2.6498366154E-001    9.2561045999E+000    2.1375196073E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3572677414E+000    1.4424037113E-001    4.3313402624E+000    9.7779586230E-002    9.6101131454E+000    2.1946260976E-001    4.7430551977E+000    1.0761542062E-001    5.8054331185E+000    1.3105708945E-001    8.7274329163E+000    1.9801716933E-001    7.0002328149E+000    1.5986173516E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1678706359E+000    1.2103982499E-001    3.5207310059E+000    8.1771764235E-002    7.8127305480E+000    1.8483674232E-001    3.8556651501E+000    9.0305866353E-002    4.7189477494E+000    1.0960129648E-001    7.0945956863E+000    1.6616681816E-001    5.6909769874E+000    1.3463943758E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1606377333E+000    8.8385558266E-002    2.8373697478E+000    6.0381911000E-002    6.2828655308E+000    1.3323869051E-001    3.1041848840E+000    6.5943043235E-002    3.8030169198E+000    8.0931795851E-002    5.7118385104E+000    1.2133813800E-001    4.5765872675E+000    9.7054201073E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3164650528E+000    6.9823941600E-002    2.2589677243E+000    4.7245984920E-002    5.0147865679E+000    1.0647587539E-001    2.4743612266E+000    5.2094519626E-002    3.0277662908E+000    6.3325296318E-002    4.5529349155E+000    9.5856237467E-002    3.6528886769E+000    7.7559536046E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4795520816E+000    4.1179455954E-002    1.6875937947E+000    2.7888637855E-002    3.7527778703E+000    6.2725173842E-002    1.8499539215E+000    3.0723329667E-002    2.2619356395E+000    3.7380028356E-002    3.4039976504E+000    5.6532295631E-002    2.7336118106E+000    4.5690494338E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9053208641E+000    3.3881853648E-002    1.2971373554E+000    2.3014521921E-002    2.8826659883E+000    5.1422240954E-002    1.4215292473E+000    2.5278705977E-002    1.7385944549E+000    3.0847095742E-002    2.6156771591E+000    4.6513945428E-002    2.0998018172E+000    3.7457171742E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4742680690E+000    2.7734437466E-002    1.0028738158E+000    1.8797756314E-002    2.2324241556E+000    4.2182988694E-002    1.0999276910E+000    2.0692217652E-002    1.3441836732E+000    2.5195230678E-002    2.0239159646E+000    3.8074602534E-002    1.6261503475E+000    3.0727082732E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1275566266E+000    2.4240171852E-002    7.6741997950E-001    1.6459891352E-002    1.7064590119E+000    3.6791564420E-002    8.4125186104E-001    1.8085202287E-002    1.0285974075E+000    2.2061715910E-002    1.5479409109E+000    3.3277578092E-002    1.2430249459E+000    2.6799842278E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.1113484236E-001    1.8268209485E-002    6.1906558588E-001    1.2300599386E-002    1.3814906355E+000    2.7984746700E-002    6.7978304920E-001    1.3629617231E-002    8.2975329507E-001    1.6486884596E-002    1.2508311020E+000    2.5079103047E-002    1.0063103247E+000    2.0384748775E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8012549217E-001    1.2030195959E-002    4.6188943719E-001    8.0959178983E-003    1.0317619037E+000    1.8457719049E-002    5.0743068908E-001    8.9755356853E-003    6.1908510375E-001    1.0851216262E-002    9.3369507924E-001    1.6515385615E-002    7.5155967740E-001    1.3445037391E-002
#nx: 3
