#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    4.0804170260E+002    3.4867715746E+000    2.6798108172E+002    2.2951734555E+000    6.4203386856E+002    5.4751094290E+000    3.0443335048E+002    2.6014241829E+000    3.5918356737E+002    3.0762939838E+000    5.6017093056E+002    4.7867364172E+000    4.6767259521E+002    3.9881986934E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.7369455653E+003    2.3942761935E+002    6.5252838084E+003    1.6052776403E+002    1.4973926639E+004    3.6802426370E+002    7.2645784559E+003    1.7863309532E+002    8.7460454348E+003    2.1516046795E+002    1.3367148072E+004    3.2869285535E+002    1.0907360927E+004    2.6807754377E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6851361885E+003    2.3292969178E+002    5.8160523782E+003    1.5565594943E+002    1.3368102194E+004    3.5947178990E+002    6.4798403995E+003    1.7378509608E+002    7.7954399908E+003    2.0863061989E+002    1.1923195079E+004    3.1977232073E+002    9.7376405704E+003    2.6184772038E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0395557610E+003    1.7454983776E+002    4.7102567582E+003    1.1617116737E+002    1.0845080838E+004    2.7064860980E+002    5.2520993136E+003    1.3022882611E+002    6.3133069498E+003    1.5570791063E+002    9.6640967729E+003    2.3962684310E+002    7.8998123765E+003    1.9714682345E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0164299020E+003    2.3819569967E+002    4.0298059700E+003    1.6008193880E+002    9.2581574966E+003    3.6518157196E+002    4.4887615684E+003    1.7771397986E+002    5.4012771157E+003    2.1456291423E+002    8.2595213071E+003    3.2700164196E+002    6.7438600288E+003    2.6600686015E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0716036812E+003    1.6915562340E+002    3.3886945879E+003    1.0895761587E+002    7.8269450969E+003    2.7301622965E+002    3.7838419237E+003    1.2620428955E+002    4.5419751387E+003    1.4603935812E+002    6.9624377493E+003    2.3222151649E+002    5.7013311997E+003    1.9887145353E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0434128090E+003    1.3188099553E+002    2.7083496148E+003    8.8649795891E+001    6.2219133174E+003    2.0216916200E+002    3.0167252537E+003    9.8394289304E+001    3.6300871319E+003    1.1882014107E+002    5.5509088934E+003    1.8104987681E+002    4.5321882393E+003    1.4726478040E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2228875648E+003    7.3982853042E+001    2.1563186028E+003    4.8882384666E+001    4.9657462645E+003    1.1572135862E+002    2.4045445681E+003    5.5197416552E+001    2.8901824083E+003    6.5518614946E+001    4.4244691529E+003    1.0156570608E+002    3.6171665646E+003    8.4294163840E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7353638914E+003    7.9099378102E+001    1.8313102250E+003    5.2949383260E+001    4.2113451246E+003    1.2179822871E+002    2.0408109978E+003    5.9014773594E+001    2.4545633421E+003    7.0969742518E+001    3.7551831753E+003    1.0858981314E+002    3.0676430017E+003    8.8720699175E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1264759917E+003    5.3846744627E+001    1.4230805349E+003    3.6080269179E+001    3.2755169553E+003    8.2832083350E+001    1.5865295305E+003    4.0174189977E+001    1.9074001042E+003    4.8359532368E+001    2.9192850326E+003    7.3922299737E+001    2.3859637165E+003    6.0336840912E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6866832000E+003    3.7920922387E+001    1.1282264240E+003    2.5290288636E+001    2.5994295438E+003    5.8645764141E+001    1.2584072032E+003    2.8292190190E+001    1.5121977610E+003    3.3897378255E+001    2.3155253291E+003    5.2058890662E+001    1.8934857184E+003    4.2718956206E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2973971862E+003    2.7655066264E+001    8.6843621020E+002    1.8522058139E+001    1.9978819591E+003    4.2558062692E+001    9.6796717044E+002    2.0633000075E+001    1.1639926744E+003    2.4825703645E+001    1.7811027266E+003    3.7965639554E+001    1.4553042861E+003    3.1000295469E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0356882798E+003    1.8926071685E+001    6.9259332623E+002    1.2599104903E+001    1.5966248142E+003    2.9335296897E+001    7.7271036532E+002    1.4120437636E+001    9.2830486412E+002    1.6886981034E+001    1.4218215045E+003    2.5982234463E+001    1.1630191287E+003    2.1368521355E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0770860315E+002    1.3678167666E+001    5.4028401125E+002    9.1449566086E+000    1.2447906224E+003    2.1095074530E+001    6.0261839585E+002    1.0205060866E+001    7.2415984482E+002    1.2257276212E+001    1.1088447013E+003    1.8777766735E+001    9.0673481475E+002    1.5366149256E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4352607021E+002    1.5781473361E+001    4.3032183550E+002    1.0548352317E+001    9.9212551666E+002    2.4344131030E+001    4.8012444910E+002    1.1774303411E+001    5.7677404316E+002    1.4138292117E+001    8.8345038090E+002    2.1665242944E+001    7.2268759932E+002    1.7732838554E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9722606297E+002    8.4749031947E+000    3.3245584398E+002    5.6643028480E+000    7.6667035900E+002    1.3075291687E+001    3.7097236711E+002    6.3229889446E+000    4.4560114194E+002    7.5920452689E+000    6.8260568617E+002    1.1634581413E+001    5.5846075110E+002    9.5243504994E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6942036312E+002    5.6711758901E+000    2.4697090036E+002    3.7808305401E+000    5.6969212730E+002    8.7741844356E+000    2.7561859036E+002    4.2311731040E+000    3.3102295304E+002    5.0675674279E+000    5.0715048794E+002    7.7855470543E+000    4.1497716662E+002    6.3913226495E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9953237779E+002    5.4846985917E+000    2.0010947743E+002    3.6474617032E+000    4.6227096698E+002    8.5094144113E+000    2.2347628873E+002    4.0920453914E+000    2.6821309738E+002    4.8888089338E+000    4.1120632947E+002    7.5295458635E+000    3.3672906276E+002    6.1984579262E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2140897220E+002    3.2893657999E+000    1.4781308492E+002    2.1784220914E+000    3.4199089984E+002    5.1334494715E+000    1.6518967253E+002    2.4541429100E+000    1.9811857914E+002    2.9198084170E+000    3.0395635839E+002    4.5157323120E+000    2.4911422823E+002    3.7393255314E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7780010840E+002    4.3830386000E+000    1.1872270747E+002    2.9042258334E+000    2.7455340461E+002    6.8265449253E+000    1.3265380075E+002    3.2701145930E+000    1.5912782098E+002    3.8926262578E+000    2.4408890449E+002    6.0171565689E+000    1.9999116798E+002    4.9726161467E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2913436158E+002    1.7934259874E+000    8.6214474092E+001    1.1961154475E+000    1.9944167777E+002    2.7736119053E+000    9.6345069897E+001    1.3380462798E+000    1.1555600181E+002    1.6031915785E+000    1.7727922179E+002    2.4620647788E+000    1.4527801663E+002    2.0203642540E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4879814362E+001    1.2462758224E+000    6.3324183992E+001    8.3278566063E-001    1.4659342675E+002    1.9232613649E+000    7.0788303241E+001    9.2982634325E-001    8.4875417926E+001    1.1162091089E+000    1.3025363232E+002    1.7109219051E+000    1.0678210556E+002    1.4009488873E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1873539483E+001    1.0419286037E+000    4.7946265448E+001    6.9203887091E-001    1.1110705310E+002    1.6188724756E+000    5.3623691637E+001    7.7736617058E-001    6.4263904583E+001    9.2756171002E-001    9.8669982107E+001    1.4303883936E+000    8.0932994992E+001    1.1792248494E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3075523051E+001    8.4871476094E-001    3.5378080903E+001    5.6370179716E-001    8.2122244230E+001    1.3188480217E+000    3.9598793966E+001    6.3321243055E-001    4.7418367088E+001    7.5554744811E-001    7.2863545436E+001    1.1651390884E+000    5.9819777374E+001    9.6067996906E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9231466838E+001    5.2640833553E-001    2.6149416553E+001    3.5052029598E-001    6.0704257953E+001    8.1565246543E-001    2.9269966323E+001    3.9274479124E-001    3.5048894728E+001    4.6981350153E-001    5.3858042317E+001    7.2266791675E-001    4.4218411594E+001    5.9414047136E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8826607055E+001    4.0006223326E-001    1.9194496702E+001    2.6600197316E-001    4.4655166495E+001    6.2083601794E-001    2.1507067813E+001    2.9847999676E-001    2.5726994439E+001    3.5653090521E-001    3.9573963141E+001    5.4921649444E-001    3.2527875284E+001    4.5223158143E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0508650951E+001    3.2547682859E-001    1.3638013415E+001    2.1642924544E-001    3.1817512005E+001    5.0510260066E-001    1.5301174568E+001    2.4283302613E-001    1.8279463158E+001    2.9008700153E-001    2.8154843032E+001    4.4682358882E-001    2.3176625317E+001    3.6792863378E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4935026126E+001    3.2493482953E-001    9.9247942088E+000    2.1598020806E-001    2.3188065625E+001    5.0434450788E-001    1.1142782745E+001    2.4242864935E-001    1.3302517351E+001    2.8948514243E-001    2.0503216777E+001    4.4607951752E-001    1.6890733277E+001    3.6737642114E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0453784733E+001    1.5346934550E-001    6.9392875347E+000    1.0168306554E-001    1.6250378567E+001    2.3912042666E-001    7.7994006274E+000    1.1450100994E-001    9.3009477972E+000    1.3628904693E-001    1.4351244699E+001    2.1068696051E-001    1.1837158582E+001    1.7418095210E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.9532058328E+000    1.0060343485E-001    4.6091120062E+000    6.6662916882E-002    1.0825841562E+001    1.5674836470E-001    5.1876750212E+000    7.5058604417E-002    6.1777394216E+000    8.9350427811E-002    9.5455532041E+000    1.3811117677E-001    7.8857980344E+000    1.1417920161E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0093128858E+000    8.2586180903E-002    3.3164908509E+000    5.4721700448E-002    7.8098502877E+000    1.2867269050E-001    3.7373677633E+000    6.1616221075E-002    4.4451981735E+000    7.3345235617E-002    6.8769232233E+000    1.1337659242E-001    5.6888789379E+000    9.3728219093E-002
#nx: 3
