#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.4873809068E+002    3.4895761630E+000    2.2835155666E+002    2.2955788659E+000    5.5052487564E+002    5.4813714277E+000    2.6018787959E+002    2.6035166412E+000    3.0606685445E+002    3.0768373683E+000    4.7875729253E+002    4.7905866337E+000    4.0101528896E+002    3.9927600808E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6219841781E+003    3.2582695589E+001    1.0854800116E+003    2.1718029453E+001    2.4983165754E+003    5.0413669858E+001    1.2101363038E+003    2.4309425048E+001    1.4549033849E+003    2.9109365650E+001    2.2267047231E+003    4.4730425326E+001    1.8198326501E+003    3.6722504795E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3202281231E+003    2.7120723447E+001    8.8336831665E+002    1.8105169042E+001    2.0339942081E+003    4.1891926818E+001    9.8500096524E+002    2.0234335495E+001    1.1840066517E+003    2.4266933930E+001    1.8124456681E+003    3.7232078962E+001    1.4816092990E+003    3.0515066405E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0092918034E+003    1.8220651065E+001    6.7504595081E+002    1.2176967738E+001    1.5557138381E+003    2.8125742286E+001    7.5301637884E+002    1.3594134659E+001    9.0478555873E+002    1.6321177167E+001    1.3855836918E+003    2.5013813533E+001    1.1332186100E+003    2.0487453281E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0149320160E+002    1.6298467380E+001    5.3551040708E+002    1.0693983183E+001    1.2368447604E+003    2.5694762957E+001    5.9798118474E+002    1.2160024332E+001    7.1776163132E+002    1.4333485798E+001    1.1003120262E+003    2.2374986627E+001    9.0094686165E+002    1.8716670668E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3142401730E+002    1.2624358229E+001    4.2196501684E+002    8.3630227650E+000    9.7415938333E+002    1.9674885219E+001    4.7109530210E+002    9.4188305965E+000    5.6557313330E+002    1.1209225410E+001    8.6683634808E+002    1.7331068005E+001    7.0960064455E+002    1.4331649904E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0923833016E+002    2.6322042695E+001    3.4034336391E+002    1.7565067666E+001    7.8554646641E+002    4.0664507805E+001    3.7993452643E+002    1.9638452634E+001    4.5617303578E+002    2.3543018876E+001    6.9909645868E+002    3.6135627944E+001    5.7221055243E+002    2.9620985480E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7713229495E+002    6.0293941273E+000    2.5209766416E+002    4.0232111201E+000    5.8164634078E+002    9.3183531051E+000    2.8137233864E+002    4.4984339684E+000    3.3789451762E+002    5.3924378285E+000    5.1773764117E+002    8.2773189541E+000    4.2368489734E+002    6.7877079281E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8925041170E+002    4.7762181392E+000    1.9327931692E+002    3.1738966130E+000    4.4630322092E+002    7.4161715232E+000    2.1580507923E+002    3.5634595225E+000    2.5905841601E+002    4.2540745809E+000    3.9709096215E+002    6.5569243107E+000    3.2509778035E+002    5.4021140514E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2451109486E+002    3.7865477669E+000    1.4994570511E+002    2.5141868439E+000    3.4660855558E+002    5.8865038375E+000    1.6750411635E+002    2.8250823778E+000    2.0097699780E+002    3.3698445944E+000    3.0821503814E+002    5.1982774620E+000    2.5247783746E+002    4.2878680724E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7015660558E+002    2.4728832737E+000    1.1364350416E+002    1.6540973588E+000    2.6269674546E+002    3.8122047135E+000    1.2695110625E+002    1.8449784312E+000    1.5232000323E+002    2.2170393010E+000    2.3359569249E+002    3.3948425265E+000    1.9135449813E+002    2.7768997231E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3529548699E+002    2.6260127630E+000    9.0322243515E+001    1.7453322312E+000    2.0897240145E+002    4.0766542920E+000    1.0094178646E+002    1.9592258799E+000    1.2106177582E+002    2.3393243023E+000    1.8573738509E+002    3.6050629230E+000    1.5222042029E+002    2.9695310261E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6293074026E+001    1.4451543960E+000    6.4232191655E+001    9.5566659645E-001    1.4887204784E+002    2.2579609406E+000    7.1842713542E+001    1.0782064478E+000    8.6092449477E+001    1.2809103356E+000    1.3219379426E+002    1.9839479094E+000    1.0844190685E+002    1.6447519433E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0595038350E+001    9.9791806539E-001    4.7040246467E+001    6.5214078643E-001    1.0927616630E+002    1.5822197244E+000    5.2669822508E+001    7.4453061589E-001    6.3049538526E+001    8.7408503836E-001    9.6914820404E+001    1.3699695098E+000    7.9599333913E+001    1.1525261220E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5053021854E+001    8.7567276261E-001    3.6692728594E+001    5.8303363523E-001    8.5190355830E+001    1.3566327711E+000    4.1074174012E+001    6.5332536194E-001    4.9180431202E+001    7.8145852556E-001    7.5578310465E+001    1.2021477784E+000    6.2054662143E+001    9.8820327070E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9276499475E+001    6.0792523986E-001    2.6164170399E+001    4.0251354988E-001    6.0813632410E+001    9.4790124110E-001    2.9303564449E+001    4.5356324226E-001    3.5068669777E+001    5.3950171345E-001    5.3919864366E+001    8.3457657673E-001    4.4298082525E+001    6.9047359514E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9524642730E+001    5.7869036890E-001    1.9642519394E+001    3.8192870616E-001    4.5780811111E+001    9.0547422560E-001    2.2027861002E+001    4.3175157531E-001    2.6327493503E+001    5.1191119268E-001    4.0532245815E+001    7.9444213761E-001    3.3347821340E+001    6.5956875754E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0769689084E+001    3.4585040491E-001    1.3814205975E+001    2.2906558606E-001    3.2215648262E+001    5.3925429748E-001    1.5495930920E+001    2.5803342369E-001    1.8515619650E+001    3.0702389078E-001    2.8513203399E+001    4.7479299767E-001    2.3466637146E+001    3.9280553431E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4994537937E+001    2.2422749688E-001    9.9663955350E+000    1.4897443540E-001    2.3274452881E+001    3.4825396444E-001    1.1187183550E+001    1.6729252846E-001    1.3358276932E+001    1.9967517412E-001    2.0584916237E+001    3.0782570699E-001    1.6953659789E+001    2.5367639204E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0336647160E+001    1.5270659459E-001    6.8615275969E+000    1.0129900432E-001    1.6068075062E+001    2.3760523054E-001    7.7120061688E+000    1.1393193376E-001    9.1967236793E+000    1.3577427746E-001    1.4190435001E+001    2.0963983497E-001    1.1704364415E+001    1.7307724755E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0570961898E+000    1.1320041405E-001    4.6764426314E+000    7.4704742670E-002    1.0991629362E+001    1.7722140795E-001    5.2651859454E+000    8.4457007958E-002    6.2679848002E+000    1.0012914270E-001    9.6881767585E+000    1.5540465808E-001    8.0065617733E+000    1.2909224862E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8148930503E+000    7.6170891989E-002    3.1867874664E+000    5.0493756092E-002    7.5094779437E+000    1.1861904988E-001    3.5923142515E+000    5.6829877213E-002    4.2713526017E+000    6.7678387320E-002    6.6100182979E+000    1.0456950644E-001    5.4700806462E+000    8.6404910420E-002
#nx: 3
