#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0877777914E+002    3.9905719107E+000    2.6854203708E+002    2.6352181190E+000    6.4297899130E+002    6.2420579189E+000    3.0498252534E+002    2.9773015095E+000    3.5993543369E+002    3.5320666619E+000    5.6118143678E+002    5.4783674473E+000    4.6836104488E+002    4.5468620416E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6276072247E+003    3.4493998702E+001    1.0893506326E+003    2.2991711602E+001    2.5066865122E+003    5.3372103019E+001    1.2143315684E+003    2.5735417555E+001    1.4600913013E+003    3.0816522346E+001    2.2344241969E+003    4.7354315082E+001    1.8259295093E+003    3.8877497205E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3283903828E+003    2.7621650622E+001    8.8885058154E+002    1.8431840069E+001    2.0465240899E+003    4.2685794434E+001    9.9109069588E+002    2.0608069202E+001    1.1913547057E+003    2.4704781497E+001    1.8236510439E+003    3.7919765636E+001    1.4907363601E+003    3.1093338279E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0023945782E+003    1.6987166006E+001    6.7044477261E+002    1.1355314085E+001    1.5450534813E+003    2.6218125589E+001    7.4787047009E+002    1.2673851298E+001    8.9861845323E+002    1.5219888641E+001    1.3761149904E+003    2.3320451141E+001    1.1254533550E+003    1.9097900339E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2204030553E+002    1.7927391727E+001    5.4920787789E+002    1.1805285460E+001    1.2686307160E+003    2.8147943183E+001    6.1331104846E+002    1.3375338584E+001    7.3612078712E+002    1.5822999587E+001    1.1285196586E+003    2.4611219005E+001    9.2410050057E+002    2.0503624938E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3281039354E+002    1.2535969216E+001    4.2295880410E+002    8.3100009994E+000    9.7612555982E+002    1.9523333940E+001    4.7212965511E+002    9.3528849759E+000    5.6690513798E+002    1.1138158652E+001    8.6873960370E+002    1.7209725124E+001    7.1103285382E+002    1.4221256383E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.1343839339E+002    2.6950158809E+001    3.4314016506E+002    1.7979667177E+001    7.9205085541E+002    4.1646966107E+001    3.8306812604E+002    2.0107079962E+001    4.5992167732E+002    2.4098719787E+001    7.0486242160E+002    3.6997923111E+001    5.7694850261E+002    3.0336631252E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7877293718E+002    6.1296646085E+000    2.5320756459E+002    4.0920958554E+000    5.8414157400E+002    9.4681480770E+000    2.8259639542E+002    4.5732441615E+000    3.3938215246E+002    5.4847662303E+000    5.1998996019E+002    8.4149730428E+000    4.2550248400E+002    6.8968221146E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9258752488E+002    4.8628126512E+000    1.9553109753E+002    3.2319574114E+000    4.5139394158E+002    7.5493632283E+000    2.1829484570E+002    3.6280662950E+000    2.6207654918E+002    4.3318953158E+000    4.0167224339E+002    6.6758036509E+000    3.2880598121E+002    5.4991340271E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2400009591E+002    3.8959407312E+000    1.4959896622E+002    2.5862500579E+000    3.4583385269E+002    6.0578276564E+000    1.6712286825E+002    2.9066987087E+000    2.0051225264E+002    3.4664332122E+000    3.0751352465E+002    5.3484551478E+000    2.5191352563E+002    4.4126643782E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7151042545E+002    2.5172578349E+000    1.1455682037E+002    1.6839901790E+000    2.6476190251E+002    3.8798932492E+000    1.2796116948E+002    1.8780855775E+000    1.5354414999E+002    2.2571055987E+000    2.3545425384E+002    3.4557611509E+000    1.9285880718E+002    2.8262056472E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3581506652E+002    2.6579315901E+000    9.0666088411E+001    1.7665389356E+000    2.0978412104E+002    4.1263549957E+000    1.0132943639E+002    1.9830400034E+000    1.2152264207E+002    2.3677483228E+000    1.8645067823E+002    3.6488819714E+000    1.5281169597E+002    3.0057341896E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6783536869E+001    1.4706644489E+000    6.4566103478E+001    9.7308591457E-001    1.4961233024E+002    2.2963346105E+000    7.2208639980E+001    1.0972390879E+000    8.6540002113E+001    1.3042580018E+000    1.3286711521E+002    2.0189688152E+000    1.0898114599E+002    1.6727042285E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1509291255E+001    1.0151037891E+000    4.7652579821E+001    6.6311908071E-001    1.1068323127E+002    1.6102116940E+000    5.3351931893E+001    7.5735260786E-001    6.3870268396E+001    8.8879959537E-001    9.8169932068E+001    1.3935625464E+000    8.0624273188E+001    1.1729161321E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5292829436E+001    8.8312603897E-001    3.6858054315E+001    5.8801921478E-001    8.5546709754E+001    1.3681146935E+000    4.1253090591E+001    6.5888613154E-001    4.9402022525E+001    7.8814085640E-001    7.5907524944E+001    1.2123798423E+000    6.2314238737E+001    9.9656697346E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9707487542E+001    6.1634459421E-001    2.6451714967E+001    4.0817989822E-001    6.1480138093E+001    9.6080202884E-001    2.9625117713E+001    4.5984478711E-001    3.5454074907E+001    5.4709650036E-001    5.4511536700E+001    8.4613489916E-001    4.4783580967E+001    6.9987083286E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9887245851E+001    5.8460769023E-001    1.9887763195E+001    3.8594236201E-001    4.6332385693E+001    9.1445376423E-001    2.2298393357E+001    4.3616639357E-001    2.6656201570E+001    5.1729082329E-001    4.1030037403E+001    8.0256559993E-001    3.3749601260E+001    6.6610966502E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1083279223E+001    3.5214893862E-001    1.4022100451E+001    2.3324350867E-001    3.2703952504E+001    5.4904641026E-001    1.5729895479E+001    2.6273265837E-001    1.8794267229E+001    3.1262369333E-001    2.8943708612E+001    4.8343979888E-001    2.3822329460E+001    3.9993833994E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5127961498E+001    2.2330839005E-001    1.0056346687E+001    1.4839292420E-001    2.3478242989E+001    3.4675660532E-001    1.1286728723E+001    1.6660679764E-001    1.3478841322E+001    1.9889575617E-001    2.0768083791E+001    3.0656393172E-001    1.7102105305E+001    2.5258568038E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0412963897E+001    1.5429127386E-001    6.9129079055E+000    1.0236003455E-001    1.6184803055E+001    2.4004486323E-001    7.7689448589E+000    1.1511423747E-001    9.2655903412E+000    1.3719641002E-001    1.4295204728E+001    2.1181532648E-001    1.1789391835E+001    1.7485433347E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1587925092E+000    1.1397058240E-001    4.7444319047E+000    7.5222596024E-002    1.1148483393E+001    1.7840160589E-001    5.3410599334E+000    8.5031618175E-002    6.3591129856E+000    1.0082323802E-001    9.8277882774E+000    1.5646196649E-001    8.1208179448E+000    1.2995193260E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8951850482E+000    7.7145118465E-002    3.2407767622E+000    5.1145025421E-002    7.6324306771E+000    1.2012108602E-001    3.6522188196E+000    5.7556731916E-002    4.3437161721E+000    6.8551304317E-002    6.7202453725E+000    1.0590695148E-001    5.5596423138E+000    8.7499028930E-002
#nx: 3
