#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -6.0039688463E+001    1.9395651315E+000   -4.0190480427E+001    1.2965355615E+000   -9.2454115658E+001    2.9921247950E+000   -4.4794645752E+001    1.4470783444E+000   -5.3868579234E+001    1.7377878513E+000   -8.2424144253E+001    2.6626886362E+000   -6.7345755925E+001    2.1795341906E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -5.6230465828E+000    1.8194977436E+001   -3.8706210228E+000    1.2168387027E+001   -8.3699368730E+000    2.8048946319E+001   -4.1952646020E+000    1.3574979977E+001   -5.1879164678E+000    1.6309676166E+001   -7.7194738105E+000    2.4978568065E+001   -6.0968592014E+000    2.0431513290E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -8.1622596771E+000    1.3474983936E+001   -5.4822648964E+000    9.0173997521E+000   -1.2529881846E+001    2.0760605653E+001   -6.0897306454E+000    1.0053468754E+001   -7.3480540124E+000    1.2086307700E+001   -1.1205375749E+001    1.8498830494E+001   -9.1270611217E+000    1.5122514246E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    6.8972251676E+000    1.3398311383E+001    4.6011782029E+000    8.9839026749E+000    1.0660356772E+001    2.0594821470E+001    5.1459087475E+000    9.9962645954E+000    6.1671054927E+000    1.2041410502E+001    9.4687013993E+000    1.8393572293E+001    7.7652550147E+000    1.5001753142E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.0547103933E+001    9.7745105503E+000   -1.3697470815E+001    6.5446743127E+000   -3.1785955639E+001    1.5047835311E+001   -1.5329863720E+001    7.2926050869E+000   -1.8359155802E+001    8.7720351446E+000   -2.8207632350E+001    1.3418718322E+001   -2.3153638917E+001    1.0961197745E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.3863762367E+000    6.4058051526E+000   -9.9378726244E-001    4.2693742082E+000   -1.9661764900E+000    9.9127342771E+000   -1.0343530087E+000    4.7792681793E+000   -1.3320046767E+000    5.7223780451E+000   -1.9032556272E+000    8.7940664162E+000   -1.4322092755E+000    7.2206691766E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -4.2000632327E+000    4.5397263589E+000   -2.7968011547E+000    3.0210889944E+000   -6.5043890030E+000    7.0373816240E+000   -3.1335996149E+000    3.3870168095E+000   -3.7486415442E+000    4.0492616694E+000   -5.7659629260E+000    6.2322618564E+000   -4.7379501834E+000    5.1261945651E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.6406422349E+000    2.4404111691E+000   -1.1099004215E+000    1.6276886327E+000   -2.4952332248E+000    3.7744078806E+000   -1.2240567798E+000    1.8207515163E+000   -1.4876348369E+000    2.1816428455E+000   -2.2523190193E+000    3.3502639235E+000   -1.8175866649E+000    2.7493676196E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.3371131875E+000    1.9730411886E+000   -2.2517806091E+000    1.3153981196E+000   -5.0907206629E+000    3.0528462504E+000   -2.4897664677E+000    1.4720542921E+000   -3.0181331716E+000    1.7630699380E+000   -4.5812812457E+000    2.7086454928E+000   -3.7082008606E+000    2.2237651292E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.1099894753E-001    1.3985696714E+000    3.4673888890E-001    9.3428088430E-001    7.7470288995E-001    2.1590503781E+000    3.8124809473E-001    1.0434503341E+000    4.6474516134E-001    1.2522463854E+000    7.0151348288E-001    1.9199951114E+000    5.6431183588E-001    1.5727031594E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.3538198711E+000    9.2431475276E-001   -9.1331620654E-001    6.1742614171E-001   -2.0651570532E+000    1.4276328069E+000   -1.0100632280E+000    6.8961636833E-001   -1.2241467610E+000    8.2755589590E-001   -1.8585613485E+000    1.2689248473E+000   -1.5043090495E+000    1.0399213694E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.1957953241E-001    6.6169765637E-001   -3.4384489544E-001    4.4156225060E-001   -8.1171959606E-001    1.0231478943E+000   -3.8764993107E-001    4.9368197722E-001   -4.6086624986E-001    5.9183992903E-001   -7.1329314702E-001    9.0839683677E-001   -5.9127567666E-001    7.4528503003E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.9046284332E-001    4.5916968685E-001   -3.3391182262E-001    3.0682836257E-001   -7.4028239956E-001    7.0857080024E-001   -3.6592643772E-001    3.4257911707E-001   -4.4755263642E-001    4.1125181349E-001   -6.7332095124E-001    6.3036084088E-001   -5.3923913978E-001    5.1613966376E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.1425290464E-001    3.2305978789E-001   -6.1233335356E-001    2.1582382784E-001   -1.4070649737E+000    4.9866245199E-001   -6.8210938530E-001    2.4102971094E-001   -8.2072986996E-001    2.8927554106E-001   -1.2551116640E+000    4.4350540852E-001   -1.0249392751E+000    3.6323747777E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.3980758237E-001    2.2557144586E-001   -1.6532572143E-001    1.5053368968E-001   -3.5635392437E-001    3.4861858208E-001   -1.7891657962E-001    1.6829522717E-001   -2.2159132286E-001    2.0176509223E-001   -3.2921447910E-001    3.0967071730E-001   -2.5957659367E-001    2.5394198812E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.3098806755E-001    1.7213400724E-001   -2.8754456802E-001    1.1468132002E-001   -6.6650568346E-001    2.6656799770E-001   -3.2155326424E-001    1.2842641382E-001   -3.8540513031E-001    1.5371102083E-001   -5.9167233476E-001    2.3631032417E-001   -4.8549844170E-001    1.9417440947E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.6260312013E-001    1.2714413444E-001   -2.4524380091E-001    8.4784855226E-002   -5.5157458168E-001    1.9668279859E-001   -2.7053235502E-001    9.4860193444E-002   -3.2870806670E-001    1.1363983817E-001   -4.9779158828E-001    1.7454698295E-001   -4.0177991956E-001    1.4326838405E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.1359013929E-001    8.5474464674E-002   -2.0789447622E-001    5.6698615716E-002   -4.8830424172E-001    1.3298495381E-001   -2.3396455845E-001    6.3771123135E-002   -2.7864757888E-001    7.5994958029E-002   -4.3050521311E-001    1.1734170824E-001   -3.5569231338E-001    9.6869373284E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.3342356149E-001    6.3174525029E-002   -8.9951152288E-002    4.1954900106E-002   -2.0379010795E-001    9.8154139377E-002   -9.9545172952E-002    4.7133496887E-002   -1.2056439044E-001    5.6233487051E-002   -1.8316755401E-001    8.6727734561E-002   -1.4844551562E-001    7.1497787486E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.6316737351E-002    3.6780327451E-002   -5.1380308670E-002    2.4488054066E-002   -1.1672799306E-001    5.6992757476E-002   -5.6938690092E-002    2.7441210656E-002   -6.8866661938E-002    3.2822117744E-002   -1.0476972698E-001    5.0493050399E-002   -8.5027420081E-002    4.1514867209E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0169631942E-001    2.2453341552E-002   -6.7989273244E-002    1.4908930719E-002   -1.5685403110E-001    3.4901025855E-002   -7.5873988011E-002    1.6752076943E-002   -9.1128185431E-002    1.9982914044E-002   -1.3961151892E-001    3.0824568055E-002   -1.1425617150E-001    2.5422729448E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.0291997874E-002    1.5956055635E-002   -5.3989295794E-002    1.0580706394E-002   -1.2295273338E-001    2.4839419295E-002   -5.9904568021E-002    1.1904556437E-002   -7.2363570363E-002    1.4181657315E-002   -1.1022707453E-001    2.1904914316E-002   -8.9561667579E-002    1.8093618194E-002
#nx: 3
