#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 712272
#overflow:lower center upper   -1.6738548304E+000    2.3792864043E-001   -1.1503072521E+000    1.6299905157E-001   -2.5054435360E+000    3.5755162005E-001   -1.2488361630E+000    1.7751473126E-001   -1.5417933972E+000    2.1847281324E-001   -2.2979141886E+000    3.2663501565E-001   -1.8250240961E+000    2.6044902343E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.0079614998E+001    9.5698238153E+000    7.0447625100E+000    6.5473362097E+000    1.4819230383E+001    1.4403216475E+001    7.5202386077E+000    7.1398916066E+000    9.4423192614E+000    8.7756029698E+000    1.3837574143E+001    1.3137718713E+001    1.0794676530E+001    1.0491642198E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.6085966131E+000    8.2007977844E+000   -2.3722455826E+000    5.6700988720E+000   -5.6890948819E+000    1.2197559150E+001   -2.6923158845E+000    6.1184833073E+000   -3.1795962072E+000    7.5998138642E+000   -4.9539811982E+000    1.1258281928E+001   -4.1440707385E+000    8.8849894411E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.2344080006E+000    6.2697144201E+000   -2.3960991167E+000    4.3275776849E+000   -4.4245051182E+000    9.3424051575E+000   -2.4131397800E+000    4.6777330730E+000   -3.2115678576E+000    5.8003900162E+000   -4.4402847257E+000    8.6072372962E+000   -3.2229137628E+000    6.8052280097E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    4.5441734773E+000    5.1290322618E+000    3.1561140998E+000    3.5042538328E+000    6.7295761422E+000    7.7305057099E+000    3.3903347330E+000    3.8266884639E+000    4.2302401129E+000    4.6968628701E+000    6.2383669835E+000    7.0412772925E+000    4.9019818006E+000    5.6310824782E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -6.4284615189E+000    4.3025169809E+000   -4.4360862410E+000    2.9515141349E+000   -9.5817431785E+000    6.4577065535E+000   -4.7961717298E+000    3.2100387084E+000   -5.9458274851E+000    3.9560082723E+000   -8.8251697024E+000    5.9066142641E+000   -6.9795674627E+000    4.7039455874E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    4.5709292004E+000    2.7514977116E+000    3.1471263156E+000    1.9049092995E+000    6.8328974079E+000    4.0869639721E+000    3.4102967476E+000    2.0528481815E+000    4.2181934999E+000    2.5532105227E+000    6.2750979798E+000    3.7773321298E+000    4.9772434447E+000    2.9770408400E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.6628247083E-001    2.1574058384E+000    2.9917445184E-001    1.4793970359E+000    7.5452232189E-001    3.2398393736E+000    3.4788585078E-001    1.6096057916E+000    4.0099303349E-001    1.9828829016E+000    6.4012546738E-001    2.9617463813E+000    5.4961183467E-001    2.3599753255E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -6.2058087910E-001    2.0560041091E+000   -3.8901771606E-001    1.4074354556E+000   -1.0245324183E+000    3.0932042280E+000   -4.6300541112E-001    1.5339515925E+000   -5.2141281813E-001    1.8864305067E+000   -8.5195058818E-001    2.8225392837E+000   -7.4629354996E-001    2.2531628309E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.2264850658E+000    1.4264383955E+000   -8.3659923042E-001    9.7716376769E-001   -1.8516837078E+000    2.1440726588E+000   -9.1506077814E-001    1.0642427409E+000   -1.1213205578E+000    1.3097236780E+000   -1.6837526073E+000    1.9582540664E+000   -1.3488100356E+000    1.5617930358E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.3019550178E+000    8.6548973845E-001    8.8241019823E-001    5.9168669502E-001    1.9791628177E+000    1.3038938060E+000    9.7136769526E-001    6.4572797142E-001    1.1827224551E+000    7.9305649682E-001    1.7873598438E+000    1.1881682413E+000    1.4416688225E+000    9.4978696610E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    6.7784997526E-001    9.0630810182E-001    4.6655506883E-001    6.2102365337E-001    1.0123317319E+000    1.3614834498E+000    5.0573296252E-001    6.7618189572E-001    6.2533859824E-001    8.3237775521E-001    9.3057118672E-001    1.2442048191E+000    7.3740628255E-001    9.9173661932E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.5700031299E-001    8.6169714328E-001   -2.4556971213E-001    5.9026888191E-001   -5.3383694507E-001    1.2947350245E+000   -2.6635219075E-001    6.4289837717E-001   -3.2914489588E-001    7.9115615681E-001   -4.9009989974E-001    1.1829616618E+000   -3.8885940719E-001    9.4311549387E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.8038203309E-001    6.9723633798E-001    3.8998087794E-001    4.7722648226E-001    8.9192285321E-001    1.0486888811E+000    4.3301369875E-001    5.2019681589E-001    5.2270377464E-001    6.3964183308E-001    7.9676450099E-001    9.5718532143E-001    6.4969761864E-001    7.6388968650E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -3.8468527418E-001    4.9381733743E-001   -2.6509213244E-001    3.3651059420E-001   -5.7413889683E-001    7.4656713887E-001   -2.8700749494E-001    3.6842917181E-001   -3.5531141677E-001    4.5103585263E-001   -5.2810657988E-001    6.7792609350E-001   -4.1821629830E-001    5.4381709196E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4801114852E-001    2.3656355194E-001   -9.4291348639E-002    1.5990241960E-001   -2.4035557406E-001    3.6105385117E-001   -1.1042873698E-001    1.7649626070E-001   -1.2638169366E-001    2.1432229892E-001   -2.0319379679E-001    3.2476098444E-001   -1.7508066256E-001    2.6300013108E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.0220098412E-003    1.4117137048E-001   -2.2197115604E-003    9.5959563097E-002    2.3991461338E-003    2.1408064418E-001   -7.6250510227E-004    1.0532568861E-001   -2.9751500056E-003    1.2861765456E-001   -1.4030433657E-003    1.9380396040E-001    1.7475945642E-003    1.5594138464E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.4874404098E-002    9.9672555281E-002    4.4708098830E-002    6.7679915803E-002    9.6901717791E-002    1.5139244269E-001    4.8401749316E-002    7.4364090143E-002    5.9923686870E-002    9.0713543812E-002    8.9061375544E-002    1.3683323956E-001    7.0585494098E-002    1.1027782184E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.2728190949E-001    7.9884820771E-002   -8.7376060269E-002    5.4249949018E-002   -1.9094806122E-001    1.2133872787E-001   -9.4962985191E-002    5.9600779735E-002   -1.1711291270E-001    7.2712932170E-002   -1.7473612434E-001    1.0966809055E-001   -1.3909106624E-001    8.8385987942E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.2214557510E-002    5.5723448474E-002    1.6318345460E-002    3.8012051870E-002    3.0651645870E-002    8.4180375379E-002    1.6573924011E-002    4.1574368529E-002    2.1871997450E-002    5.0948762152E-002    3.0496758721E-002    7.6498690665E-002    2.2327380958E-002    6.1318968589E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.6287750615E-002    4.2016726170E-002   -1.2125082768E-002    2.8695884645E-002   -2.2088771276E-002    6.3375978931E-002   -1.2152028726E-002    3.1348003507E-002   -1.6251634091E-002    3.8462006906E-002   -2.2360274356E-002    5.7681723333E-002   -1.6089981376E-002    4.6164556096E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.0866706582E-002    4.9868284829E-002   -2.5371494264E-002    3.2311365208E-002   -6.8169929737E-002    7.9881620074E-002   -3.0489992391E-002    3.7205925120E-002   -3.4006220741E-002    4.3307950500E-002   -5.6102944646E-002    6.8460560134E-002   -4.9656582801E-002    5.8187653953E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    5.0126846058E-002    4.2068756252E-002    3.2593462546E-002    2.7509536070E-002    7.9810929216E-002    6.6753561323E-002    3.7398833494E-002    3.1386822314E-002    4.3686054534E-002    3.6871906177E-002    6.8815520137E-002    5.7753151668E-002    5.8136161067E-002    4.8624866681E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1000698624E-002    1.9398581064E-002   -7.5834891754E-003    1.3271227424E-002   -1.6370678449E-002    2.9193519394E-002   -8.2074442844E-003    1.4472969283E-002   -1.0164391746E-002    1.7787848228E-002   -1.5102063211E-002    2.6630908402E-002   -1.1924787851E-002    2.1265247282E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.1670219597E-002    1.9403547731E-002    7.8219595285E-003    1.3279020568E-002    1.7969097734E-002    2.9179372997E-002    8.7069631121E-003    1.4476674833E-002    1.0484021145E-002    1.7798293627E-002    1.6021200112E-002    2.6637726779E-002    1.3089114114E-002    2.1254942713E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.5789216776E-003    8.5420673904E-003   -1.6849891979E-003    5.7903819462E-003   -4.0929261608E-003    1.2988825711E-002   -1.9240919786E-003    6.3730990707E-003   -2.2584446156E-003    7.7610330943E-003   -3.5404149791E-003    1.1726786278E-002   -2.9813838387E-003    9.4613666449E-003
#nx: 3
