#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.4911230091E+002    2.9203754243E+000    2.2853532234E+002    1.9144223200E+000    5.5128859429E+002    4.6065291341E+000    2.6046707182E+002    2.1788451264E+000    3.0631316144E+002    2.5659611266E+000    4.7927101868E+002    4.0091721228E+000    4.0157159961E+002    3.3555043442E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0216855693E+004    2.7190104515E+002    6.8467155307E+003    1.8272055036E+002    1.5712842516E+004    4.1690863773E+002    7.6226316820E+003    2.0286099593E+002    9.1768705958E+003    2.4490616535E+002    1.4025981963E+004    3.7327327209E+002    1.1445604659E+004    3.0368607346E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5525959652E+003    2.1964005815E+002    5.7270900296E+003    1.4634780045E+002    1.3164636920E+004    3.4003725872E+002    6.3809542710E+003    1.6386991422E+002    7.6762009254E+003    1.9615461176E+002    1.1741240197E+004    3.0152794427E+002    9.5894316715E+003    2.4769115002E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1727427290E+003    1.8220566622E+002    4.7984521773E+003    1.2032151035E+002    1.1052738987E+004    2.8518643960E+002    5.3514679680E+003    1.3594071657E+002    6.4315180752E+003    1.6127074733E+002    9.8469395249E+003    2.5013697607E+002    8.0510754638E+003    2.0773652117E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9736893801E+003    1.3920038426E+002    4.0000834876E+003    9.3195489878E+001    9.1952545317E+003    2.1435274508E+002    4.4568735526E+003    1.0385516749E+002    5.3614391271E+003    1.2491287931E+002    8.2008459370E+003    1.9109813602E+002    6.6980400273E+003    1.5613958935E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0053491199E+003    1.3415694527E+002    3.3488759983E+003    8.9229208395E+001    7.7121767612E+003    2.0813486849E+002    3.7344104614E+003    1.0009233879E+002    4.4886050166E+003    1.1959674608E+002    6.8714816559E+003    1.8417436353E+002    5.6177312401E+003    1.5161034156E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0793134127E+003    1.0372151937E+002    2.7295660694E+003    6.8889997640E+001    6.2845196657E+003    1.6116262400E+002    3.0435101166E+003    7.7384957116E+001    3.6585242208E+003    9.2335454987E+001    5.6001942346E+003    1.4239176940E+002    4.5777921783E+003    1.1739465207E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1882537696E+003    7.0568674080E+001    2.1344787399E+003    4.7177041689E+001    4.9088441791E+003    1.0884678962E+002    2.3787048506E+003    5.2650152550E+001    2.8609097453E+003    6.3232889512E+001    4.3769229213E+003    9.6878626806E+001    3.5757177451E+003    7.9286565823E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5928102371E+003    8.4160026972E+001    1.7338712322E+003    5.5827401434E+001    3.9971793200E+003    1.3091965535E+002    1.9344540095E+003    6.2790442310E+001    2.3239627609E+003    7.4827241817E+001    3.5594815776E+003    1.1553721182E+002    2.9116395842E+003    9.5364961225E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0087017542E+003    3.6770759896E+001    1.3434886907E+003    2.4420485908E+001    3.0961380412E+003    5.7171574660E+001    1.4986600665E+003    2.7434072457E+001    1.8007206238E+003    3.2731553992E+001    2.7576013032E+003    5.0479915795E+001    2.2552998896E+003    4.1645121859E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6461965013E+003    4.1775868348E+001    1.1009240772E+003    2.7851289037E+001    2.5376425802E+003    6.4637874679E+001    1.2282007286E+003    3.1168303360E+001    1.4756035573E+003    3.7329968548E+001    2.2599440697E+003    5.7351067055E+001    1.8484786385E+003    4.7083750688E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2857872140E+003    2.7300519977E+001    8.6034975539E+002    1.8280701607E+001    1.9808557586E+003    4.2028862639E+001    9.5930515698E+002    2.0368478793E+001    1.1531541419E+003    2.4502205809E+001    1.7651642359E+003    3.7478908608E+001    1.4429020005E+003    3.0614813683E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0525499455E+003    2.4838422697E+001    7.0414510699E+002    1.6555988279E+001    1.6218909570E+003    3.8431572372E+001    7.8529058281E+002    1.8531547618E+001    9.4378808329E+002    2.2190517678E+001    1.4449696653E+003    3.4098873391E+001    1.1814235824E+003    2.7994462706E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3553099119E+002    3.2787722130E+001    5.5855798437E+002    2.1772190801E+001    1.2885728356E+003    5.0939777343E+001    6.2337623202E+002    2.4462392052E+001    7.4865303222E+002    2.9181959828E+001    1.1470400448E+003    4.5011891430E+001    9.3862681026E+002    3.7105733881E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2529583466E+002    1.0112951772E+001    4.1811354917E+002    6.7418419717E+000    9.6406627514E+002    1.5648103417E+001    4.6652316361E+002    7.5451106383E+000    5.6041088868E+002    9.0363052291E+000    8.5842340952E+002    1.3883339788E+001    7.0224858676E+002    1.1398447174E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9071837114E+002    8.7815872965E+000    3.2791038606E+002    5.8549722398E+000    7.5714968420E+002    1.3585992969E+001    3.6611708292E+002    6.5518010196E+000    4.3950872012E+002    7.8476055191E+000    6.7367174691E+002    1.2055605827E+001    5.5152566728E+002    9.8963573438E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8760159498E+002    1.1609536223E+001    2.5896226061E+002    7.7381729086E+000    5.9814100700E+002    1.7963632808E+001    2.8918331498E+002    8.6616882230E+000    3.4709535458E+002    1.0371719274E+001    5.3211018570E+002    1.5937892299E+001    4.3570000080E+002    1.3085133333E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9873569414E+002    5.5508427047E+000    1.9958169100E+002    3.7037979194E+000    4.6103375861E+002    8.5805068057E+000    2.2288189588E+002    4.1413944500E+000    2.6750568845E+002    4.9643181562E+000    4.1011262013E+002    7.6203503304E+000    3.3582785103E+002    6.2502433011E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2426809965E+002    6.4680352721E+000    1.4978006463E+002    4.2846679923E+000    3.4623548941E+002    1.0076114609E+001    1.6732282153E+002    4.8256970704E+000    2.0075498460E+002    5.7428767904E+000    3.0788144759E+002    8.8794976448E+000    2.5220608728E+002    7.3396792594E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7196185137E+002    2.7348401761E+000    1.1481758150E+002    1.8138955461E+000    2.6558294680E+002    4.2663666534E+000    1.2829797109E+002    2.0404202623E+000    1.5389365643E+002    2.4312218942E+000    2.3607398383E+002    3.7544642046E+000    1.9345687518E+002    3.1077219795E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2797781530E+002    1.8076961438E+000    8.5413390994E+001    1.2009103309E+000    1.9773273041E+002    2.8087063400E+000    9.5482189321E+001    1.3486930139E+000    1.1448228465E+002    1.6096183132E+000    1.7569148308E+002    2.4816552440E+000    1.4403317911E+002    2.0459278670E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.3171965213E+001    1.4394085676E+000    6.2184195479E+001    9.6152706979E-001    1.4395459893E+002    2.2220402925E+000    6.9514104463E+001    1.0739195777E+000    8.3347455062E+001    1.2887653144E+000    1.2790904979E+002    1.9760598773E+000    1.0485992122E+002    1.6185864970E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2470581954E+001    9.2665372206E-001    4.8356159595E+001    6.1902479641E-001    1.1199988304E+002    1.4304445465E+000    5.4069135420E+001    6.9136143570E-001    6.4813298746E+001    8.2969862364E-001    9.9489618517E+001    1.2721358491E+000    8.1583353355E+001    1.0419695068E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2966163635E+001    8.8917556083E-001    3.5315523287E+001    5.9376220068E-001    8.1925558007E+001    1.3731562755E+000    3.9517202664E+001    6.6339958249E-001    4.7334519124E+001    7.9583836307E-001    7.2713413806E+001    1.2206847932E+000    5.9676506495E+001    1.0002393806E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9363857480E+001    5.7169721395E-001    2.6221722256E+001    3.7953429715E-001    6.0950998858E+001    8.8904221535E-001    2.9368740851E+001    4.2653409489E-001    3.5145808361E+001    5.0870189013E-001    5.4039791850E+001    7.8484174115E-001    4.4398143482E+001    6.4759929416E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8310872701E+001    3.8579593895E-001    1.8847145431E+001    2.5659316040E-001    4.3867248506E+001    5.9860740150E-001    2.1122286708E+001    2.8783614406E-001    2.5261428482E+001    3.4391997422E-001    3.8865948762E+001    5.2963133118E-001    3.1953937259E+001    4.3603973354E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1457126773E+001    5.0917366694E-001    1.4268028497E+001    3.3664670368E-001    3.3290392181E+001    7.9496425799E-001    1.6008817122E+001    3.7988628224E-001    1.9123892410E+001    4.5121828450E-001    2.9456936864E+001    6.9900768722E-001    2.4249505936E+001    5.7907069368E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4462392911E+001    2.5814315188E-001    9.6099707943E+000    1.7101178776E-001    2.2455924688E+001    4.0225630302E-001    1.0790158706E+001    1.9259645308E-001    1.2880549515E+001    2.2921253843E-001    1.9854372833E+001    3.5438605584E-001    1.6357424571E+001    2.9301296767E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0749135964E+001    1.8692681338E-001    7.1343688510E+000    1.2364372561E-001    1.6712009677E+001    2.9182700193E-001    8.0197574299E+000    1.3946308853E-001    9.5624214903E+000    1.6572361812E-001    1.4756711035E+001    2.5661829742E-001    1.2173421558E+001    2.1257366321E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2282609207E+000    1.1851590018E-001    4.7908483665E+000    7.8495844131E-002    1.1255497503E+001    1.8480031004E-001    5.3928891978E+000    8.8422806657E-002    6.4213264458E+000    1.0521047657E-001    9.9231564334E+000    1.6270190441E-001    8.1987695440E+000    1.3461289945E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8614141854E+000    8.6404994354E-002    3.2169607228E+000    5.7029347910E-002    7.5836446038E+000    1.3521362577E-001    3.6270229221E+000    6.4465376361E-002    4.3117947770E+000    7.6438248908E-002    6.6738837984E+000    1.1861916511E-001    5.5241053887E+000    9.8492790442E-002
#nx: 3
