#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper    3.5216888760E+002    5.0775601988E+000    2.3061597843E+002    3.3370249108E+000    5.5588375606E+002    7.9834187880E+000    2.6274754199E+002    3.7882859857E+000    3.0910193098E+002    4.4727206270E+000    4.8346718540E+002    6.9706150214E+000    4.0491882370E+002    5.8153103225E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0178270159E+004    4.7605285936E+002    6.8223296809E+003    3.2005316864E+002    1.5649582373E+004    7.2958202532E+002    7.5938436359E+003    3.5517538049E+002    9.1441854658E+003    4.2897744170E+002    1.3973010675E+004    6.5353852688E+002    1.1399524481E+004    5.3144473510E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.4197417707E+003    3.4351110927E+002    5.6353590512E+003    2.2854786692E+002    1.2966762319E+004    5.3252750013E+002    6.2818338935E+003    2.5628811284E+002    7.5532509774E+003    3.0632997534E+002    1.1558854285E+004    4.7158154794E+002    9.4452951506E+003    3.8790557664E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9865179350E+003    2.4896347024E+002    4.6762080824E+003    1.6591794233E+002    1.0760056550E+004    3.8534533521E+002    5.2125286448E+003    1.8574764027E+002    6.2676704267E+003    2.2238509538E+002    9.5912849790E+003    3.4178393510E+002    7.8378786816E+003    2.8069462033E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0660784119E+003    3.0365092609E+002    4.0631565063E+003    2.0378975437E+002    9.3342217813E+003    4.6621218374E+002    4.5258035230E+003    2.2654907137E+002    5.4459779001E+003    2.7314588962E+002    8.3276801541E+003    4.1686038645E+002    6.7992670457E+003    3.3959993789E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9270973997E+003    2.1109432338E+002    3.2982739508E+003    1.4102277039E+002    7.5866348946E+003    3.2579510012E+002    3.6760281117E+003    1.5749407897E+002    4.4207814828E+003    1.8901730460E+002    6.7640555309E+003    2.8979612332E+002    5.5262835870E+003    2.3731682617E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.2879682844E+003    1.7279601064E+002    2.8683566817E+003    1.1519473350E+002    6.6080697180E+003    2.6738793219E+002    3.1991841600E+003    1.2892032391E+002    3.8445496929E+003    1.5439916525E+002    5.8866414113E+003    2.3721914074E+002    4.8134736587E+003    1.9477166907E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3791598619E+003    1.2532201189E+002    2.2617588740E+003    8.3714073860E+001    5.2040600460E+003    1.9345434806E+002    2.5211368152E+003    9.3500737119E+001    3.0315073574E+003    1.1220463585E+002    4.6390040829E+003    1.7204552273E+002    3.7907599374E+003    1.4091670462E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5383274335E+003    7.3510585513E+001    1.6984380727E+003    4.9053608513E+001    3.9106668026E+003    1.1365041166E+002    1.8938052661E+003    5.4845065346E+001    2.2764705702E+003    6.5748111714E+001    3.4846860784E+003    1.0091736416E+002    2.8486218284E+003    8.2785637286E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1399653938E+003    1.5830932459E+002    1.4280929441E+003    1.0337601085E+002    3.3068256882E+003    2.5058905749E+002    1.5965937565E+003    1.1811204048E+002    1.9141183956E+003    1.3855815537E+002    2.9378036568E+003    2.1733141761E+002    2.4087697351E+003    1.8253497298E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5750316980E+003    7.1173442198E+001    1.0542673052E+003    4.7852316450E+001    2.4255306856E+003    1.0907606149E+002    1.1751058136E+003    5.3101360314E+001    1.4130680017E+003    6.4137981753E+001    2.1622470602E+003    9.7708869198E+001    1.7668136933E+003    7.9453572860E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2490758523E+003    3.5277763474E+001    8.3576816054E+002    2.3585548734E+001    1.9243271656E+003    5.4402494556E+001    9.3191540056E+002    2.6320171843E+001    1.1202066484E+003    3.1612461142E+001    1.7147658636E+003    4.8430289030E+001    1.4017252416E+003    3.9628058676E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.7523827948E+002    2.4763331905E+001    6.5234808007E+002    1.6525523899E+001    1.5029651781E+003    3.8267632956E+001    7.2760959246E+002    1.8475523587E+001    8.7436288063E+002    2.2149685302E+001    1.3388340727E+003    3.3995786677E+001    1.0947952434E+003    2.7875045373E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0813059912E+002    1.9650617624E+001    5.4046106712E+002    1.3149974198E+001    1.2457014571E+003    3.0272359408E+001    6.0293324026E+002    1.4661009706E+001    7.2439715844E+002    1.7625328672E+001    1.1094240290E+003    2.6976911159E+001    9.0739828820E+002    2.2051099764E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4094416196E+002    2.8663715358E+001    4.2871591651E+002    1.9195009200E+001    9.8782603094E+002    4.4120322102E+001    4.7819812889E+002    2.1385536939E+001    5.7462157885E+002    2.5727681357E+001    8.7990586588E+002    3.9350340916E+001    7.1955575263E+002    3.2138282028E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7414991596E+002    1.0429566300E+001    3.1697232027E+002    6.9637499288E+000    7.3123917798E+002    1.6109239634E+001    3.5375562503E+002    7.7813316443E+000    4.2484808264E+002    9.3337355221E+000    6.5092611356E+002    1.4317996965E+001    5.3265184414E+002    1.1734349659E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6543013201E+002    8.3968043145E+000    2.4419968917E+002    5.5972075377E+000    5.6381002509E+002    1.2994293790E+001    2.7264154312E+002    6.2647206265E+000    3.2730861053E+002    7.5021152903E+000    5.0167258836E+002    1.1527365111E+001    4.1069250479E+002    9.4653497225E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9123766133E+002    7.1041908309E+000    1.9454058037E+002    4.7079214776E+000    4.4954571491E+002    1.1069133012E+001    2.1728773421E+002    5.3003224996E+000    2.6074892753E+002    6.3101768989E+000    3.9981911338E+002    9.7528295839E+000    3.2745968936E+002    8.0630172579E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3301575223E+002    9.1155269419E+000    1.5558629765E+002    6.0714008584E+000    3.5983729311E+002    1.4114939637E+001    1.7384930440E+002    6.8009480172E+000    2.0853726340E+002    8.1376916805E+000    3.1989046690E+002    1.2514047405E+001    2.6211396153E+002    1.0281654559E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6638460766E+002    3.8880858812E+000    1.1113505614E+002    2.5990583787E+000    2.5684394836E+002    5.9977757342E+000    1.2413687928E+002    2.9008383315E+000    1.4895785056E+002    3.4836006120E+000    2.2841738947E+002    5.3376717926E+000    1.8709118284E+002    4.3689211434E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2941143030E+002    2.5788562069E+000    8.6387757450E+001    1.7202541492E+000    1.9990316208E+002    3.9880543778E+000    9.6551786408E+001    1.9240431320E+000    1.1578825900E+002    2.3057113514E+000    1.7765958938E+002    3.5403250991E+000    1.4561417268E+002    2.9049927614E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8920112677E+001    4.3913625304E+000    6.6006682097E+001    2.9453030514E+000    1.5287197563E+002    6.7473143971E+000    7.3802704821E+001    3.2763249436E+000    8.8470855456E+001    3.9476833595E+000    1.3580026555E+002    6.0285838907E+000    1.1135554848E+002    4.9149027635E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0094572560E+001    1.5331660352E+000    4.6761891299E+001    1.0195901899E+000    1.0835258707E+002    2.3789646731E+000    5.2296433032E+001    1.1438705161E+000    6.2676450240E+001    1.3665891612E+000    9.6227767131E+001    2.1047727210E+000    7.8926577046E+001    1.7328939127E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3302203040E+001    1.1560732653E+000    3.5540720854E+001    7.7122015457E-001    8.2442118128E+001    1.7873073291E+000    3.9767916259E+001    8.6252766643E-001    4.7636358587E+001    1.0336909030E+000    7.3174737992E+001    1.5870893408E+000    6.0052781057E+001    1.3019167648E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9674282112E+001    8.7715732974E-001    2.6450401405E+001    5.8570799010E-001    6.1373140707E+001    1.3546257005E+000    2.9600343676E+001    6.5443297360E-001    3.5452314299E+001    7.8504304846E-001    5.4465951368E+001    1.2041858332E+000    4.4705641550E+001    9.8674127319E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8087786639E+001    6.2032969768E-001    1.8692213245E+001    4.1096859762E-001    4.3537541912E+001    9.6675900582E-001    2.0955845786E+001    4.6281800870E-001    2.5053767947E+001    5.5083428286E-001    3.8559690048E+001    8.5160575937E-001    3.1713771208E+001    7.0421003523E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0455831670E+001    4.2437226495E-001    1.3611937520E+001    2.8262135209E-001    3.1710903184E+001    6.5735004713E-001    1.5261766953E+001    3.1661732035E-001    1.8244512807E+001    3.7880638740E-001    2.8082331264E+001    5.8258997804E-001    2.3098968941E+001    4.7882926051E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4634510236E+001    4.4702073882E-001    9.7305546289E+000    2.9892566015E-001    2.2706750966E+001    6.8926913203E-001    1.0918572673E+001    3.3351498237E-001    1.3042171864E+001    4.0065957007E-001    2.0090660255E+001    6.1368242914E-001    1.6540132341E+001    5.0207987391E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.7731899571E+000    2.3104737315E-001    6.4861013140E+000    1.5328010839E-001    1.5196306173E+001    3.5952709305E-001    7.2916198136E+000    1.7238072844E-001    8.6935278913E+000    2.0544620457E-001    1.3416905375E+001    3.1718822169E-001    1.1069347419E+001    2.6188800449E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0484294323E+000    1.7821664129E-001    4.6721770952E+000    1.1797806837E-001    1.0974075588E+001    2.7800511946E-001    5.2587198171E+000    1.3296456924E-001    6.2622675663E+000    1.5812975750E-001    9.6762787942E+000    2.4466073236E-001    7.9937751907E+000    2.0250547839E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8160453988E+000    1.0503244926E-001    3.1885683633E+000    6.9527698235E-002    7.5085159551E+000    1.6382706425E-001    3.5931740002E+000    7.8363020821E-002    4.2737395946E+000    9.3190185377E-002    6.6116002738E+000    1.4419145020E-001    5.4693799110E+000    1.1933549312E-001
#nx: 3
