#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.5514355901E+002    4.5018878328E+000    2.3254858173E+002    2.9715551226E+000    5.6064040827E+002    7.0458248783E+000    2.6496689647E+002    3.3587860939E+000    3.1169226065E+002    3.9828698456E+000    4.8755089655E+002    6.1803160817E+000    4.0838368123E+002    5.1323448304E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9084272378E+003    7.8474796309E+001    2.6167166857E+003    5.2433641732E+001    6.0172689996E+003    1.2110742981E+002    2.9160146904E+003    5.8548783166E+001    3.5072686025E+003    7.0278477745E+001    5.3655969693E+003    1.0773236998E+002    4.3831204971E+003    8.8217504979E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2236399100E+003    7.8712500929E+001    2.1567924716E+003    5.2434489916E+001    4.9667711660E+003    1.2186931269E+002    2.4051058808E+003    5.8726130759E+001    2.8908175497E+003    7.0279614593E+001    4.4255019932E+003    1.0805869746E+002    3.6179131270E+003    8.8772478421E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5551976303E+003    5.0331130903E+001    1.7098150270E+003    3.3649444031E+001    3.9364218910E+003    7.7649364513E+001    1.9063918486E+003    3.7551247130E+001    2.2917194640E+003    4.5101420105E+001    3.5078459511E+003    6.9095968020E+001    2.8673824416E+003    5.6561626414E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0251652508E+003    3.8578421693E+001    1.3546717737E+003    2.5598543962E+001    3.1212114411E+003    6.0097990847E+001    1.5109432164E+003    2.8782739845E+001    1.8157096656E+003    3.4310542672E+001    2.7802028465E+003    5.2961523887E+001    2.2735639448E+003    4.3776792351E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6495487311E+003    3.3776075591E+001    1.1035605493E+003    2.2485652328E+001    2.5417504834E+003    5.2342856229E+001    1.2307017733E+003    2.5199786670E+001    1.4791373047E+003    3.0138235005E+001    2.2645461035E+003    4.6368730387E+001    1.8514709319E+003    3.8127769596E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3188062940E+003    2.9824317843E+001    8.8240326403E+002    1.9915290549E+001    2.0318234468E+003    4.6063033102E+001    9.8394016136E+002    2.2251443783E+001    1.1827131609E+003    2.6693097358E+001    1.8104937417E+003    4.0943648095E+001    1.4800280653E+003    3.3553398487E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0753209991E+003    3.9614172271E+001    7.1885468666E+002    2.6103901082E+001    1.6583705981E+003    6.2085459262E+001    8.0227969962E+002    2.9555496690E+001    9.6350380078E+002    3.4987888894E+001    1.4762303972E+003    5.4383430916E+001    1.2079962124E+003    4.5224511167E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2721350266E+002    2.2752638625E+001    5.5283314724E+002    1.5048304670E+001    1.2761366562E+003    3.5511817176E+001    6.1717068762E+002    1.6975377675E+001    7.4097985094E+002    2.0169721384E+001    1.1356215666E+003    3.1235451353E+001    9.2956800423E+002    2.5867644236E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4037045059E+002    1.8741352938E+001    4.2825839285E+002    1.2537972172E+001    9.8713312524E+002    2.8878837556E+001    4.7777009207E+002    1.3982621950E+001    5.7400834534E+002    1.6805042891E+001    8.7911825905E+002    2.5728647460E+001    7.1905102380E+002    2.1036025618E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7631037249E+002    6.6919992190E+000    3.1847672213E+002    4.4551482896E+000    7.3441148883E+002    1.0376674760E+001    3.5536750689E+002    4.9927929685E+000    4.2686448030E+002    5.9713769552E+000    6.5389204801E+002    9.1869615431E+000    5.3496263009E+002    7.5586143537E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6433199724E+002    5.6535328221E+000    2.4345700169E+002    3.7744499421E+000    5.6215025308E+002    8.7376583974E+000    2.7182224242E+002    4.2180098948E+000    3.2631316288E+002    5.0590153095E+000    5.0016503858E+002    7.7613261627E+000    4.0948348776E+002    6.3647162227E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9031918991E+002    5.1560265638E+000    1.9391968711E+002    3.4054627716E+000    4.4815439723E+002    8.0662052416E+000    2.1660247746E+002    3.8468284784E+000    2.5991672455E+002    4.5644500687E+000    3.9855821044E+002    7.0783358166E+000    3.2644622079E+002    5.8756139257E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2443188545E+002    3.3689390195E+000    1.4992022301E+002    2.2448745227E+000    3.4642288709E+002    5.2177067719E+000    1.6744501948E+002    2.5135112091E+000    2.0094284334E+002    3.0088767244E+000    3.0810629727E+002    4.6249726279E+000    2.5234259216E+002    3.8007005339E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6720016646E+002    2.4846083843E+000    1.1164623432E+002    1.6568646623E+000    2.5818658621E+002    3.8432203746E+000    1.2474535458E+002    1.8537263476E+000    1.4964299893E+002    2.2207484060E+000    2.2953701114E+002    3.4109390825E+000    1.8806919188E+002    2.7994922614E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2791956885E+002    2.1458356641E+000    8.5351953217E+001    1.4152041927E+000    1.9770600263E+002    3.3623271667E+000    9.5438732578E+001    1.6009734707E+000    1.1439993764E+002    1.8968431922E+000    1.7561152073E+002    2.9458625261E+000    1.4401370997E+002    2.4491983196E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5228288922E+001    1.4742584850E+000    6.3536942852E+001    9.8106877808E-001    1.4718446274E+002    2.2854584566E+000    7.1048294505E+001    1.0999205405E+000    8.5160585392E+001    1.3149576876E+000    1.3073202783E+002    2.0239028074E+000    1.0721263011E+002    1.6647817818E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0814122120E+001    9.7588266129E-001    4.7215755493E+001    6.4951616555E-001    1.0953431521E+002    1.5132010206E+000    5.2833277384E+001    7.2809035535E-001    6.3284778856E+001    8.7056717553E-001    9.7215584661E+001    1.3397186979E+000    7.9787375664E+001    1.1022512721E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4340132333E+001    9.0516641597E-001    3.6203706702E+001    5.9972432710E-001    8.4126734983E+001    1.4118060880E+000    4.0542298608E+001    6.7533010227E-001    4.8524979606E+001    8.0382959075E-001    7.4599636020E+001    1.2426374812E+000    6.1279895661E+001    1.0283928145E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9837864341E+001    7.0447783416E-001    2.6527589127E+001    4.6681580290E-001    6.1712511762E+001    1.0984670424E+000    2.9722389745E+001    5.2559957971E-001    3.5555771457E+001    6.2568806841E-001    5.4690521574E+001    9.6712664760E-001    4.4952847422E+001    8.0014927190E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8399269922E+001    3.7282462288E-001    1.8902578359E+001    2.4715139552E-001    4.4014452698E+001    5.8105843480E-001    2.1188238453E+001    2.7815845380E-001    2.5335726999E+001    3.3126487644E-001    3.8987302910E+001    5.1182394986E-001    3.2061164260E+001    4.2325665277E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1382235478E+001    5.2370794663E-001    1.4213576145E+001    3.4025525180E-001    3.3186406198E+001    8.3437210710E-001    1.5952941931E+001    3.9073007451E-001    1.9050908191E+001    4.5605493632E-001    2.9354124023E+001    7.1896074821E-001    2.4173760096E+001    6.0777629936E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4978830842E+001    2.4466193151E-001    9.9537877089E+000    1.6256590531E-001    2.3256666786E+001    3.8008749906E-001    1.1175464739E+001    1.8253833142E-001    1.3341378261E+001    2.1789225355E-001    2.0563353103E+001    3.3587866380E-001    1.6940703979E+001    2.7686468861E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0286266361E+001    1.5846902179E-001    6.8280789942E+000    1.0483423673E-001    1.5989764286E+001    2.4734376129E-001    7.6744178654E+000    1.1823118799E-001    9.1518914533E+000    1.4051266190E-001    1.4121270848E+001    2.1755065434E-001    1.1647321001E+001    1.8017102277E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1086378404E+000    9.8248973261E-002    4.7115797828E+000    6.4926795879E-002    1.1069225047E+001    1.5356129813E-001    5.3036403418E+000    7.3301978498E-002    6.3150802418E+000    8.7023449611E-002    9.7589345615E+000    1.3487890681E-001    8.0630842988E+000    1.1185766723E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0154436176E+000    9.6507821574E-002    3.3191557349E+000    6.3677561797E-002    7.8228811805E+000    1.5105427297E-001    3.7419418037E+000    7.2002933233E-002    4.4487700023E+000    8.5349061437E-002    6.8853396614E+000    1.3248860563E-001    5.6983709472E+000    1.1003149104E-001
#nx: 3
