#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2048000
#overflow:lower center upper    1.4137456645E-004    5.4109292033E-006    2.3325399414E-004    8.8631051560E-006    4.0780636827E-004    1.5362627324E-005    1.7003898242E-004    6.4610828526E-006    1.9393307242E-004    7.4225382362E-006    3.3283820147E-004    1.2647071663E-005    2.8579190674E-004    1.0766174580E-005
    1.0000000000E+002    1.0500000000E+002    1.1000000000E+002    8.8726467084E-004    1.4152671273E-005    1.2512404103E-003    1.9798474006E-005    1.8182181632E-003    2.8506952239E-005    9.1213720441E-004    1.4432817692E-005    1.2171210706E-003    1.9414178179E-005    1.7854382700E-003    2.8251128150E-005    1.2742126562E-003    1.9977756282E-005
    1.1000000000E+002    1.1500000000E+002    1.2000000000E+002    7.1831881890E-004    1.2463153080E-005    1.0181802438E-003    1.7519257992E-005    1.4885100653E-003    2.5368811329E-005    7.4223951972E-004    1.2771300285E-005    9.8536659763E-004    1.7096551591E-005    1.4528766480E-003    2.4998835894E-005    1.0431522479E-003    1.7778537869E-005
    1.2000000000E+002    1.2500000000E+002    1.3000000000E+002    5.8729936607E-004    1.1081438806E-005    8.3610082824E-004    1.5641238890E-005    1.2286623427E-003    2.2759425543E-005    6.0950610755E-004    1.1402249957E-005    8.0563833621E-004    1.5201160495E-005    1.1930612247E-003    2.2319025406E-005    8.6105019680E-004    1.5949872607E-005
    1.3000000000E+002    1.3500000000E+002    1.4000000000E+002    4.8676772591E-004    9.9481798539E-006    6.9497553115E-004    1.4085755343E-005    1.0246715156E-003    2.0569898139E-005    5.0662768954E-004    1.0268323653E-005    6.6773227332E-004    1.3646592401E-005    9.9168465137E-004    2.0099452067E-005    7.1809282299E-004    1.4415445339E-005
    1.4000000000E+002    1.4500000000E+002    1.5000000000E+002    3.8208023647E-004    8.5628565106E-006    5.4806925157E-004    1.2175861016E-005    8.1257610607E-004    1.7870218301E-005    3.9953501409E-004    8.8760367207E-006    5.2412535037E-004    1.1746250500E-005    7.8205899390E-004    1.7374157715E-005    5.6945573387E-004    1.2523501738E-005
    1.5000000000E+002    1.5500000000E+002    1.6000000000E+002    3.2860937783E-004    7.6840201519E-006    4.7287146176E-004    1.0968090016E-005    7.0369836084E-004    1.6170080370E-005    3.4471685028E-004    7.9955881244E-006    4.5077575035E-004    1.0540691116E-005    6.7475666362E-004    1.5650747453E-005    4.9315388861E-004    1.1332040058E-005
    1.6000000000E+002    1.6500000000E+002    1.7000000000E+002    2.6218031435E-004    6.5636200839E-006    3.7930613137E-004    9.4201020949E-006    5.6807099695E-004    1.3979047197E-005    2.7650899974E-004    6.8671260291E-006    3.5965050270E-004    9.0037624242E-006    5.4124505366E-004    1.3441869883E-005    3.9810583162E-004    9.7965575418E-006
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    2.2327574790E-004    5.8572536573E-006    3.2453624312E-004    8.4465641978E-006    4.8873419593E-004    1.2605612332E-005    2.3658249773E-004    6.1574301716E-006    3.0628247270E-004    8.0347917330E-006    4.6309200352E-004    1.2052694946E-005    3.4250636726E-004    8.8340503340E-006
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    1.9747982723E-004    5.4720402456E-006    2.8790710148E-004    7.9148978038E-006    4.3511006002E-004    1.1853687218E-005    2.0988035274E-004    5.7698526172E-006    2.7089646038E-004    7.5063683938E-006    4.1082461290E-004    1.1294041757E-005    3.0492641451E-004    8.3070989949E-006
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    1.6116215846E-004    4.8232245787E-006    2.3602300682E-004    7.0038534568E-006    3.5860516718E-004    1.0537642764E-005    1.7205755493E-004    5.1057137059E-006    2.2107705321E-004    6.6163439793E-006    3.3678940156E-004    9.9940410306E-006    2.5131155977E-004    7.3848111563E-006
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    1.4293253526E-004    4.5462116307E-006    2.0992602859E-004    6.6181964363E-006    3.2004366359E-004    9.9869098578E-006    1.5303321350E-004    4.8245749945E-006    1.9607024381E-004    6.2363465480E-006    2.9955071962E-004    9.4437336732E-006    2.2428754422E-004    6.9988559099E-006
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    1.1667190120E-004    3.8874802208E-006    1.7193559440E-004    5.6810173690E-006    2.6316274929E-004    8.6120983953E-006    1.2533870480E-004    4.1413842284E-006    1.6004675264E-004    5.3327200369E-006    2.4534085352E-004    8.1064404090E-006    1.8442523157E-004    6.0353839785E-006
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    9.3126976153E-005    3.3540787991E-006    1.3777566903E-004    4.9218465568E-006    2.1184941412E-004    7.4978319508E-006    1.0043658481E-004    3.5879590540E-006    1.2774858353E-004    4.6010171633E-006    1.9659687311E-004    7.0231532881E-006    1.4846469480E-004    5.2545027649E-006
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    8.7687494301E-005    3.2064169591E-006    1.3009759261E-004    4.7188430748E-006    2.0072221549E-004    7.2134249102E-006    9.4839371752E-005    3.4399722826E-006    1.2028687769E-004    4.3984594116E-006    1.8564075998E-004    6.7334805899E-006    1.4066672115E-004    5.0551894713E-006
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    7.2841997867E-005    2.7973822464E-006    1.0849350337E-004    4.1323144885E-006    1.6816286019E-004    6.3449784390E-006    7.9090285163E-005    3.0124009377E-006    9.9922304295E-005    3.8373587799E-006    1.5481313692E-004    5.8965426395E-006    1.1784902884E-004    4.4465796206E-006
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    6.5231764090E-005    2.6012235243E-006    9.7355776624E-005    3.8540074015E-006    1.5125432814E-004    5.9381704255E-006    7.0971034177E-005    2.8095188647E-006    8.9482830948E-005    3.5682745688E-006    1.3892032895E-004    5.4994166197E-006    1.0599947967E-004    4.1614873638E-006
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    5.5348764628E-005    2.3330852041E-006    8.2855965785E-005    3.4652413385E-006    1.2919198438E-004    5.3547671363E-006    6.0400869711E-005    2.5261137038E-006    7.5925650908E-005    3.2004510657E-006    1.1823004676E-004    4.9446728621E-006    9.0538124032E-005    3.7526366165E-006
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    4.9421838749E-005    2.1278195879E-006    7.4234053773E-005    3.1708626915E-006    1.1620098625E-004    4.9190185255E-006    5.4115613374E-005    2.3115156826E-006    6.7795285068E-005    2.9188743111E-006    1.0592714194E-004    4.5246137768E-006    8.1433994189E-005    3.4472627037E-006
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    4.2622393779E-005    1.9605783537E-006    6.4277250279E-005    2.9327147503E-006    1.0110895718E-004    4.5705735989E-006    4.6857239340E-005    2.1379090794E-006    5.8468025667E-005    2.6894581779E-006    9.1719434249E-005    4.1847922328E-006    7.0857455671E-005    3.2030714705E-006
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    3.9023852203E-005    1.8119403383E-006    5.8982132246E-005    2.7171965618E-006    9.3022360740E-005    4.2469698958E-006    4.2997170468E-005    1.9807992575E-006    5.3531662348E-005    2.4855613403E-006    8.4163646966E-005    3.8772618665E-006    6.5190345011E-005    2.9762890401E-006
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    3.0532639753E-005    1.5395737629E-006    4.6294550096E-005    2.3148427160E-006    7.3284598796E-005    3.6297168054E-006    3.3748096015E-005    1.6874887882E-006    4.1883690860E-005    2.1119376531E-006    6.6059296644E-005    3.3031292311E-006    5.1358063174E-005    2.5437162522E-006
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    2.5254408697E-005    1.3896183004E-006    3.8356749819E-005    2.0944568996E-006    6.0835261680E-005    3.2932739054E-006    2.7961547807E-005    1.5268305319E-006    3.4643183665E-005    1.9062335840E-006    5.4732574554E-005    2.9886530780E-006    4.2633530972E-005    2.3079360747E-006
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    2.4630406837E-005    1.3329365260E-006    3.7476990017E-005    2.0128768270E-006    5.9561737023E-005    3.1715240192E-006    2.7320214903E-005    1.4673597710E-006    3.3787198031E-005    1.8284793534E-006    5.3477214828E-005    2.8722436474E-006    4.1741041133E-005    2.2226133950E-006
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    2.1545041832E-005    1.1950292713E-006    3.2928127947E-005    1.8123882922E-006    5.2613517358E-005    2.8707032626E-006    2.4004156455E-005    1.3212063617E-006    2.9554793787E-005    1.6393026274E-006    4.6986286019E-005    2.5861596144E-006    3.6871708280E-005    2.0117973208E-006
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    1.9592534639E-005    1.1113275374E-006    3.0010789731E-005    1.6899029911E-006    4.8075224748E-005    2.6848543695E-006    2.1877456660E-005    1.2319162468E-006    2.6876407367E-005    1.5244832873E-006    4.2823435096E-005    2.4113810969E-006    3.3691259422E-005    1.8815538679E-006
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.7570607010E-005    1.0257937493E-006    2.6988212439E-005    1.5633739165E-006    4.3376402297E-005    2.4904892257E-006    1.9674039012E-005    1.1396782760E-006    2.4102792231E-005    1.4071507944E-006    3.8510414891E-005    2.2308323787E-006    3.0398310778E-005    1.7453422014E-006
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    1.6904933802E-005    1.0148038228E-006    2.5973215358E-005    1.5480943419E-006    4.1755027623E-005    2.4688006931E-006    1.8934119975E-005    1.1285396744E-006    2.3189643185E-005    1.3920751674E-006    3.7062080408E-005    2.2090294247E-006    2.9262046620E-005    1.7301428136E-006
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    1.3053274462E-005    8.3340287913E-007    2.0134910865E-005    1.2759137946E-006    3.2520871760E-005    2.0434121508E-006    1.4678075577E-005    9.3012376527E-007    1.7906061078E-005    1.1432352012E-006    2.8731201555E-005    1.8206455765E-006    2.2790722931E-005    1.4320292675E-006
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    1.0984724588E-005    7.3093510639E-007    1.7012483484E-005    1.1234478967E-006    2.7607407266E-005    1.8075705644E-006    1.2401868576E-005    8.1897820381E-007    1.5068491049E-005    1.0026732141E-006    2.4275701800E-005    1.6030867071E-006    1.9347352510E-005    1.2667507875E-006
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    9.8161259185E-006    6.8570112407E-007    1.5202894543E-005    1.0550872380E-006    2.4670526417E-005    1.6995334639E-006    1.1082702903E-005    7.6914421544E-007    1.3465445069E-005    9.4062269543E-007    2.1693536677E-005    1.5055405160E-006    1.7289177741E-005    1.1910380686E-006
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    9.6910089490E-006    6.6767379733E-007    1.5076996347E-005    1.0329731239E-006    2.4599881893E-005    1.6754600268E-006    1.0990924834E-005    7.5302332766E-007    1.3293813644E-005    9.1589338979E-007    2.1513888181E-005    1.4739851208E-006    1.7239669850E-005    1.1741673328E-006
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    8.3743328930E-006    6.2261387910E-007    1.3020362661E-005    9.6201625728E-007    2.1228424283E-005    1.5577467252E-006    9.4916669095E-006    7.0129673906E-007    1.1487639879E-005    8.5408164668E-007    1.8579206357E-005    1.3727343107E-006    1.4876942404E-005    1.0916735035E-006
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    6.7852607207E-006    5.2047036947E-007    1.0623943149E-005    8.0914920946E-007    1.7463006740E-005    1.3198948486E-006    7.7447097492E-006    5.8985874481E-007    9.3078019042E-006    7.1396447320E-007    1.5159672371E-005    1.1546030266E-006    1.2238126674E-005    9.2498620628E-007
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    6.6567285047E-006    5.1047238069E-007    1.0400097676E-005    7.9357962456E-007    1.7051902989E-005    1.2940714217E-006    7.5815294498E-006    5.7850872963E-007    9.1314855540E-006    7.0024955452E-007    1.4840259513E-005    1.1323862468E-006    1.1950023952E-005    9.0688907243E-007
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    6.3930243017E-006    4.8852409252E-007    1.0036266406E-005    7.6212431185E-007    1.6547014597E-005    1.2478027178E-006    7.3163014137E-006    5.5557823541E-007    8.7697446300E-006    6.7014160041E-007    1.4321096076E-005    1.0875015718E-006    1.1596196677E-005    8.7446382818E-007
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    5.1343378641E-006    4.3148476708E-007    8.0686328224E-006    6.7371375217E-007    1.3319623123E-005    1.1042233473E-006    5.8819233503E-006    4.9112814246E-007    7.0431191541E-006    5.9189689269E-007    1.1513411579E-005    9.6134548268E-007    9.3344312045E-006    7.7384298145E-007
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    4.7808977860E-006    4.1361596463E-007    7.5240528702E-006    6.4655816723E-007    1.2441997787E-005    1.0610340850E-006    5.4849319878E-006    4.7133209118E-007    6.5582814498E-006    5.6738504556E-007    1.0736331587E-005    9.2259623817E-007    8.7193887782E-006    7.4357581895E-007
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    4.4311944483E-006    4.1571153694E-007    6.9824732670E-006    6.5215232339E-007    1.1563740221E-005    1.0749537757E-006    5.0901278390E-006    4.7541015477E-007    6.0785696854E-006    5.7025968410E-007    9.9635328974E-006    9.3057873331E-007    8.1039032830E-006    7.5333077933E-007
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    4.0745999555E-006    3.8157105504E-007    6.4288530202E-006    5.9852245315E-007    1.0663525181E-005    9.8632346719E-007    4.6865462250E-006    4.3631471035E-007    5.5894048564E-006    5.2342687170E-007    9.1735529961E-006    8.5405241434E-007    7.4730299255E-006    6.9121839745E-007
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.3184482970E-006    3.1915471624E-007    5.2553144406E-006    5.0255702851E-007    8.7535432232E-006    8.3167180406E-007    3.8310525961E-006    3.6635722382E-007    4.5521403891E-006    4.3780615040E-007    7.4989901590E-006    7.1711602679E-007    6.1345089314E-006    5.8283805540E-007
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    3.5116665483E-006    3.3736667720E-007    5.5701663530E-006    5.3292579438E-007    9.2956249226E-006    8.8541521889E-007    4.0605753487E-006    3.8849564020E-007    4.8171909570E-006    4.6278873130E-007    7.9482632557E-006    7.6045027043E-007    6.5144013866E-006    6.2050159916E-007
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    2.9197801013E-006    3.0122616664E-007    4.6473859903E-006    4.7682248257E-007    7.7891157007E-006    7.9420724027E-007    3.3878810420E-006    3.4759709060E-007    4.0052602111E-006    4.1321234406E-007    6.6315160017E-006    6.8039451204E-007    5.4586352767E-006    5.5658277850E-007
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    2.5735920181E-006    2.6229870978E-007    4.0983186393E-006    4.1600551305E-007    6.8710519320E-006    6.9440195746E-007    2.9876184271E-006    3.0326234876E-007    3.5303705594E-006    3.5981291374E-007    5.8480327851E-006    5.9361267222E-007    4.8152534774E-006    4.8663894168E-007
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    2.5419793756E-006    2.5713696482E-007    4.0561466414E-006    4.0907531204E-007    6.8154548437E-006    6.8529143433E-007    2.9568756154E-006    2.9821032669E-007    3.4870053557E-006    3.5273219841E-007    5.7878561009E-006    5.8372372842E-007    4.7762908738E-006    4.8025426017E-007
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    2.3316245434E-006    2.4180137227E-007    3.7303747590E-006    3.8583510504E-007    6.2873947837E-006    6.4858686120E-007    2.7193923535E-006    2.8126853255E-007    3.1984473786E-006    3.3169532696E-007    5.3230009210E-006    5.5056147228E-007    4.4062248249E-006    4.5453158697E-007
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    1.6965056028E-006    2.0699733510E-007    2.7315700065E-006    3.3061357900E-007    4.6401992366E-006    5.5646668642E-007    1.9912773028E-006    2.4101279275E-007    2.3272116917E-006    2.8395227083E-007    3.8977718325E-006    4.7176396453E-007    3.2518653230E-006    3.8997349654E-007
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    1.7619236927E-006    2.1288324528E-007    2.8358885261E-006    3.4071797976E-007    4.8155706694E-006    5.7491389443E-007    2.0673240818E-006    2.4837876318E-007    2.4169501183E-006    2.9202637266E-007    4.0466275405E-006    4.8618228388E-007    3.3747661408E-006    4.0290135437E-007
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.5406403543E-006    2.0101329833E-007    2.4891907567E-006    3.2225950850E-007    4.2446280003E-006    5.4474748839E-007    1.8145861334E-006    2.3492278922E-007    2.1134007688E-006    2.7574356211E-007    3.5519124877E-006    4.5984325204E-007    2.9746478328E-006    3.8176064797E-007
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.0155134599E-006    1.5506163508E-007    1.6414518252E-006    2.4977458174E-007    2.8002065247E-006    4.2463221103E-007    1.1965960072E-006    1.8208226560E-007    1.3930486248E-006    2.1270855192E-007    2.3422444505E-006    3.5641200001E-007    1.9623929988E-006    2.9758350701E-007
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    1.5243193892E-006    2.0905177334E-007    2.4568515264E-006    3.3643888044E-007    4.1780921531E-006    5.7119692052E-007    1.7910112753E-006    2.4525935810E-007    2.0910121951E-006    2.8677048297E-007    3.5057665202E-006    4.8007628887E-007    2.9280193147E-006    4.0029648808E-007
#nx: 3
