#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.5319041341E+002    2.9743335357E+000    2.3130730370E+002    1.9542013114E+000    5.5744566338E+002    4.6798473602E+000    2.6350968596E+002    2.2191024053E+000    3.1002853623E+002    2.6192781739E+000    4.8486956427E+002    4.0832473100E+000    4.0605655379E+002    3.4089110673E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0559965871E+004    2.7342319752E+002    7.0776571556E+003    1.8340130771E+002    1.6237986993E+004    4.2011050247E+002    7.8786206666E+003    2.0399664933E+002    9.4864090012E+003    2.4581860607E+002    1.4497013101E+004    3.7536292495E+002    1.1828132268E+004    3.0601838717E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7244997552E+003    2.1525900408E+002    5.8389894827E+003    1.4338375664E+002    1.3437703504E+004    3.3343288823E+002    6.5092089234E+003    1.6060128025E+002    7.8261833215E+003    1.9218180957E+002    1.1977234472E+004    2.9551351212E+002    9.7883398046E+003    2.4288037096E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4858598368E+003    2.0626673710E+002    5.0145420260E+003    1.3812776539E+002    1.1518067415E+004    3.1749769921E+002    5.5850796053E+003    1.5389229450E+002    6.7211501725E+003    1.8513703731E+002    1.0276795347E+004    2.8316867939E+002    8.3900316535E+003    2.3127280387E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1259904978E+003    1.4220755049E+002    4.1022292111E+003    9.5451173393E+001    9.4293802141E+003    2.1835851517E+002    4.5705029666E+003    1.0609876584E+002    5.4983482892E+003    1.2793624367E+002    8.4099291221E+003    1.9522645695E+002    6.8685826899E+003    1.5905748665E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8922605672E+003    9.8941153117E+001    3.2749944029E+003    6.6220009555E+001    7.5330673577E+003    1.5241365301E+002    3.6500369114E+003    7.3818402754E+001    4.3895791644E+003    8.8756785033E+001    6.7162305642E+003    1.3582915045E+002    5.4872637311E+003    1.1102169549E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0472537979E+003    9.4422951225E+001    2.7093341654E+003    6.3058361077E+001    6.2317710759E+003    1.4579262720E+002    3.0195909537E+003    7.0447445004E+001    3.6314067564E+003    8.4519127017E+001    5.5561819091E+003    1.2962643798E+002    4.5393688628E+003    1.0619878431E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1714994862E+003    6.5417756337E+001    2.1233222925E+003    4.3585566265E+001    4.8827878842E+003    1.0128947307E+002    2.3662047493E+003    4.8807135681E+001    2.8459564041E+003    5.8419120769E+001    4.3539221778E+003    8.9807304519E+001    3.5567377260E+003    7.3781638409E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6374132682E+003    5.5073665772E+001    1.7656499536E+003    3.6876253072E+001    4.0607741367E+003    8.4781623150E+001    1.9677316135E+003    4.1089576107E+001    2.3665567920E+003    4.9426414897E+001    3.6207138518E+003    7.5606651007E+001    2.9579635469E+003    6.1756931630E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0669236147E+003    4.1927429965E+001    1.3825769242E+003    2.7698846990E+001    3.1855311086E+003    6.5621715944E+001    1.5420984600E+003    3.1281381045E+001    1.8531118265E+003    3.7125645624E+001    2.8375298830E+003    5.7559135034E+001    2.3204159058E+003    4.7800403843E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6663633688E+003    3.3165056512E+001    1.1152703391E+003    2.2167091872E+001    2.5664903840E+003    5.1169018504E+001    1.2432469040E+003    2.4743915164E+001    1.4948323084E+003    2.9711258294E+001    2.2876297030E+003    4.5529906501E+001    1.8694920583E+003    3.7272718543E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3156811574E+003    2.2566916414E+001    8.8047034751E+002    1.5126595562E+001    2.0266759593E+003    3.4709543010E+001    9.8160854724E+002    1.6836813321E+001    1.1801224114E+003    2.0274657156E+001    1.8062034678E+003    3.0980486766E+001    1.4762785142E+003    2.5283248833E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0801770756E+003    3.1336790740E+001    7.2274422456E+002    2.0995472486E+001    1.6641765210E+003    4.8207950822E+001    8.0590274019E+002    2.3379875482E+001    9.6871707215E+002    2.8140899566E+001    1.4828969533E+003    4.3020012704E+001    1.2122253834E+003    3.5115807086E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.6195921164E+002    3.4619478336E+001    5.7554865034E+002    2.2478849563E+001    1.3311084450E+003    5.5147317917E+001    6.4309390217E+002    2.5829035891E+001    7.7142616224E+002    3.0129117043E+001    1.1833214365E+003    4.7526576993E+001    9.6961075023E+002    4.0170605559E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3376262599E+002    1.0493435593E+001    4.2382856015E+002    7.0111029046E+000    9.7697954323E+002    1.6194524794E+001    4.7284010043E+002    7.8289834967E+000    5.6807089968E+002    9.3972042218E+000    8.7004685474E+002    1.4405678497E+001    7.1165491546E+002    1.1796473379E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8775874514E+002    7.3433786800E+000    3.2609135385E+002    4.9066258840E+000    7.5216152198E+002    1.1333754871E+001    3.6390895357E+002    5.4787767062E+000    4.3707061340E+002    6.5765067349E+000    6.6960869051E+002    1.0081193276E+001    5.4789217241E+002    8.2557740542E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7001171836E+002    5.6022712647E+000    2.4735909345E+002    3.7355098156E+000    5.7061463724E+002    8.6670091184E+000    2.7605979099E+002    4.1797644714E+000    3.3154326057E+002    5.0068226193E+000    5.0796231677E+002    7.6909528794E+000    4.1564914459E+002    6.3132536235E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8954880098E+002    4.6644738371E+000    1.9348519777E+002    3.1064684737E+000    4.4674806511E+002    7.2268493663E+000    2.1602770268E+002    3.4800888962E+000    2.5933436466E+002    4.1636985012E+000    3.9750059921E+002    6.4035186433E+000    3.2542181534E+002    5.2642073321E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2325968547E+002    3.3772684265E+000    1.4915894157E+002    2.2538943312E+000    3.4454353260E+002    5.2189401939E+000    1.6657045993E+002    2.5197256457E+000    1.9992247361E+002    3.0209662606E+000    3.0649706872E+002    4.6364074681E+000    2.5097362607E+002    3.8015989877E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6472121399E+002    2.4529484364E+000    1.0998438580E+002    1.6229195101E+000    2.5437997694E+002    3.8303099146E+000    1.2289584802E+002    1.8301053698E+000    1.4741557051E+002    2.1752506387E+000    2.2613383665E+002    3.3674754307E+000    1.8529636801E+002    2.7900879781E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2732954594E+002    1.7969486727E+000    8.5010529130E+001    1.1974226195E+000    1.9665093177E+002    2.7816387591E+000    9.4998525978E+001    1.3406744986E+000    1.1394231608E+002    1.6049436227E+000    1.7480152098E+002    2.4669008185E+000    1.4324517150E+002    2.0262112033E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4347594501E+001    1.3439129654E+000    6.2942007906E+001    8.8941321853E-001    1.4584124313E+002    2.0973231255E+000    7.0391222564E+001    1.0026718451E+000    8.4363175161E+001    1.1921088259E+000    1.2952298618E+002    1.8449608744E+000    1.0623419730E+002    1.5277395744E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1703015237E+001    1.0204890382E+000    4.7829963512E+001    6.8058743256E-001    1.1084958901E+002    1.5780498037E+000    5.3496466240E+001    7.6137045565E-001    6.4108021399E+001    9.1221298296E-001    9.8435881707E+001    1.4009555654E+000    8.0745452083E+001    1.1494886535E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2839364508E+001    7.4281126290E-001    3.5223483053E+001    4.9531653552E-001    8.1749539711E+001    1.1490311545E+000    3.9422599875E+001    5.5419953424E-001    4.7211154671E+001    6.6388850685E-001    7.2539340459E+001    1.0197518384E+000    5.9548290622E+001    8.3698136235E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0130367267E+001    5.8015342001E-001    2.6738142479E+001    3.8641004165E-001    6.2122149611E+001    8.9862637529E-001    2.9940621473E+001    4.3284313421E-001    3.5837982812E+001    5.1791766917E-001    5.5092077678E+001    7.9645065463E-001    4.5251237281E+001    6.5458062204E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9323575675E+001    4.9469103530E-001    1.9520532222E+001    3.2898327097E-001    4.5437252343E+001    7.6742420209E-001    2.1877848107E+001    3.6908102374E-001    2.6163990217E+001    4.4094674188E-001    4.0256215403E+001    6.7912553010E-001    3.3097565040E+001    5.5900986817E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0806961441E+001    3.6272524594E-001    1.3832005752E+001    2.3907981460E-001    3.2291671563E+001    5.6862934731E-001    1.5523739226E+001    2.7062347113E-001    1.8539477257E+001    3.2044627980E-001    2.8564371921E+001    4.9795924597E-001    2.3522014310E+001    4.1420301264E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4817639698E+001    2.4662957759E-001    9.8435087629E+000    1.6331754733E-001    2.3014600609E+001    3.8462380315E-001    1.1055202619E+001    1.8400636051E-001    1.3193567882E+001    2.1889970325E-001    2.0342065444E+001    3.3857990274E-001    1.6764377273E+001    2.8016903938E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0265425182E+001    1.7294997602E-001    6.8131005231E+000    1.1473023468E-001    1.5960193279E+001    2.6906284815E-001    7.6588685971E+000    1.2903519500E-001    9.1318153321E+000    1.5377658271E-001    1.4092659501E+001    2.3743050867E-001    1.1625780783E+001    1.9599171731E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2893057762E+000    1.3289836805E-001    4.8334904868E+000    8.8307570825E-002    1.1344616589E+001    2.0637470258E-001    5.4384337824E+000    9.9153334573E-002    6.4784810359E+000    1.1836144593E-001    1.0006960499E+001    1.8244655393E-001    8.2636859853E+000    1.5032819523E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8007447288E+000    7.5544398836E-002    3.1767725319E+000    4.9955974445E-002    7.4890121766E+000    1.1795739189E-001    3.5817584164E+000    5.6362460750E-002    4.2579292665E+000    6.6957581473E-002    6.5905950910E+000    1.0370943932E-001    5.4551728993E+000    8.5922943148E-002
#nx: 3
