#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    4.1231089405E+002    3.6096793661E+000    2.7089699735E+002    2.3879654954E+000    6.4844428827E+002    5.6364066293E+000    3.0761852554E+002    2.6931237090E+000    3.6309186184E+002    3.2006661064E+000    5.6603179460E+002    4.9554676314E+000    4.7234209595E+002    4.1056913740E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0785474117E+004    7.2117545220E+002    7.2191455861E+003    4.7721201047E+002    1.6609136402E+004    1.1247837636E+003    8.0468687411E+003    5.3805740392E+002    9.6760504448E+003    6.3962243608E+002    1.4806597056E+004    9.9004959929E+002    1.2098486241E+004    8.1931899161E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9163475243E+003    2.4490037570E+002    5.9717382513E+003    1.6393709122E+002    1.3722050927E+004    3.7722619252E+002    6.6523434578E+003    1.8271623080E+002    8.0041107184E+003    2.1973009762E+002    1.2240608394E+004    3.3620600658E+002    9.9954651660E+003    2.7478044551E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3186996821E+003    2.2026691830E+002    4.8994921232E+003    1.4700827347E+002    1.1269113875E+004    3.4038963263E+002    5.4603641028E+003    1.6433760449E+002    6.5669451285E+003    1.9703986475E+002    1.0047313265E+004    3.0238851521E+002    8.2086880301E+003    2.4794782747E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1993840834E+003    1.5600361865E+002    4.1515683572E+003    1.0470748787E+002    9.5416783010E+003    2.3953775656E+002    4.6252607402E+003    1.1639179037E+002    5.5644791161E+003    1.4034277637E+002    8.5106858656E+003    2.1416608075E+002    6.9503832620E+003    1.7448494503E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9451246389E+003    1.1350182310E+002    3.3110775936E+003    7.5999390230E+001    7.6127472357E+003    1.7475263652E+002    3.6894779449E+003    8.4681884401E+001    4.4379426125E+003    1.0186440000E+002    6.7888038233E+003    1.5581844076E+002    5.5453044314E+003    1.2729393735E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9459831854E+003    9.2628523529E+001    2.6414989139E+003    6.1908997872E+001    6.0759996253E+003    1.4290142254E+002    2.9440345788E+003    6.9108651365E+001    3.5404850111E+003    8.2978598956E+001    5.4171548125E+003    1.2716299802E+002    4.4259012685E+003    1.0409276272E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2311473413E+003    7.0336078277E+001    2.1631184922E+003    4.6866378862E+001    4.9749182168E+003    1.0889014594E+002    2.4107070545E+003    5.2476616563E+001    2.8992965163E+003    6.2816498245E+001    4.4358084024E+003    9.6559312857E+001    3.6238476307E+003    7.9318147593E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6348936214E+003    5.8783597666E+001    1.7639711399E+003    3.9336799575E+001    4.0568770325E+003    9.0555834861E+001    1.9658517455E+003    4.3857496615E+001    2.3643066246E+003    5.2724363636E+001    3.6172548109E+003    8.0699748080E+001    2.9551248044E+003    6.5963003472E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0691198072E+003    4.4129183768E+001    1.3839457481E+003    2.9182476482E+001    3.1891504655E+003    6.8982500000E+001    1.5437370039E+003    3.2924074139E+001    1.8549465046E+003    3.9114201421E+001    2.8405448767E+003    6.0581763527E+001    2.3230523306E+003    5.0248478124E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6903860698E+003    3.4836654105E+001    1.1313019425E+003    2.3302932155E+001    2.6036172323E+003    5.3697840446E+001    1.2611698548E+003    2.5991067239E+001    1.5163199763E+003    3.1233661152E+001    2.3206087311E+003    4.7824721893E+001    1.8965361293E+003    3.9114772022E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3347439814E+003    2.4236778527E+001    8.9331957203E+002    1.6237092881E+001    2.0558006417E+003    3.7301944256E+001    9.9583101359E+002    1.8082670582E+001    1.1973446358E+003    2.1763092034E+001    1.8323734397E+003    3.3272919642E+001    1.4974936190E+003    2.7171614974E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0682084593E+003    3.1502892852E+001    7.1486675598E+002    2.1115818429E+001    1.6453777803E+003    4.8438474584E+001    7.9697314811E+002    2.3503801595E+001    9.5815865045E+002    2.8302203061E+001    1.4664661060E+003    4.3248042275E+001    1.1985319378E+003    3.5283726024E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.7657167537E+002    3.4968446889E+001    5.8520837475E+002    2.2712118375E+001    1.3539472720E+003    5.5687078806E+001    6.5399602630E+002    2.6089395715E+001    7.8437339811E+002    3.0441774651E+001    1.2033818307E+003    4.8005650670E+001    9.8624708990E+002    4.0563780106E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3504487666E+002    1.0859328814E+001    4.2476246229E+002    7.2584702169E+000    9.7875347042E+002    1.6751679952E+001    4.7379676703E+002    8.1019705426E+000    5.6932263842E+002    9.7287584983E+000    8.7180716392E+002    1.4907986826E+001    7.1294708582E+002    1.2202318321E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9571727018E+002    7.4931417385E+000    3.3147567241E+002    5.0137998775E+000    7.6426884026E+002    1.1546124507E+001    3.6984668108E+002    5.5905125150E+000    4.4428738682E+002    6.7201554472E+000    6.8053437372E+002    1.0286792143E+001    5.5671142827E+002    8.4104691005E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7128316201E+002    5.8574746391E+000    2.4815818415E+002    3.9015960806E+000    5.7270944073E+002    9.0725127063E+000    2.7700839464E+002    4.3701676038E+000    3.3261430726E+002    5.2294333229E+000    5.0970778976E+002    8.0413031275E+000    4.1717504880E+002    6.6086319900E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9443374708E+002    4.9080333462E+000    1.9676403369E+002    3.2689982007E+000    4.5424446554E+002    7.6030426707E+000    2.1967228238E+002    3.6618047281E+000    2.6372909273E+002    4.3815422637E+000    4.0420678828E+002    6.7378838712E+000    3.3088237002E+002    5.5382353976E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2124566495E+002    3.3011037141E+000    1.4781689904E+002    2.2040350738E+000    3.4142896026E+002    5.0988497468E+000    1.6506783162E+002    2.4629003789E+000    1.9812369133E+002    2.9541383121E+000    3.0373216567E+002    4.5318464451E+000    2.4870489821E+002    3.7141222768E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6673831866E+002    2.5419584670E+000    1.1133095043E+002    1.6831529682E+000    2.5749508557E+002    3.9656936347E+000    1.2440077737E+002    1.8965143218E+000    1.4922041391E+002    2.2559834584E+000    2.2890297371E+002    3.4896708617E+000    1.8756548652E+002    2.8887046693E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2816224749E+002    1.8148310712E+000    8.5575475093E+001    1.2093664774E+000    1.9791373519E+002    2.8092391683E+000    9.5619791213E+001    1.3540162685E+000    1.1469953112E+002    1.6209523553E+000    1.7594467669E+002    2.4914502695E+000    1.4416502726E+002    2.0463159917E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4221258079E+001    1.3536074277E+000    6.2861351339E+001    8.9596444620E-001    1.4563579043E+002    2.1120387400E+000    7.0296964992E+001    1.0099047274E+000    8.4255068599E+001    1.2008896447E+000    1.2934954805E+002    1.8582697002E+000    1.0608454071E+002    1.5384587747E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2489746580E+001    1.0369054413E+000    4.8358062173E+001    6.9162111808E-001    1.1205726468E+002    1.6032320344E+000    5.4083433840E+001    7.7361846986E-001    6.4815848831E+001    9.2700178261E-001    9.9515928246E+001    1.4234924573E+000    8.1625151494E+001    1.1678319836E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3486674458E+001    7.5619251487E-001    3.5656662210E+001    5.0419541612E-001    8.2746792254E+001    1.1698647051E+000    3.9905547416E+001    5.6418307109E-001    4.7791758473E+001    6.7578915292E-001    7.3427985455E+001    1.0381219910E+000    6.0274712868E+001    8.5215701148E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0392807469E+001    5.8624385719E-001    2.6915326720E+001    3.9049749431E-001    6.2522517791E+001    9.0798432137E-001    3.0136423886E+001    4.3738711142E-001    3.6075468486E+001    5.2339621198E-001    5.5452362843E+001    8.0481177517E-001    4.5542874895E+001    6.6139717043E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9504368597E+001    4.9785143344E-001    1.9642044289E+001    3.3110485508E-001    4.5714253825E+001    7.7227010655E-001    2.2012734798E+001    3.7143894596E-001    2.6326856706E+001    4.4379036856E-001    4.0504412925E+001    6.8346421204E-001    3.3299339445E+001    5.6253973913E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1046366543E+001    3.6455777431E-001    1.3992497643E+001    2.4030768718E-001    3.2659675576E+001    5.7144807310E-001    1.5702355522E+001    2.7199069107E-001    1.8754589643E+001    3.2209203648E-001    2.8893033864E+001    5.0047499159E-001    2.3790077102E+001    4.1625623890E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5002976700E+001    2.4877196042E-001    9.9683348333E+000    1.6475924289E-001    2.3297962634E+001    3.8790166328E-001    1.1193479575E+001    1.8560475788E-001    1.3360876235E+001    2.2083205366E-001    2.0596501204E+001    3.4152102512E-001    1.6970784848E+001    2.8255670992E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0370637917E+001    1.7483512297E-001    6.8829639676E+000    1.1597533660E-001    1.6123746550E+001    2.7201150092E-001    7.7373661258E+000    1.3044167282E-001    9.2254555287E+000    1.5544543241E-001    1.4237098452E+001    2.4001849052E-001    1.1744916838E+001    1.9813958545E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3873694898E+000    1.3378818587E-001    4.8994779273E+000    8.8906646466E-002    1.1494704187E+001    2.0773541147E-001    5.5115975417E+000    9.9817213338E-002    6.5669261013E+000    1.1916440607E-001    1.0141585076E+001    1.8366812044E-001    8.3730133279E+000    1.5131936765E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8420054992E+000    7.5748834756E-002    3.2045751664E+000    5.0100501707E-002    7.5520439826E+000    1.1825038292E-001    3.6125424135E+000    5.6514987101E-002    4.2951940219E+000    6.7151295960E-002    6.6472390173E+000    1.0399009460E-001    5.5010867517E+000    8.6136364719E-002
#nx: 3
