#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444378
#overflow:lower center upper    3.4845494395E+002    4.5653665322E+000    2.2817454225E+002    2.9960249451E+000    5.5005542249E+002    7.1927106669E+000    2.5997662837E+002    3.4061465303E+000    3.0582959642E+002    4.0156675270E+000    4.7836858087E+002    6.2674613951E+000    4.0067332822E+002    5.2393398992E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0375435201E+004    4.3910011440E+002    6.9510951074E+003    2.9443054277E+002    1.5961497322E+004    6.7496144037E+002    7.7409453019E+003    3.2760553190E+002    9.3167738625E+003    3.9463462128E+002    1.4243684295E+004    6.0280877695E+002    1.1626730678E+004    4.9165781424E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6800710513E+003    3.6546879886E+002    5.8140970613E+003    2.4542494093E+002    1.3356995055E+004    5.6090715963E+002    6.4760613821E+003    2.7267039183E+002    7.7928192173E+003    3.2895085444E+002    1.1916241519E+004    5.0172567127E+002    9.7295498684E+003    4.0857798921E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1686803541E+003    2.5509991686E+002    4.8013097338E+003    1.7079686685E+002    1.1031769373E+004    3.9274495473E+002    5.3484370955E+003    1.9032594439E+002    6.4353481492E+003    2.2892447309E+002    9.8413625843E+003    3.5020821868E+002    8.0358007035E+003    2.8608467750E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9854315973E+003    2.5120340268E+002    4.0075001008E+003    1.6747842295E+002    9.2142735876E+003    3.8854150992E+002    4.4656342320E+003    1.8741881783E+002    5.3713798497E+003    2.2447665718E+002    8.2169659774E+003    3.4485897628E+002    6.7118939556E+003    2.8302278928E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.7176053663E+003    1.6309338453E+002    3.1590575760E+003    1.0924632173E+002    7.2616836174E+003    2.5096741104E+002    3.5197294755E+003    1.2168135064E+002    4.2341853477E+003    1.4642631976E+002    6.4764590756E+003    2.2389910736E+002    5.2895814212E+003    1.8281057462E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8347761729E+003    1.8135270496E+002    2.5698934560E+003    1.2223574885E+002    5.8975163513E+003    2.7714401174E+002    2.8610648157E+003    1.3530433590E+002    3.4445099384E+003    1.6383646208E+002    5.2644867512E+003    2.4896600727E+002    4.2958898469E+003    2.0187822725E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3551474336E+003    1.9905799153E+002    2.2402100162E+003    1.2988684628E+002    5.1818396949E+003    3.1578854662E+002    2.5032215287E+003    1.4851396540E+002    3.0026247379E+003    1.7409147131E+002    4.6060391574E+003    2.7327231418E+002    3.7745741101E+003    2.3002781686E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5053384573E+003    7.4722846159E+001    1.6757606361E+003    4.9797148421E+001    3.8613170692E+003    1.1569747541E+002    1.8691927216E+003    5.5749513514E+001    2.2460752807E+003    6.6744701902E+001    3.4393978998E+003    1.0258158909E+002    2.8126743200E+003    8.4276766750E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1866172310E+003    1.2285214858E+002    1.4622089520E+003    8.1283723029E+001    3.3709926307E+003    1.9161241578E+002    1.6313999417E+003    9.1658011834E+001    1.9598451661E+003    1.0894715933E+002    3.0018485886E+003    1.6865482610E+002    2.4555104477E+003    1.3957499775E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6819979640E+003    6.0486878688E+001    1.1250959177E+003    4.0126869848E+001    2.5922020576E+003    9.4092245035E+001    1.2549116240E+003    4.5128287186E+001    1.5080018438E+003    5.3783319953E+001    2.3090933076E+003    8.3038059358E+001    1.8882210472E+003    6.8539007956E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2859656086E+003    4.5573783694E+001    8.5972986599E+002    3.0320510183E+001    1.9830354315E+003    7.0663596854E+001    9.5943825427E+002    3.4001866906E+001    1.1523232844E+003    4.0639544188E+001    1.7654091408E+003    6.2564950244E+001    1.4444897256E+003    5.1473028677E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0230128795E+003    2.8099870519E+001    6.8362411423E+002    1.8647724531E+001    1.5783825051E+003    4.3705895758E+001    7.6325345300E+002    2.0964861374E+001    9.1628314399E+002    2.4994138308E+001    1.4044203644E+003    3.8576279132E+001    1.1497310011E+003    3.1836404116E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9886227823E+002    2.2072691784E+001    5.3434887290E+002    1.4713225366E+001    1.2311706152E+003    3.4147600337E+001    5.9601829514E+002    1.6468080274E+001    7.1620479011E+002    1.9720603934E+001    1.0967002219E+003    3.0302001530E+001    8.9681368065E+002    2.4873916552E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.5189659138E+002    1.7065838651E+001    4.3608726297E+002    1.1415846183E+001    1.0045947878E+003    2.6310666573E+001    4.8636956030E+002    1.2732547694E+001    5.8450162896E+002    1.5301021737E+001    8.9494166379E+002    2.3428455124E+001    7.3177051020E+002    1.9165309371E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7926296926E+002    1.3943488251E+001    3.2016432803E+002    9.3187611483E+000    7.3971470205E+002    2.1516714358E+001    3.5757039185E+002    1.0403012286E+001    4.2912643217E+002    1.2490231964E+001    6.5794545449E+002    1.9142006170E+001    5.3882561554E+002    1.5673281640E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6355446150E+002    7.4556896473E+000    2.4294961842E+002    4.9764657256E+000    5.6090205939E+002    1.1520955177E+001    2.7124213552E+002    5.5625701122E+000    3.2563310095E+002    6.6701152960E+000    4.9909761603E+002    1.0235376877E+001    4.0857427407E+002    8.3921351672E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8199940775E+002    5.8050005390E+000    1.8845399840E+002    3.8828444566E+000    4.3506962468E+002    8.9493798852E+000    2.1039522183E+002    4.3310175218E+000    2.5259088811E+002    5.2042999248E+000    3.8713658347E+002    7.9692652321E+000    3.1691496420E+002    6.5189391423E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2425511499E+002    6.0986862902E+000    1.4971561999E+002    4.0374838279E+000    3.4638214231E+002    9.5157135369E+000    1.6731313389E+002    4.5501317365E+000    2.0066860740E+002    5.4115679928E+000    3.0786362190E+002    8.3724451510E+000    2.5231291270E+002    6.9314699162E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7507055251E+002    6.9987332701E+000    1.1689253004E+002    4.6937877433E+000    2.7037079426E+002    1.0755310829E+001    1.3061732301E+002    5.2216423099E+000    1.5667477596E+002    6.2912330054E+000    2.4034169470E+002    9.6080545288E+000    1.9694445607E+002    7.8344217871E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3027666992E+002    3.2762119882E+000    8.6856833585E+001    2.1414055422E+000    2.0153879100E+002    5.1988054384E+000    9.7197327770E+001    2.4443290626E+000    1.1641697667E+002    2.8701939588E+000    1.7884741425E+002    4.4976743956E+000    1.4680560331E+002    3.7869323573E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.0812151754E+001    1.8577741774E+000    6.0616363281E+001    1.2413244525E+000    1.4028863789E+002    2.8667407703E+000    6.7753485602E+001    1.3860554293E+000    8.1246039700E+001    1.6637866459E+000    1.2466943263E+002    2.5504037531E+000    1.0218954883E+002    2.0882015132E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0907565529E+001    1.5780602890E+000    4.7264028387E+001    1.0492666408E+000    1.0971332365E+002    2.4490752046E+000    5.2902994009E+001    1.1773653967E+000    6.3349480551E+001    1.4063654522E+000    9.7343866357E+001    2.1664047938E+000    7.9917769629E+001    1.7839640756E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2897553059E+001    1.0442454290E+000    3.5256144565E+001    6.9507176651E-001    8.1856994122E+001    1.6188121341E+000    3.9466013417E+001    7.7909471665E-001    4.7254931935E+001    9.3162679645E-001    7.2619223311E+001    1.4335689954E+000    5.9626562946E+001    1.1791808953E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0518590216E+001    9.8223904407E-001    2.6980965260E+001    6.5209139794E-001    6.2765290268E+001    1.5272738442E+000    3.0230268371E+001    7.3283275030E-001    3.6163445908E+001    8.7401884140E-001    5.5625040876E+001    1.3484449159E+000    4.5719716087E+001    1.1125022484E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8189609895E+001    5.6509351674E-001    1.8774348043E+001    3.7589881652E-001    4.3657776054E+001    8.7657190117E-001    2.1031814479E+001    4.2160718264E-001    2.5163855828E+001    5.0382913981E-001    3.8699475828E+001    7.7577600306E-001    3.1801352590E+001    6.3851562353E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0563901588E+001    4.9275391660E-001    1.3681333677E+001    3.2717244964E-001    3.1884983624E+001    7.6600292928E-001    1.5342396180E+001    3.6763577064E-001    1.8337526683E+001    4.3851964046E-001    2.8230692635E+001    6.7646619999E-001    2.3225773234E+001    5.5797457957E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4769471725E+001    3.6000553233E-001    9.8123169865E+000    2.3914591375E-001    2.2938069491E+001    5.5959467972E-001    1.1019265269E+001    2.6859433655E-001    1.3151760553E+001    3.2053487459E-001    2.0275939119E+001    4.9422554794E-001    1.6708630204E+001    4.0762194792E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0042600531E+001    2.2841092153E-001    6.6676171056E+000    1.5145242521E-001    1.5607890172E+001    3.5558093519E-001    7.4926227090E+000    1.7041371429E-001    8.9368192802E+000    2.0299650269E-001    1.3786759659E+001    3.1356882801E-001    1.1369154900E+001    2.5901353014E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2757675423E+000    1.6514694451E-001    4.8227329804E+000    1.0868148756E-001    1.1328527190E+001    2.5946358144E-001    5.4283331239E+000    1.2321347872E-001    6.4640624079E+000    1.4566925456E-001    9.9883748369E+000    2.2671829129E-001    8.2519660884E+000    1.8899938529E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8870783921E+000    1.6288860883E-001    3.2337450529E+000    1.0780480398E-001    7.6242011349E+000    2.5415510173E-001    3.6461705739E+000    1.2152857079E-001    4.3342913485E+000    1.4449420766E-001    6.7091163309E+000    2.2361798562E-001    5.5536477214E+000    1.8513256362E-001
#nx: 3
