#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper   -5.4294655097E+001    2.0530284313E+000   -3.6355970119E+001    1.3755180283E+000   -8.3576794124E+001    3.1583980218E+000   -4.0508368773E+001    1.5317314872E+000   -4.8729063107E+001    1.8436505637E+000   -7.4537203614E+001    2.8184541910E+000   -6.0879305784E+001    2.3006515262E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -2.8930441783E+002    4.2787177049E+002   -1.9763915426E+002    2.8768162179E+002   -4.3521813872E+002    6.5568500326E+002   -2.1584537234E+002    3.1922824514E+002   -2.6490204466E+002    3.8558882783E+002   -3.9716510326E+002    5.8739419600E+002   -3.1702314533E+002    4.7761640333E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.0128296993E+001    2.5641987250E+002    2.9617760983E+001    1.7190343694E+002    5.4479951737E+001    3.9424084873E+002    2.9939076875E+001    1.9131074205E+002    3.9697627082E+001    2.3040764418E+002    5.5089235548E+001    3.5202029027E+002    3.9684480311E+001    2.8717432194E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.3992073068E+002    2.1314685724E+002    2.2497123720E+002    1.4273590493E+002    5.3018631571E+002    3.2813345460E+002    2.5360938913E+002    1.5902544147E+002    3.0153610477E+002    1.9131347331E+002    4.6665257695E+002    2.9261389854E+002    3.8620020275E+002    2.3902013866E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -3.1466813770E+002    1.7126905125E+002   -2.0931209773E+002    1.1454996006E+002   -4.8787240113E+002    2.6404425958E+002   -2.3476883572E+002    1.2778108407E+002   -2.8054766207E+002    1.5353495490E+002   -4.3198511914E+002    2.3512288867E+002   -3.5537775052E+002    1.9233605916E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.5028502384E+002    1.2604410122E+002    1.6571554779E+002    8.4268093071E+001    3.9020109844E+002    1.9441344714E+002    1.8673363016E+002    9.4039476350E+001    2.2211381953E+002    1.1294720542E+002    3.4359820042E+002    1.7303682692E+002    2.8423167265E+002    1.4161533498E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.0496088413E+002    1.2882560720E+002    7.0175252250E+001    8.6464097662E+001    1.6185281638E+002    1.9780706694E+002    7.8309627225E+001    9.6114713222E+001    9.4058122619E+001    1.1589058022E+002    1.4409320361E+002    1.7685535524E+002    1.1789740446E+002    1.4408732760E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.6564165381E+002    8.7265740576E+001   -1.0979181158E+002    5.8605883502E+001   -2.5794779241E+002    1.3390921207E+002   -1.2358257337E+002    6.5107565270E+001   -1.4715745715E+002    7.8551329706E+001   -2.2739744189E+002    1.1980082132E+002   -1.8789524885E+002    9.7542624774E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.4885087902E+001    4.5928733479E+001    1.0033897729E+001    3.0781338051E+001    2.2682827682E+001    7.0634511415E+001    1.1105524639E+001    3.4266689230E+001    1.3448752270E+001    4.1257206437E+001    2.0434660203E+001    6.3052235122E+001    1.6522706057E+001    5.1451842157E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.1400865834E+001    4.2899151661E+001   -2.8201061384E+001    2.8787046756E+001   -6.2438013587E+001    6.5881364374E+001   -3.0888520017E+001    3.2006366970E+001   -3.7798779550E+001    3.8584194383E+001   -5.6836253236E+001    5.8893141443E+001   -4.5481320042E+001    4.7989537876E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.2519689574E+000    2.2306541329E+001   -7.4458090751E-001    1.4900400455E+001   -2.1709199006E+000    3.4438161396E+001   -9.3407389969E-001    1.6642551658E+001   -9.9798547284E-001    1.9971480659E+001   -1.7187375982E+000    3.0623036650E+001   -1.5813491992E+000    2.5085568072E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -7.2933210183E+000    1.7421669938E+001   -4.8966252855E+000    1.1655656751E+001   -1.1204225150E+001    2.6849316829E+001   -5.4414294900E+000    1.2998027693E+001   -6.5631026147E+000    1.5622447468E+001   -1.0012472734E+001    2.3916950152E+001   -8.1614215537E+000    1.9557674908E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    6.7280447537E+000    1.2135023315E+001    4.3626631877E+000    8.0887971595E+000    1.0733945726E+001    1.8782162721E+001    5.0196859622E+000    9.0537456890E+000    5.8474162315E+000    1.0841672109E+001    9.2364458498E+000    1.6659295507E+001    7.8188589425E+000    1.3681369806E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -6.0545677052E+000    8.6430766197E+000   -3.9235043083E+000    5.7730183662E+000   -9.6589292277E+000    1.3346046824E+001   -4.5172155699E+000    6.4484604318E+000   -5.2587976174E+000    7.7377601358E+000   -8.3118779377E+000    1.1865454541E+001   -7.0357915993E+000    9.7215749197E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.7753244832E-001    5.9846516967E+000   -3.1659162610E-001    4.0090941456E+000   -7.4425355616E-001    9.2091269566E+000   -3.5627927801E-001    4.4650523607E+000   -4.2433782613E-001    5.3735163985E+000   -6.5556974750E-001    8.2158953083E+000   -5.4213182380E-001    6.7081450284E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -4.5733261590E+000    4.1653057774E+000   -3.0726661813E+000    2.7872965433E+000   -7.0155458259E+000    6.4174125507E+000   -3.4120850799E+000    3.1076676366E+000   -4.1183922135E+000    3.7359022112E+000   -6.2783885909E+000    5.7182469304E+000   -5.1102888553E+000    4.6745944865E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.5853251973E+000    2.8999827788E+000   -1.0917018439E+000    1.9429007426E+000   -2.3596080715E+000    4.4618684791E+000   -1.1827856279E+000    2.1636305016E+000   -1.4632427046E+000    2.6041316621E+000   -2.1763782607E+000    3.9811765353E+000   -1.7187941081E+000    3.2501301151E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.0293796281E+000    2.1805963922E+000   -3.3863370477E+000    1.4572004354E+000   -7.6932164403E+000    3.3648508842E+000   -3.7523392369E+000    1.6269078907E+000   -4.5388152525E+000    1.9531320921E+000   -6.9044714018E+000    2.9935830147E+000   -5.6039200957E+000    2.4510366549E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.3289540824E-001    1.5446210080E+000    3.6774226893E-001    1.0312343013E+000    7.9113392743E-001    2.3860440699E+000    3.9758469183E-001    1.1524168870E+000    4.9289665964E-001    1.3821961339E+000    7.3157354952E-001    2.1204984243E+000    5.7628059066E-001    1.7380507122E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.0402972753E+000    1.1341920542E+000   -1.3608117176E+000    7.5785094092E-001   -3.1534818997E+000    1.7503819587E+000   -1.5222329765E+000    8.4620244677E-001   -1.8239392277E+000    1.0157717207E+000   -2.8009765081E+000    1.5570502092E+000   -2.2970705070E+000    1.2750194551E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.8531253402E-001    8.1509705667E-001   -1.3377196118E-001    5.4535974094E-001   -2.5966060526E-001    1.2561235200E+000   -1.3825870066E-001    6.0813080218E-001   -1.7929881439E-001    7.3096300676E-001   -2.5440217008E-001    1.1189877746E+000   -1.8914290208E-001    9.1498996431E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    8.0161057872E-002    6.0669712376E-001    4.3945829272E-002    4.0448426413E-001    1.4868274528E-001    9.3886341355E-001    5.9806875792E-002    4.5264696459E-001    5.8901992737E-002    5.4214312445E-001    1.1004731648E-001    8.3289058499E-001    1.0830401440E-001    6.8389022864E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.1054421591E+000    4.3143461204E-001   -7.3440850411E-001    2.8731484988E-001   -1.7171053263E+000    6.6849588519E-001   -8.2475261259E-001    3.2188642391E-001   -9.8435107703E-001    3.8509723178E-001   -1.5175815585E+000    5.9228536339E-001   -1.2507799721E+000    4.8694815153E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.7791978755E-001    2.9167403972E-001   -3.8864740175E-001    1.9506586527E-001   -8.8532866969E-001    4.4972575168E-001   -4.3117665697E-001    2.1761330911E-001   -5.2091647408E-001    2.6145298358E-001   -7.9338426224E-001    4.0041818571E-001   -6.4489426001E-001    3.2759083239E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.5473462840E-001    1.8853677772E-001   -3.0474628937E-001    1.2572954288E-001   -6.9926125993E-001    2.9161904216E-001   -3.3927019131E-001    1.4066425702E-001   -4.0846114455E-001    1.6851930534E-001   -6.2427227003E-001    2.5882850098E-001   -5.0935837528E-001    2.1242218042E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.5463404228E-001    1.3686342269E-001   -1.7087571067E-001    9.1124849927E-002   -3.9086801398E-001    2.1207527801E-001   -1.8997836285E-001    1.0211159806E-001   -2.2903014997E-001    1.2213753472E-001   -3.4956865317E-001    1.8788989056E-001   -2.8471746964E-001    1.5448062868E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.9100968197E-002    9.8857676338E-002   -5.3256977094E-002    6.5823145506E-002   -1.2110317849E-001    1.5318549593E-001   -5.9015959938E-002    7.3756122072E-002   -7.1382020317E-002    8.8224855526E-002   -1.0859199606E-001    1.3571455122E-001   -8.8214408222E-002    1.1158392406E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.3650357885E-001    6.7743110396E-002   -1.5990242716E-001    4.4781773917E-002   -3.5990200542E-001    1.0587037584E-001   -1.7645151574E-001    5.0542044938E-002   -2.1432230906E-001    6.0022435933E-002   -3.2467865171E-001    9.2999614861E-002   -2.6216109950E-001    7.7118475909E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.8866985629E-002    4.6452492036E-002   -4.5377256699E-002    3.0581825003E-002   -1.0803903833E-001    7.2934675330E-002   -5.1380550170E-002    3.4657457065E-002   -6.0820580446E-002    4.0989792753E-002   -9.4542501853E-002    6.3771265350E-002   -7.8698180754E-002    5.3127335742E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.2314166246E-002    2.7122462320E-002   -5.5587234060E-002    1.7986187894E-002   -1.2546471638E-001    4.2218042144E-002   -6.1413275315E-002    2.0235632840E-002   -7.4505337846E-002    2.4107459712E-002   -1.1300316318E-001    3.7234466134E-002   -9.1391455173E-002    3.0752616492E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.0454965146E-002    1.8895459402E-002   -4.7162433924E-002    1.2494532532E-002   -1.0845410248E-001    2.9507306523E-002   -5.2565316144E-002    1.4097598304E-002   -6.3213310261E-002    1.6746819360E-002   -9.6722524037E-002    2.5940209075E-002   -7.9000523259E-002    2.1493817219E-002
#nx: 3
