#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    4.0263237827E+002    4.1212326014E+000    2.6450864058E+002    2.7188406713E+000    6.3330533813E+002    6.4552351086E+000    3.0039754061E+002    3.0747853489E+000    3.5452934406E+002    3.6441486286E+000    5.5274486056E+002    5.6577420558E+000    4.6131452801E+002    4.7021453287E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    9.2149147460E+003    6.9813474512E+002    6.1836562755E+003    4.6878060630E+002    1.4149590184E+004    1.0711992944E+003    6.8750996591E+003    5.2086710300E+002    8.2881511865E+003    6.2832155690E+002    1.2650489730E+004    9.5841867959E+002    1.0306894833E+004    7.8028680186E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.2421019353E+004    1.3349839392E+003    8.3217715016E+003    8.9175084438E+002    1.9109324799E+004    2.0620077383E+003    9.2671227323E+003    9.9601004220E+002    1.1153935030E+004    1.1952420202E+003    1.7051918774E+004    1.8327028603E+003    1.3919682370E+004    1.5020150144E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.2973388823E+004    8.4827434765E+002    8.6962437147E+003    5.6698402338E+002    1.9945617207E+004    1.3083633043E+003    9.6792367083E+003    6.3288384528E+002    1.1655852048E+004    7.5994672032E+002    1.7810226854E+004    1.1645344769E+003    1.4528857462E+004    9.5304265396E+002
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    1.9227368246E+004    1.4207212317E+003    1.2897694101E+004    9.5495175767E+002    2.9539280605E+004    2.1779204122E+003    1.4345230153E+004    1.0599772569E+003    1.7287189634E+004    1.2799522145E+003    2.6395862711E+004    1.9504053858E+003    2.1517107894E+004    1.5864485368E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    1.8100558404E+004    9.5148249343E+002    1.2133066616E+004    6.3755454681E+002    2.7829325663E+004    1.4638811926E+003    1.3504535456E+004    7.0988578262E+002    1.6262335096E+004    8.5453463747E+002    2.4848947008E+004    1.3062214728E+003    2.0271536430E+004    1.0663255476E+003
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    2.0628677450E+004    1.3043680894E+003    1.3820764073E+004    8.7103488767E+002    3.1733949014E+004    2.0143801422E+003    1.5390724409E+004    9.7316804922E+002    1.8524409677E+004    1.1674757645E+003    2.8319618730E+004    1.7906725754E+003    2.3115756066E+004    1.4673219513E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    1.7995774278E+004    9.2286826223E+002    1.2052538329E+004    6.1609924371E+002    2.7694837501E+004    1.4253612508E+003    1.3426357706E+004    6.8853716501E+002    1.6154400472E+004    8.2577741230E+002    2.4705096463E+004    1.2669390651E+003    2.0173572085E+004    1.0382667145E+003
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.6708399506E+004    8.4161092676E+002    1.1180595555E+004    5.5882168052E+002    2.5740122472E+004    1.3088235663E+003    1.2465868097E+004    6.2791237414E+002    1.4985707838E+004    7.4900647257E+002    2.2937752783E+004    1.1553867485E+003    1.8749711607E+004    9.5337791957E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.3785842094E+004    6.0856480133E+002    9.2346511277E+003    4.0716517711E+002    2.1211291644E+004    9.3782283826E+002    1.0285395025E+004    4.5404040878E+002    1.2377496628E+004    5.4573643738E+002    1.8925585167E+004    8.3545458440E+002    1.5450804540E+004    6.8313224908E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2292099927E+004    5.2820063255E+002    8.2255846477E+003    3.5191803139E+002    1.8936122514E+004    8.1817087978E+002    9.1709380228E+003    3.9408199521E+002    1.1025012730E+004    4.7168693076E+002    1.6874934623E+004    7.2512843166E+002    1.3793517746E+004    5.9597494371E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0742647157E+004    4.3964919258E+002    7.2033116785E+003    2.9554301570E+002    1.6510400812E+004    6.7390406090E+002    8.0149162355E+003    3.2801519030E+002    9.6548277548E+003    3.9612570413E+002    1.4747803021E+004    6.0356256665E+002    1.2026564912E+004    4.9088759412E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7363827970E+003    3.6573984218E+002    5.8449733447E+003    2.4275446759E+002    1.3460845751E+004    5.6869563368E+002    6.5180746698E+003    2.7287261289E+002    7.8342036820E+003    3.2537153408E+002    1.1993547841E+004    5.0209776704E+002    9.8051971625E+003    4.1425129718E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3947617282E+003    3.7668274944E+002    4.9541032571E+003    2.5274088553E+002    1.1376114788E+004    5.7859027500E+002    5.5171127719E+003    2.8103693996E+002    6.6401421682E+003    3.3875664769E+002    1.0151733345E+004    5.1712049266E+002    8.2866300159E+003    4.2145878702E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.2063188008E+003    2.1487017955E+002    4.1549116229E+003    1.4363423017E+002    9.5557234478E+003    3.3144242767E+002    4.6304346213E+003    1.6031118452E+002    5.5689602013E+003    1.9251752720E+002    8.5202060373E+003    2.9497972305E+002    6.9606140778E+003    2.4143047260E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8291196219E+003    1.4548816676E+002    3.2342670679E+003    9.7488457051E+001    7.4317323495E+003    2.2378210181E+002    3.6029284678E+003    1.0854638087E+002    4.3349910218E+003    1.3066687975E+002    6.6295489288E+003    1.9973017767E+002    5.4134489238E+003    1.6300815493E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9608196825E+003    1.3627620003E+002    2.6537863077E+003    9.1630167912E+001    6.0928215108E+003    2.0883171854E+002    2.9551038506E+003    1.0167348068E+002    3.5569541958E+003    1.2281482849E+002    5.4375227658E+003    1.8708373506E+002    4.4381547262E+003    1.5211794355E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3037113926E+003    1.4873983516E+002    2.2104335090E+003    9.9828362077E+001    5.0900698417E+003    2.2838558608E+002    2.4648459259E+003    1.1097239835E+002    2.9627143383E+003    1.3380312888E+002    4.5354263382E+003    2.0419415795E+002    3.7077267871E+003    1.6636144132E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6699668027E+003    1.1087328574E+002    1.7874076538E+003    7.4382785371E+001    4.1110050300E+003    1.7029739231E+002    1.9920192819E+003    8.2720774960E+001    2.3957193295E+003    9.9697613089E+001    3.6654042440E+003    1.5220991200E+002    2.9945529129E+003    1.2404863251E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9694242664E+003    5.0123966132E+001    1.3186094814E+003    3.3632818217E+001    3.0318668196E+003    7.6980428088E+001    1.4693557646E+003    3.7396684827E+001    1.7673742282E+003    4.5079135999E+001    2.7036800821E+003    6.8811566495E+001    2.2084832176E+003    5.6074357362E+001
