#labels: ptj1_lower[1] ptj1_center[2] ptj1_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 213370980
#overflow:lower center upper 5.48795804364E+02 6.76314991848E-01 3.63083453267E+02 4.48724326154E-01 8.56880636670E+02 1.05357666281E+00 4.09447721602E+02 5.04587736087E-01 4.86652300830E+02 6.01439486699E-01 7.53402052919E+02 9.28463919049E-01 6.24172042567E+02 7.67450061871E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 6.82189756907E+03 1.37905068831E+02 4.58186232928E+03 9.24937405176E+01 1.04656179782E+04 2.11913163595E+02 5.08970803794E+03 1.02888753487E+02 6.14121581297E+03 1.23972302317E+02 9.36528958940E+03 1.89319891183E+02 7.62340268948E+03 1.54362540719E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.53275347613E+04 1.67677936333E+02 1.02937618211E+04 1.12593275291E+02 2.35172706363E+04 2.57384200280E+02 1.14356271237E+04 1.25101810999E+02 1.37970563774E+04 1.50912348070E+02 2.10420634842E+04 2.30192906828E+02 1.71305339630E+04 1.87484715068E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 2.10234492640E+04 1.94902091266E+02 1.41208615080E+04 1.30338995671E+02 3.22766534935E+04 3.00692521210E+02 1.56852573087E+04 1.45413315060E+02 1.89266398145E+04 1.74697501526E+02 2.88615723898E+04 2.67566979392E+02 2.35110747942E+04 2.19031516313E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 2.30056530553E+04 1.87712486794E+02 1.54437322514E+04 1.25625828784E+02 3.53154370879E+04 2.89251133335E+02 1.71641476714E+04 1.40049266817E+02 2.06997255476E+04 1.68380294037E+02 3.15827965569E+04 2.57696891600E+02 2.57245963534E+04 2.10697339843E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.29057649160E+04 1.52445074916E+02 1.53725552818E+04 1.02024396227E+02 3.51732195910E+04 2.34881727608E+02 1.70896227374E+04 1.13736818135E+02 2.06043247915E+04 1.36746543301E+02 3.14456673577E+04 2.09280813528E+02 2.56210017782E+04 1.71093383849E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.17328269012E+04 1.32991324077E+02 1.45864631088E+04 8.90764720881E+01 3.33696573276E+04 2.04757158868E+02 1.62145125526E+04 9.92226875708E+01 1.95507004491E+04 1.19392028751E+02 2.98354256224E+04 1.82574166536E+02 2.43072445363E+04 1.49149938291E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.98665195251E+04 1.06087570377E+02 1.33332881890E+04 7.10425821303E+01 3.05054686752E+04 1.63361793601E+02 1.48220906410E+04 7.91502297137E+01 1.78710302449E+04 9.52206324452E+01 2.72733072584E+04 1.45639949642E+02 2.22209020460E+04 1.18996579018E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.78336514777E+04 8.77174835552E+01 1.19636261014E+04 5.85246020741E+01 2.73976319481E+04 1.35623030657E+02 1.33054004920E+04 6.54446034404E+01 1.60352285848E+04 7.84423856228E+01 2.44825297996E+04 1.20420986570E+02 1.99570805580E+04 9.87910106054E+01 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.55112068677E+04 7.01821897965E+01 1.04077242930E+04 4.69685166911E+01 2.38245789583E+04 1.08140180641E+02 1.15726619278E+04 5.23618028431E+01 1.39498039032E+04 6.29533968252E+01 2.12942136300E+04 9.63480504960E+01 1.73543845844E+04 7.87718551984E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.32834238386E+04 6.01647248732E+01 8.91058588136E+03 4.01256611638E+01 2.04090368843E+04 9.30823100426E+01 9.91054884629E+03 4.48879334068E+01 1.19431416714E+04 5.37816999148E+01 1.82358514955E+04 8.25957976943E+01 1.48664232728E+04 6.78033475144E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.13338321774E+04 4.86224044735E+01 7.60297553470E+03 3.25376953652E+01 1.74131512634E+04 7.49332593170E+01 8.45598986937E+03 3.62763938284E+01 1.01905099332E+04 4.36113080081E+01 1.55593981622E+04 6.67501811361E+01 1.26841496079E+04 5.45831514014E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 9.52327483453E+03 3.86323470306E+01 6.38737861590E+03 2.58062992122E+01 1.46341552193E+04 5.96607348711E+01 7.10516216084E+03 2.88229726724E+01 8.56120671907E+03 3.45890036422E+01 1.30738149849E+04 5.30355540814E+01 1.06598634205E+04 4.34582847975E+01 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 7.94696497770E+03 3.23790790909E+01 5.33039333898E+03 2.16466403756E+01 1.22112912625E+04 4.99611949578E+01 5.92910273348E+03 2.41575100535E+01 7.14449573341E+03 2.90136805993E+01 1.09098132330E+04 4.44508949680E+01 8.89499223523E+03 3.63929114179E+01 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 6.56002843110E+03 2.54233157554E+01 4.40018791052E+03 1.70289561306E+01 1.00979439933E+04 4.01485733073E+01 4.89433168658E+03 1.89679269207E+01 5.89771181105E+03 2.28244515333E+01 9.00578839685E+03 3.49018307534E+01 7.35558029709E+03 2.92451666371E+01 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 5.40019926997E+03 2.22639780265E+01 3.62178531893E+03 1.49306041523E+01 8.28895172084E+03 3.40971581410E+01 4.02900180669E+03 1.66107958630E+01 4.85439405930E+03 2.00119636356E+01 7.41354285838E+03 3.05646045721E+01 6.03786770871E+03 2.48371732676E+01 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 4.39794343281E+03 1.67352142316E+01 2.94923868794E+03 1.11947464183E+01 6.75794671415E+03 2.53611242092E+01 3.28123484906E+03 1.24858741323E+01 3.95295841843E+03 1.50046746903E+01 6.03761833552E+03 2.29745647795E+01 4.92264759365E+03 1.84736403440E+01 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 3.53331112651E+03 1.31824344929E+01 2.36941975594E+03 8.83696770435E+00 5.42615107967E+03 1.99058016283E+01 2.63614659397E+03 9.83520232002E+00 3.17580866185E+03 1.18444688871E+01 4.85062720074E+03 1.80972105297E+01 3.95253627839E+03 1.44998548568E+01 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 2.88094831690E+03 1.18001427126E+01 1.93034805998E+03 7.49913117723E+00 4.42991033786E+03 1.82928843314E+01 2.14942919576E+03 8.80389665859E+00 2.58730690241E+03 1.00513240380E+01 3.95504549969E+03 1.61995621573E+01 3.22685105212E+03 1.33249678999E+01 
6.30957344480E-01 7.12642789600E-01 7.94328234720E-01 2.29209167022E+03 1.00889234424E+01 1.53636218338E+03 6.69375429936E+00 3.52485551434E+03 1.57035810832E+01 1.71009272413E+03 7.52718348803E+00 2.05923510068E+03 8.97185179241E+00 3.14664681486E+03 1.38503530325E+01 2.56758779694E+03 1.14388584138E+01 
7.94328234720E-01 8.97164117360E-01 1.00000000000E+00 1.81633905527E+03 5.94594300276E+00 1.21758633991E+03 3.97781868686E+00 2.79290660108E+03 9.16703989761E+00 1.35514135117E+03 4.43617242679E+00 1.63196969856E+03 5.33159690650E+00 2.49352047184E+03 8.16275494307E+00 2.03441896491E+03 6.67748782311E+00 
1.00000000000E+00 1.12946270590E+00 1.25892541180E+00 1.45093805912E+03 5.53067774976E+00 9.72452893639E+02 3.69221461481E+00 2.23152579187E+03 8.54607896562E+00 1.08252154585E+03 4.12634970157E+00 1.30340954368E+03 4.94879268468E+00 1.99188788199E+03 7.59266732281E+00 1.62549595818E+03 6.22516525130E+00 
1.25892541180E+00 1.42190930210E+00 1.58489319250E+00 1.14255084457E+03 3.74889942880E+00 7.65806706751E+02 2.50961349934E+00 1.75713589068E+03 5.77554023381E+00 8.52438805835E+02 2.79699355831E+00 1.02643508669E+03 3.36371479519E+00 1.56852538777E+03 5.14659278257E+00 1.27993917825E+03 4.20703956935E+00 
1.58489319250E+00 1.79007775370E+00 1.99526231500E+00 9.03321433548E+02 3.50027825564E+00 6.03579603402E+02 2.21507140581E+00 1.38950250447E+03 5.39210445429E+00 6.73953590570E+02 2.61150130038E+00 8.08996940197E+02 2.96893065889E+00 1.24010463832E+03 4.80527876234E+00 1.01214635884E+03 3.92773591439E+00 
1.99526231500E+00 2.25357437320E+00 2.51188643150E+00 7.00422992690E+02 2.06716608539E+00 4.69327426390E+02 1.38328675680E+00 1.07756186224E+03 3.18757316613E+00 5.22574327709E+02 1.54227936349E+00 6.29054477256E+02 1.85406323764E+00 9.61560049122E+02 2.83786275345E+00 7.84921446196E+02 2.32190338865E+00 
2.51188643150E+00 2.83708204580E+00 3.16227766020E+00 5.51071275223E+02 2.18048942562E+00 3.68577070212E+02 1.45114090539E+00 8.47836400473E+02 3.37538410706E+00 4.11145413807E+02 1.62682808469E+00 4.94015570354E+02 1.94501031121E+00 7.56525882224E+02 2.99343616801E+00 6.17584007854E+02 2.45870930254E+00 
