#labels: pt_diff_lower[1] pt_diff_center[2] pt_diff_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 213370980
#overflow:lower center upper -6.14357842596E+01 2.99271829118E-01 -4.12078083375E+01 2.00584541944E-01 -9.43996108835E+01 4.60340472949E-01 -4.58362503684E+01 2.23281897561E-01 -5.52321361912E+01 2.68849841461E-01 -8.43407431610E+01 4.10848641050E-01 -6.87629004804E+01 3.35322845426E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 -3.60309846948E+03 1.53641447557E+02 -2.41776815710E+03 1.02926079560E+02 -5.53414672188E+03 2.36418520242E+02 -2.68821380794E+03 1.14629412517E+02 -3.24061156171E+03 1.37955098153E+02 -4.94643319458E+03 2.10923226968E+02 -4.03120284840E+03 1.72212819810E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 3.14323221917E+03 1.98362199829E+02 2.11483325539E+03 1.32933879051E+02 4.78942490715E+03 3.04889537185E+02 2.34511499610E+03 1.47994846401E+02 2.83457827765E+03 1.78175506255E+02 4.31511609217E+03 2.72317112091E+02 3.48872993402E+03 2.22088721624E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 5.91714981436E+03 2.08641417641E+02 3.97373290872E+03 1.39674955736E+02 9.07837171347E+03 3.21353505148E+02 4.41469029209E+03 1.55664005457E+02 5.32612060814E+03 1.87210785744E+02 8.12322685798E+03 2.86428706496E+02 6.61289982889E+03 2.34081463754E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 4.56908590896E+03 2.27739875054E+02 3.07279164117E+03 1.52296691296E+02 7.00922740967E+03 3.50838088438E+02 3.40892149750E+03 1.69913057311E+02 4.11856037141E+03 2.04128099370E+02 6.27256745842E+03 3.12647596852E+02 5.10568637207E+03 2.55558728837E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.57485958194E+03 2.06703418809E+02 1.72854078289E+03 1.38382838339E+02 3.95287240928E+03 3.18365028637E+02 1.92106131441E+03 1.54218095703E+02 2.31681819015E+03 1.85478919698E+02 3.53483842185E+03 2.83768168118E+02 2.87936538664E+03 2.31904587061E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 8.94355578137E+02 1.83249981976E+02 6.02957886695E+02 1.22836822463E+02 1.36635522418E+03 2.81890029711E+02 6.67264310076E+02 1.36719863759E+02 8.08163633525E+02 1.64642100157E+02 1.22779606414E+03 2.51570641612E+02 9.95285334554E+02 2.05335338548E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 8.59727767165E+02 1.41166693874E+02 5.77268756167E+02 9.44899147564E+01 1.31937788697E+03 2.17487835618E+02 6.41429057334E+02 1.05322199465E+02 7.73731674785E+02 1.26647838142E+02 1.18025804786E+03 1.93797540218E+02 9.61065935429E+02 1.58423263150E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 5.80389265661E+02 1.10787947483E+02 3.90311692003E+02 7.41329155735E+01 8.96925977071E+02 1.70818912389E+02 4.33019094861E+02 8.26571054615E+01 5.23147175242E+02 9.93627046521E+01 7.96774430056E+02 1.52092757285E+02 6.53342011925E+02 1.24428520021E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 3.16751355188E+02 8.72246889192E+01 2.13299624420E+02 5.83089102043E+01 4.84607738712E+02 1.34571090884E+02 2.36323090782E+02 6.50769372897E+01 2.85892270927E+02 7.81532869493E+01 4.34845017697E+02 1.19744464470E+02 3.52999693505E+02 9.80247528923E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.22783692890E+02 6.93708414273E+01 8.24677878423E+01 4.63299962107E+01 1.88393282172E+02 1.07139811857E+02 9.16069381441E+01 5.17564688765E+01 1.10534199055E+02 6.20975675162E+01 1.68560848229E+02 9.52342090230E+01 1.37230104995E+02 7.80431630098E+01 
