#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    4.8153082399E+000    8.3783252201E-001    3.2774313365E+000    5.6964067777E-001    7.2943171027E+000    1.2720771503E+000    3.5926240178E+000    6.2509336714E-001    4.3928454639E+000    7.6350751869E-001    6.6105882817E+000    1.1501996500E+000    5.3133524207E+000    9.2661096449E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.6563717126E+000    1.6375739020E+000    1.1403963296E+000    1.1284404018E+000    2.4758018137E+000    2.4451481440E+000    1.2357922901E+000    1.2217675460E+000    1.5285094726E+000    1.5124845623E+000    2.2739128812E+000    2.2481067271E+000    1.8034323673E+000    1.7811035121E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.3100015036E+001    1.7107934735E+001    1.5757298697E+001    1.1530149889E+001    3.4898951974E+001    2.6187066178E+001    1.7234549627E+001    1.2763954904E+001    2.1120008628E+001    1.5454226629E+001    3.1712339293E+001    2.3486245791E+001    2.5421218785E+001    1.9075275932E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.3759746297E+000    3.3675241167E+000    2.4045619918E+000    2.3985430537E+000    4.8604899322E+000    4.8483234802E+000    2.5187603646E+000    2.5124555728E+000    3.2229109183E+000    3.2148435441E+000    4.6346313080E+000    4.6230302102E+000    3.5404953724E+000    3.5316330422E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.9644528767E-001    3.9545293245E-001    2.8314489701E-001    2.8243614773E-001    5.6886670850E-001    5.6744275957E-001    2.9578145183E-001    2.9504107157E-001    3.7950811132E-001    3.7855815210E-001    5.4425105153E-001    5.4288871885E-001    4.1437591212E-001    4.1333867417E-001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.9345315716E+000    2.9113785436E+000    2.7626550893E+000    2.0446382216E+000    5.7554926875E+000    4.2577886887E+000    2.9354907140E+000    2.1721326984E+000    3.7028744866E+000    2.7404936412E+000    5.4014337204E+000    3.9968209562E+000    4.1924364644E+000    3.1014735880E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.2307767985E+000    2.6140753208E+000    2.2976451102E+000    1.8676272928E+000    4.6616027294E+000    3.7527280484E+000    2.4104305985E+000    1.9503195463E+000    3.0796068212E+000    2.5032402632E+000    4.4352997110E+000    3.5886748724E+000    3.3956212485E+000    2.7335755191E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.5489316950E+000    1.0169212333E+000    1.0819393875E+000    7.1876927203E-001    2.2811780525E+000    1.4791532595E+000    1.1556330213E+000    7.5870857378E-001    1.4501577738E+000    9.6338931683E-001    2.1264162546E+000    1.3960575841E+000    1.6616638346E+000    1.0774500809E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    8.6678574690E-002    7.7664828165E-002    5.8716014597E-002    5.2252742549E-002    1.3194528410E-001    1.1906221112E-001    6.4669490248E-002    5.7944478963E-002    7.8698941915E-002    7.0036012815E-002    1.1899474376E-001    1.0662042332E-001    9.6112053369E-002    8.6727719507E-002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.1165053149E+000    8.3041125279E-001    1.4866432976E+000    5.8257704011E-001    3.0954827619E+000    1.2163153554E+000    1.5790905690E+000    6.1955647756E-001    1.9925952967E+000    7.8084653659E-001    2.9055970119E+000    1.1400115264E+000    2.2548225687E+000    8.8599275941E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.9797687311E+000    2.3243816797E+000    2.7522550503E+000    1.5936397283E+000    5.9220814605E+000    3.4914414785E+000    2.9692414310E+000    1.7341837808E+000    3.6889349835E+000    2.1360060159E+000    5.4635365437E+000    3.1909754326E+000    4.3137836511E+000    2.5432482261E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.0791424766E+000    7.0093687884E-001    7.5467332195E-001    4.9308602263E-001    1.5862909389E+000    1.0238999418E+000    8.0513084251E-001    5.2295772990E-001    1.0115126569E+000    6.6089887947E-001    1.4814766272E+000    9.6226552623E-001    1.1554916905E+000    7.4583283916E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.0405693070E+000    1.3047342282E+000    1.4311854459E+000    9.1792221404E-001    2.9895524765E+000    1.9049802947E+000    1.5224359350E+000    9.7344121947E-001    1.9182633741E+000    1.2303203394E+000    2.8013499607E+000    1.7911752208E+000    2.1776604533E+000    1.3876325251E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.3992860869E-001    6.5506011848E-001    6.4439041243E-001    4.4723726485E-001    1.4120970820E+000    9.8893366341E-001    7.0126561508E-001    4.8872981698E-001    8.6369696559E-001    5.9944633114E-001    1.2903599804E+000    8.9928464125E-001    1.0286047814E+000    7.2036257822E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.1207050630E+000    6.0342143885E-001    7.8998436794E-001    4.2505599550E-001    1.6336113283E+000    8.8096319207E-001    8.3614001964E-001    4.5020302878E-001    1.0588411750E+000    5.6971607032E-001    1.5385348949E+000    8.2839363419E-001    1.1899609770E+000    6.4171434327E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.7328886537E-001    1.2730840791E-001    1.2250385764E-001    9.0538244303E-002    2.5168105768E-001    1.8367336160E-001    1.2928803490E-001    9.4982755236E-002    1.6419581681E-001    1.2135128854E-001    2.3789574534E-001    1.7477250211E-001    1.8333041164E-001    1.3379200366E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    8.9516513914E-002    5.6482557422E-002    6.3547385634E-002    4.0032989935E-002    1.2941185529E-001    8.1806616399E-002    6.6786831052E-002    4.2140727503E-002    8.5174582185E-002    5.3657489719E-002    1.2289074519E-001    7.7540816415E-002    9.4266644140E-002    5.9589866626E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.2481605496E-001    9.1151951433E-002    8.6095939765E-002    6.2746394803E-002    1.8622842312E-001    1.3630185951E-001    9.3123250792E-002    6.8007004676E-002    1.1539712648E-001    8.4100988698E-002    1.7135093107E-001    1.2513591903E-001    1.3565317066E-001    9.9285485533E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2878260605E-001    9.6779686661E-002    9.0332866459E-002    6.8431025034E-002    1.8873104909E-001    1.4062426453E-001    9.6082630750E-002    7.2205767402E-002    1.2107601409E-001    9.1720279405E-002    1.7679632206E-001    1.3286182954E-001    1.3747614238E-001    1.0243402718E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.0757375985E-001    1.0596555582E-001    1.3928787706E-001    7.1165979808E-002    3.1911003443E-001    1.6278383301E-001    1.5486744315E-001    7.9059196614E-002    1.8669197188E-001    9.5386026278E-002    2.8496299637E-001    1.4547244468E-001    2.3244726683E-001    1.1857557890E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.0591048872E-001    7.6431496377E-002    7.0913202067E-002    5.0846813369E-002    1.6337864149E-001    1.1883575300E-001    7.9018111941E-002    5.7024309955E-002    9.5047220231E-002    6.8151601218E-002    1.4539684705E-001    1.0492727135E-001    1.1900885142E-001    8.6562762080E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    8.8210658196E-002    5.0159118680E-002    6.0796716010E-002    3.4551073353E-002    1.3170452245E-001    7.4938854210E-002    6.5812553107E-002    3.7422911578E-002    8.1487772199E-002    4.6309902563E-002    1.2109803035E-001    6.8859824884E-002    9.5936676914E-002    5.4587226853E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.9843056252E-001    7.7449356528E-002    1.3695251677E-001    5.3294534293E-002    2.9582281509E-001    1.1584403932E-001    1.4804585070E-001    5.7783719041E-002    1.8356181421E-001    7.1432359426E-002    2.7241096228E-001    1.0632461790E-001    2.1548430765E-001    8.4383527351E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.4854792189E-001    5.9417508722E-002    1.0162201054E-001    4.0411815635E-002    2.2364807835E-001    9.0048722855E-002    1.1082921495E-001    4.4330447456E-002    1.3620721296E-001    5.4165241855E-002    2.0393069411E-001    8.1569998704E-002    1.6291052908E-001    6.5593611140E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.2175322942E-001    4.3559549646E-002    8.4466945898E-002    3.0240974996E-002    1.8051577292E-001    6.4547259246E-002    9.0838125922E-002    3.2499079283E-002    1.1321373418E-001    4.0532940647E-002    1.6714619948E-001    5.9799754054E-002    1.3149194167E-001    4.7017744271E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    6.9198095687E-002    3.2313703977E-002    4.7671769461E-002    2.2488271520E-002    1.0342120032E-001    4.7795374586E-002    5.1627586058E-002    2.4108734733E-002    6.3895988881E-002    3.0141745591E-002    9.4997058895E-002    4.4361146204E-002    7.5334438758E-002    3.4815276836E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    8.4670214262E-002    3.3397772873E-002    5.8328671113E-002    2.3118104788E-002    1.2655855025E-001    4.9682636902E-002    6.3171084839E-002    2.4917541098E-002    7.8179773124E-002    3.0985931154E-002    1.1623761104E-001    4.5849385956E-002    9.2188229531E-002    3.6190003168E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    3.4910444603E-002    1.5834213206E-002    2.3740954182E-002    1.0817491262E-002    5.2897956925E-002    2.3874700190E-002    2.6046121143E-002    1.1813651761E-002    3.1820756007E-002    1.4499027605E-002    4.7926023529E-002    2.1737645661E-002    3.8532118020E-002    1.7390894071E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.3432436528E-002    1.9365293942E-002    2.9442902950E-002    1.3162354694E-002    6.6046451619E-002    2.9365980452E-002    3.2404242231E-002    1.4448134296E-002    3.9463259300E-002    1.7641922645E-002    5.9625249652E-002    2.6585210920E-002    4.8109791315E-002    2.1390871979E-002
#nx: 3
