#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper   -3.0561747092E-001    3.3335809654E-001   -2.0805547236E-001    2.2677679835E-001   -4.6238598677E-001    5.0476698340E-001   -2.2801627883E-001    2.4871311336E-001   -2.7886336712E-001    3.0395615581E-001   -4.1956011355E-001    4.5764321135E-001   -3.3681284588E-001    3.6768416226E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -8.8037048454E-001    3.0205290055E+000   -6.7134312598E-001    2.1350902353E+000   -1.1642767473E+000    4.3870568070E+000   -6.5683025671E-001    2.2535681022E+000   -8.9982254482E-001    2.8617293522E+000   -1.2085969410E+000    4.1466657280E+000   -8.4808661136E-001    3.1956355307E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    6.8542626201E+000    5.6315178008E+000    4.8857687245E+000    4.0117306432E+000    9.8589285488E+000    8.1062856864E+000    5.1138550819E+000    4.2015848415E+000    6.5485512206E+000    5.3770501803E+000    9.4097212262E+000    7.7311033329E+000    7.1814758165E+000    5.9048094659E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -4.3526836621E+000    4.3417883167E+000   -3.1002299615E+000    3.0924696741E+000   -6.2666866426E+000    6.2510002935E+000   -3.2474672622E+000    3.2393384203E+000   -4.1553368249E+000    4.1449354648E+000   -5.9754844710E+000    5.9605270396E+000   -4.5648021842E+000    4.5533758779E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.9613002940E-001    3.9545463773E-001    2.8292862986E-001    2.8243731416E-001    5.6839357286E-001    5.6744532744E-001    2.9554624271E-001    2.9504234385E-001    3.7921824157E-001    3.7855971551E-001    5.4381825626E-001    5.4289105990E-001    4.1403126897E-001    4.1334054467E-001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -9.1779637534E-002    9.1549900910E-002   -6.2295646215E-002    6.2139711937E-002   -1.3931494180E-001    1.3896621799E-001   -6.8475311180E-002    6.8303908380E-002   -8.3496836029E-002    8.3287832357E-002   -1.2599762386E-001    1.2568223507E-001   -1.0148028566E-001    1.0122626702E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -4.5325145561E-001    4.2879069827E-001   -3.0813777172E-001    2.9086791018E-001   -6.8701293981E-001    6.5144222642E-001   -3.3816361994E-001    3.1991384237E-001   -4.1300685622E-001    3.8985951150E-001   -6.2223612941E-001    5.8865572547E-001   -5.0043641035E-001    4.7452586473E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.9345315716E+000    2.9113785436E+000    2.7626550893E+000    2.0446382216E+000    5.7554926875E+000    4.2577886887E+000    2.9354907140E+000    2.1721326984E+000    3.7028744866E+000    2.7404936412E+000    5.4014337204E+000    3.9968209562E+000    4.1924364644E+000    3.1014735880E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1615989188E+000    3.3407079959E+000    8.4404158849E-001    2.3714613084E+000    1.6366297921E+000    4.8299781564E+000    8.6665026764E-001    2.4924484965E+000    1.1312957871E+000    3.1785450195E+000    1.5946751108E+000    4.5862162981E+000    1.1921596971E+000    3.5182698762E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.1060796909E+000    2.5078219670E+000   -2.2309148255E+000    1.7804798441E+000   -4.4296925426E+000    3.6262350832E+000   -2.3173960924E+000    1.8710456282E+000   -2.9901660982E+000    2.3864337659E+000   -4.2641120741E+000    3.4428073306E+000   -3.2266924049E+000    2.6414350632E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.4533091872E+000    8.1465317457E-001   -1.0079246979E+000    5.6514246053E-001   -2.1561002817E+000    1.2085451488E+000   -1.0842906063E+000    6.0779962888E-001   -1.3509535311E+000    7.5747841505E-001   -1.9951430321E+000    1.1183784010E+000   -1.5705542397E+000    8.8033275787E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.5061105033E-002    6.3763494383E-001    1.3052299039E-002    4.4759260307E-001    1.6188918309E-002    9.3348202329E-001    1.1236848189E-002    4.7572917448E-001    1.7494411550E-002    5.9992260225E-001    2.0676301387E-002    8.7536287973E-001    1.1792389483E-002    6.7997029720E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.2829956953E-001    6.1759845262E-001   -8.3204824612E-002    4.2799492749E-001   -2.0368644039E-001    9.1696863452E-001   -9.5722244974E-002    4.6078027069E-001   -1.1152207288E-001    5.7365521434E-001   -1.7613319618E-001    8.4785623065E-001   -1.4837000173E-001    6.6794155579E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.5274890279E-001    5.3375773197E-001   -1.1083584103E-001    3.7099364162E-001   -2.1545690337E-001    7.9018405596E-001   -1.1396349922E-001    3.9822805769E-001   -1.4855680304E-001    4.9725457788E-001   -2.0969791683E-001    7.3275737137E-001   -1.5694388426E-001    5.7558868191E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1359856203E-001    2.1538274720E-001    2.1786461777E-001    1.4917674815E-001    4.6453420570E-001    3.2035481811E-001    2.3397084252E-001    1.6069360299E-001    2.9201087671E-001    1.9994634034E-001    4.3051677609E-001    2.9568339009E-001    3.3837765916E-001    2.3335399659E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.9366931452E-002    1.1956267540E-001   -6.4625520144E-002    8.5383772799E-002   -1.2648841330E-001    1.7170736787E-001   -6.6675229983E-002    8.9203788806E-002   -8.6619640160E-002    1.1444258644E-001   -1.2268539425E-001    1.6413894636E-001   -9.2137140124E-002    1.2507569192E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.1705977404E-001    8.1110364295E-002    8.3344149222E-002    5.7955695266E-002    1.6867022241E-001    1.1640374499E-001    8.7336414369E-002    6.0515138043E-002    1.1170881409E-001    7.7679861733E-002    1.6070289419E-001    1.1135055058E-001    1.2286336362E-001    8.4791230144E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.7328886537E-001    1.2730840791E-001    1.2250385764E-001    9.0538244303E-002    2.5168105768E-001    1.8367336160E-001    1.2928803490E-001    9.4982755236E-002    1.6419581681E-001    1.2135128854E-001    2.3789574534E-001    1.7477250211E-001    1.8333041164E-001    1.3379200366E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.3406359508E-001    1.1480236903E-001   -9.2366954509E-002    7.9074092343E-002   -2.0025646305E-001    1.7155801233E-001   -1.0002269171E-001    8.5652200801E-002   -1.2380236700E-001    1.0598552104E-001   -1.8404620981E-001    1.5760386617E-001   -1.4587152542E-001    1.2496689783E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    6.0162408378E-002    1.0428479224E-001    4.2314563823E-002    7.1470381124E-002    8.7802232886E-002    1.5671236863E-001    4.4886205107E-002    7.7805205945E-002    5.6715555770E-002    9.5794025043E-002    8.2592617546E-002    1.4316504597E-001    6.3957214923E-002    1.1415298122E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.0265185422E-002    4.0241322211E-002    2.7176819083E-002    2.7159908943E-002    6.1508243621E-002    6.1473798630E-002    3.0041207130E-002    3.0023403172E-002    3.6425955017E-002    3.6403289818E-002    5.5277159769E-002    5.5244399692E-002    4.4804053696E-002    4.4778963153E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.7124491319E-004    4.7006532457E-004   -3.2164219657E-004    3.2083708342E-004   -7.1112084478E-004    7.0934081485E-004   -3.5158824919E-004    3.5070817710E-004   -4.3110726637E-004    4.3002814762E-004   -6.4693804544E-004    6.4531867357E-004   -5.1799717628E-004    5.1670056054E-004
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.4983190688E-002    6.4820529129E-002    4.2392043603E-002    4.2285930686E-002    1.0300960272E-001    1.0275175600E-001    4.8482913240E-002    4.8361554068E-002    5.6819404384E-002    5.6677177867E-002    8.9210720781E-002    8.8987414497E-002    7.5034621371E-002    7.4846799746E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.0321518512E-002    4.3432747949E-002    2.0760610876E-002    2.9985228675E-002    4.5594711583E-002    6.4733908132E-002    2.2622397204E-002    3.2404474577E-002    2.7826107079E-002    4.0190155718E-002    4.1626218920E-002    5.9625677179E-002    3.3212262060E-002    4.7153703717E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.0142643495E-001    6.9806656994E-002   -6.6802272241E-002    4.6671156815E-002   -1.5900759608E-001    1.0787015920E-001   -7.5672631551E-002    5.2081623860E-002   -8.9537210232E-002    6.2554835926E-002   -1.3924101406E-001    9.5832508683E-002   -1.1582487897E-001    7.8575165222E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.2216943061E-002    7.3726314197E-002    6.3525490600E-003    5.0836983451E-002    2.3108201951E-002    1.1014290932E-001    9.1148646940E-003    5.5006017047E-002    8.5145235574E-003    6.8138425866E-002    1.6771757199E-002    1.0121352246E-001    1.6832558695E-002    8.0230689951E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.5421150427E-003    1.3856793508E-002   -1.1342515160E-003    9.5470626058E-003   -2.1245248861E-003    2.0694866903E-002   -1.1505472266E-003    1.0338330733E-002   -1.5202733834E-003    1.2796231669E-002   -2.1170581659E-003    1.9022989230E-002   -1.5475539776E-003    1.5074628592E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    3.6145397700E-002    2.8044898368E-002    2.5311766027E-002    1.9708544310E-002    5.3057492886E-002    4.1021390248E-002    2.6967499782E-002    2.0923847536E-002    3.3926165085E-002    2.6415988799E-002    4.9621401283E-002    3.8500811843E-002    3.8648327773E-002    2.9880947059E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.9285852408E-002    1.9521463880E-002   -1.3122079830E-002    1.3316266725E-002   -2.9206143107E-002    2.9480392588E-002   -1.4388864246E-002    1.4564650175E-002   -1.7587940963E-002    1.7848215836E-002   -2.6476151386E-002    2.6799605329E-002   -2.1274442692E-002    2.1474212475E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.8145022461E-002    1.4104949784E-002    1.2395023890E-002    9.6362269924E-003    2.7361028106E-002    2.1267079167E-002    1.3537709374E-002    1.0523476139E-002    1.6613444763E-002    1.2915741533E-002    2.4909988494E-002    1.9363665027E-002    1.9930417457E-002    1.5491441486E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    9.3280861229E-004    1.9222437272E-002    6.1508739851E-004    1.3098786646E-002    1.4518706306E-003    2.9056607141E-002    6.9595350030E-004    1.4341551233E-002    8.2442120400E-004    1.7556720369E-002    1.2805854525E-003    2.6389093334E-002    1.0575767712E-003    2.1165517172E-002
#nx: 3
