#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3497294
#overflow:lower center upper    8.5296693050E+001    9.8863919029E-001    5.7418792271E+001    6.6323397797E-001    1.3068046750E+002    1.5211958561E+000    6.3638490586E+001    7.3760779644E-001    7.6960233572E+001    8.8895359583E-001    1.1709765844E+002    1.3572312136E+000    9.5190731159E+001    1.1080748987E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.4691922302E+001    6.5709983196E+000    4.4113346835E+001    4.4443324704E+000    9.7697872815E+001    1.0019488908E+001    4.8265602583E+001    4.9025161439E+000    5.9126521855E+001    5.9568801688E+000    8.8810859488E+001    9.0208481631E+000    7.1165432173E+001    7.2984317649E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.0732486177E+001    3.6750308075E+000    3.4579923306E+001    2.4889223158E+000    7.6638190023E+001    5.5883050891E+000    3.7850691844E+001    2.7418813683E+000    4.6348571073E+001    3.3359817438E+000    6.9646959637E+001    5.0451838970E+000    5.5825063093E+001    4.0706530790E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.8422244745E+001    2.1007565701E+000    2.6209616116E+001    1.4279130581E+000    5.8000050436E+001    3.1841111150E+000    2.8666218736E+001    1.5673406838E+000    3.5129582116E+001    1.9138772887E+000    5.2747119854E+001    2.8839766995E+000    4.2248603132E+001    2.3193815491E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2185309695E+001    2.3701809533E+000    2.1927880750E+001    1.6052521259E+000    4.8653404745E+001    3.6079613081E+000    2.4012941824E+001    1.7683538821E+000    2.9390636019E+001    2.1515704817E+000    4.4184882984E+001    3.2538499416E+000    3.5440286218E+001    2.6281240150E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5797209116E+001    1.0926805429E+000    1.7593195818E+001    7.4425822454E-001    3.8953573738E+001    1.6523958070E+000    1.9246882742E+001    8.1523137596E-001    2.3580719932E+001    9.9755297060E-001    3.5415121896E+001    1.5000620588E+000    2.8374700798E+001    1.2036440338E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1067719283E+001    2.3451342882E+000    1.4415101194E+001    1.6303816754E+000    3.1697076798E+001    3.4653194669E+000    1.5718286457E+001    1.7496669681E+000    1.9321018625E+001    2.1852524163E+000    2.8922347495E+001    3.2194651873E+000    2.3088897475E+001    2.5242203374E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5983924949E+001    6.2212264865E-001    1.0908439133E+001    4.2546629816E-001    2.4114801822E+001    9.3660107877E-001    1.1925349284E+001    4.6415570057E-001    1.4620927929E+001    5.7026601201E-001    2.1943174082E+001    8.5406717204E-001    1.7565789756E+001    6.8224229069E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1393563375E+001    3.5149672399E-001    7.7803684608E+000    2.4121137089E-001    1.7179200994E+001    5.2730396456E-001    8.5005543553E+000    2.6224605153E-001    1.0428275314E+001    3.2330327250E-001    1.5641398802E+001    4.8254442061E-001    1.2513734720E+001    3.8410063027E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.6958279123E+000    5.0856348482E-001    6.6114127366E+000    3.4751653922E-001    1.4643440692E+001    7.6647643810E-001    7.2339012364E+000    3.7943103517E-001    8.8614867768E+000    4.6578747080E-001    1.3310700621E+001    6.9817001233E-001    1.0666627178E+001    5.5831949455E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.0227231540E+000    5.4523606810E-001    5.4664087853E+000    3.7435005956E-001    1.2125872488E+001    8.1740550841E-001    5.9856246902E+000    4.0679185964E-001    7.3268015623E+000    5.0175329160E-001    1.1013816152E+001    7.4851514855E-001    8.8327711876E+000    5.9541742917E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3786062100E+000    2.3163095530E-001    4.3487369901E+000    1.5662116541E-001    9.6353626041E+000    3.5358412739E-001    4.7589754858E+000    1.7281612969E-001    5.8287505060E+000    2.0992432958E-001    8.7567269559E+000    3.1798937940E-001    7.0186251155E+000    2.5755900830E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.0053664658E+000    5.5583723282E-001    4.0879533829E+000    3.7584824289E-001    9.0870416188E+000    8.4728434320E-001    4.4805073166E+000    4.1470121811E-001    5.4792139427E+000    5.0376135437E-001    8.2443331160E+000    7.6306872058E-001    6.6192151922E+000    6.1718187633E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.3753568935E+000    2.1708429315E-001    2.9824540904E+000    1.4749465527E-001    6.6100029370E+000    3.2914001771E-001    3.2643833954E+000    1.6196309906E-001    3.9974780788E+000    1.9769177774E-001    6.0066109099E+000    2.9801931941E-001    4.8148818611E+000    2.3975334295E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0216063150E+000    1.2975392897E-001    2.0595089597E+000    8.7946272367E-002    4.5653506163E+000    1.9729925434E-001    2.2543718655E+000    9.6807319159E-002    2.7604253645E+000    1.1787718612E-001    4.1481446883E+000    1.7812978103E-001    3.3255089417E+000    1.4371742493E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7207203904E+000    1.9379449510E-001    1.8578061870E+000    1.3303859324E-001    4.1021568326E+000    2.9033717080E-001    2.0298857172E+000    1.4458695538E-001    2.4900767227E+000    1.7831585802E-001    3.7350801723E+000    2.6604644075E-001    2.9881076775E+000    2.1148843512E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8837489610E+000    5.4309936793E-002    1.2802548644E+000    3.6773087834E-002    2.8554814206E+000    8.2756322088E-002    1.4054347975E+000    4.0519770201E-002    1.7159663151E+000    4.9288139248E-002    2.5860626541E+000    7.4558182749E-002    2.0799999376E+000    6.0281654623E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5696540638E+000    5.3446174085E-002    1.0678998634E+000    3.6155738371E-002    2.3765083809E+000    8.1468304556E-002    1.1710936473E+000    3.9875330740E-002    1.4313401531E+000    4.8460686126E-002    2.1548644954E+000    7.3372385423E-002    1.7311046916E+000    5.9343432309E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1872494553E+000    5.8205216892E-002    8.0648662747E-001    3.8647331859E-002    1.8007494399E+000    9.0545156390E-002    8.8578772027E-001    4.3425976023E-002    1.0809596783E+000    5.1800248127E-002    1.6298888764E+000    7.9905730963E-002    1.3117083149E+000    6.5955225022E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.8904009642E-001    2.3944805097E-002    6.0415749450E-001    1.6234428108E-002    1.3477289094E+000    3.6407305075E-002    6.6329851467E-001    1.7864833902E-002    8.0977150601E-001    2.1759520354E-002    1.2204988239E+000    3.2872090444E-002    9.8171748807E-001    2.6519938718E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.7919517887E-001    3.0613687075E-002    4.6125993547E-001    2.0687275245E-002    1.0303666470E+000    4.6675877873E-002    5.0673659729E-001    2.2840379469E-002    6.1824136257E-001    2.7727813000E-002    9.3241791942E-001    4.2027316001E-002    7.5054333956E-001    3.3999809056E-002
#nx: 3
