#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    3.4540893211E+002    3.8618124046E+000    2.2615917839E+002    2.5380460018E+000    5.4530083588E+002    6.0721863313E+000    2.5770404793E+002    2.8812361132E+000    3.0312834013E+002    3.4018237826E+000    4.7418693160E+002    5.3016028374E+000    3.9720997532E+002    4.4231235753E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0864228997E+004    6.1579101287E+002    7.2852107523E+003    4.1458961837E+002    1.6696281104E+004    9.4215868340E+002    8.1056264908E+003    4.5943176897E+002    9.7645996884E+003    5.5568765215E+002    1.4914713933E+004    8.4537492738E+002    1.2161964495E+004    6.8629058083E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.3572415357E+003    2.3564996497E+002    5.5979676378E+003    1.5783167977E+002    1.2859522899E+004    3.6272032210E+002    6.2352034736E+003    1.7581464815E+002    7.5031340767E+003    2.1154682047E+002    1.1473052235E+004    3.2350678698E+002    9.3671794308E+003    2.6421402776E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.0884984157E+003    1.8298625084E+002    4.7484598369E+003    1.2203427672E+002    1.0906712008E+004    2.8327940691E+002    5.2886146410E+003    1.3652309820E+002    6.3645117513E+003    1.6356642257E+002    9.7312866025E+003    2.5120858422E+002    7.9447059725E+003    2.0634739363E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9949782625E+003    1.8665174404E+002    4.0172793444E+003    1.2534943474E+002    9.2204847650E+003    2.8643092362E+002    4.4727568453E+003    1.3925786371E+002    5.3844872809E+003    1.6800983431E+002    8.2300719033E+003    2.5624067462E+002    6.7164183236E+003    2.0864303265E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9956646431E+003    2.0765225903E+002    3.3470964310E+003    1.3974734378E+002    7.6847830879E+003    3.1787392305E+002    3.7271850290E+003    1.5492601013E+002    4.4862198058E+003    1.8730780975E+002    6.8581865384E+003    2.8507076221E+002    5.5977770431E+003    2.3154685418E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.3830053518E+003    4.2882987540E+002    2.9265061853E+003    2.7965089694E+002    6.7685882427E+003    6.7967649881E+002    3.2700897871E+003    3.1994307179E+002    3.9224893220E+003    3.7482499189E+002    6.0171109250E+003    5.8870950890E+002    4.9303991338E+003    4.9509237389E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1273746993E+003    9.0836908088E+001    2.0916769023E+003    6.0293979316E+001    4.8205072671E+003    1.4130743085E+002    2.3332839556E+003    6.7771955905E+001    2.8035410810E+003    8.0813938218E+001    4.2933464505E+003    1.2470341881E+002    3.5113710573E+003    1.0293166162E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5730121796E+003    5.7669187951E+001    1.7223255976E+003    3.8531458403E+001    3.9621239401E+003    8.9005742244E+001    1.9196829972E+003    4.3026053453E+001    2.3084877796E+003    5.1644939248E+001    3.5323022568E+003    7.9169855613E+001    2.8861044197E+003    6.4833879492E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1111751370E+003    5.6325013396E+001    1.4132415665E+003    3.7692842338E+001    3.2507961526E+003    8.6762727725E+001    1.5751138090E+003    4.2023186440E+001    1.8942126218E+003    5.0520915463E+001    2.8982795962E+003    7.7324535621E+001    2.3679565014E+003    6.3200014874E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6429751905E+003    3.4192420291E+001    1.0995663677E+003    2.2898247672E+001    2.5306135999E+003    5.2633099434E+001    1.2257973604E+003    2.5510414753E+001    1.4737837760E+003    3.0691249668E+001    2.2555217652E+003    4.6940299901E+001    1.8433585636E+003    3.8339189584E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3866106108E+003    6.0546477791E+001    9.2761487817E+002    4.0310641936E+001    2.1366729377E+003    9.3784066096E+001    1.0345278715E+003    4.5172753118E+001    1.2433117254E+003    5.4029635527E+001    1.9035773825E+003    8.3119878655E+001    1.5564029047E+003    6.8314523156E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0083525702E+003    2.4119498967E+001    6.7384254962E+002    1.5932986704E+001    1.5557235303E+003    3.7718912972E+001    7.5231563207E+002    1.7995170188E+001    9.0317260183E+002    2.1355488852E+001    1.3842942865E+003    3.3111915019E+001    1.1332256700E+003    2.7475344810E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.4896581896E+002    2.9848610610E+001    5.6782063179E+002    1.9904245662E+001    1.3085128156E+003    4.6153107481E+001    6.3339974090E+002    2.2269568226E+001    7.6106805318E+002    2.6678293545E+001    1.1654837478E+003    4.0976997877E+001    9.5315156150E+002    3.3619010787E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2178589392E+002    1.3665449889E+001    4.1578671885E+002    9.1090291423E+000    9.5859585499E+002    2.1146641540E+001    4.6390445329E+002    1.0195572337E+001    5.5729216400E+002    1.2209121486E+001    8.5360486583E+002    1.8760307420E+001    6.9826380385E+002    1.5403711881E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9366322057E+002    1.0766440118E+001    3.3007408004E+002    7.1637630377E+000    7.6116277785E+002    1.6693208767E+001    3.6831418771E+002    8.0326677813E+000    4.4240878799E+002    9.6018194537E+000    6.7771451762E+002    1.4780466657E+001    5.5444889924E+002    1.2159726533E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9216197646E+002    1.3303949559E+001    2.6210933328E+002    8.8623727409E+000    6.0491361405E+002    2.0594392712E+001    2.9258574224E+002    9.9258627561E+000    3.5131347618E+002    1.1878520066E+001    5.3837080347E+002    1.8264029772E+001    4.4063332733E+002    1.5001440825E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8352378739E+002    5.2976746801E+000    1.8939385308E+002    3.5308816319E+000    4.3761943584E+002    8.1993709631E+000    2.1153253696E+002    3.9525098595E+000    2.5385060524E+002    4.7325529562E+000    3.8922929398E+002    7.2727942669E+000    3.1877230672E+002    5.9726149744E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2138898450E+002    4.5884218529E+000    1.4788868896E+002    3.0195172580E+000    3.4171051069E+002    7.2056935076E+000    1.6517476003E+002    3.4233477342E+000    1.9821991363E+002    4.0471550212E+000    3.0392891871E+002    6.2991123768E+000    2.4890998617E+002    5.2487969062E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7435433296E+002    8.7393744811E+000    1.1624956452E+002    5.6414454906E+000    2.6969509855E+002    1.4013438760E+001    1.3008296312E+002    6.5203067171E+000    1.5581298881E+002    7.5614088258E+000    2.3935844870E+002    1.1997654907E+001    1.9645226339E+002    1.0207718928E+001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2561907320E+002    1.9722950541E+000    8.3894768887E+001    1.3165639062E+000    1.9394019173E+002    3.0470225814E+000    9.3722369785E+001    1.4714976131E+000    1.1244682714E+002    1.7646324788E+000    1.7245333671E+002    2.7076211787E+000    1.4127060460E+002    2.2195230315E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4744120661E+001    1.6240081609E+000    6.3203011464E+001    1.0794725967E+000    1.4646250690E+002    2.5215780026E+000    7.0687064353E+001    1.2116463647E+000    8.4713006532E+001    1.4468514556E+000    1.3006734826E+002    2.2294833026E+000    1.0668674046E+002    1.8367768217E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.8451466598E+001    1.1912696795E+000    4.5649282014E+001    7.9233303343E-001    1.0585501932E+002    1.8480302877E+000    5.1070538105E+001    8.8878714486E-001    6.1185184627E+001    1.0619891660E+000    9.3972065839E+001    1.6354079513E+000    7.7107289857E+001    1.3461487983E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2457288108E+001    9.4725846139E-001    3.4951358867E+001    6.2700514434E-001    8.1207080645E+001    1.4788586597E+000    3.9137538819E+001    7.0673430026E-001    4.6846417971E+001    8.4039493779E-001    7.2014815413E+001    1.3004226049E+000    5.9153150659E+001    1.0772354874E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1417907258E+001    1.7687366062E+000    2.7538479139E+001    1.1314169200E+000    6.4273420498E+001    2.8703766420E+000    3.0901234349E+001    1.3196259296E+000    3.6910699492E+001    1.5164740843E+000    5.6859648174E+001    2.4281705136E+000    4.6818273676E+001    2.0908499678E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9360991381E+001    7.4003901884E-001    1.9531532038E+001    4.8668558720E-001    4.5537077931E+001    1.1652890834E+000    2.1905763363E+001    5.5213120755E-001    2.6178733620E+001    6.5232017229E-001    4.0307580717E+001    1.0159460251E+000    3.3170280350E+001    8.4882402080E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0769625914E+001    3.9711193283E-001    1.3809616800E+001    2.6377749775E-001    3.2227245715E+001    6.1707526730E-001    1.5495883790E+001    2.9627882507E-001    1.8509468633E+001    3.5354937008E-001    2.8513116677E+001    5.4516624044E-001    2.3475085004E+001    4.4949216206E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4596087774E+001    2.9974004021E-001    9.7018879994E+000    1.9877269420E-001    2.2655584355E+001    4.6668823732E-001    1.0889906293E+001    2.2363122232E-001    1.3003749069E+001    2.6642136430E-001    2.0037912838E+001    4.1149141418E-001    1.6502861376E+001    3.3994670654E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0261692119E+001    2.0325540035E-001    6.8127089519E+000    1.3510984509E-001    1.5949123652E+001    3.1549655492E-001    7.6560834184E+000    1.5164558459E-001    9.1312904967E+000    1.8109202275E-001    1.4087534648E+001    2.7903463305E-001    1.1617717405E+001    2.2981512323E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1199533273E+000    1.4757585304E-001    4.7196173017E+000    9.7860278964E-002    1.1085242476E+001    2.2973661749E-001    5.3120826446E+000    1.1010397002E-001    6.3258531840E+000    1.3116524449E-001    9.7744687747E+000    2.0259621112E-001    8.0747517711E+000    1.6734556443E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0145404857E+000    1.2328392468E-001    3.3167828113E+000    8.1207455833E-002    7.8263890916E+000    1.9336439303E-001    3.7412679915E+000    9.1980153039E-002    4.4455894972E+000    1.0884493598E-001    6.8840998169E+000    1.6924758027E-001    5.7009261923E+000    1.4085117926E-001
#nx: 3
