#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper   -5.6416802161E+001    2.0561755655E+000   -3.7747882628E+001    1.3755870786E+000   -8.6919254297E+001    3.1691098946E+000   -4.2091668561E+001    1.5340795134E+000   -5.0594687715E+001    1.8437431140E+000   -7.7450545775E+001    2.8227746639E+000   -6.3314032517E+001    2.3084543067E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.9923649661E+002    3.7301573136E+002    1.3466715974E+002    2.5038448519E+002    3.0344061941E+002    5.7263141928E+002    1.4864714516E+002    2.7830103676E+002    1.8049867750E+002    3.3559828935E+002    2.7351737088E+002    5.1208630886E+002    2.2103329578E+002    4.1711821614E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.6881796516E+002    2.7252372074E+002   -1.8270664910E+002    1.8298900360E+002   -4.0672839522E+002    4.1822005782E+002   -2.0056075955E+002    2.0332556417E+002   -2.4488753305E+002    2.4526598176E+002   -3.6904073465E+002    3.7412809835E+002   -2.9627054499E+002    3.0464134275E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -9.2885388999E+001    2.0633906858E+002   -6.3920667754E+001    1.3791941835E+002   -1.3815108262E+002    3.1858275871E+002   -6.9300294560E+001    1.5394625986E+002   -8.5674904084E+001    1.8485778315E+002   -1.2751563004E+002    2.8326797805E+002   -1.0063250321E+002    2.3206318678E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8356435870E+001    1.7135635553E+002    4.0078540153E+001    1.1446389541E+002    8.6941582251E+001    2.6475309818E+002    4.3538798070E+001    1.2784622039E+002    5.3718542125E+001    1.5341959971E+002    8.0113328556E+001    2.3524274241E+002    6.3330296724E+001    1.9285239390E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    3.0480830197E+001    1.0420466050E+002    2.0503320933E+001    6.9711858209E+001    4.6567160189E+001    1.6060106040E+002    2.2741257089E+001    7.7745420946E+001    2.7481253185E+001    9.3437020848E+001    4.1844926405E+001    1.4305503891E+002    3.3920616534E+001    1.1698559591E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    9.4138587180E+001    7.4590281923E+001    6.2860787402E+001    4.9955818605E+001    1.4541137774E+002    1.1481837095E+002    7.0235285564E+001    5.5650609469E+001    8.4254312737E+001    6.6957372596E+001    1.2923605515E+002    1.0239960124E+002    1.0592107322E+002    8.3636406351E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -6.4997579727E+001    5.8443923174E+001   -4.3844898323E+001    3.9097086364E+001   -9.9168446355E+001    9.0084376282E+001   -4.8493648671E+001    4.3604070940E+001   -5.8766711775E+001    5.2403068396E+001   -8.9230474452E+001    8.0233433546E+001   -7.2236632584E+001    6.5619581936E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.1740102801E+001    3.9673572150E+001   -1.4136244577E+001    2.6464439038E+001   -3.4575572201E+001    6.1346304572E+001   -1.6219940984E+001    2.9599813985E+001   -1.8947258231E+001    3.5471129384E+001   -2.9845414178E+001    5.4464976712E+001   -2.5185661339E+001    4.4686093477E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.5640440814E+001    3.2556283762E+001    1.0365637797E+001    2.1835049782E+001    2.4345523084E+001    5.0033779041E+001    1.1669081296E+001    2.4289719608E+001    1.3893394035E+001    2.9266211720E+001    2.1471629564E+001    4.4694166439E+001    1.7733852558E+001    3.6445783374E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.3028942583E+001    2.6402210214E+001   -1.5287937028E+001    1.7705065495E+001   -3.5778418888E+001    4.0583485525E+001   -1.7181523613E+001    1.9698264330E+001   -2.0490908255E+001    2.3730662419E+001   -3.1614769065E+001    3.6245684130E+001   -2.6061843204E+001    2.9561966942E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -9.9564693845E+000    2.2469232741E+001   -6.6451085771E+000    1.5013077057E+001   -1.5359722935E+001    3.4678206997E+001   -7.4283616461E+000    1.6763933104E+001   -8.9066503836E+000    2.0122504692E+001   -1.3668516440E+001    3.0846383919E+001   -1.1188384038E+001    2.5260422943E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.7006610078E+001    1.7700313420E+001   -1.1614980984E+001    1.1823322811E+001   -2.5616057842E+001    2.7326120957E+001   -1.2688358208E+001    1.3205919112E+001   -1.5567928444E+001    1.5847175622E+001   -2.3347144501E+001    2.4299479628E+001   -1.8659340008E+001    1.9904990267E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.2135652028E+000    1.0602531519E+001    2.0352457801E+000    7.0905268416E+000    5.2595483089E+000    1.6344299004E+001    2.3975893038E+000    7.9103782121E+000    2.7279046531E+000    9.5036586506E+000    4.4116711565E+000    1.4555448400E+001    3.8311788952E+000    1.1905572441E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.6181088018E+000    7.6143858872E+000    1.8064772866E+000    5.0853056171E+000    3.8850828349E+000    1.1756866458E+001    1.9533288616E+000    5.6809708240E+000    2.4212789650E+000    6.8159968644E+000    3.5942121466E+000    1.0453239463E+001    2.8299858636E+000    8.5639785022E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.9124120937E+000    5.3192750378E+000   -1.2539747304E+000    3.5474365934E+000   -3.0132146864E+000    8.2272557187E+000   -1.4268198997E+000    3.9686255389E+000   -1.6807422157E+000    4.7547420976E+000   -2.6254121952E+000    7.3024478352E+000   -2.1948965644E+000    5.9929268872E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.1993878491E+000    3.4580459866E+000   -1.4955324968E+000    2.3165606832E+000   -3.3221533107E+000    5.3207585868E+000   -1.6409278944E+000    2.5799924838E+000   -2.0045097731E+000    3.1049599654E+000   -3.0193804462E+000    4.7473011359E+000   -2.4199347365E+000    3.8757659037E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -6.0483142588E+000    2.4209483025E+000   -4.0658987206E+000    1.6066695247E+000   -9.2695303948E+000    3.7653192004E+000   -4.5125499741E+000    1.8062305847E+000   -5.4496533773E+000    2.1534702665E+000   -8.3032930336E+000    3.3235447622E+000   -6.7521443157E+000    2.7427472109E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.0318160765E+000    1.7335599443E+000    6.9762532701E-001    1.1564006778E+000    1.5701185730E+000    2.6803332272E+000    7.6982137669E-001    1.2933811881E+000    9.3504941482E-001    1.5499606095E+000    1.4165056367E+000    2.3798790197E+000    1.1437113582E+000    1.9524178673E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.7298642883E+000    1.1764200433E+000   -1.1435359340E+000    7.8463025620E-001   -2.7022162359E+000    1.8191326005E+000   -1.2906239186E+000    8.7770807023E-001   -1.5327175842E+000    1.0516648887E+000   -2.3748055210E+000    1.6150219603E+000   -1.9683579663E+000    1.3250990422E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.0103817123E+000    7.7580127754E-001   -6.7813538002E-001    5.1878011148E-001   -1.5512280526E+000    1.1961667430E+000   -7.5382954238E-001    5.7881285349E-001   -9.0892641896E-001    6.9533748400E-001   -1.3870799489E+000    1.0650414426E+000   -1.1299510582E+000    8.7131603552E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.3168719310E-001    5.7150192771E-001   -3.6957255595E-001    3.8076269036E-001   -7.8223385303E-001    8.8499853147E-001   -3.9668326195E-001    4.2638839498E-001   -4.9534985155E-001    5.1034834461E-001   -7.2991487837E-001    7.8457364681E-001   -5.6979756680E-001    6.4465377956E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.0096035575E-001    4.0501839594E-001   -2.6470593358E-001    2.6878807744E-001   -6.2728131832E-001    6.3000584165E-001   -2.9915007150E-001    3.0217771001E-001   -3.5479378215E-001    3.6026520940E-001   -5.5044946182E-001    5.5602045159E-001   -4.5692649007E-001    4.5891109705E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.8977281436E-001    3.0650334215E-001   -3.3202091622E-001    2.0382114594E-001   -7.4260480800E-001    4.7571502572E-001   -3.6541161821E-001    2.2867721311E-001   -4.4501819443E-001    2.7318796474E-001   -6.7237366041E-001    4.2077626207E-001   -5.4093083680E-001    3.4652203186E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.2816409697E-001    2.1715844350E-001   -2.8348651927E-001    1.4461356560E-001   -6.6783531545E-001    3.3652947718E-001   -3.1944634522E-001    1.6201842145E-001   -3.7996599849E-001    1.9383016163E-001   -5.8779550987E-001    2.9812111507E-001   -4.8646697697E-001    2.4513599931E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.9640683658E-001    1.4348135293E-001   -2.0049434806E-001    9.5706240711E-002   -4.5103078790E-001    2.2187453749E-001   -2.2114437271E-001    1.0704912935E-001   -2.6872895173E-001    1.2827811851E-001   -4.0691550008E-001    1.9697516817E-001   -3.2854145152E-001    1.6161864013E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.8078037531E-001    8.6140351689E-002   -1.2168000417E-001    5.7331939169E-002   -2.7657833326E-001    1.3353609729E-001   -1.3487732995E-001    6.4267930725E-002   -1.6309157980E-001    7.6843821597E-002   -2.4818029731E-001    1.1825585634E-001   -2.0146617372E-001    9.7270839173E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4126293664E-001    6.2948509224E-002   -9.4770773427E-002    4.1828228629E-002   -2.1693767510E-001    9.7767879600E-002   -1.0539400465E-001    4.6964870131E-002   -1.2702428195E-001    5.6063705241E-002   -1.9392966495E-001    8.6417453815E-002   -1.5802251327E-001    7.1216426765E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.3825095362E-001    4.3505524551E-002   -9.2303283108E-002    2.8910304038E-002   -2.1366066332E-001    6.7567745303E-002   -1.0314681256E-001    3.2458772029E-002   -1.2371702619E-001    3.8749400038E-002   -1.8979473139E-001    5.9725586911E-002   -1.5563546068E-001    4.9217937473E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.3514516399E-002    2.8688413278E-002   -5.6133856534E-002    1.9038810770E-002   -1.2795948683E-001    4.4609353536E-002   -6.2308837255E-002    2.1403963660E-002   -7.5237993334E-002    2.5518323633E-002   -1.1465103706E-001    3.9384246904E-002   -9.3208704743E-002    3.2494504045E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.5619209238E-002    1.9455171848E-002   -5.0536171281E-002    1.2899813595E-002   -1.1666552646E-001    3.0287359844E-002   -5.6418275587E-002    1.4515190756E-002   -6.7735237747E-002    1.7290030459E-002   -1.0381214110E-001    2.6708597794E-002   -8.4981917935E-002    2.2062026435E-002
#nx: 3
