# Rotated ECEF so that X point to thelocal meridian at the celestial equator
# LOFAR position: long=6.867996528 lat=52.905329712
    3854256.28          60.60     5064887.17
    3854259.51          63.77     5064884.72
    3854255.57          53.37     5064887.70
    3854258.81          56.55     5064885.26
    3854262.04          59.72     5064882.81
    3854265.28          62.89     5064880.36
    3854254.86          46.15     5064888.24
    3854258.10          49.32     5064885.79
    3854261.34          52.49     5064883.34
    3854264.57          55.66     5064880.90
    3854267.81          58.83     5064878.45
    3854271.05          62.00     5064876.00
    3854257.39          42.09     5064886.33
    3854260.63          45.26     5064883.88
    3854263.86          48.43     5064881.43
    3854267.10          51.60     5064878.98
    3854270.34          54.77     5064876.54
    3854273.58          57.94     5064874.09
    3854263.16          41.20     5064881.97
    3854266.39          44.37     5064879.52
    3854269.63          47.54     5064877.07
    3854272.87          50.71     5064874.62
    3854268.92          40.31     5064877.61
    3854272.16          43.48     5064875.16
    3854219.40          58.37     5064915.05
    3854219.40          63.52     5064915.05
    3854223.51          53.22     5064911.94
    3854223.51          58.37     5064911.94
    3854223.51          63.52     5064911.94
    3854223.51          68.67     5064911.94
    3854227.61          48.07     5064908.84
    3854227.61          53.22     5064908.84
    3854227.61          58.37     5064908.84
    3854227.61          63.52     5064908.84
    3854227.61          68.67     5064908.84
    3854227.61          73.82     5064908.84
    3854231.72          48.07     5064905.73
    3854231.72          53.22     5064905.73
    3854231.72          58.37     5064905.73
    3854231.72          63.52     5064905.73
    3854231.72          68.67     5064905.73
    3854231.72          73.82     5064905.73
    3854235.83          53.22     5064902.63
    3854235.83          58.37     5064902.63
    3854235.83          63.52     5064902.63
    3854235.83          68.67     5064902.63
    3854239.94          58.37     5064899.52
    3854239.94          63.52     5064899.52
    3854131.20         118.15     5064981.73
    3854133.26         122.61     5064980.18
    3854132.71         111.12     5064980.59
    3854134.76         115.58     5064979.04
    3854136.81         120.04     5064977.49
    3854138.87         124.50     5064975.93
    3854134.21         104.08     5064979.46
    3854136.26         108.54     5064977.90
    3854138.32         113.00     5064976.35
    3854140.37         117.46     5064974.80
    3854142.43         121.92     5064973.25
    3854144.48         126.38     5064971.69
    3854137.77         101.51     5064976.77
    3854139.82         105.97     5064975.21
    3854141.88         110.43     5064973.66
    3854143.93         114.89     5064972.11
    3854145.98         119.35     5064970.55
    3854148.04         123.81     5064969.00
    3854143.38         103.39     5064972.52
    3854145.43         107.85     5064970.97
    3854147.49         112.31     5064969.42
    3854149.54         116.77     5064967.87
    3854148.99         105.28     5064968.28
    3854151.05         109.74     5064966.73
    3854183.51         151.82     5064942.18
    3854186.75         154.99     5064939.74
    3854182.81         144.59     5064942.72
    3854186.04         147.76     5064940.27
    3854189.28         150.93     5064937.82
    3854192.52         154.10     5064935.38
    3854182.10         137.36     5064943.25
    3854185.33         140.53     5064940.80
    3854188.57         143.70     5064938.36
    3854191.81         146.87     5064935.91
    3854195.05         150.04     5064933.46
    3854198.28         153.21     5064931.02
    3854184.63         133.30     5064941.34
    3854187.86         136.47     5064938.89
    3854191.10         139.64     5064936.45
    3854194.34         142.81     5064934.00
    3854197.58         145.98     5064931.55
    3854200.81         149.15     5064929.10
    3854190.39         132.41     5064936.98
    3854193.63         135.58     5064934.53
    3854196.87         138.75     5064932.09
    3854200.10         141.92     5064929.64
    3854196.16         131.52     5064932.62
    3854199.40         134.70     5064930.17
    3854229.01         -27.57     5064907.78
    3854231.42         -23.40     5064905.96
    3854229.92         -34.76     5064907.10
    3854232.33         -30.59     5064905.27
    3854234.74         -26.43     5064903.45
    3854237.16         -22.26     5064901.62
    3854230.82         -41.96     5064906.41
    3854233.24         -37.79     5064904.58
    3854235.65         -33.62     5064902.76
    3854238.07         -29.45     5064900.93
    3854240.48         -25.29     5064899.11
    3854242.90         -21.12     5064897.28
    3854234.15         -44.98     5064903.90
    3854236.56         -40.82     5064902.07
    3854238.98         -36.65     5064900.25
    3854241.39         -32.48     5064898.42
    3854243.81         -28.32     5064896.59
    3854246.22         -24.15     5064894.77
    3854239.89         -43.84     5064899.56
    3854242.30         -39.68     5064897.73
    3854244.72         -35.51     5064895.91
    3854247.13         -31.34     5064894.08
    3854245.62         -42.70     5064895.22
    3854248.04         -38.54     5064893.39
    3854231.69          28.81     5064905.76
    3854235.25          31.39     5064903.07
    3854230.18          21.78     5064906.89
    3854233.74          24.35     5064904.21
    3854237.30          26.93     5064901.51
    3854240.86          29.50     5064898.83
    3854228.68          14.74     5064908.03
    3854232.24          17.31     5064905.34
    3854235.80          19.89     5064902.65
    3854239.35          22.47     5064899.96
    3854242.91          25.04     5064897.27
    3854246.47          27.62     5064894.58
    3854230.73          10.28     5064906.48
    3854234.29          12.85     5064903.79
    3854237.85          15.43     5064901.10
    3854241.41          18.00     5064898.41
    3854244.97          20.58     5064895.72
    3854248.52          23.16     5064893.03
    3854236.35           8.39     5064902.24
    3854239.90          10.97     5064899.55
    3854243.46          13.54     5064896.86
    3854247.02          16.12     5064894.17
    3854241.96           6.51     5064897.99
    3854245.52           9.09     5064895.30
    3854361.93          86.37     5064807.29
    3854365.68          88.46     5064804.45
    3854359.85          79.57     5064808.86
    3854363.60          81.66     5064806.03
    3854367.35          83.76     5064803.19
    3854371.11          85.85     5064800.35
    3854357.77          72.77     5064810.44
    3854361.52          74.86     5064807.60
    3854365.27          76.96     5064804.76
    3854369.03          79.05     5064801.93
    3854372.78          81.15     5064799.09
    3854376.53          83.24     5064796.25
    3854359.44          68.06     5064809.17
    3854363.19          70.16     5064806.34
    3854366.94          72.25     5064803.50
    3854370.70          74.35     5064800.66
    3854374.45          76.44     5064797.83
    3854378.20          78.54     5064794.99
    3854364.86          65.45     5064805.07
    3854368.62          67.55     5064802.24
