# Rotated ECEF so that X point to the local meridian at the celestial equator
# MWA position: long=116.67044463048276 lat=-26.70122102627586
    5702183.09        -115.40    -2848818.45
    5702185.06         -60.98    -2848814.54
    5702183.19         -54.13    -2848818.26
    5702179.77         -44.32    -2848825.04
    5702175.29         -52.56    -2848833.96
    5702173.33         -67.94    -2848837.86
    5702172.52         -58.96    -2848839.47
    5702162.63        -113.95    -2848859.13
    5702190.64         -98.56    -2848803.44
    5702187.44        -105.48    -2848809.80
    5702191.65         -89.28    -2848801.44
    5702190.08         -58.51    -2848804.56
    5702190.74         -43.45    -2848803.24
    5702188.37         -49.10    -2848807.95
    5702186.16         -42.61    -2848812.35
    5702193.91        -141.62    -2848796.93
    5702154.22          10.76    -2848875.86
    5702163.57          10.58    -2848857.27
    5702169.32          -6.11    -2848845.82
    5702170.38         -20.15    -2848843.72
    5702176.35         -30.47    -2848831.85
    5702180.21         -35.70    -2848824.17
    5702182.13         -25.68    -2848820.35
    5702182.52         -16.30    -2848819.58
    5702185.47         -33.61    -2848813.72
    5702185.83         -25.68    -2848813.00
    5702188.94         -36.50    -2848806.83
    5702186.43         -11.16    -2848811.81
    5702187.79         -18.78    -2848809.11
    5702182.14          11.72    -2848820.34
    5702191.39         -20.72    -2848801.94
    5702186.71          19.48    -2848811.25
    5702119.73         -21.18    -2848944.41
    5702044.16         211.83    -2849094.64
    5702098.26          12.67    -2848987.11
    5702027.46         126.18    -2849127.86
    5701946.85         188.06    -2849288.08
    5702053.61         -33.20    -2849075.87
    5702045.74         -83.65    -2849091.52
    5702119.91         -53.14    -2848944.06
    5702161.24         -70.90    -2848861.89
    5702167.07         -64.15    -2848850.30
    5702166.70         -47.46    -2848851.03
    5702170.65         -45.16    -2848843.18
    5702174.64         -40.74    -2848835.25
    5702169.66         -36.64    -2848845.14
    5702166.55         -28.19    -2848851.34
    5702163.36         -16.31    -2848857.69
    5702148.93        -161.59    -2848886.36
    5702106.41        -163.80    -2848970.90
    5701975.49        -250.06    -2849231.15
    5702043.86        -353.75    -2849095.23
    5702056.47        -418.28    -2849070.14
    5702146.84        -434.41    -2848890.48
    5702145.91        -330.12    -2848892.35
    5702183.38        -335.21    -2848817.86
    5702321.20        -126.08    -2848543.85
    5702221.14         -93.66    -2848742.80
    5702195.77         -35.39    -2848793.24
    5702197.22         -44.35    -2848790.36
    5702198.86         -69.56    -2848787.09
    5702193.46         -65.79    -2848797.83
    5702230.40        -361.06    -2848724.36
    5702238.56        -229.16    -2848708.16
    5702155.14         360.50    -2848874.00
    5702150.64         207.79    -2848882.95
    5702195.24          31.86    -2848794.30
    5702192.82         -12.18    -2848799.10
    5702196.62         -21.76    -2848791.55
    5702221.39           0.67    -2848742.30
    5702304.56          84.50    -2848576.94
    5702296.91         119.25    -2848592.14
    5702347.81        -483.65    -2848490.89
    5702335.26        -455.55    -2848515.84
    5702250.09        -541.15    -2848685.18
    5702018.00        -551.25    -2849146.61
    5702127.53        -619.05    -2848928.84
    5702158.94        -650.61    -2848866.39
    5702102.64       -1045.15    -2848978.20
    5702321.69        -991.66    -2848542.70
    5702809.69        -299.39    -2847572.29
    5702467.16        -192.77    -2848253.58
    5702414.83        -139.34    -2848357.65
    5702464.41        -222.57    -2848259.06
    5702406.41        -160.64    -2848374.39
    5702392.40        -215.26    -2848402.25
    5702380.10        -266.31    -2848426.72
    5702552.44        -855.10    -2848083.86
    5702694.92         750.80    -2847800.50
    5702341.44         322.43    -2848503.58
    5702408.89         272.68    -2848369.45
    5702431.95         262.25    -2848323.61
    5702429.94          95.82    -2848327.61
    5702427.82         -24.49    -2848331.83
    5702490.58          69.60    -2848207.02
    5702698.15          35.40    -2847794.17
    5702508.49         874.32    -2848171.27
    5702449.32        1211.66    -2848288.82
    5702312.15        1347.94    -2848561.52
    5702173.49         590.47    -2848837.48
    5702225.03         605.89    -2848734.99
    5702254.59         523.21    -2848676.24
    5702305.90         562.96    -2848574.21
    5702356.98         415.44    -2848472.67
    5702131.75        1135.25    -2848920.29
    5701864.36        1235.37    -2849451.80
    5701944.74         532.95    -2849292.24
    5702041.66         335.54    -2849099.61
    5702046.39         404.99    -2849090.20
    5702022.68         578.65    -2849137.30
    5702062.19         541.13    -2849058.75
    5702097.56         558.06    -2848988.44
    5701597.24         688.04    -2849982.85
    5701688.25         477.30    -2849802.03
    5701836.57         -24.42    -2849507.30
    5701881.64          71.43    -2849417.72
    5701902.83         267.19    -2849375.58
    5701898.98         292.33    -2849383.23
    5701920.52         360.03    -2849340.40
    5701926.01         360.44    -2849329.50
    5701879.82        -378.04    -2849421.31
    5701874.80        -107.51    -2849431.31
    5701696.32        -445.83    -2849786.00
    5701675.43        -541.08    -2849827.50
    5701776.51        -639.56    -2849626.60
    5701953.47        -596.97    -2849274.87
    5701987.51        -598.80    -2849207.20
    5701947.84        -534.11    -2849286.08
