#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper    3.4319518324E+002    4.1123642491E+000    2.2463193090E+002    2.6966674875E+000    5.4201736025E+002    6.4851451062E+000    2.5605240552E+002    3.0681688140E+000    3.0108132174E+002    3.6144292051E+000    4.7114783595E+002    5.6455673367E+000    3.9481821432E+002    4.7239324756E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2513417877E+003    2.9210883105E+002    4.8613017468E+003    1.9622108856E+002    1.1147162217E+004    4.4810798961E+002    5.4101094614E+003    2.1793769993E+002    6.5157573523E+003    2.6300136610E+002    9.9548424857E+003    4.0101507926E+002    8.1198555690E+003    3.2641241638E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9451484016E+003    1.9899640931E+002    3.9813370791E+003    1.3338925256E+002    9.1505127562E+003    3.0601268032E+002    4.4355795877E+003    1.4846801989E+002    5.3363127196E+003    1.7878585786E+002    8.1616640927E+003    2.7318777240E+002    6.6654490640E+003    2.2290684554E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0671953053E+003    1.9713033193E+002    3.3917667058E+003    1.3105009222E+002    7.8033589110E+003    3.0601676563E+002    3.7805529054E+003    1.4707576958E+002    4.5460927960E+003    1.7565060684E+002    6.9563858090E+003    2.7062596978E+002    5.6841504662E+003    2.2290982138E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9398145970E+003    1.4604633881E+002    2.6385133191E+003    9.7859569003E+001    6.0636024105E+003    2.2463633343E+002    2.9394322942E+003    1.0896282405E+002    3.5364833234E+003    1.3116429291E+002    5.4086864037E+003    2.0049645169E+002    4.4168708452E+003    1.6363039736E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.9154041030E+003    8.6724588490E+001    1.9526384798E+003    5.8106544413E+001    4.4864470511E+003    1.3341513575E+002    2.1751361035E+003    6.4703820404E+001    2.6171834611E+003    7.7882049643E+001    4.0023473555E+003    1.1905791277E+002    3.2680337260E+003    9.7182727938E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5516660459E+003    7.2267317818E+001    1.7085686187E+003    4.8439020685E+001    3.9278810114E+003    1.1111685900E+002    1.9037569902E+003    5.3917483318E+001    2.2900488633E+003    6.4924360100E+001    3.5029976943E+003    9.9210571892E+001    2.8611610637E+003    8.0940137839E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1504424466E+003    9.3444461149E+001    1.4382385726E+003    6.1984405329E+001    3.3146397927E+003    1.4534523857E+002    1.6044105170E+003    6.9717409298E+001    1.9277169042E+003    8.3079669970E+001    2.9521868445E+003    1.2828313975E+002    2.4144617129E+003    1.0587289589E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5714318097E+003    4.9147255825E+001    1.0521880228E+003    3.2878497711E+001    2.4190978591E+003    7.5737022258E+001    1.1724199949E+003    3.6667976979E+001    1.4102810734E+003    4.4068096232E+001    2.1573050342E+003    6.7470711582E+001    1.7621278709E+003    5.5168631263E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2368092095E+003    3.2233754988E+001    8.2755953609E+002    2.1579709592E+001    1.9054555201E+003    4.9635917247E+001    9.2276345566E+002    2.4049086078E+001    1.1092043680E+003    2.8923971142E+001    1.6979258772E+003    4.4251390021E+001    1.3879786905E+003    3.6155971471E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.8425580088E+002    2.4993547714E+001    6.5851571880E+002    1.6702553304E+001    1.5165598111E+003    3.8576164095E+001    7.3433742011E+002    1.8647283898E+001    8.8262956298E+002    2.2386963443E+001    1.3512135754E+003    3.4311833304E+001    1.1046978943E+003    2.8099786724E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3951491033E+002    2.4680191901E+001    5.6123704720E+002    1.6497452846E+001    1.2946771041E+003    3.8075753502E+001    6.2634857000E+002    1.8413494167E+001    7.5224386536E+002    2.2112060776E+001    1.1525092792E+003    3.3881649780E+001    9.4307330325E+002    2.7735275858E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2752572313E+002    1.6724461092E+001    4.1951681805E+002    1.1178635159E+001    9.6773321177E+002    2.5801832000E+001    4.6818684753E+002    1.2477851388E+001    5.6229173460E+002    1.4983080257E+001    8.6148466206E+002    2.2959802572E+001    7.0491966980E+002    1.8794662282E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8461741509E+002    1.2198863148E+001    3.2388273262E+002    8.1406269915E+000    7.4760964653E+002    1.8853907683E+001    3.6156525775E+002    9.1013755612E+000    4.3411032810E+002    1.0911141282E+001    6.6529618577E+002    1.6746936594E+001    5.4457647909E+002    1.3733630526E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7450263829E+002    8.8831871418E+000    2.5017133600E+002    5.9076103332E+000    5.7803752284E+002    1.3783301272E+001    2.7941039411E+002    6.6276030299E+000    3.3531259871E+002    7.9181580299E+000    5.1412757581E+002    1.2195084904E+001    4.2105614933E+002    1.0040081361E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9280163855E+002    1.0374147644E+001    1.9551791115E+002    6.8554547290E+000    4.5213054328E+002    1.6206407020E+001    2.1845459246E+002    7.7399846766E+000    2.6205887506E+002    9.1885840213E+000    4.0196618456E+002    1.4241916702E+001    3.2934253924E+002    1.1805128672E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1538780401E+002    5.8186813218E+000    1.4378270408E+002    3.8333424091E+000    3.3271334026E+002    9.1296094805E+000    1.6069737580E+002    4.3412245338E+000    1.9271653151E+002    5.1379507561E+000    2.9569033222E+002    7.9880465890E+000    2.4235623527E+002    6.6502226255E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6833484215E+002    4.2813967929E+000    1.1243902276E+002    2.8681110902E+000    2.5985558809E+002    6.5904479685E+000    1.2559191786E+002    3.1942812758E+000    1.5070559850E+002    3.8442205187E+000    2.3109472530E+002    5.8776198861E+000    1.8928493217E+002    4.8006375613E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2742509871E+002    2.8477925905E+000    8.5087657182E+001    1.8987660211E+000    1.9676333269E+002    4.4056554927E+000    9.5069816360E+001    2.1246922416E+000    1.1404569326E+002    2.5449764912E+000    1.7493269846E+002    3.9095284018E+000    1.4332704698E+002    3.2091832515E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.2213435876E+001    1.7405139065E+000    6.1520258773E+001    1.1594616070E+000    1.4253903306E+002    2.6959342013E+000    6.8798961144E+001    1.2985694274E+000    8.2457559578E+001    1.5540632702E+000    1.2659315422E+002    2.3894256112E+000    1.0382878968E+002    1.9637819844E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.7501417380E+001    1.5352356205E+000    4.5008027769E+001    1.0227048147E+000    1.0440624186E+002    2.3771111047E+000    5.0361721666E+001    1.1454146004E+000    6.0325691167E+001    1.3707637919E+000    9.2667812007E+001    2.1076139049E+000    7.6051966227E+001    1.7315437299E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3851779021E+001    1.4177443831E+000    3.5904235624E+001    9.4252595642E-001    8.3300275563E+001    2.2003504383E+000    4.0177946058E+001    1.0577562781E+000    4.8123588995E+001    1.2632975178E+000    7.3929211093E+001    1.9463186858E+000    6.0677883150E+001    1.6027870962E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9692663559E+001    9.3703531178E-001    2.6430803846E+001    6.1981313487E-001    6.1488476584E+001    1.4641226660E+000    2.9614057777E+001    6.9910697279E-001    3.5426047066E+001    8.3075525876E-001    5.4491185926E+001    1.2863879824E+000    4.4789654920E+001    1.0665014425E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.0652916710E+001    1.0035222023E+000    2.0396918752E+001    6.6652642055E-001    4.7520860355E+001    1.5589604762E+000    2.2869648069E+001    7.4871177225E-001    2.7338638958E+001    8.9336656133E-001    4.2081171528E+001    1.3776630239E+000    3.4615314202E+001    1.1355835377E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0170330763E+001    4.8214543989E-001    1.3422737917E+001    3.2070169832E-001    3.1265939992E+001    7.4784721703E-001    1.5048759319E+001    3.5972095682E-001    1.7990922561E+001    4.2984668666E-001    2.7690387725E+001    6.6190258988E-001    2.2774847269E+001    5.4474953104E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4469786679E+001    3.3323722039E-001    9.6152759498E+000    2.2166826118E-001    2.2466666438E+001    5.1691981992E-001    1.0795675077E+001    2.4862292961E-001    1.2887660184E+001    2.9710902095E-001    1.9864523202E+001    4.5747726923E-001    1.6365249114E+001    3.7653657469E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0304510385E+001    2.4765705445E-001    6.8376562197E+000    1.6424203205E-001    1.6024773533E+001    3.8553056084E-001    7.6880294379E+000    1.8477294447E-001    9.1647281133E+000    2.2013881952E-001    1.4146316748E+001    3.3999045139E-001    1.1672822561E+001    2.8082954303E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2877886585E+000    2.2594534088E-001    4.8297112364E+000    1.4934304791E-001    1.1349465981E+001    3.5290503116E-001    5.4373018854E+000    1.6857418423E-001    6.4734155864E+000    2.0016923719E-001    1.0004877758E+001    3.1018401072E-001    8.2672183966E+000    2.5706433861E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8721507273E+000    1.3762457534E-001    3.2225990636E+000    9.0209167292E-002    7.6045966536E+000    2.1733993474E-001    3.6350332833E+000    1.0267948181E-001    4.3193520245E+000    1.2091021616E-001    6.6886232199E+000    1.8893482196E-001    5.5393673553E+000    1.5831552867E-001
#nx: 3
