#labels: ptj1_lower[1] ptj1_center[2] ptj1_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 148199058
#overflow:lower center upper 5.48923040944E+02 1.20172400005E+00 3.63116365576E+02 8.07506439634E-01 8.57207305218E+02 1.84801266162E+00 4.09542650770E+02 8.96586945280E-01 4.86696414244E+02 1.08232656499E+00 7.53576726812E+02 1.64975993164E+00 6.24409995635E+02 1.34613595911E+00 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 6.59536392878E+03 1.60363749966E+02 4.42894222423E+03 1.07451010882E+02 1.01200792517E+04 2.46700239399E+02 4.92069493298E+03 1.19644814208E+02 5.93625213230E+03 1.44020007527E+02 9.05429794498E+03 2.20151789566E+02 7.37170414082E+03 1.79702266265E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.53437550118E+04 1.92454277426E+02 1.03037703741E+04 1.29373111342E+02 2.35446937107E+04 2.95179048040E+02 1.14477287918E+04 1.43587040531E+02 1.38104711592E+04 1.73402896038E+02 2.10643310925E+04 2.64206552879E+02 1.71505095764E+04 2.15015372568E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 2.08884317225E+04 2.17649121507E+02 1.40224261809E+04 1.45871885109E+02 3.20652326927E+04 3.34835201029E+02 1.55845228929E+04 1.62384508411E+02 1.87947038146E+04 1.95516727284E+02 2.86762165761E+04 2.98794731401E+02 2.33570709020E+04 2.43901848643E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 2.30856070347E+04 2.27652670698E+02 1.54960953128E+04 1.52355760378E+02 3.54418833701E+04 3.50762471258E+02 1.72238000492E+04 1.69847995543E+02 2.07699094247E+04 2.04207271538E+02 3.16925595906E+04 3.12527880302E+02 2.58167028042E+04 2.55503647503E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.29380555044E+04 1.89609494271E+02 1.52628456521E+04 1.17868264624E+02 3.52241325118E+04 2.91804457645E+02 1.71137142259E+04 1.41464593581E+02 2.04572774853E+04 1.57982584053E+02 3.14899967703E+04 2.60301155914E+02 2.56580879492E+04 2.12557241422E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.15347495462E+04 1.50419012923E+02 1.44643966811E+04 9.97254128542E+01 3.30887830923E+04 2.29204979992E+02 1.60667302242E+04 1.12225205873E+02 1.93870909335E+04 1.33665142765E+02 2.95634995531E+04 2.06499379609E+02 2.41026491265E+04 1.66958307152E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.98864740776E+04 1.27581629199E+02 1.33453021132E+04 8.55040119200E+01 3.05399635285E+04 1.96338948445E+02 1.48369784118E+04 9.51866012425E+01 1.78871328898E+04 1.14603746760E+02 2.73007014198E+04 1.75147587842E+02 2.22460289098E+04 1.43017915498E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.77481328561E+04 1.01579493525E+02 1.19071413829E+04 6.79143428122E+01 2.72641136014E+04 1.56688029029E+02 1.32415964241E+04 7.57868260924E+01 1.59595203201E+04 9.10277537890E+01 2.43651274718E+04 1.39451137104E+02 1.98598226486E+04 1.14135251679E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.54786927147E+04 8.36610393165E+01 1.03856261108E+04 5.59671375156E+01 2.37754719654E+04 1.28967240939E+02 1.15484036413E+04 6.24181556467E+01 1.39201850067E+04 7.50145345312E+01 2.12495773019E+04 1.14852187770E+02 1.73186138939E+04 9.39427765745E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.32103179640E+04 6.97160445590E+01 8.86347834683E+03 4.66219308440E+01 2.02916891227E+04 1.07516052861E+02 9.85600572928E+03 5.20140193799E+01 1.18800019445E+04 6.24888567907E+01 1.81354897297E+04 9.57081134261E+01 1.47809443987E+04 7.83172258211E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.13316100668E+04 5.94014267558E+01 7.60100965217E+03 3.97167967417E+01 1.74046220391E+04 9.21132820955E+01 8.45433198842E+03 4.43184489600E+01 1.01878749983E+04 5.32336859251E+01 1.55563475874E+04 8.15479209355E+01 1.26779367199E+04 6.70974847287E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 9.55705378443E+03 4.97596365366E+01 6.41000633464E+03 3.32575811162E+01 1.46861338333E+04 7.68103554158E+01 7.13036409199E+03 3.71248643768E+01 8.59153537023E+03 4.45761937772E+01 1.31201876614E+04 6.83114047535E+01 1.06977258674E+04 5.59504724212E+01 
