#labels: pth_lower[1] pth_center[2] pth_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 148199058
#overflow:lower center upper 6.10667644194E+02 1.29020104832E+00 4.04529844164E+02 8.67430659470E-01 9.52089182254E+02 1.98236925361E+00 4.55609306017E+02 9.62598247735E-01 5.42204216815E+02 1.16264490282E+00 8.38341425217E+02 1.77122366966E+00 6.93524190143E+02 1.44400446597E+00 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 1.03882371005E+04 1.21688202464E+02 6.97527220589E+03 8.15394943195E+01 1.59425596402E+04 1.87224805010E+02 7.75049659353E+03 9.07896103592E+01 9.34917919658E+03 1.09289977723E+02 1.42612590976E+04 1.67056928685E+02 1.16129360248E+04 1.36378958703E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.22054943959E+04 1.52870334174E+02 8.19423894262E+03 1.03447404876E+02 1.87353124071E+04 2.33034659545E+02 9.10632302888E+03 1.14054097227E+02 1.09829990849E+04 1.38653847055E+02 1.67560401549E+04 2.09864621196E+02 1.36472429331E+04 1.69747935958E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 1.47821767516E+04 1.58919283630E+02 9.92041098382E+03 1.06394051059E+02 2.26994130465E+04 2.44769828164E+02 1.10287442855E+04 1.18567121111E+02 1.32966423751E+04 1.42603330658E+02 2.02933809308E+04 2.18168786246E+02 1.65347872272E+04 1.78296109245E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 1.82080837991E+04 1.88751172001E+02 1.22202266958E+04 1.26329599892E+02 2.79581783951E+04 2.90805236006E+02 1.35847584238E+04 1.40824213143E+02 1.63791585232E+04 1.69323580838E+02 2.49965608427E+04 2.59122827371E+02 2.03653957959E+04 2.11829384841E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.02916384415E+04 1.98230294005E+02 1.36182266558E+04 1.32810441836E+02 3.11596639505E+04 3.05148065479E+02 1.51392650261E+04 1.47896433587E+02 1.82529423347E+04 1.78010059430E+02 2.78569222602E+04 2.72136028129E+02 2.26974332965E+04 2.22277039725E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.06795370952E+04 1.93359521061E+02 1.38787819600E+04 1.29475497813E+02 3.17544153849E+04 2.97767085625E+02 1.54286699719E+04 1.44262428246E+02 1.86021728964E+04 1.73540127883E+02 2.83894402563E+04 2.65449296367E+02 2.31306642527E+04 2.16900560115E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.87981268529E+04 1.45297725836E+02 1.26134714994E+04 9.71448622244E+01 2.88719263506E+04 2.24114412892E+02 1.40249800547E+04 1.08404295960E+02 1.69062370410E+04 1.30206348677E+02 2.58065882598E+04 1.99468735108E+02 2.10309913330E+04 1.63250218148E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.72519405924E+04 1.18485180401E+02 1.15786696051E+04 7.94855406538E+01 2.64908042952E+04 1.82140252764E+02 1.28713953579E+04 8.83998871223E+01 1.55192591488E+04 1.06536998296E+02 2.36839410136E+04 1.62659731442E+02 1.92965259320E+04 1.32675251064E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.51429012001E+04 9.59445786112E+01 1.01755646294E+04 6.40256269387E+01 2.32456680819E+04 1.47249439947E+02 1.12978749937E+04 7.15827067191E+01 1.36386329219E+04 8.58155842171E+01 2.07885934267E+04 1.31715370120E+02 1.69326922638E+04 1.07259961033E+02 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.31048463846E+04 8.06104945618E+01 8.79070419156E+03 5.38300016636E+01 2.01346909389E+04 1.24520391873E+02 9.77731508049E+03 6.01421932768E+01 1.17824604296E+04 7.21500633735E+01 1.79906954294E+04 1.10664315592E+02 1.46665832230E+04 9.07035869535E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.11229042466E+04 6.93619700259E+01 7.46279468883E+03 4.63115216331E+01 1.70857517875E+04 1.07175336725E+02 8.29861993313E+03 5.17498500665E+01 1.00026210868E+04 6.20728054523E+01 1.52698304672E+04 9.52220301187E+01 1.24456641165E+04 7.80690401597E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 9.49750641086E+03 5.45171507794E+01 6.37490658128E+03 3.66322668545E+01 1.45943083945E+04 8.41507391961E+01 7.08593675445E+03 4.06743692228E+01 8.54449005439E+03 4.90993924093E+01 1.30384393806E+04 7.48426518379E+01 1.06308380544E+04 6.12973808954E+01 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 7.84193823623E+03 3.96431480263E+01 5.26051564022E+03 2.66347473729E+01 1.20483757731E+04 6.08427486285E+01 5.85074397114E+03 2.95771150353E+01 7.05083643121E+03 3.56993990620E+01 1.07656296186E+04 5.44232096341E+01 8.77632075467E+03 4.43192914645E+01 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 6.51919806921E+03 3.16248721156E+01 4.37296285120E+03 2.12166018384E+01 1.00166403868E+04 4.86346249959E+01 4.86386881039E+03 2.35948083619E+01 5.86122119812E+03 2.84372862700E+01 8.94973534720E+03 4.34154987807E+01 7.29635683469E+03 3.54266066058E+01 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 5.37828780255E+03 2.70543367488E+01 3.60876958001E+03 1.80809361137E+01 8.26579357131E+03 4.17034456197E+01 4.01265401333E+03 2.01848054471E+01 4.83694865045E+03 2.42344537645E+01 7.38346219012E+03 3.71409414661E+01 6.02099876702E+03 3.03777722600E+01 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 4.36971983300E+03 1.98009071788E+01 2.93039782993E+03 1.32582640375E+01 6.71742067509E+03 3.05340569436E+01 3.26017767526E+03 1.47731383249E+01 3.92770541716E+03 1.77704729885E+01 5.99887219742E+03 2.71832328155E+01 4.89312747206E+03 2.22417264141E+01 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 3.55719042361E+03 1.59309882537E+01 2.38501790672E+03 1.06543235876E+01 5.46843045639E+03 2.45692380517E+01 2.65396255342E+03 1.18858540672E+01 3.19671535946E+03 1.42803287813E+01 4.88340936002E+03 2.18705011226E+01 3.98333357244E+03 1.78968118112E+01 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 2.88326753487E+03 1.34021543110E+01 1.93338507755E+03 8.99610125762E+00 4.43192106717E+03 2.05866961059E+01 2.15115952700E+03 9.99913174189E+00 2.59137751367E+03 1.20577606501E+01 3.95822938625E+03 1.83988479708E+01 3.22831571472E+03 1.49958344351E+01 
6.30957344480E-01 7.12642789600E-01 7.94328234720E-01 2.28807113259E+03 1.02797805075E+01 1.53429295992E+03 6.92593335098E+00 3.51707374301E+03 1.57422425828E+01 1.70709306567E+03 7.66957887414E+00 2.05646165467E+03 9.28304876005E+00 3.14112730965E+03 1.41123668882E+01 2.56191937138E+03 1.14670203609E+01 
7.94328234720E-01 8.97164117360E-01 1.00000000000E+00 1.84034273548E+03 7.57103603918E+00 1.23359153423E+03 5.06351069403E+00 2.83003193073E+03 1.16769775480E+01 1.37305011084E+03 5.64862819972E+00 1.65342196956E+03 6.78678443576E+00 2.52647338767E+03 1.03937275928E+01 2.06146192964E+03 8.50578553801E+00 
